时间, 温度
2024-12-13 13:35:06, 139.65
2024-12-13 13:35:06, 139.65
2024-12-13 13:35:07, 140.59
2024-12-13 13:35:07, 140.59
2024-12-13 13:35:07, 140.59
2024-12-13 13:35:07, 141.28
2024-12-13 13:35:07, 141.28
2024-12-13 13:35:07, 142.93
2024-12-13 13:35:07, 142.93
2024-12-13 13:35:07, 143.26
2024-12-13 13:35:07, 143.26
2024-12-13 13:35:07, 143.32
2024-12-13 13:35:07, 143.32
2024-12-13 13:35:07, 142.98
2024-12-13 13:35:07, 142.98
2024-12-13 13:35:07, 142.13
2024-12-13 13:35:07, 142.13
2024-12-13 13:35:07, 142.13
2024-12-13 13:35:07, 142.85
2024-12-13 13:35:07, 142.85
2024-12-13 13:35:07, 142.87
2024-12-13 13:35:07, 142.87
2024-12-13 13:35:07, 143.03
2024-12-13 13:35:07, 143.03
2024-12-13 13:35:07, 142.92
2024-12-13 13:35:07, 142.92
2024-12-13 13:35:07, 142.43
2024-12-13 13:35:07, 142.43
2024-12-13 13:35:07, 142.31
2024-12-13 13:35:07, 142.31
2024-12-13 13:35:07, 142.12
2024-12-13 13:35:07, 142.12
2024-12-13 13:35:07, 142.12
2024-12-13 13:35:07, 142.44
2024-12-13 13:35:07, 142.44
2024-12-13 13:35:07, 142.14
2024-12-13 13:35:07, 142.14
2024-12-13 13:35:07, 141.4
2024-12-13 13:35:08, 141.4
2024-12-13 13:35:08, 141.0
2024-12-13 13:35:08, 141.0
2024-12-13 13:35:08, 141.12
2024-12-13 13:35:08, 141.12
2024-12-13 13:35:08, 141.33
2024-12-13 13:35:08, 141.33
2024-12-13 13:35:08, 141.73
2024-12-13 13:35:08, 141.73
2024-12-13 13:35:08, 141.73
2024-12-13 13:35:08, 142.77
2024-12-13 13:35:08, 142.77
2024-12-13 13:35:08, 143.37
2024-12-13 13:35:08, 143.37
2024-12-13 13:35:08, 142.51
2024-12-13 13:35:08, 142.51
2024-12-13 13:35:08, 141.52
2024-12-13 13:35:08, 141.52
2024-12-13 13:35:08, 141.6
2024-12-13 13:35:08, 141.6
2024-12-13 13:35:08, 141.29
2024-12-13 13:35:08, 141.29
2024-12-13 13:35:08, 141.66
2024-12-13 13:35:08, 141.66
2024-12-13 13:35:08, 141.89
2024-12-13 13:35:08, 141.89
2024-12-13 13:35:08, 142.57
2024-12-13 13:35:08, 142.57
2024-12-13 13:35:08, 142.57
2024-12-13 13:35:08, 142.78
2024-12-13 13:35:08, 142.78
2024-12-13 13:35:08, 143.4
2024-12-13 13:35:08, 143.4
2024-12-13 13:35:08, 143.02
2024-12-13 13:35:08, 143.02
2024-12-13 13:35:08, 142.66
2024-12-13 13:35:08, 142.66
2024-12-13 13:35:09, 142.87
2024-12-13 13:35:09, 142.87
2024-12-13 13:35:09, 142.85
2024-12-13 13:35:09, 142.85
2024-12-13 13:35:09, 142.93
2024-12-13 13:35:09, 142.93
2024-12-13 13:35:09, 142.94
2024-12-13 13:35:09, 142.94
2024-12-13 13:35:09, 142.94
2024-12-13 13:35:09, 142.46
2024-12-13 13:35:09, 142.46
2024-12-13 13:35:09, 142.83
2024-12-13 13:35:09, 142.83
2024-12-13 13:35:09, 142.88
2024-12-13 13:35:09, 142.88
2024-12-13 13:35:09, 141.93
2024-12-13 13:35:09, 141.93
2024-12-13 13:35:09, 141.42
2024-12-13 13:35:09, 141.42
2024-12-13 13:35:09, 141.81
2024-12-13 13:35:09, 141.81
2024-12-13 13:35:09, 141.69
2024-12-13 13:35:09, 141.69
2024-12-13 13:35:09, 141.42
2024-12-13 13:35:09, 141.42
2024-12-13 13:35:09, 141.42
2024-12-13 13:35:09, 141.17
2024-12-13 13:35:09, 141.17
2024-12-13 13:35:09, 140.9
2024-12-13 13:35:09, 140.9
2024-12-13 13:35:09, 141.36
2024-12-13 13:35:09, 141.36
2024-12-13 13:35:09, 141.63
2024-12-13 13:35:09, 141.63
2024-12-13 13:35:09, 140.79
2024-12-13 13:35:09, 140.79
2024-12-13 13:35:10, 140.53
2024-12-13 13:35:10, 140.53
2024-12-13 13:35:10, 141.57
2024-12-13 13:35:10, 141.57
2024-12-13 13:35:10, 142.56
2024-12-13 13:35:10, 142.56
2024-12-13 13:35:10, 142.56
2024-12-13 13:35:10, 144.04
2024-12-13 13:35:10, 144.04
2024-12-13 13:35:10, 144.37
2024-12-13 13:35:10, 144.37
2024-12-13 13:35:10, 143.94
2024-12-13 13:35:10, 143.94
2024-12-13 13:35:10, 143.75
2024-12-13 13:35:10, 143.75
2024-12-13 13:35:10, 143.42
2024-12-13 13:35:10, 143.42
2024-12-13 13:35:10, 143.42
2024-12-13 13:35:10, 142.89
2024-12-13 13:35:10, 142.89
2024-12-13 13:35:10, 142.98
2024-12-13 13:35:10, 142.98
2024-12-13 13:35:10, 142.52
2024-12-13 13:35:10, 142.52
2024-12-13 13:35:10, 142.75
2024-12-13 13:35:10, 142.75
2024-12-13 13:35:10, 142.88
2024-12-13 13:35:10, 142.88
2024-12-13 13:35:10, 142.65
2024-12-13 13:35:10, 142.65
2024-12-13 13:35:10, 142.65
2024-12-13 13:35:10, 142.88
2024-12-13 13:35:10, 142.88
2024-12-13 13:35:10, 142.75
2024-12-13 13:35:10, 142.75
2024-12-13 13:35:10, 142.45
2024-12-13 13:35:10, 142.45
2024-12-13 13:35:11, 142.7
2024-12-13 13:35:11, 142.7
2024-12-13 13:35:11, 142.68
2024-12-13 13:35:11, 142.68
2024-12-13 13:35:11, 142.96
2024-12-13 13:35:11, 142.96
2024-12-13 13:35:11, 143.59
2024-12-13 13:35:11, 143.59
2024-12-13 13:35:11, 143.97
2024-12-13 13:35:11, 143.97
2024-12-13 13:35:11, 143.97
2024-12-13 13:35:11, 143.84
2024-12-13 13:35:11, 143.84
2024-12-13 13:35:11, 143.78
2024-12-13 13:35:11, 143.78
2024-12-13 13:35:11, 143.05
2024-12-13 13:35:11, 143.05
2024-12-13 13:35:11, 142.73
2024-12-13 13:35:11, 142.73
2024-12-13 13:35:11, 142.62
2024-12-13 13:35:11, 142.62
2024-12-13 13:35:11, 142.43
2024-12-13 13:35:11, 142.43
2024-12-13 13:35:11, 142.12
2024-12-13 13:35:11, 142.12
2024-12-13 13:35:11, 142.12
2024-12-13 13:35:11, 142.37
2024-12-13 13:35:11, 142.37
2024-12-13 13:35:11, 142.61
2024-12-13 13:35:11, 142.61
2024-12-13 13:35:11, 142.67
2024-12-13 13:35:11, 142.67
2024-12-13 13:35:11, 142.48
2024-12-13 13:35:11, 142.48
2024-12-13 13:35:11, 142.45
2024-12-13 13:35:11, 142.45
2024-12-13 13:35:12, 142.43
2024-12-13 13:35:12, 142.43
2024-12-13 13:35:12, 142.75
2024-12-13 13:35:12, 142.75
2024-12-13 13:35:12, 142.75
2024-12-13 13:35:12, 142.61
2024-12-13 13:35:12, 142.61
2024-12-13 13:35:12, 142.22
2024-12-13 13:35:12, 142.22
2024-12-13 13:35:12, 142.16
2024-12-13 13:35:12, 142.16
2024-12-13 13:35:12, 142.5
2024-12-13 13:35:12, 142.5
2024-12-13 13:35:12, 142.78
2024-12-13 13:35:12, 142.78
2024-12-13 13:35:12, 142.89
2024-12-13 13:35:12, 142.89
