时间, 温度
2024-12-13 20:59:43, 135.85
2024-12-13 20:59:43, 135.85
2024-12-13 20:59:43, 135.93
2024-12-13 20:59:43, 135.93
2024-12-13 20:59:43, 136.02
2024-12-13 20:59:43, 136.02
2024-12-13 20:59:43, 135.56
2024-12-13 20:59:43, 135.56
2024-12-13 20:59:43, 135.56
2024-12-13 20:59:43, 135.94
2024-12-13 20:59:43, 135.94
2024-12-13 20:59:43, 136.32
2024-12-13 20:59:43, 136.32
2024-12-13 20:59:43, 137.03
2024-12-13 20:59:43, 137.03
2024-12-13 20:59:43, 137.61
2024-12-13 20:59:43, 137.61
2024-12-13 20:59:43, 137.45
2024-12-13 20:59:43, 137.45
2024-12-13 20:59:43, 137.62
2024-12-13 20:59:43, 137.62
2024-12-13 20:59:43, 137.64
2024-12-13 20:59:43, 137.64
2024-12-13 20:59:43, 137.64
2024-12-13 20:59:43, 138.19
2024-12-13 20:59:43, 138.19
2024-12-13 20:59:43, 138.64
2024-12-13 20:59:44, 138.64
2024-12-13 20:59:44, 138.69
2024-12-13 20:59:44, 138.69
2024-12-13 20:59:44, 139.28
2024-12-13 20:59:44, 139.28
2024-12-13 20:59:44, 139.14
2024-12-13 20:59:44, 139.14
2024-12-13 20:59:44, 138.88
2024-12-13 20:59:44, 138.88
2024-12-13 20:59:44, 138.41
2024-12-13 20:59:44, 138.41
2024-12-13 20:59:44, 138.41
2024-12-13 20:59:44, 137.71
2024-12-13 20:59:44, 137.71
2024-12-13 20:59:44, 138.11
2024-12-13 20:59:44, 138.11
2024-12-13 20:59:44, 137.79
2024-12-13 20:59:44, 137.79
2024-12-13 20:59:44, 137.29
2024-12-13 20:59:44, 137.29
2024-12-13 20:59:44, 137.0
2024-12-13 20:59:44, 137.0
2024-12-13 20:59:44, 137.29
2024-12-13 20:59:44, 137.29
2024-12-13 20:59:44, 136.62
2024-12-13 20:59:44, 136.62
2024-12-13 20:59:44, 136.62
2024-12-13 20:59:44, 136.14
2024-12-13 20:59:44, 136.14
2024-12-13 20:59:44, 135.87
2024-12-13 20:59:44, 135.87
2024-12-13 20:59:44, 135.51
2024-12-13 20:59:44, 135.51
2024-12-13 20:59:44, 135.37
2024-12-13 20:59:44, 135.37
2024-12-13 20:59:44, 135.6
2024-12-13 20:59:44, 135.6
2024-12-13 20:59:45, 135.34
2024-12-13 20:59:45, 135.34
2024-12-13 20:59:45, 135.34
2024-12-13 20:59:45, 134.8
2024-12-13 20:59:45, 134.8
2024-12-13 20:59:45, 134.26
2024-12-13 20:59:45, 134.26
2024-12-13 20:59:45, 134.19
2024-12-13 20:59:45, 134.19
2024-12-13 20:59:45, 133.59
2024-12-13 20:59:45, 133.59
2024-12-13 20:59:45, 133.62
2024-12-13 20:59:45, 133.62
2024-12-13 20:59:45, 134.32
2024-12-13 20:59:45, 134.32
2024-12-13 20:59:45, 134.75
2024-12-13 20:59:45, 134.75
2024-12-13 20:59:45, 134.75
2024-12-13 20:59:45, 134.72
2024-12-13 20:59:45, 134.72
2024-12-13 20:59:45, 134.89
2024-12-13 20:59:45, 134.89
2024-12-13 20:59:45, 135.31
2024-12-13 20:59:45, 135.31
2024-12-13 20:59:45, 136.08
2024-12-13 20:59:45, 136.08
2024-12-13 20:59:45, 136.35
2024-12-13 20:59:45, 136.35
2024-12-13 20:59:45, 136.11
2024-12-13 20:59:45, 136.11
2024-12-13 20:59:45, 136.04
2024-12-13 20:59:45, 136.04
2024-12-13 20:59:45, 136.04
2024-12-13 20:59:45, 135.71
2024-12-13 20:59:45, 135.71
2024-12-13 20:59:45, 135.71
2024-12-13 20:59:45, 135.71
2024-12-13 20:59:46, 135.34
2024-12-13 20:59:46, 135.34
2024-12-13 20:59:46, 134.92
2024-12-13 20:59:46, 134.92
2024-12-13 20:59:46, 135.49
2024-12-13 20:59:46, 135.49
2024-12-13 20:59:46, 135.38
2024-12-13 20:59:46, 135.38
2024-12-13 20:59:46, 134.99
2024-12-13 20:59:46, 134.99
2024-12-13 20:59:46, 134.99
2024-12-13 20:59:46, 135.67
2024-12-13 20:59:46, 135.67
2024-12-13 20:59:46, 135.83
2024-12-13 20:59:46, 135.83
2024-12-13 20:59:46, 136.55
2024-12-13 20:59:46, 136.55
2024-12-13 20:59:46, 136.53
2024-12-13 20:59:46, 136.53
2024-12-13 20:59:46, 136.24
2024-12-13 20:59:46, 136.24
2024-12-13 20:59:46, 135.81
2024-12-13 20:59:46, 135.81
2024-12-13 20:59:46, 136.25
2024-12-13 20:59:46, 136.25
2024-12-13 20:59:46, 136.25
2024-12-13 20:59:46, 136.96
2024-12-13 20:59:46, 136.96
2024-12-13 20:59:46, 137.81
2024-12-13 20:59:46, 137.81
2024-12-13 20:59:46, 136.89
2024-12-13 20:59:46, 136.89
2024-12-13 20:59:46, 135.58
2024-12-13 20:59:46, 135.58
2024-12-13 20:59:46, 135.62
2024-12-13 20:59:46, 135.62
2024-12-13 20:59:46, 136.15
2024-12-13 20:59:46, 136.15
2024-12-13 20:59:47, 135.65
2024-12-13 20:59:47, 135.65
2024-12-13 20:59:47, 135.84
2024-12-13 20:59:47, 135.84
2024-12-13 20:59:47, 135.84
2024-12-13 20:59:47, 136.64
2024-12-13 20:59:47, 136.64
2024-12-13 20:59:47, 137.39
2024-12-13 20:59:47, 137.39
2024-12-13 20:59:47, 138.48
2024-12-13 20:59:47, 138.48
2024-12-13 20:59:47, 138.4
2024-12-13 20:59:47, 138.4
2024-12-13 20:59:47, 138.07
2024-12-13 20:59:47, 138.07
2024-12-13 20:59:47, 137.0
2024-12-13 20:59:47, 137.0
2024-12-13 20:59:47, 135.81
2024-12-13 20:59:47, 135.81
2024-12-13 20:59:47, 135.81
2024-12-13 20:59:47, 135.91
2024-12-13 20:59:47, 135.91
2024-12-13 20:59:47, 136.23
2024-12-13 20:59:47, 136.23
