时间, 温度
2024-12-13 19:24:56, 135.95
2024-12-13 19:24:56, 135.95
2024-12-13 19:24:56, 136.32
2024-12-13 19:24:56, 136.32
2024-12-13 19:24:57, 135.65
2024-12-13 19:24:57, 135.65
2024-12-13 19:24:57, 135.65
2024-12-13 19:24:57, 136.1
2024-12-13 19:24:57, 136.1
2024-12-13 19:24:57, 136.64
2024-12-13 19:24:57, 136.64
2024-12-13 19:24:57, 136.91
2024-12-13 19:24:57, 136.91
2024-12-13 19:24:57, 136.98
2024-12-13 19:24:57, 136.98
2024-12-13 19:24:57, 136.87
2024-12-13 19:24:57, 136.87
2024-12-13 19:24:57, 138.07
2024-12-13 19:24:57, 138.07
2024-12-13 19:24:57, 138.3
2024-12-13 19:24:57, 138.3
2024-12-13 19:24:57, 138.56
2024-12-13 19:24:57, 138.56
2024-12-13 19:24:57, 138.56
2024-12-13 19:24:57, 138.54
2024-12-13 19:24:57, 138.54
2024-12-13 19:24:57, 138.95
2024-12-13 19:24:57, 138.95
2024-12-13 19:24:57, 137.84
2024-12-13 19:24:57, 137.84
2024-12-13 19:24:57, 138.51
2024-12-13 19:24:57, 138.51
2024-12-13 19:24:57, 137.64
2024-12-13 19:24:57, 137.64
2024-12-13 19:24:57, 137.62
2024-12-13 19:24:57, 137.62
2024-12-13 19:24:57, 137.88
2024-12-13 19:24:57, 137.88
2024-12-13 19:24:57, 138.34
2024-12-13 19:24:57, 138.34
2024-12-13 19:24:58, 138.34
2024-12-13 19:24:58, 138.33
2024-12-13 19:24:58, 138.33
2024-12-13 19:24:58, 139.17
2024-12-13 19:24:58, 139.17
2024-12-13 19:24:58, 139.43
2024-12-13 19:24:58, 139.43
2024-12-13 19:24:58, 140.13
2024-12-13 19:24:58, 140.13
2024-12-13 19:24:58, 140.38
2024-12-13 19:24:58, 140.38
2024-12-13 19:24:58, 140.21
2024-12-13 19:24:58, 140.21
2024-12-13 19:24:58, 140.21
2024-12-13 19:24:58, 140.21
2024-12-13 19:24:58, 140.35
2024-12-13 19:24:58, 140.35
2024-12-13 19:24:58, 140.35
2024-12-13 19:24:58, 140.73
2024-12-13 19:24:58, 140.73
2024-12-13 19:24:58, 140.69
2024-12-13 19:24:58, 140.69
2024-12-13 19:24:58, 140.89
2024-12-13 19:24:58, 140.89
2024-12-13 19:24:58, 141.19
2024-12-13 19:24:58, 141.19
2024-12-13 19:24:58, 141.6
2024-12-13 19:24:58, 141.6
2024-12-13 19:24:58, 140.95
2024-12-13 19:24:58, 140.95
2024-12-13 19:24:58, 140.99
2024-12-13 19:24:58, 140.99
2024-12-13 19:24:58, 140.95
2024-12-13 19:24:58, 140.95
2024-12-13 19:24:58, 140.95
2024-12-13 19:24:58, 141.59
2024-12-13 19:24:58, 141.59
2024-12-13 19:24:59, 141.66
2024-12-13 19:24:59, 141.66
