时间, 温度
2024-12-13 19:30:22, 140.67
2024-12-13 19:30:22, 140.67
2024-12-13 19:30:22, 141.5
2024-12-13 19:30:22, 141.5
2024-12-13 19:30:23, 141.31
2024-12-13 19:30:23, 141.31
2024-12-13 19:30:23, 141.31
2024-12-13 19:30:23, 140.58
2024-12-13 19:30:23, 140.58
2024-12-13 19:30:23, 140.57
2024-12-13 19:30:23, 140.57
2024-12-13 19:30:23, 140.85
2024-12-13 19:30:23, 140.85
2024-12-13 19:30:23, 140.9
2024-12-13 19:30:23, 140.9
2024-12-13 19:30:23, 141.78
2024-12-13 19:30:23, 141.78
2024-12-13 19:30:23, 142.72
2024-12-13 19:30:23, 142.72
2024-12-13 19:30:23, 142.72
2024-12-13 19:30:23, 142.88
2024-12-13 19:30:23, 142.88
2024-12-13 19:30:23, 142.69
2024-12-13 19:30:23, 142.69
2024-12-13 19:30:23, 142.01
2024-12-13 19:30:23, 142.01
2024-12-13 19:30:23, 141.07
2024-12-13 19:30:23, 141.07
2024-12-13 19:30:23, 141.76
2024-12-13 19:30:23, 141.76
2024-12-13 19:30:23, 142.88
2024-12-13 19:30:23, 142.88
2024-12-13 19:30:23, 143.7
2024-12-13 19:30:23, 143.7
2024-12-13 19:30:23, 143.7
2024-12-13 19:30:23, 143.23
2024-12-13 19:30:23, 143.23
2024-12-13 19:30:23, 143.3
2024-12-13 19:30:23, 143.3
2024-12-13 19:30:23, 143.5
2024-12-13 19:30:23, 143.5
2024-12-13 19:30:24, 142.85
2024-12-13 19:30:24, 142.85
2024-12-13 19:30:24, 143.04
2024-12-13 19:30:24, 143.04
2024-12-13 19:30:24, 143.3
2024-12-13 19:30:24, 143.3
2024-12-13 19:30:24, 143.97
2024-12-13 19:30:24, 143.97
2024-12-13 19:30:24, 143.97
2024-12-13 19:30:24, 144.39
2024-12-13 19:30:24, 144.39
2024-12-13 19:30:24, 144.16
2024-12-13 19:30:24, 144.16
2024-12-13 19:30:24, 144.87
2024-12-13 19:30:24, 144.87
2024-12-13 19:30:24, 145.64
2024-12-13 19:30:24, 145.64
2024-12-13 19:30:24, 145.92
