时间, 温度
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:49, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:50, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:51, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:52, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:53, 0.0
2024-12-13 15:19:54, 0.0
2024-12-13 15:19:54, 0.0
2024-12-13 15:19:54, 0.0
2024-12-13 15:19:54, 0.0
2024-12-13 15:19:54, 0.0
2024-12-13 15:19:54, 0.0
2024-12-13 15:19:54, 0.0
2024-12-13 15:19:54, 0.0
2024-12-13 15:19:54, 0.0
