时间, 温度
2024-12-13 17:41:17, 143.86
2024-12-13 17:41:17, 143.86
2024-12-13 17:41:17, 144.11
2024-12-13 17:41:17, 144.11
2024-12-13 17:41:17, 144.68
2024-12-13 17:41:17, 144.68
2024-12-13 17:41:17, 145.5
2024-12-13 17:41:17, 145.5
2024-12-13 17:41:17, 145.26
2024-12-13 17:41:17, 145.26
2024-12-13 17:41:17, 144.88
2024-12-13 17:41:17, 144.88
2024-12-13 17:41:17, 144.88
2024-12-13 17:41:17, 144.76
2024-12-13 17:41:17, 144.76
2024-12-13 17:41:17, 144.51
2024-12-13 17:41:17, 144.51
2024-12-13 17:41:17, 144.89
2024-12-13 17:41:18, 144.89
2024-12-13 17:41:18, 144.4
2024-12-13 17:41:18, 144.4
2024-12-13 17:41:18, 144.47
2024-12-13 17:41:18, 144.47
2024-12-13 17:41:18, 144.22
2024-12-13 17:41:18, 144.22
2024-12-13 17:41:18, 144.19
2024-12-13 17:41:18, 144.19
2024-12-13 17:41:18, 143.93
2024-12-13 17:41:18, 143.93
2024-12-13 17:41:18, 143.61
2024-12-13 17:41:18, 143.61
2024-12-13 17:41:18, 143.61
2024-12-13 17:41:18, 143.69
2024-12-13 17:41:18, 143.69
2024-12-13 17:41:18, 143.93
2024-12-13 17:41:18, 143.93
2024-12-13 17:41:18, 144.83
2024-12-13 17:41:18, 144.83
2024-12-13 17:41:18, 144.2
2024-12-13 17:41:18, 144.2
2024-12-13 17:41:18, 143.63
2024-12-13 17:41:18, 143.63
2024-12-13 17:41:18, 143.71
2024-12-13 17:41:18, 143.71
2024-12-13 17:41:18, 143.73
2024-12-13 17:41:18, 143.73
2024-12-13 17:41:18, 143.73
2024-12-13 17:41:18, 143.69
2024-12-13 17:41:18, 143.69
2024-12-13 17:41:18, 143.42
2024-12-13 17:41:18, 143.42
2024-12-13 17:41:18, 143.5
2024-12-13 17:41:18, 143.5
2024-12-13 17:41:18, 143.51
2024-12-13 17:41:19, 143.51
2024-12-13 17:41:19, 143.89
2024-12-13 17:41:19, 143.89
2024-12-13 17:41:19, 143.51
2024-12-13 17:41:19, 143.51
2024-12-13 17:41:19, 143.25
2024-12-13 17:41:19, 143.25
2024-12-13 17:41:19, 143.25
2024-12-13 17:41:19, 143.65
2024-12-13 17:41:19, 143.65
2024-12-13 17:41:19, 143.72
2024-12-13 17:41:19, 143.72
2024-12-13 17:41:19, 143.61
2024-12-13 17:41:19, 143.61
