时间, 温度
2024-12-23 15:34:44, 97.86
2024-12-23 15:34:44, 97.86
2024-12-23 15:34:44, 98.47
2024-12-23 15:34:44, 98.47
2024-12-23 15:34:44, 97.9
2024-12-23 15:34:44, 97.9
2024-12-23 15:34:44, 97.9
2024-12-23 15:34:44, 97.78
2024-12-23 15:34:45, 97.78
2024-12-23 15:34:45, 97.98
2024-12-23 15:34:45, 97.98
2024-12-23 15:34:45, 98.23
2024-12-23 15:34:45, 98.23
2024-12-23 15:34:45, 98.29
2024-12-23 15:34:45, 98.29
2024-12-23 15:34:45, 97.96
2024-12-23 15:34:45, 97.96
2024-12-23 15:34:45, 97.99
2024-12-23 15:34:45, 97.99
2024-12-23 15:34:45, 98.18
2024-12-23 15:34:45, 98.18
2024-12-23 15:34:45, 98.02
2024-12-23 15:34:45, 98.02
2024-12-23 15:34:45, 98.02
2024-12-23 15:34:45, 97.71
2024-12-23 15:34:45, 97.71
2024-12-23 15:34:45, 97.81
2024-12-23 15:34:45, 97.81
2024-12-23 15:34:45, 97.72
2024-12-23 15:34:45, 97.72
2024-12-23 15:34:45, 98.63
2024-12-23 15:34:45, 98.63
2024-12-23 15:34:45, 97.98
2024-12-23 15:34:45, 97.98
2024-12-23 15:34:45, 97.28
2024-12-23 15:34:45, 97.28
2024-12-23 15:34:45, 98.27
2024-12-23 15:34:45, 98.27
2024-12-23 15:34:45, 98.27
2024-12-23 15:34:45, 97.55
2024-12-23 15:34:45, 97.55
2024-12-23 15:34:45, 97.24
2024-12-23 15:34:45, 97.24
2024-12-23 15:34:45, 96.47
2024-12-23 15:34:45, 96.47
2024-12-23 15:34:46, 96.3
2024-12-23 15:34:46, 96.3
2024-12-23 15:34:46, 96.5
2024-12-23 15:34:46, 96.5
2024-12-23 15:34:46, 96.77
2024-12-23 15:34:46, 96.77
2024-12-23 15:34:46, 96.38
2024-12-23 15:34:46, 96.38
2024-12-23 15:34:46, 96.38
2024-12-23 15:34:46, 95.58
2024-12-23 15:34:46, 95.58
2024-12-23 15:34:46, 95.04
2024-12-23 15:34:46, 95.04
2024-12-23 15:34:46, 94.63
2024-12-23 15:34:46, 94.63
2024-12-23 15:34:46, 94.62
2024-12-23 15:34:46, 94.62
2024-12-23 15:34:46, 93.54
2024-12-23 15:34:46, 93.54
2024-12-23 15:34:46, 87.97
2024-12-23 15:34:46, 87.97
2024-12-23 15:34:46, 85.42
2024-12-23 15:34:46, 85.42
2024-12-23 15:34:46, 85.42
2024-12-23 15:34:46, 92.86
2024-12-23 15:34:46, 92.86
2024-12-23 15:34:46, 98.07
2024-12-23 15:34:46, 98.07
2024-12-23 15:34:46, 97.28
2024-12-23 15:34:46, 97.28
2024-12-23 15:34:46, 44.53
2024-12-23 15:34:46, 44.53
2024-12-23 15:34:46, 30.14
2024-12-23 15:34:46, 30.14
2024-12-23 15:34:46, 24.4
2024-12-23 15:34:46, 24.4
2024-12-23 15:34:47, 23.14
2024-12-23 15:34:47, 23.14
2024-12-23 15:34:47, 21.3
2024-12-23 15:34:47, 21.3
2024-12-23 15:34:47, 21.3
2024-12-23 15:34:47, 21.38
2024-12-23 15:34:47, 21.38
2024-12-23 15:34:47, 20.59
2024-12-23 15:34:47, 20.59
2024-12-23 15:34:47, 19.95
2024-12-23 15:34:47, 19.95
2024-12-23 15:34:47, 16.53
2024-12-23 15:34:47, 16.53
2024-12-23 15:34:47, 6.08
2024-12-23 15:34:47, 6.08
2024-12-23 15:34:47, 5.89
2024-12-23 15:34:47, 5.89
2024-12-23 15:34:47, 5.73
2024-12-23 15:34:47, 5.73
2024-12-23 15:34:47, 5.41
2024-12-23 15:34:47, 5.41
2024-12-23 15:34:47, 5.41
2024-12-23 15:34:47, 5.07
2024-12-23 15:34:47, 5.07
2024-12-23 15:34:47, 5.07
2024-12-23 15:34:47, 5.07
2024-12-23 15:34:47, 5.47
2024-12-23 15:34:47, 5.47
2024-12-23 15:34:47, 5.69
2024-12-23 15:34:47, 5.69
2024-12-23 15:34:47, 4.54
2024-12-23 15:34:47, 4.54
2024-12-23 15:34:47, 3.97
2024-12-23 15:34:47, 3.97
2024-12-23 15:34:47, 5.31
2024-12-23 15:34:47, 5.31
2024-12-23 15:34:47, 4.41
2024-12-23 15:34:47, 4.41
2024-12-23 15:34:48, 4.41
2024-12-23 15:34:48, 4.39
2024-12-23 15:34:48, 4.39
2024-12-23 15:34:48, 4.47
