时间, 温度
2024-12-18 16:11:27, 148.18
2024-12-18 16:11:27, 148.18
2024-12-18 16:11:28, 148.31
2024-12-18 16:11:28, 148.31
2024-12-18 16:11:28, 147.21
2024-12-18 16:11:28, 147.21
2024-12-18 16:11:28, 147.28
2024-12-18 16:11:28, 147.28
2024-12-18 16:11:28, 146.85
2024-12-18 16:11:28, 146.85
2024-12-18 16:11:28, 146.0
2024-12-18 16:11:28, 146.0
2024-12-18 16:11:28, 146.0
2024-12-18 16:11:28, 145.72
2024-12-18 16:11:28, 145.72
2024-12-18 16:11:28, 144.99
2024-12-18 16:11:28, 144.99
2024-12-18 16:11:28, 145.4
2024-12-18 16:11:28, 145.4
2024-12-18 16:11:28, 146.02
2024-12-18 16:11:28, 146.02
2024-12-18 16:11:28, 145.94
2024-12-18 16:11:28, 145.94
2024-12-18 16:11:28, 145.3
2024-12-18 16:11:28, 145.3
2024-12-18 16:11:28, 144.96
2024-12-18 16:11:28, 144.96
2024-12-18 16:11:28, 144.96
2024-12-18 16:11:28, 146.21
2024-12-18 16:11:28, 146.21
2024-12-18 16:11:28, 146.58
2024-12-18 16:11:28, 146.58
2024-12-18 16:11:28, 146.29
2024-12-18 16:11:28, 146.29
2024-12-18 16:11:28, 145.46
2024-12-18 16:11:28, 145.46
2024-12-18 16:11:28, 145.1
2024-12-18 16:11:28, 145.1
2024-12-18 16:11:29, 145.1
2024-12-18 16:11:29, 145.54
2024-12-18 16:11:29, 145.54
2024-12-18 16:11:29, 146.03
2024-12-18 16:11:29, 146.03
2024-12-18 16:11:29, 146.22
2024-12-18 16:11:29, 146.22
2024-12-18 16:11:29, 145.64
2024-12-18 16:11:29, 145.64
2024-12-18 16:11:29, 145.32
2024-12-18 16:11:29, 145.32
2024-12-18 16:11:29, 143.99
2024-12-18 16:11:29, 143.99
2024-12-18 16:11:29, 144.25
2024-12-18 16:11:29, 144.25
2024-12-18 16:11:29, 144.25
2024-12-18 16:11:29, 144.53
2024-12-18 16:11:29, 144.53
2024-12-18 16:11:29, 145.22
2024-12-18 16:11:29, 145.22
2024-12-18 16:11:29, 146.62
2024-12-18 16:11:29, 146.62
2024-12-18 16:11:29, 147.04
2024-12-18 16:11:29, 147.04
2024-12-18 16:11:29, 146.61
2024-12-18 16:11:29, 146.61
2024-12-18 16:11:29, 147.65
2024-12-18 16:11:29, 147.65
2024-12-18 16:11:29, 147.72
2024-12-18 16:11:29, 147.72
2024-12-18 16:11:29, 148.14
2024-12-18 16:11:29, 148.14
2024-12-18 16:11:29, 148.25
2024-12-18 16:11:29, 148.25
2024-12-18 16:11:29, 148.25
2024-12-18 16:11:29, 147.32
2024-12-18 16:11:29, 147.32
2024-12-18 16:11:29, 148.24
2024-12-18 16:11:30, 148.24
2024-12-18 16:11:30, 148.82
2024-12-18 16:11:30, 148.82
2024-12-18 16:11:30, 146.53
2024-12-18 16:11:30, 146.53
2024-12-18 16:11:30, 145.48
2024-12-18 16:11:30, 145.48
2024-12-18 16:11:30, 145.05
2024-12-18 16:11:30, 145.05
2024-12-18 16:11:30, 146.26
