时间, 温度
2024-12-23 16:57:20, 140.44
2024-12-23 16:57:20, 140.44
2024-12-23 16:57:20, 140.49
2024-12-23 16:57:20, 140.49
2024-12-23 16:57:20, 140.35
2024-12-23 16:57:20, 140.35
2024-12-23 16:57:20, 140.18
2024-12-23 16:57:20, 140.18
2024-12-23 16:57:20, 139.73
2024-12-23 16:57:20, 139.73
2024-12-23 16:57:20, 139.73
2024-12-23 16:57:20, 138.78
2024-12-23 16:57:20, 138.78
2024-12-23 16:57:20, 138.28
2024-12-23 16:57:20, 138.28
2024-12-23 16:57:20, 138.32
2024-12-23 16:57:20, 138.32
2024-12-23 16:57:20, 138.67
2024-12-23 16:57:20, 138.67
2024-12-23 16:57:20, 138.31
2024-12-23 16:57:20, 138.31
2024-12-23 16:57:20, 138.32
2024-12-23 16:57:20, 138.32
2024-12-23 16:57:20, 138.47
2024-12-23 16:57:20, 138.47
2024-12-23 16:57:20, 138.5
2024-12-23 16:57:20, 138.5
2024-12-23 16:57:21, 137.7
2024-12-23 16:57:21, 137.7
2024-12-23 16:57:21, 137.7
2024-12-23 16:57:21, 137.93
2024-12-23 16:57:21, 137.93
2024-12-23 16:57:21, 137.97
2024-12-23 16:57:21, 137.97
2024-12-23 16:57:21, 138.41
2024-12-23 16:57:21, 138.41
2024-12-23 16:57:21, 138.27
2024-12-23 16:57:21, 138.27
2024-12-23 16:57:21, 138.46
2024-12-23 16:57:21, 138.46
2024-12-23 16:57:21, 138.16
2024-12-23 16:57:21, 138.16
2024-12-23 16:57:21, 138.31
2024-12-23 16:57:21, 138.31
2024-12-23 16:57:21, 138.88
2024-12-23 16:57:21, 138.88
2024-12-23 16:57:21, 138.88
2024-12-23 16:57:21, 139.17
2024-12-23 16:57:21, 139.17
2024-12-23 16:57:21, 139.34
2024-12-23 16:57:21, 139.34
2024-12-23 16:57:21, 139.11
2024-12-23 16:57:21, 139.11
2024-12-23 16:57:21, 139.25
2024-12-23 16:57:21, 139.25
2024-12-23 16:57:21, 139.85
2024-12-23 16:57:21, 139.85
2024-12-23 16:57:21, 140.22
2024-12-23 16:57:21, 140.22
2024-12-23 16:57:21, 140.51
2024-12-23 16:57:21, 140.51
2024-12-23 16:57:21, 140.51
2024-12-23 16:57:21, 139.76
2024-12-23 16:57:21, 139.76
2024-12-23 16:57:21, 138.57
2024-12-23 16:57:22, 138.57
2024-12-23 16:57:22, 138.45
2024-12-23 16:57:22, 138.45
2024-12-23 16:57:22, 138.01
2024-12-23 16:57:22, 138.01
2024-12-23 16:57:22, 138.23
2024-12-23 16:57:22, 138.23
2024-12-23 16:57:22, 138.67
2024-12-23 16:57:22, 138.67
2024-12-23 16:57:22, 140.32
2024-12-23 16:57:22, 140.32
2024-12-23 16:57:22, 140.32
2024-12-23 16:57:22, 140.26
2024-12-23 16:57:22, 140.26
2024-12-23 16:57:22, 140.45
2024-12-23 16:57:22, 140.45
2024-12-23 16:57:22, 140.35
2024-12-23 16:57:22, 140.35
2024-12-23 16:57:22, 140.42
2024-12-23 16:57:22, 140.42
2024-12-23 16:57:22, 140.49
2024-12-23 16:57:22, 140.49
2024-12-23 16:57:22, 140.0
2024-12-23 16:57:22, 140.0
2024-12-23 16:57:22, 139.73
2024-12-23 16:57:22, 139.73
2024-12-23 16:57:22, 139.74
2024-12-23 16:57:22, 139.74
2024-12-23 16:57:22, 139.74
2024-12-23 16:57:22, 139.41
2024-12-23 16:57:22, 139.41
2024-12-23 16:57:22, 138.75
2024-12-23 16:57:22, 138.75
2024-12-23 16:57:22, 136.7
2024-12-23 16:57:22, 136.7
2024-12-23 16:57:22, 135.78
2024-12-23 16:57:23, 135.78
2024-12-23 16:57:23, 136.22
2024-12-23 16:57:23, 136.22
2024-12-23 16:57:23, 136.38
2024-12-23 16:57:23, 136.38
2024-12-23 16:57:23, 137.39
2024-12-23 16:57:23, 137.39
2024-12-23 16:57:23, 136.81
2024-12-23 16:57:23, 136.81
2024-12-23 16:57:23, 136.49
2024-12-23 16:57:23, 136.49
2024-12-23 16:57:23, 135.86
2024-12-23 16:57:23, 135.86
2024-12-23 16:57:23, 135.15
2024-12-23 16:57:23, 135.15
2024-12-23 16:57:23, 135.15
2024-12-23 16:57:23, 134.27
2024-12-23 16:57:23, 134.27
2024-12-23 16:57:23, 133.81
2024-12-23 16:57:23, 133.81
2024-12-23 16:57:23, 133.44
2024-12-23 16:57:23, 133.44
2024-12-23 16:57:23, 133.14
2024-12-23 16:57:23, 133.14
2024-12-23 16:57:23, 133.68
2024-12-23 16:57:23, 133.68
2024-12-23 16:57:23, 130.8
2024-12-23 16:57:23, 130.8
2024-12-23 16:57:23, 133.18
2024-12-23 16:57:23, 133.18
2024-12-23 16:57:23, 133.18
2024-12-23 16:57:23, 133.15
2024-12-23 16:57:23, 133.15
2024-12-23 16:57:23, 133.41
2024-12-23 16:57:23, 133.41
2024-12-23 16:57:23, 132.49
2024-12-23 16:57:23, 132.49
2024-12-23 16:57:24, 132.9
2024-12-23 16:57:24, 132.9
2024-12-23 16:57:24, 134.0
2024-12-23 16:57:24, 134.0
2024-12-23 16:57:24, 133.09
2024-12-23 16:57:24, 133.09
2024-12-23 16:57:24, 135.97
2024-12-23 16:57:24, 135.97
2024-12-23 16:57:24, 135.97
2024-12-23 16:57:24, 136.58
2024-12-23 16:57:24, 136.58
2024-12-23 16:57:24, 135.15
2024-12-23 16:57:24, 135.15
2024-12-23 16:57:24, 135.3
2024-12-23 16:57:24, 135.3
2024-12-23 16:57:24, 136.47
2024-12-23 16:57:24, 136.47
2024-12-23 16:57:24, 135.96
2024-12-23 16:57:24, 135.96
2024-12-23 16:57:24, 136.8
2024-12-23 16:57:24, 136.8
2024-12-23 16:57:24, 133.66
2024-12-23 16:57:24, 133.66
2024-12-23 16:57:24, 132.57
2024-12-23 16:57:24, 132.57
2024-12-23 16:57:24, 134.47
