时间, 温度
2024-12-18 14:31:29, 146.58
2024-12-18 14:31:29, 146.58
2024-12-18 14:31:29, 146.69
2024-12-18 14:31:29, 146.69
2024-12-18 14:31:29, 147.32
2024-12-18 14:31:29, 147.32
2024-12-18 14:31:29, 147.32
2024-12-18 14:31:29, 147.35
2024-12-18 14:31:29, 147.35
2024-12-18 14:31:29, 147.52
2024-12-18 14:31:30, 147.52
2024-12-18 14:31:30, 147.48
2024-12-18 14:31:30, 147.48
2024-12-18 14:31:30, 147.33
2024-12-18 14:31:30, 147.33
2024-12-18 14:31:30, 147.8
2024-12-18 14:31:30, 147.8
2024-12-18 14:31:30, 148.13
2024-12-18 14:31:30, 148.13
2024-12-18 14:31:30, 147.69
2024-12-18 14:31:30, 147.69
2024-12-18 14:31:30, 147.73
2024-12-18 14:31:30, 147.73
2024-12-18 14:31:30, 147.96
2024-12-18 14:31:30, 147.96
2024-12-18 14:31:30, 147.96
2024-12-18 14:31:30, 147.84
2024-12-18 14:31:30, 147.84
2024-12-18 14:31:30, 147.38
2024-12-18 14:31:30, 147.38
2024-12-18 14:31:30, 147.32
2024-12-18 14:31:30, 147.32
2024-12-18 14:31:30, 147.2
2024-12-18 14:31:30, 147.2
2024-12-18 14:31:30, 147.39
2024-12-18 14:31:30, 147.39
2024-12-18 14:31:30, 146.84
2024-12-18 14:31:30, 146.84
2024-12-18 14:31:30, 145.95
2024-12-18 14:31:30, 145.95
2024-12-18 14:31:30, 146.91
2024-12-18 14:31:30, 146.91
2024-12-18 14:31:30, 147.9
2024-12-18 14:31:30, 147.9
2024-12-18 14:31:30, 147.9
2024-12-18 14:31:30, 147.94
2024-12-18 14:31:31, 147.94
2024-12-18 14:31:31, 147.85
2024-12-18 14:31:31, 147.85
2024-12-18 14:31:31, 148.25
2024-12-18 14:31:31, 148.25
2024-12-18 14:31:31, 148.19
2024-12-18 14:31:31, 148.19
2024-12-18 14:31:31, 148.4
2024-12-18 14:31:31, 148.4
2024-12-18 14:31:31, 148.45
2024-12-18 14:31:31, 148.45
2024-12-18 14:31:31, 148.76
2024-12-18 14:31:31, 148.76
2024-12-18 14:31:31, 148.76
2024-12-18 14:31:31, 148.58
2024-12-18 14:31:31, 148.58
2024-12-18 14:31:31, 148.38
2024-12-18 14:31:31, 148.38
2024-12-18 14:31:31, 148.42
2024-12-18 14:31:31, 148.42
2024-12-18 14:31:31, 148.58
2024-12-18 14:31:31, 148.58
2024-12-18 14:31:31, 147.81
2024-12-18 14:31:31, 147.81
2024-12-18 14:31:31, 148.0
2024-12-18 14:31:31, 148.0
2024-12-18 14:31:31, 147.2
2024-12-18 14:31:31, 147.2
2024-12-18 14:31:31, 146.8
2024-12-18 14:31:31, 146.8
2024-12-18 14:31:31, 148.25
2024-12-18 14:31:31, 148.25
2024-12-18 14:31:31, 148.25
2024-12-18 14:31:31, 147.88
2024-12-18 14:31:31, 147.88
2024-12-18 14:31:31, 148.47
2024-12-18 14:31:31, 148.47
2024-12-18 14:31:32, 148.67
2024-12-18 14:31:32, 148.67
2024-12-18 14:31:32, 149.03
2024-12-18 14:31:32, 149.03
2024-12-18 14:31:32, 149.13
2024-12-18 14:31:32, 149.13
2024-12-18 14:31:32, 148.77
2024-12-18 14:31:32, 148.77
2024-12-18 14:31:32, 149.36
2024-12-18 14:31:32, 149.36
2024-12-18 14:31:32, 148.22
2024-12-18 14:31:32, 148.22
2024-12-18 14:31:32, 148.22
2024-12-18 14:31:32, 147.46
2024-12-18 14:31:32, 147.46
2024-12-18 14:31:32, 147.13
2024-12-18 14:31:32, 147.13
2024-12-18 14:31:32, 148.03
2024-12-18 14:31:32, 148.03
2024-12-18 14:31:32, 146.77
2024-12-18 14:31:32, 146.77
2024-12-18 14:31:32, 145.98
2024-12-18 14:31:32, 145.98
2024-12-18 14:31:32, 144.81
2024-12-18 14:31:32, 144.81
2024-12-18 14:31:32, 143.94
2024-12-18 14:31:32, 143.94
2024-12-18 14:31:32, 144.32
2024-12-18 14:31:32, 144.32
2024-12-18 14:31:32, 144.67
2024-12-18 14:31:32, 144.67
2024-12-18 14:31:32, 144.67
2024-12-18 14:31:32, 144.81
2024-12-18 14:31:32, 144.81
2024-12-18 14:31:32, 144.85
2024-12-18 14:31:32, 144.85
2024-12-18 14:31:32, 144.74
2024-12-18 14:31:33, 144.74
2024-12-18 14:31:33, 143.53
2024-12-18 14:31:33, 143.53
2024-12-18 14:31:33, 142.2
2024-12-18 14:31:33, 142.2
2024-12-18 14:31:33, 143.14
2024-12-18 14:31:33, 143.14
2024-12-18 14:31:33, 144.53
2024-12-18 14:31:33, 144.53
2024-12-18 14:31:33, 144.53
2024-12-18 14:31:33, 144.54
2024-12-18 14:31:33, 144.54
2024-12-18 14:31:33, 144.97
2024-12-18 14:31:33, 144.97
2024-12-18 14:31:33, 144.77
2024-12-18 14:31:33, 144.77
2024-12-18 14:31:33, 144.33
2024-12-18 14:31:33, 144.33
2024-12-18 14:31:33, 143.15
2024-12-18 14:31:33, 143.15
2024-12-18 14:31:33, 143.99
2024-12-18 14:31:33, 143.99
2024-12-18 14:31:33, 144.68
2024-12-18 14:31:33, 144.68
2024-12-18 14:31:33, 144.78
2024-12-18 14:31:33, 144.78
2024-12-18 14:31:33, 144.78
2024-12-18 14:31:33, 145.12
2024-12-18 14:31:33, 145.12
2024-12-18 14:31:33, 145.6
2024-12-18 14:31:33, 145.6
2024-12-18 14:31:33, 143.33
2024-12-18 14:31:33, 143.33
2024-12-18 14:31:33, 143.02
2024-12-18 14:31:33, 143.02
2024-12-18 14:31:33, 143.07
2024-12-18 14:31:33, 143.07
2024-12-18 14:31:34, 143.0
2024-12-18 14:31:34, 143.0
2024-12-18 14:31:34, 144.14
2024-12-18 14:31:34, 144.14
2024-12-18 14:31:34, 144.55
2024-12-18 14:31:34, 144.55
2024-12-18 14:31:34, 142.78
2024-12-18 14:31:34, 142.78
2024-12-18 14:31:34, 142.78
2024-12-18 14:31:34, 143.74
2024-12-18 14:31:34, 143.74
2024-12-18 14:31:34, 144.22
2024-12-18 14:31:34, 144.22
2024-12-18 14:31:34, 142.45
2024-12-18 14:31:34, 142.45
2024-12-18 14:31:34, 143.64
2024-12-18 14:31:34, 143.64
2024-12-18 14:31:34, 145.58
2024-12-18 14:31:34, 145.58
2024-12-18 14:31:34, 144.78
2024-12-18 14:31:34, 144.78
2024-12-18 14:31:34, 143.14
2024-12-18 14:31:34, 143.14
2024-12-18 14:31:34, 143.14
2024-12-18 14:31:34, 145.62
2024-12-18 14:31:34, 145.62
2024-12-18 14:31:34, 144.2
2024-12-18 14:31:34, 144.2
2024-12-18 14:31:34, 143.82
2024-12-18 14:31:34, 143.82
2024-12-18 14:31:34, 146.56
2024-12-18 14:31:34, 146.56
2024-12-18 14:31:34, 144.66
2024-12-18 14:31:34, 144.66
2024-12-18 14:31:34, 144.58
2024-12-18 14:31:34, 144.58
2024-12-18 14:31:35, 146.39
2024-12-18 14:31:35, 146.39
2024-12-18 14:31:35, 145.52
2024-12-18 14:31:35, 145.52
