时间, 温度
2024-12-23 17:06:31, 145.87
2024-12-23 17:06:31, 145.87
2024-12-23 17:06:31, 146.41
2024-12-23 17:06:31, 146.41
2024-12-23 17:06:31, 145.72
2024-12-23 17:06:31, 145.72
2024-12-23 17:06:31, 145.2
2024-12-23 17:06:31, 145.2
2024-12-23 17:06:31, 145.2
2024-12-23 17:06:31, 145.11
2024-12-23 17:06:31, 145.11
2024-12-23 17:06:31, 144.85
2024-12-23 17:06:31, 144.85
2024-12-23 17:06:31, 144.71
2024-12-23 17:06:31, 144.71
2024-12-23 17:06:31, 144.77
2024-12-23 17:06:31, 144.77
2024-12-23 17:06:31, 144.58
2024-12-23 17:06:31, 144.58
2024-12-23 17:06:31, 144.03
2024-12-23 17:06:31, 144.03
2024-12-23 17:06:31, 144.83
2024-12-23 17:06:31, 144.83
2024-12-23 17:06:31, 144.83
2024-12-23 17:06:31, 144.71
2024-12-23 17:06:31, 144.71
2024-12-23 17:06:31, 143.79
2024-12-23 17:06:31, 143.79
2024-12-23 17:06:31, 143.23
2024-12-23 17:06:31, 143.23
2024-12-23 17:06:31, 144.04
2024-12-23 17:06:31, 144.04
2024-12-23 17:06:32, 144.83
2024-12-23 17:06:32, 144.83
2024-12-23 17:06:32, 144.93
2024-12-23 17:06:32, 144.93
2024-12-23 17:06:32, 145.03
2024-12-23 17:06:32, 145.03
2024-12-23 17:06:32, 145.03
2024-12-23 17:06:32, 144.68
2024-12-23 17:06:32, 144.68
2024-12-23 17:06:32, 144.86
2024-12-23 17:06:32, 144.86
2024-12-23 17:06:32, 144.87
2024-12-23 17:06:32, 144.87
2024-12-23 17:06:32, 144.57
2024-12-23 17:06:32, 144.57
2024-12-23 17:06:32, 144.88
2024-12-23 17:06:32, 144.88
2024-12-23 17:06:32, 145.02
2024-12-23 17:06:32, 145.02
2024-12-23 17:06:32, 145.1
2024-12-23 17:06:32, 145.1
2024-12-23 17:06:32, 145.1
2024-12-23 17:06:32, 145.16
2024-12-23 17:06:32, 145.16
2024-12-23 17:06:32, 145.2
2024-12-23 17:06:32, 145.2
2024-12-23 17:06:32, 145.27
2024-12-23 17:06:32, 145.27
2024-12-23 17:06:32, 145.49
2024-12-23 17:06:32, 145.49
2024-12-23 17:06:32, 144.88
2024-12-23 17:06:32, 144.88
2024-12-23 17:06:32, 144.27
2024-12-23 17:06:32, 144.27
2024-12-23 17:06:32, 144.27
2024-12-23 17:06:32, 143.38
2024-12-23 17:06:33, 143.38
2024-12-23 17:06:33, 142.95
2024-12-23 17:06:33, 142.95
2024-12-23 17:06:33, 142.53
2024-12-23 17:06:33, 142.53
2024-12-23 17:06:33, 142.19
2024-12-23 17:06:33, 142.19
2024-12-23 17:06:33, 142.98
2024-12-23 17:06:33, 142.98
2024-12-23 17:06:33, 143.39
2024-12-23 17:06:33, 143.39
2024-12-23 17:06:33, 143.59
2024-12-23 17:06:33, 143.59
2024-12-23 17:06:33, 143.59
2024-12-23 17:06:33, 143.29
2024-12-23 17:06:33, 143.29
2024-12-23 17:06:33, 141.56
2024-12-23 17:06:33, 141.56
2024-12-23 17:06:33, 141.99
2024-12-23 17:06:33, 141.99
2024-12-23 17:06:33, 141.17
2024-12-23 17:06:33, 141.17
2024-12-23 17:06:33, 141.97
2024-12-23 17:06:33, 141.97
2024-12-23 17:06:33, 142.36
2024-12-23 17:06:33, 142.36
2024-12-23 17:06:33, 141.82
2024-12-23 17:06:33, 141.82
2024-12-23 17:06:33, 142.48
2024-12-23 17:06:33, 142.48
2024-12-23 17:06:33, 142.72
2024-12-23 17:06:33, 142.72
2024-12-23 17:06:33, 142.72
2024-12-23 17:06:33, 143.52
2024-12-23 17:06:33, 143.52
2024-12-23 17:06:33, 143.45
2024-12-23 17:06:33, 143.45
2024-12-23 17:06:34, 143.21
2024-12-23 17:06:34, 143.21
2024-12-23 17:06:34, 143.11
2024-12-23 17:06:34, 143.11
2024-12-23 17:06:34, 142.38
2024-12-23 17:06:34, 142.38
2024-12-23 17:06:34, 142.64
2024-12-23 17:06:34, 142.64
2024-12-23 17:06:34, 141.79
2024-12-23 17:06:34, 141.79
2024-12-23 17:06:34, 141.79
2024-12-23 17:06:34, 143.69
2024-12-23 17:06:34, 143.69
2024-12-23 17:06:34, 142.94
2024-12-23 17:06:34, 142.94
2024-12-23 17:06:34, 143.19
2024-12-23 17:06:34, 143.19
2024-12-23 17:06:34, 143.05
2024-12-23 17:06:34, 143.05
2024-12-23 17:06:34, 142.84
2024-12-23 17:06:34, 142.84
2024-12-23 17:06:34, 143.29
2024-12-23 17:06:34, 143.29
2024-12-23 17:06:34, 141.9
2024-12-23 17:06:34, 141.9
2024-12-23 17:06:34, 141.9
2024-12-23 17:06:34, 144.18
2024-12-23 17:06:34, 144.18
2024-12-23 17:06:34, 145.58
2024-12-23 17:06:34, 145.58
2024-12-23 17:06:34, 144.26
2024-12-23 17:06:34, 144.26
2024-12-23 17:06:34, 143.39
2024-12-23 17:06:34, 143.39
2024-12-23 17:06:34, 144.48
2024-12-23 17:06:34, 144.48
2024-12-23 17:06:34, 141.5
2024-12-23 17:06:35, 141.5
2024-12-23 17:06:35, 141.34
2024-12-23 17:06:35, 141.34
2024-12-23 17:06:35, 141.34
2024-12-23 17:06:35, 141.69
2024-12-23 17:06:35, 141.69
2024-12-23 17:06:35, 139.54
2024-12-23 17:06:35, 139.54
2024-12-23 17:06:35, 138.58
