时间, 温度
2024-12-18 16:02:29, 142.17
2024-12-18 16:02:29, 142.17
2024-12-18 16:02:29, 141.05
2024-12-18 16:02:29, 141.05
2024-12-18 16:02:29, 142.42
2024-12-18 16:02:29, 142.42
2024-12-18 16:02:29, 142.64
2024-12-18 16:02:29, 142.64
2024-12-18 16:02:29, 141.56
2024-12-18 16:02:29, 141.56
2024-12-18 16:02:29, 141.44
2024-12-18 16:02:29, 141.44
2024-12-18 16:02:29, 140.71
2024-12-18 16:02:29, 140.71
2024-12-18 16:02:29, 139.74
2024-12-18 16:02:29, 139.74
2024-12-18 16:02:29, 139.74
2024-12-18 16:02:29, 140.28
2024-12-18 16:02:29, 140.28
2024-12-18 16:02:29, 140.66
2024-12-18 16:02:29, 140.66
2024-12-18 16:02:30, 141.08
2024-12-18 16:02:30, 141.08
2024-12-18 16:02:30, 141.29
2024-12-18 16:02:30, 141.29
2024-12-18 16:02:30, 140.08
2024-12-18 16:02:30, 140.08
2024-12-18 16:02:30, 140.13
2024-12-18 16:02:30, 140.13
2024-12-18 16:02:30, 140.25
2024-12-18 16:02:30, 140.25
2024-12-18 16:02:30, 140.25
2024-12-18 16:02:30, 139.83
2024-12-18 16:02:30, 139.83
2024-12-18 16:02:30, 139.38
2024-12-18 16:02:30, 139.38
2024-12-18 16:02:30, 139.6
2024-12-18 16:02:30, 139.6
2024-12-18 16:02:30, 139.3
2024-12-18 16:02:30, 139.3
2024-12-18 16:02:30, 139.82
2024-12-18 16:02:30, 139.82
2024-12-18 16:02:30, 139.87
2024-12-18 16:02:30, 139.87
2024-12-18 16:02:30, 139.05
2024-12-18 16:02:30, 139.05
2024-12-18 16:02:30, 139.05
2024-12-18 16:02:30, 138.96
2024-12-18 16:02:30, 138.96
2024-12-18 16:02:30, 138.58
2024-12-18 16:02:30, 138.58
2024-12-18 16:02:30, 138.14
2024-12-18 16:02:30, 138.14
2024-12-18 16:02:30, 138.66
2024-12-18 16:02:30, 138.66
2024-12-18 16:02:30, 139.16
