时间, 温度
2024-12-23 16:02:32, 149.68
2024-12-23 16:02:32, 149.68
2024-12-23 16:02:32, 149.41
2024-12-23 16:02:33, 149.41
2024-12-23 16:02:33, 149.76
2024-12-23 16:02:33, 149.76
2024-12-23 16:02:33, 149.4
2024-12-23 16:02:33, 149.4
2024-12-23 16:02:33, 149.65
2024-12-23 16:02:33, 149.65
2024-12-23 16:02:33, 150.04
2024-12-23 16:02:33, 150.04
2024-12-23 16:02:33, 150.04
2024-12-23 16:02:33, 150.08
2024-12-23 16:02:33, 150.08
2024-12-23 16:02:33, 149.69
2024-12-23 16:02:33, 149.69
2024-12-23 16:02:33, 149.83
2024-12-23 16:02:33, 149.83
2024-12-23 16:02:33, 149.75
2024-12-23 16:02:33, 149.75
2024-12-23 16:02:33, 149.21
2024-12-23 16:02:33, 149.21
2024-12-23 16:02:33, 149.06
2024-12-23 16:02:33, 149.06
2024-12-23 16:02:33, 148.99
2024-12-23 16:02:33, 148.99
2024-12-23 16:02:33, 149.4
2024-12-23 16:02:33, 149.4
2024-12-23 16:02:33, 149.4
2024-12-23 16:02:33, 149.66
2024-12-23 16:02:33, 149.66
2024-12-23 16:02:33, 149.68
2024-12-23 16:02:33, 149.68
2024-12-23 16:02:33, 149.48
2024-12-23 16:02:33, 149.48
2024-12-23 16:02:33, 149.33
2024-12-23 16:02:33, 149.33
2024-12-23 16:02:33, 149.2
2024-12-23 16:02:33, 149.2
2024-12-23 16:02:34, 148.79
2024-12-23 16:02:34, 148.79
2024-12-23 16:02:34, 148.49
2024-12-23 16:02:34, 148.49
2024-12-23 16:02:34, 148.49
2024-12-23 16:02:34, 148.54
2024-12-23 16:02:34, 148.54
2024-12-23 16:02:34, 148.61
2024-12-23 16:02:34, 148.61
2024-12-23 16:02:34, 149.18
2024-12-23 16:02:34, 149.18
2024-12-23 16:02:34, 149.44
2024-12-23 16:02:34, 149.44
2024-12-23 16:02:34, 149.87
2024-12-23 16:02:34, 149.87
2024-12-23 16:02:34, 150.27
2024-12-23 16:02:34, 150.27
2024-12-23 16:02:34, 150.29
2024-12-23 16:02:34, 150.29
2024-12-23 16:02:34, 150.29
2024-12-23 16:02:34, 150.38
