时间, 温度
2024-12-18 16:35:37, 141.41
2024-12-18 16:35:37, 141.41
2024-12-18 16:35:37, 141.24
2024-12-18 16:35:37, 141.24
2024-12-18 16:35:37, 140.99
2024-12-18 16:35:37, 140.99
2024-12-18 16:35:37, 141.25
2024-12-18 16:35:37, 141.25
2024-12-18 16:35:37, 141.1
2024-12-18 16:35:37, 141.1
2024-12-18 16:35:37, 141.1
2024-12-18 16:35:37, 141.46
2024-12-18 16:35:37, 141.46
2024-12-18 16:35:37, 141.71
2024-12-18 16:35:37, 141.71
2024-12-18 16:35:37, 142.07
2024-12-18 16:35:37, 142.07
2024-12-18 16:35:37, 141.83
2024-12-18 16:35:37, 141.83
2024-12-18 16:35:38, 141.96
2024-12-18 16:35:38, 141.96
2024-12-18 16:35:38, 141.98
2024-12-18 16:35:38, 141.98
2024-12-18 16:35:38, 142.1
2024-12-18 16:35:38, 142.1
2024-12-18 16:35:38, 142.11
2024-12-18 16:35:38, 142.11
2024-12-18 16:35:38, 142.11
2024-12-18 16:35:38, 141.91
2024-12-18 16:35:38, 141.91
2024-12-18 16:35:38, 141.88
2024-12-18 16:35:38, 141.88
2024-12-18 16:35:38, 142.19
2024-12-18 16:35:38, 142.19
2024-12-18 16:35:38, 142.48
2024-12-18 16:35:38, 142.48
2024-12-18 16:35:38, 142.73
2024-12-18 16:35:38, 142.73
2024-12-18 16:35:38, 143.09
2024-12-18 16:35:38, 143.09
2024-12-18 16:35:38, 142.69
2024-12-18 16:35:38, 142.69
2024-12-18 16:35:38, 142.69
2024-12-18 16:35:38, 141.86
2024-12-18 16:35:38, 141.86
2024-12-18 16:35:38, 141.99
2024-12-18 16:35:38, 141.99
2024-12-18 16:35:38, 141.7
2024-12-18 16:35:38, 141.7
2024-12-18 16:35:38, 141.48
2024-12-18 16:35:38, 141.48
2024-12-18 16:35:38, 141.6
2024-12-18 16:35:38, 141.6
2024-12-18 16:35:38, 141.82
2024-12-18 16:35:38, 141.82
2024-12-18 16:35:39, 142.76
2024-12-18 16:35:39, 142.76
2024-12-18 16:35:39, 143.03
2024-12-18 16:35:39, 143.03
2024-12-18 16:35:39, 143.15
2024-12-18 16:35:39, 143.15
2024-12-18 16:35:39, 143.15
2024-12-18 16:35:39, 143.36
2024-12-18 16:35:39, 143.36
2024-12-18 16:35:39, 143.47
2024-12-18 16:35:39, 143.47
2024-12-18 16:35:39, 143.74
2024-12-18 16:35:39, 143.74
2024-12-18 16:35:39, 143.51
2024-12-18 16:35:39, 143.51
