时间, 温度
2024-12-18 14:10:42, 151.58
2024-12-18 14:10:42, 151.58
2024-12-18 14:10:43, 150.99
2024-12-18 14:10:43, 150.99
2024-12-18 14:10:43, 149.69
2024-12-18 14:10:43, 149.69
2024-12-18 14:10:43, 148.79
2024-12-18 14:10:43, 148.79
2024-12-18 14:10:43, 148.5
2024-12-18 14:10:43, 148.5
2024-12-18 14:10:43, 148.92
2024-12-18 14:10:43, 148.92
2024-12-18 14:10:43, 148.58
2024-12-18 14:10:43, 148.58
2024-12-18 14:10:43, 148.29
2024-12-18 14:10:43, 148.29
2024-12-18 14:10:43, 147.88
2024-12-18 14:10:43, 147.88
2024-12-18 14:10:43, 147.61
2024-12-18 14:10:43, 147.61
2024-12-18 14:10:43, 147.86
2024-12-18 14:10:43, 147.86
2024-12-18 14:10:43, 148.11
2024-12-18 14:10:43, 148.11
2024-12-18 14:10:43, 148.11
2024-12-18 14:10:43, 148.39
2024-12-18 14:10:43, 148.39
2024-12-18 14:10:43, 149.04
2024-12-18 14:10:43, 149.04
2024-12-18 14:10:43, 148.83
2024-12-18 14:10:43, 148.83
2024-12-18 14:10:43, 148.1
2024-12-18 14:10:43, 148.1
2024-12-18 14:10:43, 147.5
2024-12-18 14:10:43, 147.5
2024-12-18 14:10:43, 147.15
2024-12-18 14:10:43, 147.15
2024-12-18 14:10:43, 146.68
2024-12-18 14:10:43, 146.68
2024-12-18 14:10:44, 146.68
2024-12-18 14:10:44, 146.56
2024-12-18 14:10:44, 146.56
2024-12-18 14:10:44, 145.67
2024-12-18 14:10:44, 145.67
2024-12-18 14:10:44, 145.88
2024-12-18 14:10:44, 145.88
2024-12-18 14:10:44, 146.76
2024-12-18 14:10:44, 146.76
2024-12-18 14:10:44, 147.97
2024-12-18 14:10:44, 147.97
2024-12-18 14:10:44, 148.5
2024-12-18 14:10:44, 148.5
2024-12-18 14:10:44, 149.12
2024-12-18 14:10:44, 149.12
2024-12-18 14:10:44, 149.64
2024-12-18 14:10:44, 149.64
2024-12-18 14:10:44, 149.64
2024-12-18 14:10:44, 149.34
2024-12-18 14:10:44, 149.34
2024-12-18 14:10:44, 148.16
2024-12-18 14:10:44, 148.16
2024-12-18 14:10:44, 147.17
2024-12-18 14:10:44, 147.17
2024-12-18 14:10:44, 147.2
2024-12-18 14:10:44, 147.2
2024-12-18 14:10:44, 148.12
2024-12-18 14:10:44, 148.12
2024-12-18 14:10:44, 149.07
2024-12-18 14:10:44, 149.07
2024-12-18 14:10:44, 148.36
2024-12-18 14:10:44, 148.36
2024-12-18 14:10:44, 148.36
2024-12-18 14:10:44, 148.38
2024-12-18 14:10:44, 148.38
2024-12-18 14:10:44, 146.57
2024-12-18 14:10:45, 146.57
2024-12-18 14:10:45, 147.22
2024-12-18 14:10:45, 147.22
2024-12-18 14:10:45, 147.08
2024-12-18 14:10:45, 147.08
2024-12-18 14:10:45, 146.51
2024-12-18 14:10:45, 146.51
2024-12-18 14:10:45, 147.36
2024-12-18 14:10:45, 147.36
2024-12-18 14:10:45, 147.25
2024-12-18 14:10:45, 147.25
2024-12-18 14:10:45, 146.54
2024-12-18 14:10:45, 146.54
2024-12-18 14:10:45, 146.54
2024-12-18 14:10:45, 146.88
2024-12-18 14:10:45, 146.88
2024-12-18 14:10:45, 146.4
2024-12-18 14:10:45, 146.4
2024-12-18 14:10:45, 146.69
2024-12-18 14:10:45, 146.69
2024-12-18 14:10:45, 146.16
2024-12-18 14:10:45, 146.16
2024-12-18 14:10:45, 145.3
2024-12-18 14:10:45, 145.3
2024-12-18 14:10:45, 145.1
2024-12-18 14:10:45, 145.1
2024-12-18 14:10:45, 145.16
2024-12-18 14:10:45, 145.16
2024-12-18 14:10:45, 145.16
2024-12-18 14:10:45, 146.35
2024-12-18 14:10:45, 146.35
2024-12-18 14:10:45, 146.17
2024-12-18 14:10:45, 146.17
2024-12-18 14:10:45, 146.25
2024-12-18 14:10:45, 146.25
2024-12-18 14:10:45, 146.13
2024-12-18 14:10:45, 146.13
2024-12-18 14:10:46, 145.6
2024-12-18 14:10:46, 145.6
2024-12-18 14:10:46, 146.75
2024-12-18 14:10:46, 146.75
2024-12-18 14:10:46, 145.03
2024-12-18 14:10:46, 145.03
2024-12-18 14:10:46, 145.03
2024-12-18 14:10:46, 144.69
2024-12-18 14:10:46, 144.69
2024-12-18 14:10:46, 144.81
2024-12-18 14:10:46, 144.81
