时间, 温度
2024-12-18 16:30:58, 142.65
2024-12-18 16:30:58, 142.65
2024-12-18 16:30:58, 142.69
2024-12-18 16:30:58, 142.69
2024-12-18 16:30:58, 142.84
2024-12-18 16:30:58, 142.84
2024-12-18 16:30:58, 143.19
2024-12-18 16:30:58, 143.19
2024-12-18 16:30:58, 143.26
2024-12-18 16:30:58, 143.26
2024-12-18 16:30:58, 142.79
2024-12-18 16:30:58, 142.79
2024-12-18 16:30:58, 142.79
2024-12-18 16:30:58, 143.39
2024-12-18 16:30:58, 143.39
2024-12-18 16:30:58, 143.35
2024-12-18 16:30:58, 143.35
2024-12-18 16:30:58, 143.08
2024-12-18 16:30:58, 143.08
2024-12-18 16:30:58, 142.81
2024-12-18 16:30:58, 142.81
2024-12-18 16:30:58, 142.97
2024-12-18 16:30:58, 142.97
2024-12-18 16:30:58, 142.77
2024-12-18 16:30:58, 142.77
2024-12-18 16:30:58, 142.98
2024-12-18 16:30:58, 142.98
2024-12-18 16:30:58, 142.98
2024-12-18 16:30:58, 142.73
2024-12-18 16:30:58, 142.73
2024-12-18 16:30:58, 143.16
2024-12-18 16:30:58, 143.16
2024-12-18 16:30:58, 143.21
2024-12-18 16:30:58, 143.21
2024-12-18 16:30:58, 143.17
2024-12-18 16:30:58, 143.17
2024-12-18 16:30:58, 143.23
2024-12-18 16:30:59, 143.23
2024-12-18 16:30:59, 143.04
2024-12-18 16:30:59, 143.04
2024-12-18 16:30:59, 142.55
2024-12-18 16:30:59, 142.55
2024-12-18 16:30:59, 142.55
2024-12-18 16:30:59, 142.38
2024-12-18 16:30:59, 142.38
2024-12-18 16:30:59, 141.42
2024-12-18 16:30:59, 141.42
2024-12-18 16:30:59, 141.36
2024-12-18 16:30:59, 141.36
2024-12-18 16:30:59, 141.32
2024-12-18 16:30:59, 141.32
2024-12-18 16:30:59, 140.75
2024-12-18 16:30:59, 140.75
2024-12-18 16:30:59, 140.61
2024-12-18 16:30:59, 140.61
2024-12-18 16:30:59, 140.61
2024-12-18 16:30:59, 141.48
2024-12-18 16:30:59, 141.48
2024-12-18 16:30:59, 142.28
2024-12-18 16:30:59, 142.28
2024-12-18 16:30:59, 143.3
2024-12-18 16:30:59, 143.3
2024-12-18 16:30:59, 143.73
2024-12-18 16:30:59, 143.73
2024-12-18 16:30:59, 143.69
2024-12-18 16:30:59, 143.69
2024-12-18 16:30:59, 143.7
2024-12-18 16:30:59, 143.7
2024-12-18 16:30:59, 143.54
2024-12-18 16:30:59, 143.54
2024-12-18 16:30:59, 143.43
2024-12-18 16:30:59, 143.43
2024-12-18 16:30:59, 143.09
2024-12-18 16:30:59, 143.09
2024-12-18 16:31:00, 142.49
2024-12-18 16:31:00, 142.49
2024-12-18 16:31:00, 141.27
2024-12-18 16:31:00, 141.27
2024-12-18 16:31:00, 141.94
2024-12-18 16:31:00, 141.94
2024-12-18 16:31:00, 141.94
2024-12-18 16:31:00, 142.69
2024-12-18 16:31:00, 142.69
2024-12-18 16:31:00, 140.76
2024-12-18 16:31:00, 140.76
2024-12-18 16:31:00, 141.71
2024-12-18 16:31:00, 141.71
2024-12-18 16:31:00, 142.31
2024-12-18 16:31:00, 142.31
2024-12-18 16:31:00, 142.16
2024-12-18 16:31:00, 142.16
2024-12-18 16:31:00, 142.01
2024-12-18 16:31:00, 142.01
2024-12-18 16:31:00, 140.84
2024-12-18 16:31:00, 140.84
2024-12-18 16:31:00, 140.84
2024-12-18 16:31:00, 141.64
2024-12-18 16:31:00, 141.64
2024-12-18 16:31:00, 140.93
2024-12-18 16:31:00, 140.93
2024-12-18 16:31:00, 139.4
2024-12-18 16:31:00, 139.4
2024-12-18 16:31:00, 138.65
2024-12-18 16:31:00, 138.65
2024-12-18 16:31:00, 137.88
2024-12-18 16:31:00, 137.88
2024-12-18 16:31:00, 137.82
2024-12-18 16:31:00, 137.82
2024-12-18 16:31:00, 136.56
2024-12-18 16:31:00, 136.56
2024-12-18 16:31:01, 136.23
2024-12-18 16:31:01, 136.23
2024-12-18 16:31:01, 135.54
2024-12-18 16:31:01, 135.54
2024-12-18 16:31:01, 136.73
2024-12-18 16:31:01, 136.73
2024-12-18 16:31:01, 136.82
2024-12-18 16:31:01, 136.82
2024-12-18 16:31:01, 136.82
2024-12-18 16:31:01, 138.17
2024-12-18 16:31:01, 138.17
2024-12-18 16:31:01, 138.85
2024-12-18 16:31:01, 138.85
2024-12-18 16:31:01, 139.28
2024-12-18 16:31:01, 139.28
2024-12-18 16:31:01, 139.24
2024-12-18 16:31:01, 139.24
2024-12-18 16:31:01, 140.01
2024-12-18 16:31:01, 140.01
2024-12-18 16:31:01, 140.78
2024-12-18 16:31:01, 140.78
2024-12-18 16:31:01, 141.11
2024-12-18 16:31:01, 141.11
2024-12-18 16:31:01, 139.88
2024-12-18 16:31:01, 139.88
2024-12-18 16:31:01, 139.88
2024-12-18 16:31:01, 139.85
2024-12-18 16:31:01, 139.85
2024-12-18 16:31:01, 139.38
2024-12-18 16:31:01, 139.38
2024-12-18 16:31:01, 138.86
2024-12-18 16:31:01, 138.86
2024-12-18 16:31:01, 140.11
2024-12-18 16:31:01, 140.11
2024-12-18 16:31:01, 139.58
2024-12-18 16:31:01, 139.58
2024-12-18 16:31:02, 138.6
2024-12-18 16:31:02, 138.6
2024-12-18 16:31:02, 139.36
2024-12-18 16:31:02, 139.36
2024-12-18 16:31:02, 139.36
2024-12-18 16:31:02, 139.19
2024-12-18 16:31:02, 139.19
2024-12-18 16:31:02, 139.31
2024-12-18 16:31:02, 139.31
2024-12-18 16:31:02, 139.96
2024-12-18 16:31:02, 139.96
2024-12-18 16:31:02, 141.2
2024-12-18 16:31:02, 141.2
2024-12-18 16:31:02, 138.89
2024-12-18 16:31:02, 138.89
2024-12-18 16:31:02, 138.83
2024-12-18 16:31:02, 138.83
2024-12-18 16:31:02, 140.41
2024-12-18 16:31:02, 140.41
2024-12-18 16:31:02, 140.41
2024-12-18 16:31:02, 138.83
2024-12-18 16:31:02, 138.83
2024-12-18 16:31:02, 139.19
2024-12-18 16:31:02, 139.19
2024-12-18 16:31:02, 139.9
2024-12-18 16:31:02, 139.9
2024-12-18 16:31:02, 139.24
2024-12-18 16:31:02, 139.24
2024-12-18 16:31:02, 138.76
2024-12-18 16:31:02, 138.76
2024-12-18 16:31:02, 139.48
2024-12-18 16:31:02, 139.48
2024-12-18 16:31:02, 140.13
2024-12-18 16:31:02, 140.13
2024-12-18 16:31:02, 139.66
2024-12-18 16:31:02, 139.66
2024-12-18 16:31:02, 139.66
2024-12-18 16:31:02, 140.15
2024-12-18 16:31:03, 140.15
2024-12-18 16:31:03, 141.67
2024-12-18 16:31:03, 141.67
2024-12-18 16:31:03, 138.9
2024-12-18 16:31:03, 138.9
2024-12-18 16:31:03, 138.9
2024-12-18 16:31:03, 138.9
2024-12-18 16:31:03, 140.57
2024-12-18 16:31:03, 140.57
2024-12-18 16:31:03, 137.9
2024-12-18 16:31:03, 137.9
2024-12-18 16:31:03, 138.77
2024-12-18 16:31:03, 138.77
2024-12-18 16:31:03, 140.63
2024-12-18 16:31:03, 140.63
2024-12-18 16:31:03, 140.63
2024-12-18 16:31:03, 139.91
2024-12-18 16:31:03, 139.91
2024-12-18 16:31:03, 139.94
2024-12-18 16:31:03, 139.94
2024-12-18 16:31:03, 140.92
2024-12-18 16:31:03, 140.92
2024-12-18 16:31:03, 141.22
2024-12-18 16:31:03, 141.22
2024-12-18 16:31:03, 140.17
2024-12-18 16:31:03, 140.17
2024-12-18 16:31:03, 139.76
2024-12-18 16:31:03, 139.76
2024-12-18 16:31:03, 139.59
2024-12-18 16:31:03, 139.59
2024-12-18 16:31:03, 139.59
2024-12-18 16:31:03, 139.43
2024-12-18 16:31:03, 139.43
2024-12-18 16:31:03, 139.61
2024-12-18 16:31:03, 139.61
2024-12-18 16:31:03, 139.3
2024-12-18 16:31:04, 139.3
2024-12-18 16:31:04, 139.11
2024-12-18 16:31:04, 139.11
2024-12-18 16:31:04, 139.27
2024-12-18 16:31:04, 139.27
2024-12-18 16:31:04, 138.63
2024-12-18 16:31:04, 138.63
2024-12-18 16:31:04, 137.91
2024-12-18 16:31:04, 137.91
2024-12-18 16:31:04, 136.96
2024-12-18 16:31:04, 136.96
2024-12-18 16:31:04, 136.07
2024-12-18 16:31:04, 136.07
2024-12-18 16:31:04, 137.26
2024-12-18 16:31:04, 137.26
2024-12-18 16:31:04, 137.26
2024-12-18 16:31:04, 137.2
2024-12-18 16:31:04, 137.2
2024-12-18 16:31:04, 136.94
2024-12-18 16:31:04, 136.94
2024-12-18 16:31:04, 135.82
2024-12-18 16:31:04, 135.82
2024-12-18 16:31:04, 135.8
2024-12-18 16:31:04, 135.8
2024-12-18 16:31:04, 135.46
2024-12-18 16:31:04, 135.46
2024-12-18 16:31:04, 134.62
2024-12-18 16:31:04, 134.62
2024-12-18 16:31:04, 134.51
2024-12-18 16:31:04, 134.51
2024-12-18 16:31:04, 134.51
2024-12-18 16:31:04, 133.77
2024-12-18 16:31:04, 133.77
2024-12-18 16:31:04, 133.66
2024-12-18 16:31:04, 133.66
2024-12-18 16:31:04, 133.33
2024-12-18 16:31:04, 133.33
2024-12-18 16:31:05, 133.33
2024-12-18 16:31:05, 133.33
2024-12-18 16:31:05, 133.21
2024-12-18 16:31:05, 133.21
2024-12-18 16:31:05, 133.23
2024-12-18 16:31:05, 133.23
2024-12-18 16:31:05, 132.43
2024-12-18 16:31:05, 132.43
2024-12-18 16:31:05, 132.43
2024-12-18 16:31:05, 132.42
2024-12-18 16:31:05, 132.42
2024-12-18 16:31:05, 131.87
2024-12-18 16:31:05, 131.87
2024-12-18 16:31:05, 131.68
2024-12-18 16:31:05, 131.68
2024-12-18 16:31:05, 131.65
2024-12-18 16:31:05, 131.65
2024-12-18 16:31:05, 130.96
2024-12-18 16:31:05, 130.96
2024-12-18 16:31:05, 131.12
2024-12-18 16:31:05, 131.12
2024-12-18 16:31:05, 130.75
2024-12-18 16:31:05, 130.75
2024-12-18 16:31:05, 130.56
2024-12-18 16:31:05, 130.56
2024-12-18 16:31:05, 130.56
