时间, 温度
2024-12-18 14:24:52, 148.68
2024-12-18 14:24:52, 148.68
2024-12-18 14:24:52, 149.14
2024-12-18 14:24:52, 149.14
2024-12-18 14:24:52, 149.14
2024-12-18 14:24:52, 148.74
2024-12-18 14:24:52, 148.74
2024-12-18 14:24:52, 148.17
2024-12-18 14:24:52, 148.17
2024-12-18 14:24:52, 147.71
2024-12-18 14:24:52, 147.71
2024-12-18 14:24:52, 147.05
2024-12-18 14:24:52, 147.05
2024-12-18 14:24:52, 146.47
2024-12-18 14:24:52, 146.47
2024-12-18 14:24:52, 146.29
2024-12-18 14:24:52, 146.29
2024-12-18 14:24:52, 146.44
2024-12-18 14:24:52, 146.44
2024-12-18 14:24:52, 146.53
2024-12-18 14:24:52, 146.53
2024-12-18 14:24:52, 146.86
2024-12-18 14:24:52, 146.86
2024-12-18 14:24:52, 146.86
2024-12-18 14:24:52, 146.76
2024-12-18 14:24:52, 146.76
2024-12-18 14:24:52, 146.66
2024-12-18 14:24:52, 146.66
2024-12-18 14:24:52, 146.21
2024-12-18 14:24:52, 146.21
2024-12-18 14:24:52, 145.92
2024-12-18 14:24:52, 145.92
2024-12-18 14:24:52, 146.33
2024-12-18 14:24:52, 146.33
2024-12-18 14:24:53, 147.11
2024-12-18 14:24:53, 147.11
2024-12-18 14:24:53, 146.91
2024-12-18 14:24:53, 146.91
2024-12-18 14:24:53, 146.91
2024-12-18 14:24:53, 145.83
2024-12-18 14:24:53, 145.83
2024-12-18 14:24:53, 146.38
2024-12-18 14:24:53, 146.38
2024-12-18 14:24:53, 146.99
2024-12-18 14:24:53, 146.99
2024-12-18 14:24:53, 146.94
2024-12-18 14:24:53, 146.94
2024-12-18 14:24:53, 147.63
2024-12-18 14:24:53, 147.63
2024-12-18 14:24:53, 147.83
2024-12-18 14:24:53, 147.83
2024-12-18 14:24:53, 147.83
2024-12-18 14:24:53, 147.79
2024-12-18 14:24:53, 147.79
2024-12-18 14:24:53, 148.18
2024-12-18 14:24:53, 148.18
2024-12-18 14:24:53, 147.82
2024-12-18 14:24:53, 147.82
2024-12-18 14:24:53, 147.7
2024-12-18 14:24:53, 147.7
2024-12-18 14:24:53, 147.04
2024-12-18 14:24:53, 147.04
2024-12-18 14:24:53, 147.13
2024-12-18 14:24:53, 147.13
2024-12-18 14:24:53, 147.38
2024-12-18 14:24:53, 147.38
2024-12-18 14:24:53, 147.38
2024-12-18 14:24:53, 147.09
2024-12-18 14:24:53, 147.09
2024-12-18 14:24:53, 146.68
2024-12-18 14:24:54, 146.68
2024-12-18 14:24:54, 146.66
2024-12-18 14:24:54, 146.66
2024-12-18 14:24:54, 145.63
2024-12-18 14:24:54, 145.63
2024-12-18 14:24:54, 144.79
2024-12-18 14:24:54, 144.79
2024-12-18 14:24:54, 144.06
2024-12-18 14:24:54, 144.06
2024-12-18 14:24:54, 143.08
2024-12-18 14:24:54, 143.08
2024-12-18 14:24:54, 143.08
2024-12-18 14:24:54, 142.28
2024-12-18 14:24:54, 142.28
2024-12-18 14:24:54, 141.14
2024-12-18 14:24:54, 141.14
2024-12-18 14:24:54, 140.89
2024-12-18 14:24:54, 140.89
2024-12-18 14:24:54, 141.09
2024-12-18 14:24:54, 141.09
2024-12-18 14:24:54, 141.63
2024-12-18 14:24:54, 141.63
2024-12-18 14:24:54, 141.94
2024-12-18 14:24:54, 141.94
2024-12-18 14:24:54, 139.79
2024-12-18 14:24:54, 139.79
2024-12-18 14:24:54, 139.79
2024-12-18 14:24:54, 140.0
2024-12-18 14:24:54, 140.0
2024-12-18 14:24:54, 139.77
2024-12-18 14:24:54, 139.77
2024-12-18 14:24:54, 141.36
2024-12-18 14:24:54, 141.36
2024-12-18 14:24:54, 140.22
2024-12-18 14:24:54, 140.22
2024-12-18 14:24:54, 140.56
2024-12-18 14:24:54, 140.56
2024-12-18 14:24:55, 140.95
2024-12-18 14:24:55, 140.95
2024-12-18 14:24:55, 142.78
2024-12-18 14:24:55, 142.78
2024-12-18 14:24:55, 142.78
2024-12-18 14:24:55, 143.19
2024-12-18 14:24:55, 143.19
2024-12-18 14:24:55, 141.09
2024-12-18 14:24:55, 141.09
2024-12-18 14:24:55, 141.73
2024-12-18 14:24:55, 141.73
2024-12-18 14:24:55, 141.17
