时间, 温度
2025-03-03 13:17:03, 127.98
2025-03-03 13:17:03, 127.98
2025-03-03 13:17:03, 127.93
2025-03-03 13:17:03, 127.93
2025-03-03 13:17:03, 128.35
2025-03-03 13:17:03, 128.35
2025-03-03 13:17:03, 128.35
2025-03-03 13:17:03, 128.49
2025-03-03 13:17:03, 128.49
2025-03-03 13:17:03, 127.98
2025-03-03 13:17:03, 127.98
2025-03-03 13:17:03, 127.81
2025-03-03 13:17:03, 127.81
2025-03-03 13:17:03, 128.09
2025-03-03 13:17:03, 128.09
2025-03-03 13:17:03, 128.83
2025-03-03 13:17:03, 128.83
2025-03-03 13:17:03, 128.6
2025-03-03 13:17:03, 128.6
2025-03-03 13:17:03, 128.85
2025-03-03 13:17:03, 128.85
2025-03-03 13:17:03, 128.85
2025-03-03 13:17:03, 129.69
2025-03-03 13:17:04, 129.69
2025-03-03 13:17:04, 130.47
2025-03-03 13:17:04, 130.47
2025-03-03 13:17:04, 130.57
2025-03-03 13:17:04, 130.57
2025-03-03 13:17:04, 130.12
2025-03-03 13:17:04, 130.12
2025-03-03 13:17:04, 130.12
2025-03-03 13:17:04, 130.12
2025-03-03 13:17:04, 130.59
2025-03-03 13:17:04, 130.59
2025-03-03 13:17:04, 130.76
2025-03-03 13:17:04, 130.76
2025-03-03 13:17:04, 130.76
2025-03-03 13:17:04, 130.31
2025-03-03 13:17:04, 130.31
2025-03-03 13:17:04, 130.28
2025-03-03 13:17:04, 130.28
2025-03-03 13:17:04, 130.55
2025-03-03 13:17:04, 130.55
2025-03-03 13:17:04, 130.22
2025-03-03 13:17:04, 130.22
2025-03-03 13:17:04, 130.23
2025-03-03 13:17:04, 130.23
2025-03-03 13:17:04, 130.43
2025-03-03 13:17:04, 130.43
2025-03-03 13:17:04, 130.94
2025-03-03 13:17:04, 130.94
2025-03-03 13:17:04, 130.94
2025-03-03 13:17:04, 129.57
2025-03-03 13:17:04, 129.57
2025-03-03 13:17:04, 129.45
2025-03-03 13:17:04, 129.45
2025-03-03 13:17:04, 129.45
2025-03-03 13:17:04, 129.45
2025-03-03 13:17:04, 129.42
2025-03-03 13:17:04, 129.42
2025-03-03 13:17:05, 130.01
2025-03-03 13:17:05, 130.01
2025-03-03 13:17:05, 130.02
2025-03-03 13:17:05, 130.02
2025-03-03 13:17:05, 130.0
2025-03-03 13:17:05, 130.0
2025-03-03 13:17:05, 129.61
2025-03-03 13:17:05, 129.61
2025-03-03 13:17:05, 129.61
2025-03-03 13:17:05, 129.21
2025-03-03 13:17:05, 129.21
2025-03-03 13:17:05, 128.15
2025-03-03 13:17:05, 128.15
2025-03-03 13:17:05, 128.75
2025-03-03 13:17:05, 128.75
2025-03-03 13:17:05, 128.96
2025-03-03 13:17:05, 128.96
2025-03-03 13:17:05, 128.85
2025-03-03 13:17:05, 128.85
2025-03-03 13:17:05, 129.27
2025-03-03 13:17:05, 129.27
2025-03-03 13:17:05, 129.08
2025-03-03 13:17:05, 129.08
2025-03-03 13:17:05, 129.08
2025-03-03 13:17:05, 129.01
2025-03-03 13:17:05, 129.01
2025-03-03 13:17:05, 128.05
2025-03-03 13:17:05, 128.05
2025-03-03 13:17:05, 128.26
2025-03-03 13:17:05, 128.26
2025-03-03 13:17:05, 128.46
2025-03-03 13:17:05, 128.46
2025-03-03 13:17:05, 128.8
2025-03-03 13:17:05, 128.8
2025-03-03 13:17:05, 129.09
2025-03-03 13:17:05, 129.09
2025-03-03 13:17:05, 129.52
2025-03-03 13:17:05, 129.52
2025-03-03 13:17:06, 129.52
2025-03-03 13:17:06, 128.86
2025-03-03 13:17:06, 128.86
2025-03-03 13:17:06, 128.73
2025-03-03 13:17:06, 128.73
2025-03-03 13:17:06, 129.04
2025-03-03 13:17:06, 129.04
2025-03-03 13:17:06, 128.37
2025-03-03 13:17:06, 128.37
2025-03-03 13:17:06, 129.52
2025-03-03 13:17:06, 129.52
2025-03-03 13:17:06, 129.8
2025-03-03 13:17:06, 129.8
2025-03-03 13:17:06, 128.68
2025-03-03 13:17:06, 128.68
2025-03-03 13:17:06, 129.72
2025-03-03 13:17:06, 129.72
2025-03-03 13:17:06, 129.72
2025-03-03 13:17:06, 129.95
2025-03-03 13:17:06, 129.95
2025-03-03 13:17:06, 129.8
2025-03-03 13:17:06, 129.8
2025-03-03 13:17:06, 129.89
2025-03-03 13:17:06, 129.89
2025-03-03 13:17:06, 130.26
2025-03-03 13:17:06, 130.26
2025-03-03 13:17:06, 129.32
2025-03-03 13:17:06, 129.32
2025-03-03 13:17:06, 130.07
2025-03-03 13:17:06, 130.07
2025-03-03 13:17:06, 130.29
2025-03-03 13:17:06, 130.29
2025-03-03 13:17:06, 130.29
2025-03-03 13:17:06, 129.09
2025-03-03 13:17:06, 129.09
2025-03-03 13:17:06, 128.77
2025-03-03 13:17:07, 128.77
2025-03-03 13:17:07, 129.17
2025-03-03 13:17:07, 129.17
2025-03-03 13:17:07, 128.62
2025-03-03 13:17:07, 128.62
2025-03-03 13:17:07, 127.97
2025-03-03 13:17:07, 127.97
2025-03-03 13:17:07, 129.22
2025-03-03 13:17:07, 129.22
2025-03-03 13:17:07, 130.06
2025-03-03 13:17:07, 130.06
2025-03-03 13:17:07, 130.06
2025-03-03 13:17:07, 128.91
2025-03-03 13:17:07, 128.91
2025-03-03 13:17:07, 128.89
2025-03-03 13:17:07, 128.89
2025-03-03 13:17:07, 129.24
2025-03-03 13:17:07, 129.24
2025-03-03 13:17:07, 127.57
2025-03-03 13:17:07, 127.57
2025-03-03 13:17:07, 129.01
2025-03-03 13:17:07, 129.01
2025-03-03 13:17:07, 128.92
2025-03-03 13:17:07, 128.92
2025-03-03 13:17:07, 128.28
2025-03-03 13:17:07, 128.28
2025-03-03 13:17:07, 128.28
2025-03-03 13:17:07, 128.76
2025-03-03 13:17:07, 128.76
2025-03-03 13:17:07, 129.63
2025-03-03 13:17:07, 129.63
2025-03-03 13:17:07, 129.18
2025-03-03 13:17:07, 129.18
2025-03-03 13:17:07, 128.56
2025-03-03 13:17:07, 128.56
2025-03-03 13:17:07, 128.92
2025-03-03 13:17:07, 128.92
2025-03-03 13:17:08, 128.21
2025-03-03 13:17:08, 128.21
2025-03-03 13:17:08, 128.5
2025-03-03 13:17:08, 128.5
2025-03-03 13:17:08, 129.3
2025-03-03 13:17:08, 129.3
2025-03-03 13:17:08, 129.3
2025-03-03 13:17:08, 128.76
2025-03-03 13:17:08, 128.76
2025-03-03 13:17:08, 129.49
2025-03-03 13:17:08, 129.49
2025-03-03 13:17:08, 129.28
2025-03-03 13:17:08, 129.28
2025-03-03 13:17:08, 129.45
2025-03-03 13:17:08, 129.45
2025-03-03 13:17:08, 129.87
2025-03-03 13:17:08, 129.87
2025-03-03 13:17:08, 129.42
2025-03-03 13:17:08, 129.42
2025-03-03 13:17:08, 129.69
2025-03-03 13:17:08, 129.69
2025-03-03 13:17:08, 129.98
2025-03-03 13:17:08, 129.98
2025-03-03 13:17:08, 129.98
2025-03-03 13:17:08, 128.93
2025-03-03 13:17:08, 128.93
2025-03-03 13:17:08, 129.14
2025-03-03 13:17:08, 129.14
2025-03-03 13:17:08, 128.78
2025-03-03 13:17:08, 128.78
2025-03-03 13:17:08, 128.4
2025-03-03 13:17:08, 128.4
2025-03-03 13:17:08, 129.24
2025-03-03 13:17:08, 129.24
2025-03-03 13:17:08, 130.08
2025-03-03 13:17:08, 130.08
2025-03-03 13:17:08, 129.92
2025-03-03 13:17:08, 129.92
2025-03-03 13:17:09, 130.99
2025-03-03 13:17:09, 130.99
2025-03-03 13:17:09, 129.66
2025-03-03 13:17:09, 129.66
2025-03-03 13:17:09, 129.66
2025-03-03 13:17:09, 129.35
2025-03-03 13:17:09, 129.35
2025-03-03 13:17:09, 130.6
2025-03-03 13:17:09, 130.6
2025-03-03 13:17:09, 129.89
2025-03-03 13:17:09, 129.89
2025-03-03 13:17:09, 129.77
2025-03-03 13:17:09, 129.77
2025-03-03 13:17:09, 130.61
2025-03-03 13:17:09, 130.61
2025-03-03 13:17:09, 129.91
2025-03-03 13:17:09, 129.91
2025-03-03 13:17:09, 129.91
2025-03-03 13:17:09, 129.6
2025-03-03 13:17:09, 129.6
2025-03-03 13:17:09, 130.3
2025-03-03 13:17:09, 130.3
2025-03-03 13:17:09, 129.98
2025-03-03 13:17:09, 129.98
2025-03-03 13:17:09, 129.36
2025-03-03 13:17:09, 129.36
2025-03-03 13:17:09, 129.63
2025-03-03 13:17:09, 129.63
2025-03-03 13:17:09, 128.65
2025-03-03 13:17:09, 128.65
2025-03-03 13:17:09, 128.59
2025-03-03 13:17:09, 128.59
2025-03-03 13:17:09, 129.23
2025-03-03 13:17:09, 129.23
2025-03-03 13:17:09, 128.94
2025-03-03 13:17:09, 128.94
2025-03-03 13:17:10, 128.94
2025-03-03 13:17:10, 128.6
2025-03-03 13:17:10, 128.6
2025-03-03 13:17:10, 129.7
2025-03-03 13:17:10, 129.7
2025-03-03 13:17:10, 129.7
2025-03-03 13:17:10, 129.7
2025-03-03 13:17:10, 129.02
2025-03-03 13:17:10, 129.02
2025-03-03 13:17:10, 129.4
2025-03-03 13:17:10, 129.4
2025-03-03 13:17:10, 129.73
2025-03-03 13:17:10, 129.73
2025-03-03 13:17:10, 129.29
2025-03-03 13:17:10, 129.29
2025-03-03 13:17:10, 128.79
2025-03-03 13:17:10, 128.79
2025-03-03 13:17:10, 128.79
2025-03-03 13:17:10, 129.18
2025-03-03 13:17:10, 129.18
2025-03-03 13:17:10, 128.35
2025-03-03 13:17:10, 128.35
2025-03-03 13:17:10, 128.1
2025-03-03 13:17:10, 128.1
2025-03-03 13:17:10, 128.48
2025-03-03 13:17:10, 128.48
2025-03-03 13:17:10, 127.08
2025-03-03 13:17:10, 127.08
2025-03-03 13:17:10, 127.31
2025-03-03 13:17:10, 127.31
2025-03-03 13:17:10, 128.27
2025-03-03 13:17:10, 128.27
2025-03-03 13:17:10, 128.27
2025-03-03 13:17:10, 128.34
2025-03-03 13:17:10, 128.34
2025-03-03 13:17:10, 127.01
2025-03-03 13:17:10, 127.01
2025-03-03 13:17:11, 128.5
2025-03-03 13:17:11, 128.5
2025-03-03 13:17:11, 128.46
2025-03-03 13:17:11, 128.46
2025-03-03 13:17:11, 127.41
2025-03-03 13:17:11, 127.41
2025-03-03 13:17:11, 128.5
2025-03-03 13:17:11, 128.5
2025-03-03 13:17:11, 127.8
2025-03-03 13:17:11, 127.8
2025-03-03 13:17:11, 127.13
2025-03-03 13:17:11, 127.13
2025-03-03 13:17:11, 128.09
2025-03-03 13:17:11, 128.09
2025-03-03 13:17:11, 128.09
2025-03-03 13:17:11, 127.5
2025-03-03 13:17:11, 127.5
2025-03-03 13:17:11, 127.1
2025-03-03 13:17:11, 127.1
2025-03-03 13:17:11, 127.51
2025-03-03 13:17:11, 127.51
2025-03-03 13:17:11, 127.87
2025-03-03 13:17:11, 127.87
2025-03-03 13:17:11, 127.05
2025-03-03 13:17:11, 127.05
2025-03-03 13:17:11, 127.53
2025-03-03 13:17:11, 127.53
2025-03-03 13:17:11, 126.92
2025-03-03 13:17:11, 126.92
2025-03-03 13:17:11, 126.92
2025-03-03 13:17:11, 126.94
2025-03-03 13:17:11, 126.94
2025-03-03 13:17:11, 127.32
2025-03-03 13:17:11, 127.32
2025-03-03 13:17:11, 127.33
2025-03-03 13:17:11, 127.33
2025-03-03 13:17:11, 127.03
2025-03-03 13:17:12, 127.03
2025-03-03 13:17:12, 127.26
2025-03-03 13:17:12, 127.26
2025-03-03 13:17:12, 127.43
2025-03-03 13:17:12, 127.43
2025-03-03 13:17:12, 127.16
2025-03-03 13:17:12, 127.16
2025-03-03 13:17:12, 127.16
2025-03-03 13:17:12, 127.53
2025-03-03 13:17:12, 127.53
2025-03-03 13:17:12, 127.62
2025-03-03 13:17:12, 127.62
