时间, 温度
2025-03-10 17:47:59, 145.95
2025-03-10 17:47:59, 145.95
2025-03-10 17:47:59, 146.38
2025-03-10 17:47:59, 146.38
2025-03-10 17:47:59, 146.86
2025-03-10 17:47:59, 146.86
2025-03-10 17:47:59, 147.25
2025-03-10 17:47:59, 147.25
2025-03-10 17:47:59, 145.52
2025-03-10 17:47:59, 145.52
2025-03-10 17:47:59, 145.11
2025-03-10 17:47:59, 145.11
2025-03-10 17:47:59, 144.43
2025-03-10 17:47:59, 144.43
2025-03-10 17:47:59, 144.43
2025-03-10 17:47:59, 144.49
2025-03-10 17:48:00, 144.49
2025-03-10 17:48:00, 144.1
2025-03-10 17:48:00, 144.1
2025-03-10 17:48:00, 143.82
2025-03-10 17:48:00, 143.82
2025-03-10 17:48:00, 143.29
2025-03-10 17:48:00, 143.29
2025-03-10 17:48:00, 143.81
2025-03-10 17:48:00, 143.81
2025-03-10 17:48:00, 143.64
2025-03-10 17:48:00, 143.64
2025-03-10 17:48:00, 143.71
2025-03-10 17:48:00, 143.71
2025-03-10 17:48:00, 143.71
2025-03-10 17:48:00, 143.9
2025-03-10 17:48:00, 143.9
2025-03-10 17:48:00, 143.98
2025-03-10 17:48:00, 143.98
2025-03-10 17:48:00, 144.34
2025-03-10 17:48:00, 144.34
2025-03-10 17:48:00, 145.73
2025-03-10 17:48:00, 145.73
2025-03-10 17:48:00, 145.36
2025-03-10 17:48:00, 145.36
2025-03-10 17:48:00, 146.03
2025-03-10 17:48:00, 146.03
2025-03-10 17:48:00, 146.03
2025-03-10 17:48:00, 146.33
2025-03-10 17:48:00, 146.33
2025-03-10 17:48:00, 146.14
2025-03-10 17:48:00, 146.14
2025-03-10 17:48:00, 146.62
2025-03-10 17:48:00, 146.62
2025-03-10 17:48:00, 147.14
2025-03-10 17:48:00, 147.14
2025-03-10 17:48:00, 145.84
2025-03-10 17:48:00, 145.84
2025-03-10 17:48:01, 146.28
2025-03-10 17:48:01, 146.28
2025-03-10 17:48:01, 145.98
2025-03-10 17:48:01, 145.98
2025-03-10 17:48:01, 145.98
2025-03-10 17:48:01, 145.69
2025-03-10 17:48:01, 145.69
2025-03-10 17:48:01, 144.92
2025-03-10 17:48:01, 144.92
2025-03-10 17:48:01, 145.18
2025-03-10 17:48:01, 145.18
2025-03-10 17:48:01, 145.06
2025-03-10 17:48:01, 145.06
2025-03-10 17:48:01, 144.9
2025-03-10 17:48:01, 144.9
2025-03-10 17:48:01, 145.47
2025-03-10 17:48:01, 145.47
2025-03-10 17:48:01, 145.38
2025-03-10 17:48:01, 145.38
2025-03-10 17:48:01, 145.38
2025-03-10 17:48:01, 145.59
2025-03-10 17:48:01, 145.59
2025-03-10 17:48:01, 145.97
2025-03-10 17:48:01, 145.97
2025-03-10 17:48:01, 146.18
2025-03-10 17:48:01, 146.18
2025-03-10 17:48:01, 146.18
2025-03-10 17:48:01, 145.44
2025-03-10 17:48:01, 145.44
2025-03-10 17:48:01, 145.57
2025-03-10 17:48:01, 145.57
2025-03-10 17:48:01, 146.91
2025-03-10 17:48:01, 146.91
2025-03-10 17:48:01, 146.25
2025-03-10 17:48:01, 146.25
2025-03-10 17:48:01, 144.5
2025-03-10 17:48:01, 144.5
2025-03-10 17:48:02, 144.39
2025-03-10 17:48:02, 144.39
2025-03-10 17:48:02, 145.07
2025-03-10 17:48:02, 145.07
2025-03-10 17:48:02, 145.07
2025-03-10 17:48:02, 146.12
2025-03-10 17:48:02, 146.12
2025-03-10 17:48:02, 146.43
2025-03-10 17:48:02, 146.43
2025-03-10 17:48:02, 145.88
2025-03-10 17:48:02, 145.88
2025-03-10 17:48:02, 145.39
2025-03-10 17:48:02, 145.39
2025-03-10 17:48:02, 144.7
2025-03-10 17:48:02, 144.7
2025-03-10 17:48:02, 143.47
2025-03-10 17:48:02, 143.47
2025-03-10 17:48:02, 142.35
2025-03-10 17:48:02, 142.35
2025-03-10 17:48:02, 142.35
2025-03-10 17:48:02, 144.93
2025-03-10 17:48:02, 144.93
2025-03-10 17:48:02, 143.43
2025-03-10 17:48:02, 143.43
2025-03-10 17:48:02, 143.99
2025-03-10 17:48:02, 143.99
2025-03-10 17:48:02, 143.99
2025-03-10 17:48:02, 144.37
2025-03-10 17:48:02, 144.37
2025-03-10 17:48:02, 143.33
2025-03-10 17:48:02, 143.33
2025-03-10 17:48:02, 143.63
2025-03-10 17:48:02, 143.63
2025-03-10 17:48:02, 143.0
2025-03-10 17:48:02, 143.0
2025-03-10 17:48:03, 141.35
2025-03-10 17:48:03, 141.35
2025-03-10 17:48:03, 141.33
2025-03-10 17:48:03, 141.33
2025-03-10 17:48:03, 140.99
2025-03-10 17:48:03, 140.99
2025-03-10 17:48:03, 140.99
2025-03-10 17:48:03, 141.43
2025-03-10 17:48:03, 141.43
2025-03-10 17:48:03, 142.06
2025-03-10 17:48:03, 142.06
2025-03-10 17:48:03, 142.77
2025-03-10 17:48:03, 142.77
2025-03-10 17:48:03, 144.23
2025-03-10 17:48:03, 144.23
2025-03-10 17:48:03, 143.61
2025-03-10 17:48:03, 143.61
2025-03-10 17:48:03, 142.92
2025-03-10 17:48:03, 142.92
2025-03-10 17:48:03, 144.28
2025-03-10 17:48:03, 144.28
2025-03-10 17:48:03, 144.28
2025-03-10 17:48:03, 142.33
2025-03-10 17:48:03, 142.33
2025-03-10 17:48:03, 141.07
2025-03-10 17:48:03, 141.07
2025-03-10 17:48:03, 141.07
2025-03-10 17:48:03, 141.64
2025-03-10 17:48:03, 141.64
2025-03-10 17:48:03, 140.89
2025-03-10 17:48:03, 140.89
2025-03-10 17:48:03, 140.53
2025-03-10 17:48:03, 140.53
2025-03-10 17:48:03, 140.53
2025-03-10 17:48:03, 140.53
2025-03-10 17:48:03, 138.84
2025-03-10 17:48:03, 138.84
2025-03-10 17:48:04, 140.35
2025-03-10 17:48:04, 140.35
2025-03-10 17:48:04, 141.92
2025-03-10 17:48:04, 141.92
2025-03-10 17:48:04, 141.92
2025-03-10 17:48:04, 140.78
2025-03-10 17:48:04, 140.78
2025-03-10 17:48:04, 139.73
2025-03-10 17:48:04, 139.73
2025-03-10 17:48:04, 140.08
2025-03-10 17:48:04, 140.08
2025-03-10 17:48:04, 139.4
2025-03-10 17:48:04, 139.4
2025-03-10 17:48:04, 139.61
2025-03-10 17:48:04, 139.61
2025-03-10 17:48:04, 140.44
2025-03-10 17:48:04, 140.44
2025-03-10 17:48:04, 139.66
2025-03-10 17:48:04, 139.66
2025-03-10 17:48:04, 139.66
2025-03-10 17:48:04, 140.32
2025-03-10 17:48:04, 140.32
