时间, 温度
2025-03-10 16:20:36, 142.77
2025-03-10 16:20:36, 142.77
2025-03-10 16:20:36, 143.04
2025-03-10 16:20:36, 143.04
2025-03-10 16:20:36, 142.65
2025-03-10 16:20:36, 142.65
2025-03-10 16:20:36, 142.65
2025-03-10 16:20:36, 142.17
2025-03-10 16:20:36, 142.17
2025-03-10 16:20:36, 141.88
2025-03-10 16:20:36, 141.88
2025-03-10 16:20:36, 141.91
2025-03-10 16:20:36, 141.91
2025-03-10 16:20:36, 141.94
2025-03-10 16:20:36, 141.94
2025-03-10 16:20:36, 141.96
2025-03-10 16:20:36, 141.96
2025-03-10 16:20:36, 142.51
2025-03-10 16:20:36, 142.51
2025-03-10 16:20:36, 142.68
2025-03-10 16:20:36, 142.68
2025-03-10 16:20:37, 142.68
2025-03-10 16:20:37, 142.55
2025-03-10 16:20:37, 142.55
2025-03-10 16:20:37, 141.82
2025-03-10 16:20:37, 141.82
2025-03-10 16:20:37, 141.25
2025-03-10 16:20:37, 141.25
2025-03-10 16:20:37, 141.16
2025-03-10 16:20:37, 141.16
2025-03-10 16:20:37, 141.05
2025-03-10 16:20:37, 141.05
2025-03-10 16:20:37, 141.43
2025-03-10 16:20:37, 141.43
2025-03-10 16:20:37, 141.43
2025-03-10 16:20:37, 140.88
2025-03-10 16:20:37, 140.88
2025-03-10 16:20:37, 139.96
2025-03-10 16:20:37, 139.96
2025-03-10 16:20:37, 139.42
2025-03-10 16:20:37, 139.42
2025-03-10 16:20:37, 141.69
2025-03-10 16:20:37, 141.69
2025-03-10 16:20:37, 141.75
2025-03-10 16:20:37, 141.75
2025-03-10 16:20:37, 140.58
2025-03-10 16:20:37, 140.58
2025-03-10 16:20:37, 140.43
2025-03-10 16:20:37, 140.43
2025-03-10 16:20:37, 140.43
2025-03-10 16:20:37, 143.11
2025-03-10 16:20:37, 143.11
2025-03-10 16:20:37, 143.46
2025-03-10 16:20:37, 143.46
2025-03-10 16:20:37, 144.19
2025-03-10 16:20:37, 144.19
2025-03-10 16:20:37, 146.04
2025-03-10 16:20:37, 146.04
2025-03-10 16:20:38, 144.8
2025-03-10 16:20:38, 144.8
2025-03-10 16:20:38, 144.8
2025-03-10 16:20:38, 143.81
2025-03-10 16:20:38, 143.81
2025-03-10 16:20:38, 144.68
2025-03-10 16:20:38, 144.68
2025-03-10 16:20:38, 144.02
2025-03-10 16:20:38, 144.02
2025-03-10 16:20:38, 142.8
2025-03-10 16:20:38, 142.8
2025-03-10 16:20:38, 142.84
2025-03-10 16:20:38, 142.84
2025-03-10 16:20:38, 143.83
2025-03-10 16:20:38, 143.83
2025-03-10 16:20:38, 143.53
2025-03-10 16:20:38, 143.53
2025-03-10 16:20:38, 143.53
2025-03-10 16:20:38, 143.34
2025-03-10 16:20:38, 143.34
2025-03-10 16:20:38, 144.14
2025-03-10 16:20:38, 144.14
2025-03-10 16:20:38, 144.41
2025-03-10 16:20:38, 144.41
2025-03-10 16:20:38, 144.09
2025-03-10 16:20:38, 144.09
2025-03-10 16:20:38, 142.66
2025-03-10 16:20:38, 142.66
2025-03-10 16:20:38, 142.65
2025-03-10 16:20:38, 142.65
2025-03-10 16:20:38, 145.17
2025-03-10 16:20:38, 145.17
2025-03-10 16:20:38, 145.17
2025-03-10 16:20:38, 144.16
2025-03-10 16:20:38, 144.16
2025-03-10 16:20:38, 142.66
2025-03-10 16:20:38, 142.66
2025-03-10 16:20:39, 143.67
2025-03-10 16:20:39, 143.67
2025-03-10 16:20:39, 144.5
2025-03-10 16:20:39, 144.5
2025-03-10 16:20:39, 144.5
2025-03-10 16:20:39, 145.34
2025-03-10 16:20:39, 145.34
2025-03-10 16:20:39, 145.81
2025-03-10 16:20:39, 145.81
2025-03-10 16:20:39, 145.98
2025-03-10 16:20:39, 145.98
2025-03-10 16:20:39, 145.41
2025-03-10 16:20:39, 145.41
2025-03-10 16:20:39, 143.7
2025-03-10 16:20:39, 143.7
2025-03-10 16:20:39, 142.07
2025-03-10 16:20:39, 142.07
2025-03-10 16:20:39, 144.06
2025-03-10 16:20:39, 144.06
2025-03-10 16:20:39, 144.06
2025-03-10 16:20:39, 142.74
2025-03-10 16:20:39, 142.74
2025-03-10 16:20:39, 141.66
2025-03-10 16:20:39, 141.66
2025-03-10 16:20:39, 142.87
2025-03-10 16:20:39, 142.87
2025-03-10 16:20:39, 142.98
2025-03-10 16:20:39, 142.98
2025-03-10 16:20:39, 142.53
2025-03-10 16:20:39, 142.53
2025-03-10 16:20:39, 142.91
2025-03-10 16:20:39, 142.91
2025-03-10 16:20:39, 142.56
2025-03-10 16:20:39, 142.56
2025-03-10 16:20:39, 142.48
2025-03-10 16:20:39, 142.48
2025-03-10 16:20:40, 141.6
2025-03-10 16:20:40, 141.6
2025-03-10 16:20:40, 141.6
2025-03-10 16:20:40, 141.71
2025-03-10 16:20:40, 141.71
2025-03-10 16:20:40, 141.71
2025-03-10 16:20:40, 141.71
2025-03-10 16:20:40, 142.07
2025-03-10 16:20:40, 142.07
2025-03-10 16:20:40, 142.07
2025-03-10 16:20:40, 143.06
2025-03-10 16:20:40, 143.06
2025-03-10 16:20:40, 141.88
2025-03-10 16:20:40, 141.88
2025-03-10 16:20:40, 141.77
2025-03-10 16:20:40, 141.77
2025-03-10 16:20:40, 142.12
2025-03-10 16:20:40, 142.12
2025-03-10 16:20:40, 142.49
2025-03-10 16:20:40, 142.49
2025-03-10 16:20:40, 141.37
2025-03-10 16:20:40, 141.37
2025-03-10 16:20:40, 142.11
2025-03-10 16:20:40, 142.11
2025-03-10 16:20:40, 142.11
2025-03-10 16:20:40, 141.19
2025-03-10 16:20:40, 141.19
2025-03-10 16:20:40, 141.04
2025-03-10 16:20:40, 141.04
2025-03-10 16:20:40, 142.95
2025-03-10 16:20:40, 142.95
2025-03-10 16:20:40, 142.95
2025-03-10 16:20:40, 142.95
2025-03-10 16:20:40, 140.81
2025-03-10 16:20:40, 140.81
2025-03-10 16:20:40, 140.98
2025-03-10 16:20:40, 140.98
2025-03-10 16:20:41, 141.28
2025-03-10 16:20:41, 141.28
2025-03-10 16:20:41, 141.28
2025-03-10 16:20:41, 140.48
2025-03-10 16:20:41, 140.48
2025-03-10 16:20:41, 140.97
2025-03-10 16:20:41, 140.97
2025-03-10 16:20:41, 141.1
2025-03-10 16:20:41, 141.1
2025-03-10 16:20:41, 142.46
2025-03-10 16:20:41, 142.46
