时间, 温度
2025-03-03 13:35:14, 124.41
2025-03-03 13:35:14, 124.41
2025-03-03 13:35:14, 124.41
2025-03-03 13:35:14, 124.03
2025-03-03 13:35:14, 124.03
2025-03-03 13:35:14, 123.89
2025-03-03 13:35:14, 123.89
2025-03-03 13:35:14, 123.66
2025-03-03 13:35:14, 123.66
2025-03-03 13:35:14, 124.01
2025-03-03 13:35:14, 124.01
2025-03-03 13:35:14, 123.72
2025-03-03 13:35:14, 123.72
2025-03-03 13:35:14, 122.98
2025-03-03 13:35:14, 122.98
2025-03-03 13:35:14, 123.52
2025-03-03 13:35:14, 123.52
2025-03-03 13:35:14, 123.53
2025-03-03 13:35:14, 123.53
2025-03-03 13:35:14, 123.6
2025-03-03 13:35:14, 123.6
2025-03-03 13:35:14, 123.66
2025-03-03 13:35:14, 123.66
2025-03-03 13:35:14, 122.75
2025-03-03 13:35:14, 122.75
2025-03-03 13:35:14, 122.75
2025-03-03 13:35:14, 123.84
2025-03-03 13:35:14, 123.84
2025-03-03 13:35:14, 124.31
2025-03-03 13:35:14, 124.31
2025-03-03 13:35:14, 124.04
2025-03-03 13:35:14, 124.04
2025-03-03 13:35:15, 123.54
2025-03-03 13:35:15, 123.54
2025-03-03 13:35:15, 123.64
2025-03-03 13:35:15, 123.64
2025-03-03 13:35:15, 124.07
2025-03-03 13:35:15, 124.07
2025-03-03 13:35:15, 123.79
2025-03-03 13:35:15, 123.79
2025-03-03 13:35:15, 123.79
2025-03-03 13:35:15, 123.24
2025-03-03 13:35:15, 123.24
2025-03-03 13:35:15, 122.84
2025-03-03 13:35:15, 122.84
2025-03-03 13:35:15, 123.28
2025-03-03 13:35:15, 123.28
2025-03-03 13:35:15, 123.69
2025-03-03 13:35:15, 123.69
2025-03-03 13:35:15, 123.95
2025-03-03 13:35:15, 123.95
2025-03-03 13:35:15, 123.94
2025-03-03 13:35:15, 123.94
2025-03-03 13:35:15, 124.85
2025-03-03 13:35:15, 124.85
2025-03-03 13:35:15, 124.85
2025-03-03 13:35:15, 125.44
2025-03-03 13:35:15, 125.44
2025-03-03 13:35:15, 126.73
2025-03-03 13:35:15, 126.73
2025-03-03 13:35:15, 126.89
2025-03-03 13:35:15, 126.89
2025-03-03 13:35:15, 127.0
2025-03-03 13:35:15, 127.0
2025-03-03 13:35:15, 127.04
2025-03-03 13:35:15, 127.04
2025-03-03 13:35:15, 127.03
2025-03-03 13:35:15, 127.03
2025-03-03 13:35:16, 126.61
2025-03-03 13:35:16, 126.61
2025-03-03 13:35:16, 127.46
2025-03-03 13:35:16, 127.46
2025-03-03 13:35:16, 126.83
2025-03-03 13:35:16, 126.83
2025-03-03 13:35:16, 126.83
2025-03-03 13:35:16, 125.31
2025-03-03 13:35:16, 125.31
2025-03-03 13:35:16, 125.09
2025-03-03 13:35:16, 125.09
2025-03-03 13:35:16, 125.2
2025-03-03 13:35:16, 125.2
2025-03-03 13:35:16, 125.06
2025-03-03 13:35:16, 125.06
2025-03-03 13:35:16, 123.55
2025-03-03 13:35:16, 123.55
2025-03-03 13:35:16, 122.43
2025-03-03 13:35:16, 122.43
2025-03-03 13:35:16, 123.04
2025-03-03 13:35:16, 123.04
2025-03-03 13:35:16, 123.04
2025-03-03 13:35:16, 124.97
2025-03-03 13:35:16, 124.97
2025-03-03 13:35:16, 125.53
2025-03-03 13:35:16, 125.53
2025-03-03 13:35:16, 124.46
2025-03-03 13:35:16, 124.46
2025-03-03 13:35:16, 124.45
2025-03-03 13:35:16, 124.45
2025-03-03 13:35:16, 124.36
2025-03-03 13:35:16, 124.36
2025-03-03 13:35:16, 125.7
2025-03-03 13:35:16, 125.7
2025-03-03 13:35:16, 124.86
2025-03-03 13:35:16, 124.86
2025-03-03 13:35:16, 124.86
2025-03-03 13:35:16, 125.42
2025-03-03 13:35:17, 125.42
2025-03-03 13:35:17, 124.93
2025-03-03 13:35:17, 124.93
2025-03-03 13:35:17, 124.19
2025-03-03 13:35:17, 124.19
2025-03-03 13:35:17, 122.9
2025-03-03 13:35:17, 122.9
2025-03-03 13:35:17, 122.19
2025-03-03 13:35:17, 122.19
2025-03-03 13:35:17, 121.46
2025-03-03 13:35:17, 121.46
2025-03-03 13:35:17, 121.98
2025-03-03 13:35:17, 121.98
2025-03-03 13:35:17, 121.98
2025-03-03 13:35:17, 122.07
2025-03-03 13:35:17, 122.07
2025-03-03 13:35:17, 122.62
2025-03-03 13:35:17, 122.62
2025-03-03 13:35:17, 123.74
2025-03-03 13:35:17, 123.74
2025-03-03 13:35:17, 123.91
2025-03-03 13:35:17, 123.91
2025-03-03 13:35:17, 124.23
2025-03-03 13:35:17, 124.23
2025-03-03 13:35:17, 123.89
2025-03-03 13:35:17, 123.89
2025-03-03 13:35:17, 123.89
2025-03-03 13:35:17, 123.55
2025-03-03 13:35:17, 123.55
2025-03-03 13:35:17, 123.13
2025-03-03 13:35:17, 123.13
2025-03-03 13:35:17, 122.47
2025-03-03 13:35:17, 122.47
2025-03-03 13:35:17, 122.5
2025-03-03 13:35:17, 122.5
2025-03-03 13:35:17, 122.92
2025-03-03 13:35:18, 122.92
2025-03-03 13:35:18, 122.19
2025-03-03 13:35:18, 122.19
2025-03-03 13:35:18, 121.99
2025-03-03 13:35:18, 121.99
2025-03-03 13:35:18, 121.99
2025-03-03 13:35:18, 122.4
2025-03-03 13:35:18, 122.4
2025-03-03 13:35:18, 121.93
2025-03-03 13:35:18, 121.93
2025-03-03 13:35:18, 122.34
2025-03-03 13:35:18, 122.34
2025-03-03 13:35:18, 122.28
2025-03-03 13:35:18, 122.28
2025-03-03 13:35:18, 122.28
2025-03-03 13:35:18, 122.05
2025-03-03 13:35:18, 122.05
2025-03-03 13:35:18, 122.65
2025-03-03 13:35:18, 122.65
2025-03-03 13:35:18, 123.64
2025-03-03 13:35:18, 123.64
2025-03-03 13:35:18, 123.89
2025-03-03 13:35:18, 123.89
2025-03-03 13:35:18, 123.5
2025-03-03 13:35:18, 123.5
2025-03-03 13:35:18, 123.54
2025-03-03 13:35:18, 123.54
2025-03-03 13:35:18, 123.54
2025-03-03 13:35:18, 123.09
2025-03-03 13:35:18, 123.09
2025-03-03 13:35:18, 123.23
2025-03-03 13:35:18, 123.23
2025-03-03 13:35:18, 123.72
2025-03-03 13:35:18, 123.72
2025-03-03 13:35:18, 123.56
2025-03-03 13:35:18, 123.56
2025-03-03 13:35:19, 123.39
2025-03-03 13:35:19, 123.39
2025-03-03 13:35:19, 123.12
2025-03-03 13:35:19, 123.12
2025-03-03 13:35:19, 123.63
2025-03-03 13:35:19, 123.63
2025-03-03 13:35:19, 123.94
2025-03-03 13:35:19, 123.94
2025-03-03 13:35:19, 123.94
2025-03-03 13:35:19, 123.77
2025-03-03 13:35:19, 123.77
2025-03-03 13:35:19, 124.36
2025-03-03 13:35:19, 124.36
2025-03-03 13:35:19, 124.09
2025-03-03 13:35:19, 124.09
2025-03-03 13:35:19, 123.21
2025-03-03 13:35:19, 123.21
2025-03-03 13:35:19, 123.84
2025-03-03 13:35:19, 123.84
2025-03-03 13:35:19, 123.54
2025-03-03 13:35:19, 123.54
2025-03-03 13:35:19, 123.48
2025-03-03 13:35:19, 123.48
2025-03-03 13:35:19, 123.17
2025-03-03 13:35:19, 123.17
2025-03-03 13:35:19, 122.76
2025-03-03 13:35:19, 122.76
2025-03-03 13:35:19, 122.76
2025-03-03 13:35:19, 123.79
2025-03-03 13:35:19, 123.79
2025-03-03 13:35:19, 124.2
2025-03-03 13:35:19, 124.2
2025-03-03 13:35:19, 123.77
2025-03-03 13:35:19, 123.77
2025-03-03 13:35:19, 124.72
2025-03-03 13:35:19, 124.72
2025-03-03 13:35:20, 124.14
2025-03-03 13:35:20, 124.14
2025-03-03 13:35:20, 124.15
2025-03-03 13:35:20, 124.15
2025-03-03 13:35:20, 124.68
2025-03-03 13:35:20, 124.68
2025-03-03 13:35:20, 123.91
2025-03-03 13:35:20, 123.91
2025-03-03 13:35:20, 123.69
2025-03-03 13:35:20, 123.69
2025-03-03 13:35:20, 123.69
2025-03-03 13:35:20, 123.76
2025-03-03 13:35:20, 123.76
2025-03-03 13:35:20, 123.8
2025-03-03 13:35:20, 123.8
2025-03-03 13:35:20, 123.56
2025-03-03 13:35:20, 123.56
2025-03-03 13:35:20, 123.62
2025-03-03 13:35:20, 123.62
2025-03-03 13:35:20, 123.55
2025-03-03 13:35:20, 123.55
2025-03-03 13:35:20, 122.9
2025-03-03 13:35:20, 122.9
2025-03-03 13:35:20, 123.71
2025-03-03 13:35:20, 123.71
2025-03-03 13:35:20, 123.71
2025-03-03 13:35:20, 123.36
2025-03-03 13:35:20, 123.36
2025-03-03 13:35:20, 123.21
2025-03-03 13:35:20, 123.21
2025-03-03 13:35:20, 123.26
2025-03-03 13:35:20, 123.26
2025-03-03 13:35:20, 123.66
2025-03-03 13:35:20, 123.66
2025-03-03 13:35:20, 123.0
2025-03-03 13:35:20, 123.0
2025-03-03 13:35:20, 123.16
2025-03-03 13:35:20, 123.16
2025-03-03 13:35:21, 123.14
2025-03-03 13:35:21, 123.14
2025-03-03 13:35:21, 123.14
2025-03-03 13:35:21, 123.01
2025-03-03 13:35:21, 123.01
2025-03-03 13:35:21, 122.89
2025-03-03 13:35:21, 122.89
2025-03-03 13:35:21, 123.59
2025-03-03 13:35:21, 123.59
2025-03-03 13:35:21, 124.07
2025-03-03 13:35:21, 124.07
2025-03-03 13:35:21, 123.9
2025-03-03 13:35:21, 123.9
2025-03-03 13:35:21, 124.07
2025-03-03 13:35:21, 124.07
2025-03-03 13:35:21, 124.38
2025-03-03 13:35:21, 124.38
2025-03-03 13:35:21, 124.38
2025-03-03 13:35:21, 123.73
2025-03-03 13:35:21, 123.73
2025-03-03 13:35:21, 124.37
