时间, 温度
2025-03-07 15:31:45, 130.57
2025-03-07 15:31:45, 130.57
2025-03-07 15:31:45, 130.12
2025-03-07 15:31:45, 130.12
2025-03-07 15:31:45, 130.84
2025-03-07 15:31:45, 130.84
2025-03-07 15:31:45, 130.84
2025-03-07 15:31:45, 130.73
2025-03-07 15:31:45, 130.73
2025-03-07 15:31:45, 131.48
2025-03-07 15:31:45, 131.48
2025-03-07 15:31:45, 132.22
2025-03-07 15:31:45, 132.22
2025-03-07 15:31:45, 131.65
2025-03-07 15:31:45, 131.65
2025-03-07 15:31:45, 131.44
2025-03-07 15:31:45, 131.44
2025-03-07 15:31:45, 130.8
2025-03-07 15:31:45, 130.8
2025-03-07 15:31:46, 129.97
2025-03-07 15:31:46, 129.97
2025-03-07 15:31:46, 129.97
2025-03-07 15:31:46, 130.14
2025-03-07 15:31:46, 130.14
2025-03-07 15:31:46, 130.43
2025-03-07 15:31:46, 130.43
2025-03-07 15:31:46, 131.24
2025-03-07 15:31:46, 131.24
2025-03-07 15:31:46, 131.4
2025-03-07 15:31:46, 131.4
2025-03-07 15:31:46, 130.72
2025-03-07 15:31:46, 130.72
2025-03-07 15:31:46, 131.28
2025-03-07 15:31:46, 131.28
2025-03-07 15:31:46, 132.37
2025-03-07 15:31:46, 132.37
2025-03-07 15:31:46, 132.6
2025-03-07 15:31:46, 132.6
2025-03-07 15:31:46, 131.96
2025-03-07 15:31:46, 131.96
2025-03-07 15:31:46, 131.96
2025-03-07 15:31:46, 131.5
2025-03-07 15:31:46, 131.5
2025-03-07 15:31:46, 131.86
2025-03-07 15:31:46, 131.86
2025-03-07 15:31:46, 131.2
2025-03-07 15:31:46, 131.2
2025-03-07 15:31:46, 130.76
2025-03-07 15:31:46, 130.76
2025-03-07 15:31:46, 131.16
2025-03-07 15:31:46, 131.16
2025-03-07 15:31:46, 132.47
2025-03-07 15:31:46, 132.47
2025-03-07 15:31:46, 134.12
2025-03-07 15:31:46, 134.12
2025-03-07 15:31:46, 134.12
2025-03-07 15:31:46, 134.34
2025-03-07 15:31:47, 134.34
2025-03-07 15:31:47, 135.05
2025-03-07 15:31:47, 135.05
2025-03-07 15:31:47, 134.33
2025-03-07 15:31:47, 134.33
2025-03-07 15:31:47, 135.63
2025-03-07 15:31:47, 135.63
2025-03-07 15:31:47, 135.23
2025-03-07 15:31:47, 135.23
2025-03-07 15:31:47, 134.51
2025-03-07 15:31:47, 134.51
2025-03-07 15:31:47, 134.61
2025-03-07 15:31:47, 134.61
2025-03-07 15:31:47, 133.91
2025-03-07 15:31:47, 133.91
2025-03-07 15:31:47, 133.91
2025-03-07 15:31:47, 133.95
2025-03-07 15:31:47, 133.95
2025-03-07 15:31:47, 134.15
2025-03-07 15:31:47, 134.15
2025-03-07 15:31:47, 134.24
2025-03-07 15:31:47, 134.24
2025-03-07 15:31:47, 134.16
2025-03-07 15:31:47, 134.16
2025-03-07 15:31:47, 134.09
2025-03-07 15:31:47, 134.09
2025-03-07 15:31:47, 133.78
2025-03-07 15:31:47, 133.78
2025-03-07 15:31:47, 133.91
2025-03-07 15:31:47, 133.91
2025-03-07 15:31:47, 133.91
2025-03-07 15:31:47, 133.48
2025-03-07 15:31:47, 133.48
2025-03-07 15:31:47, 133.91
2025-03-07 15:31:47, 133.91
2025-03-07 15:31:47, 133.38
2025-03-07 15:31:48, 133.38
2025-03-07 15:31:48, 133.02
2025-03-07 15:31:48, 133.02
2025-03-07 15:31:48, 133.05
2025-03-07 15:31:48, 133.05
2025-03-07 15:31:48, 133.7
2025-03-07 15:31:48, 133.7
2025-03-07 15:31:48, 134.29
2025-03-07 15:31:48, 134.29
2025-03-07 15:31:48, 133.42
2025-03-07 15:31:48, 133.42
2025-03-07 15:31:48, 132.71
2025-03-07 15:31:48, 132.71
2025-03-07 15:31:48, 131.87
2025-03-07 15:31:48, 131.87
2025-03-07 15:31:48, 131.87
2025-03-07 15:31:48, 131.07
2025-03-07 15:31:48, 131.07
2025-03-07 15:31:48, 130.99
2025-03-07 15:31:48, 130.99
2025-03-07 15:31:48, 131.05
2025-03-07 15:31:48, 131.05
2025-03-07 15:31:48, 130.71
2025-03-07 15:31:48, 130.71
2025-03-07 15:31:48, 130.61
2025-03-07 15:31:48, 130.61
2025-03-07 15:31:48, 130.99
2025-03-07 15:31:48, 130.99
2025-03-07 15:31:48, 130.84
2025-03-07 15:31:48, 130.84
2025-03-07 15:31:48, 130.84
2025-03-07 15:31:48, 130.66
2025-03-07 15:31:48, 130.66
2025-03-07 15:31:48, 129.61
2025-03-07 15:31:48, 129.61
2025-03-07 15:31:48, 128.37
2025-03-07 15:31:48, 128.37
2025-03-07 15:31:49, 129.44
2025-03-07 15:31:49, 129.44
2025-03-07 15:31:49, 129.74
2025-03-07 15:31:49, 129.74
2025-03-07 15:31:49, 130.34
2025-03-07 15:31:49, 130.34
