时间, 温度
2025-03-10 15:49:40, 134.07
2025-03-10 15:49:40, 134.07
2025-03-10 15:49:40, 134.01
2025-03-10 15:49:40, 134.01
2025-03-10 15:49:40, 134.18
2025-03-10 15:49:40, 134.18
2025-03-10 15:49:40, 134.18
2025-03-10 15:49:40, 134.53
2025-03-10 15:49:40, 134.53
2025-03-10 15:49:40, 134.21
2025-03-10 15:49:40, 134.21
2025-03-10 15:49:40, 134.29
2025-03-10 15:49:40, 134.29
2025-03-10 15:49:40, 134.61
2025-03-10 15:49:40, 134.61
2025-03-10 15:49:40, 134.77
2025-03-10 15:49:40, 134.77
2025-03-10 15:49:40, 135.24
2025-03-10 15:49:40, 135.24
2025-03-10 15:49:40, 134.88
2025-03-10 15:49:40, 134.88
2025-03-10 15:49:40, 134.88
2025-03-10 15:49:40, 134.48
2025-03-10 15:49:40, 134.48
2025-03-10 15:49:40, 134.79
2025-03-10 15:49:40, 134.79
2025-03-10 15:49:40, 135.46
2025-03-10 15:49:40, 135.46
2025-03-10 15:49:40, 136.17
2025-03-10 15:49:40, 136.17
2025-03-10 15:49:40, 136.7
2025-03-10 15:49:40, 136.7
2025-03-10 15:49:40, 136.7
2025-03-10 15:49:40, 136.82
2025-03-10 15:49:40, 136.82
2025-03-10 15:49:40, 136.62
2025-03-10 15:49:41, 136.62
2025-03-10 15:49:41, 135.84
2025-03-10 15:49:41, 135.84
2025-03-10 15:49:41, 136.23
2025-03-10 15:49:41, 136.23
2025-03-10 15:49:41, 135.96
2025-03-10 15:49:41, 135.96
2025-03-10 15:49:41, 135.66
2025-03-10 15:49:41, 135.66
2025-03-10 15:49:41, 135.13
2025-03-10 15:49:41, 135.13
2025-03-10 15:49:41, 135.13
2025-03-10 15:49:41, 134.96
2025-03-10 15:49:41, 134.96
2025-03-10 15:49:41, 135.09
2025-03-10 15:49:41, 135.09
2025-03-10 15:49:41, 134.45
2025-03-10 15:49:41, 134.45
2025-03-10 15:49:41, 134.21
2025-03-10 15:49:41, 134.21
2025-03-10 15:49:41, 135.17
2025-03-10 15:49:41, 135.17
2025-03-10 15:49:41, 135.87
