时间, 温度
2025-03-07 15:23:55, 118.14
2025-03-07 15:23:55, 118.14
2025-03-07 15:23:55, 118.1
2025-03-07 15:23:55, 118.1
2025-03-07 15:23:55, 118.47
2025-03-07 15:23:55, 118.47
2025-03-07 15:23:55, 118.46
2025-03-07 15:23:55, 118.46
2025-03-07 15:23:55, 117.86
2025-03-07 15:23:55, 117.86
2025-03-07 15:23:55, 118.21
2025-03-07 15:23:55, 118.21
2025-03-07 15:23:55, 118.21
2025-03-07 15:23:55, 118.5
2025-03-07 15:23:55, 118.5
2025-03-07 15:23:55, 118.36
2025-03-07 15:23:55, 118.36
2025-03-07 15:23:55, 118.11
2025-03-07 15:23:55, 118.11
2025-03-07 15:23:55, 117.86
2025-03-07 15:23:55, 117.86
2025-03-07 15:23:55, 118.2
2025-03-07 15:23:55, 118.2
2025-03-07 15:23:55, 118.68
2025-03-07 15:23:55, 118.68
2025-03-07 15:23:56, 118.71
2025-03-07 15:23:56, 118.71
2025-03-07 15:23:56, 119.11
2025-03-07 15:23:56, 119.11
2025-03-07 15:23:56, 118.68
2025-03-07 15:23:56, 118.68
2025-03-07 15:23:56, 118.68
2025-03-07 15:23:56, 119.05
2025-03-07 15:23:56, 119.05
2025-03-07 15:23:56, 119.14
2025-03-07 15:23:56, 119.14
2025-03-07 15:23:56, 118.9
2025-03-07 15:23:56, 118.9
2025-03-07 15:23:56, 118.91
2025-03-07 15:23:56, 118.91
2025-03-07 15:23:56, 118.78
2025-03-07 15:23:56, 118.78
2025-03-07 15:23:56, 118.88
2025-03-07 15:23:56, 118.88
2025-03-07 15:23:56, 118.06
2025-03-07 15:23:56, 118.06
2025-03-07 15:23:56, 118.06
2025-03-07 15:23:56, 118.47
2025-03-07 15:23:56, 118.47
2025-03-07 15:23:56, 117.86
2025-03-07 15:23:56, 117.86
2025-03-07 15:23:56, 117.71
2025-03-07 15:23:56, 117.71
2025-03-07 15:23:56, 117.58
2025-03-07 15:23:56, 117.58
2025-03-07 15:23:56, 118.66
2025-03-07 15:23:56, 118.66
2025-03-07 15:23:56, 119.43
2025-03-07 15:23:56, 119.43
2025-03-07 15:23:56, 119.71
2025-03-07 15:23:56, 119.71
2025-03-07 15:23:57, 119.71
2025-03-07 15:23:57, 119.96
2025-03-07 15:23:57, 119.96
2025-03-07 15:23:57, 119.58
2025-03-07 15:23:57, 119.58
2025-03-07 15:23:57, 119.62
2025-03-07 15:23:57, 119.62
2025-03-07 15:23:57, 118.96
2025-03-07 15:23:57, 118.96
2025-03-07 15:23:57, 118.02
2025-03-07 15:23:57, 118.02
2025-03-07 15:23:57, 118.42
2025-03-07 15:23:57, 118.42
2025-03-07 15:23:57, 117.63
2025-03-07 15:23:57, 117.63
2025-03-07 15:23:57, 117.63
2025-03-07 15:23:57, 118.08
2025-03-07 15:23:57, 118.08
2025-03-07 15:23:57, 117.95
