时间, 温度
2025-03-08 09:59:30, 15.4
2025-03-08 09:59:31, 15.4
2025-03-08 09:59:31, 14.92
2025-03-08 09:59:31, 14.92
2025-03-08 09:59:31, 14.61
2025-03-08 09:59:31, 14.61
2025-03-08 09:59:31, 15.46
2025-03-08 09:59:31, 15.46
2025-03-08 09:59:31, 15.18
2025-03-08 09:59:31, 15.18
2025-03-08 09:59:31, 15.18
2025-03-08 09:59:31, 14.96
2025-03-08 09:59:31, 14.96
2025-03-08 09:59:31, 15.0
2025-03-08 09:59:31, 15.0
2025-03-08 09:59:31, 14.99
2025-03-08 09:59:31, 14.99
2025-03-08 09:59:31, 15.14
2025-03-08 09:59:31, 15.14
2025-03-08 09:59:31, 15.6
2025-03-08 09:59:31, 15.6
2025-03-08 09:59:31, 15.34
2025-03-08 09:59:31, 15.34
2025-03-08 09:59:31, 14.85
2025-03-08 09:59:31, 14.85
2025-03-08 09:59:31, 14.85
2025-03-08 09:59:31, 15.2
2025-03-08 09:59:31, 15.2
2025-03-08 09:59:31, 15.04
2025-03-08 09:59:31, 15.04
2025-03-08 09:59:31, 15.2
2025-03-08 09:59:31, 15.2
2025-03-08 09:59:31, 15.2
2025-03-08 09:59:31, 15.2
2025-03-08 09:59:31, 14.81
2025-03-08 09:59:31, 14.81
2025-03-08 09:59:31, 14.95
2025-03-08 09:59:31, 14.95
2025-03-08 09:59:32, 14.92
2025-03-08 09:59:32, 14.92
2025-03-08 09:59:32, 15.65
2025-03-08 09:59:32, 15.65
2025-03-08 09:59:32, 15.13
2025-03-08 09:59:32, 15.13
2025-03-08 09:59:32, 15.39
2025-03-08 09:59:32, 15.39
2025-03-08 09:59:32, 15.39
2025-03-08 09:59:32, 14.57
2025-03-08 09:59:32, 14.57
2025-03-08 09:59:32, 15.14
2025-03-08 09:59:32, 15.14
2025-03-08 09:59:32, 15.09
2025-03-08 09:59:32, 15.09
2025-03-08 09:59:32, 15.47
2025-03-08 09:59:32, 15.47
2025-03-08 09:59:32, 15.3
2025-03-08 09:59:32, 15.3
2025-03-08 09:59:32, 14.89
2025-03-08 09:59:32, 14.89
2025-03-08 09:59:32, 15.24
2025-03-08 09:59:32, 15.24
2025-03-08 09:59:32, 15.24
2025-03-08 09:59:32, 14.79
2025-03-08 09:59:32, 14.79
2025-03-08 09:59:32, 15.32
2025-03-08 09:59:32, 15.32
2025-03-08 09:59:32, 14.92
2025-03-08 09:59:32, 14.92
2025-03-08 09:59:32, 15.08
2025-03-08 09:59:32, 15.08
2025-03-08 09:59:32, 15.6
2025-03-08 09:59:32, 15.6
