时间, 温度
2025-03-10 16:11:42, 133.21
2025-03-10 16:11:42, 133.21
2025-03-10 16:11:42, 133.75
2025-03-10 16:11:42, 133.75
2025-03-10 16:11:42, 133.75
2025-03-10 16:11:42, 135.21
2025-03-10 16:11:42, 135.21
2025-03-10 16:11:42, 135.69
2025-03-10 16:11:42, 135.69
2025-03-10 16:11:42, 135.48
2025-03-10 16:11:42, 135.48
2025-03-10 16:11:42, 135.17
2025-03-10 16:11:42, 135.17
2025-03-10 16:11:42, 135.44
2025-03-10 16:11:42, 135.44
2025-03-10 16:11:42, 135.15
2025-03-10 16:11:42, 135.15
2025-03-10 16:11:42, 134.19
2025-03-10 16:11:42, 134.19
2025-03-10 16:11:42, 135.27
2025-03-10 16:11:42, 135.27
2025-03-10 16:11:42, 135.27
2025-03-10 16:11:42, 136.57
2025-03-10 16:11:42, 136.57
2025-03-10 16:11:43, 136.77
2025-03-10 16:11:43, 136.77
2025-03-10 16:11:43, 136.44
2025-03-10 16:11:43, 136.44
2025-03-10 16:11:43, 135.76
2025-03-10 16:11:43, 135.76
2025-03-10 16:11:43, 134.67
2025-03-10 16:11:43, 134.67
2025-03-10 16:11:43, 134.67
2025-03-10 16:11:43, 135.19
2025-03-10 16:11:43, 135.19
2025-03-10 16:11:43, 134.62
2025-03-10 16:11:43, 134.62
2025-03-10 16:11:43, 134.15
2025-03-10 16:11:43, 134.15
2025-03-10 16:11:43, 135.24
2025-03-10 16:11:43, 135.24
2025-03-10 16:11:43, 135.71
2025-03-10 16:11:43, 135.71
2025-03-10 16:11:43, 132.46
2025-03-10 16:11:43, 132.46
2025-03-10 16:11:43, 130.63
2025-03-10 16:11:43, 130.63
2025-03-10 16:11:43, 130.08
2025-03-10 16:11:43, 130.08
2025-03-10 16:11:43, 130.08
2025-03-10 16:11:43, 132.47
2025-03-10 16:11:43, 132.47
2025-03-10 16:11:43, 135.69
2025-03-10 16:11:43, 135.69
2025-03-10 16:11:43, 138.29
2025-03-10 16:11:43, 138.29
2025-03-10 16:11:43, 139.12
2025-03-10 16:11:43, 139.12
2025-03-10 16:11:43, 139.41
2025-03-10 16:11:43, 139.41
2025-03-10 16:11:43, 139.41
2025-03-10 16:11:44, 141.09
2025-03-10 16:11:44, 141.09
2025-03-10 16:11:44, 138.93
2025-03-10 16:11:44, 138.93
2025-03-10 16:11:44, 138.94
2025-03-10 16:11:44, 138.94
2025-03-10 16:11:44, 139.08
2025-03-10 16:11:44, 139.08
2025-03-10 16:11:44, 138.95
2025-03-10 16:11:44, 138.95
2025-03-10 16:11:44, 139.52
2025-03-10 16:11:44, 139.52
2025-03-10 16:11:44, 139.52
2025-03-10 16:11:44, 138.39
2025-03-10 16:11:44, 138.39
2025-03-10 16:11:44, 135.98
2025-03-10 16:11:44, 135.98
2025-03-10 16:11:44, 135.54
2025-03-10 16:11:44, 135.54
2025-03-10 16:11:44, 135.33
2025-03-10 16:11:44, 135.33
2025-03-10 16:11:44, 135.4
2025-03-10 16:11:44, 135.4
2025-03-10 16:11:44, 136.06
2025-03-10 16:11:44, 136.06
2025-03-10 16:11:44, 135.49
2025-03-10 16:11:44, 135.49
2025-03-10 16:11:44, 135.49
2025-03-10 16:11:44, 134.72
2025-03-10 16:11:44, 134.72
2025-03-10 16:11:44, 134.78
2025-03-10 16:11:44, 134.78
2025-03-10 16:11:44, 134.23
2025-03-10 16:11:44, 134.23
2025-03-10 16:11:44, 133.48
2025-03-10 16:11:44, 133.48
2025-03-10 16:11:45, 131.2
2025-03-10 16:11:45, 131.2
2025-03-10 16:11:45, 131.2
2025-03-10 16:11:45, 133.64
2025-03-10 16:11:45, 133.64
2025-03-10 16:11:45, 134.12
2025-03-10 16:11:45, 134.12
2025-03-10 16:11:45, 136.58
2025-03-10 16:11:45, 136.58
2025-03-10 16:11:45, 137.12
2025-03-10 16:11:45, 137.12
2025-03-10 16:11:45, 136.86
2025-03-10 16:11:45, 136.86
2025-03-10 16:11:45, 137.02
2025-03-10 16:11:45, 137.02
2025-03-10 16:11:45, 135.74
2025-03-10 16:11:45, 135.74
2025-03-10 16:11:45, 135.74
2025-03-10 16:11:45, 134.29
2025-03-10 16:11:45, 134.29
2025-03-10 16:11:45, 135.16
2025-03-10 16:11:45, 135.16
2025-03-10 16:11:45, 135.55
2025-03-10 16:11:45, 135.55
2025-03-10 16:11:45, 135.3
2025-03-10 16:11:45, 135.3
2025-03-10 16:11:45, 134.33
2025-03-10 16:11:45, 134.33
2025-03-10 16:11:45, 133.64
