时间, 温度
2025-03-10 10:50:26, 16.5
2025-03-10 10:50:26, 16.5
2025-03-10 10:50:27, 16.71
2025-03-10 10:50:27, 16.71
2025-03-10 10:50:27, 16.13
2025-03-10 10:50:27, 16.13
2025-03-10 10:50:27, 16.13
2025-03-10 10:50:27, 16.55
2025-03-10 10:50:27, 16.55
2025-03-10 10:50:27, 16.57
2025-03-10 10:50:27, 16.57
2025-03-10 10:50:27, 16.08
2025-03-10 10:50:27, 16.08
2025-03-10 10:50:27, 16.09
2025-03-10 10:50:27, 16.09
2025-03-10 10:50:27, 16.59
2025-03-10 10:50:27, 16.59
2025-03-10 10:50:27, 16.79
2025-03-10 10:50:27, 16.79
2025-03-10 10:50:27, 16.26
2025-03-10 10:50:27, 16.26
2025-03-10 10:50:27, 16.57
2025-03-10 10:50:27, 16.57
2025-03-10 10:50:27, 16.57
2025-03-10 10:50:27, 16.34
2025-03-10 10:50:27, 16.34
2025-03-10 10:50:27, 16.72
2025-03-10 10:50:27, 16.72
2025-03-10 10:50:27, 16.57
2025-03-10 10:50:27, 16.57
2025-03-10 10:50:27, 16.25
2025-03-10 10:50:27, 16.25
2025-03-10 10:50:27, 16.3
2025-03-10 10:50:27, 16.3
2025-03-10 10:50:27, 16.35
2025-03-10 10:50:27, 16.35
2025-03-10 10:50:27, 16.72
2025-03-10 10:50:27, 16.72
2025-03-10 10:50:27, 16.11
2025-03-10 10:50:27, 16.11
2025-03-10 10:50:28, 16.11
2025-03-10 10:50:28, 16.59
2025-03-10 10:50:28, 16.59
2025-03-10 10:50:28, 16.87
2025-03-10 10:50:28, 16.87
2025-03-10 10:50:28, 16.16
2025-03-10 10:50:28, 16.16
2025-03-10 10:50:28, 16.56
2025-03-10 10:50:28, 16.56
2025-03-10 10:50:28, 16.3
2025-03-10 10:50:28, 16.3
2025-03-10 10:50:28, 16.34
2025-03-10 10:50:28, 16.34
2025-03-10 10:50:28, 15.92
2025-03-10 10:50:28, 15.92
2025-03-10 10:50:28, 15.92
2025-03-10 10:50:28, 16.52
2025-03-10 10:50:28, 16.52
2025-03-10 10:50:28, 16.67
2025-03-10 10:50:28, 16.67
2025-03-10 10:50:28, 16.32
2025-03-10 10:50:28, 16.32
2025-03-10 10:50:28, 16.03
2025-03-10 10:50:28, 16.03
2025-03-10 10:50:28, 16.86
2025-03-10 10:50:28, 16.86
2025-03-10 10:50:28, 16.77
2025-03-10 10:50:28, 16.77
2025-03-10 10:50:28, 16.82
2025-03-10 10:50:28, 16.82
2025-03-10 10:50:28, 16.15
2025-03-10 10:50:28, 16.15
2025-03-10 10:50:28, 16.48
2025-03-10 10:50:28, 16.48
2025-03-10 10:50:28, 16.72
2025-03-10 10:50:28, 16.72
2025-03-10 10:50:29, 16.72
2025-03-10 10:50:29, 16.49
2025-03-10 10:50:29, 16.49
2025-03-10 10:50:29, 16.28
2025-03-10 10:50:29, 16.28
2025-03-10 10:50:29, 16.55
2025-03-10 10:50:29, 16.55
2025-03-10 10:50:29, 16.3
2025-03-10 10:50:29, 16.3
2025-03-10 10:50:29, 16.32
2025-03-10 10:50:29, 16.32
2025-03-10 10:50:29, 16.34
2025-03-10 10:50:29, 16.34
2025-03-10 10:50:29, 16.34
2025-03-10 10:50:29, 16.34
2025-03-10 10:50:29, 16.34
2025-03-10 10:50:29, 16.27
2025-03-10 10:50:29, 16.27
2025-03-10 10:50:29, 16.22
2025-03-10 10:50:29, 16.22
2025-03-10 10:50:29, 15.99
2025-03-10 10:50:29, 15.99
2025-03-10 10:50:29, 16.52
2025-03-10 10:50:29, 16.52
2025-03-10 10:50:29, 16.57
2025-03-10 10:50:29, 16.57
2025-03-10 10:50:29, 16.51
2025-03-10 10:50:29, 16.51
2025-03-10 10:50:29, 16.08
2025-03-10 10:50:29, 16.08
2025-03-10 10:50:29, 16.08
2025-03-10 10:50:29, 16.38
2025-03-10 10:50:29, 16.38
2025-03-10 10:50:29, 16.56
2025-03-10 10:50:29, 16.56
2025-03-10 10:50:29, 16.87
2025-03-10 10:50:29, 16.87
2025-03-10 10:50:30, 16.58
2025-03-10 10:50:30, 16.58
2025-03-10 10:50:30, 16.3
2025-03-10 10:50:30, 16.3
2025-03-10 10:50:30, 16.21
2025-03-10 10:50:30, 16.21
2025-03-10 10:50:30, 16.09
2025-03-10 10:50:30, 16.09
2025-03-10 10:50:30, 16.09
2025-03-10 10:50:30, 16.92
2025-03-10 10:50:30, 16.92
2025-03-10 10:50:30, 16.8
2025-03-10 10:50:30, 16.8
2025-03-10 10:50:30, 16.35
2025-03-10 10:50:30, 16.35
2025-03-10 10:50:30, 16.47
2025-03-10 10:50:30, 16.47
2025-03-10 10:50:30, 16.08
2025-03-10 10:50:30, 16.08
2025-03-10 10:50:30, 16.51
2025-03-10 10:50:30, 16.51
2025-03-10 10:50:30, 16.37
2025-03-10 10:50:30, 16.37
2025-03-10 10:50:30, 16.37
2025-03-10 10:50:30, 16.64
2025-03-10 10:50:30, 16.64
2025-03-10 10:50:30, 16.63
2025-03-10 10:50:30, 16.63
2025-03-10 10:50:30, 16.11
2025-03-10 10:50:30, 16.11
2025-03-10 10:50:30, 16.32
2025-03-10 10:50:30, 16.32
2025-03-10 10:50:30, 17.04
2025-03-10 10:50:30, 17.04
2025-03-10 10:50:30, 16.53
2025-03-10 10:50:30, 16.53
2025-03-10 10:50:31, 16.36
2025-03-10 10:50:31, 16.36
2025-03-10 10:50:31, 16.43
2025-03-10 10:50:31, 16.43
2025-03-10 10:50:31, 16.43
2025-03-10 10:50:31, 16.41
2025-03-10 10:50:31, 16.41
2025-03-10 10:50:31, 16.83
2025-03-10 10:50:31, 16.83
2025-03-10 10:50:31, 16.32
2025-03-10 10:50:31, 16.32
2025-03-10 10:50:31, 16.81
2025-03-10 10:50:31, 16.81
2025-03-10 10:50:31, 16.24
2025-03-10 10:50:31, 16.24
2025-03-10 10:50:31, 16.42
2025-03-10 10:50:31, 16.42
2025-03-10 10:50:31, 16.38
2025-03-10 10:50:31, 16.38
2025-03-10 10:50:31, 16.33
2025-03-10 10:50:31, 16.33
2025-03-10 10:50:31, 16.91
2025-03-10 10:50:31, 16.91
2025-03-10 10:50:31, 16.91
2025-03-10 10:50:31, 16.29
2025-03-10 10:50:31, 16.29
2025-03-10 10:50:31, 16.8
2025-03-10 10:50:31, 16.8
2025-03-10 10:50:31, 16.53
2025-03-10 10:50:31, 16.53
2025-03-10 10:50:31, 16.67
2025-03-10 10:50:31, 16.67
2025-03-10 10:50:31, 16.8
2025-03-10 10:50:31, 16.8
2025-03-10 10:50:31, 16.96
2025-03-10 10:50:31, 16.96
2025-03-10 10:50:31, 16.96
2025-03-10 10:50:31, 16.63
2025-03-10 10:50:32, 16.63
2025-03-10 10:50:32, 16.31
2025-03-10 10:50:32, 16.31
2025-03-10 10:50:32, 16.03
2025-03-10 10:50:32, 16.03
2025-03-10 10:50:32, 16.33
2025-03-10 10:50:32, 16.33
2025-03-10 10:50:32, 16.96
2025-03-10 10:50:32, 16.96
2025-03-10 10:50:32, 16.64
2025-03-10 10:50:32, 16.64
2025-03-10 10:50:32, 16.4
2025-03-10 10:50:32, 16.4
2025-03-10 10:50:32, 16.4
2025-03-10 10:50:32, 16.78
2025-03-10 10:50:32, 16.78
2025-03-10 10:50:32, 16.96
2025-03-10 10:50:32, 16.96
2025-03-10 10:50:32, 16.73
2025-03-10 10:50:32, 16.73
2025-03-10 10:50:32, 16.03
2025-03-10 10:50:32, 16.03
2025-03-10 10:50:32, 16.24
