时间, 温度
2025-03-10 14:32:33, 110.26
2025-03-10 14:32:33, 110.26
2025-03-10 14:32:33, 109.73
2025-03-10 14:32:33, 109.73
2025-03-10 14:32:33, 109.3
2025-03-10 14:32:33, 109.3
2025-03-10 14:32:33, 110.09
2025-03-10 14:32:33, 110.09
2025-03-10 14:32:33, 110.09
2025-03-10 14:32:33, 110.09
2025-03-10 14:32:33, 110.09
2025-03-10 14:32:33, 110.13
2025-03-10 14:32:33, 110.13
2025-03-10 14:32:33, 109.74
2025-03-10 14:32:33, 109.74
2025-03-10 14:32:33, 109.48
2025-03-10 14:32:33, 109.48
2025-03-10 14:32:33, 110.25
2025-03-10 14:32:33, 110.25
2025-03-10 14:32:33, 110.05
2025-03-10 14:32:33, 110.05
2025-03-10 14:32:33, 109.49
2025-03-10 14:32:33, 109.49
2025-03-10 14:32:33, 109.36
2025-03-10 14:32:33, 109.36
2025-03-10 14:32:33, 110.17
2025-03-10 14:32:33, 110.17
2025-03-10 14:32:33, 110.17
2025-03-10 14:32:33, 110.33
2025-03-10 14:32:33, 110.33
2025-03-10 14:32:33, 110.05
2025-03-10 14:32:33, 110.05
2025-03-10 14:32:33, 109.86
2025-03-10 14:32:34, 109.86
2025-03-10 14:32:34, 109.83
2025-03-10 14:32:34, 109.83
2025-03-10 14:32:34, 109.98
2025-03-10 14:32:34, 109.98
2025-03-10 14:32:34, 110.02
2025-03-10 14:32:34, 110.02
2025-03-10 14:32:34, 109.2
2025-03-10 14:32:34, 109.2
2025-03-10 14:32:34, 109.14
2025-03-10 14:32:34, 109.14
2025-03-10 14:32:34, 109.14
2025-03-10 14:32:34, 109.99
2025-03-10 14:32:34, 109.99
2025-03-10 14:32:34, 108.83
2025-03-10 14:32:34, 108.83
2025-03-10 14:32:34, 108.82
2025-03-10 14:32:34, 108.82
2025-03-10 14:32:34, 109.98
2025-03-10 14:32:34, 109.98
2025-03-10 14:32:34, 109.91
2025-03-10 14:32:34, 109.91
2025-03-10 14:32:34, 110.48
2025-03-10 14:32:34, 110.48
2025-03-10 14:32:34, 109.97
2025-03-10 14:32:34, 109.97
2025-03-10 14:32:34, 110.22
2025-03-10 14:32:34, 110.22
2025-03-10 14:32:34, 109.99
2025-03-10 14:32:34, 109.99
2025-03-10 14:32:34, 109.99
2025-03-10 14:32:34, 109.7
2025-03-10 14:32:34, 109.7
2025-03-10 14:32:34, 109.61
2025-03-10 14:32:34, 109.61
2025-03-10 14:32:34, 109.22
2025-03-10 14:32:34, 109.22
2025-03-10 14:32:35, 109.57
2025-03-10 14:32:35, 109.57
2025-03-10 14:32:35, 109.08
2025-03-10 14:32:35, 109.08
2025-03-10 14:32:35, 109.6
2025-03-10 14:32:35, 109.6
2025-03-10 14:32:35, 108.95
2025-03-10 14:32:35, 108.95
2025-03-10 14:32:35, 108.95
2025-03-10 14:32:35, 108.69
2025-03-10 14:32:35, 108.69
2025-03-10 14:32:35, 108.62
2025-03-10 14:32:35, 108.62
2025-03-10 14:32:35, 108.62
2025-03-10 14:32:35, 108.62
2025-03-10 14:32:35, 108.76
2025-03-10 14:32:35, 108.76
2025-03-10 14:32:35, 108.33
2025-03-10 14:32:35, 108.33
2025-03-10 14:32:35, 107.94
2025-03-10 14:32:35, 107.94
2025-03-10 14:32:35, 107.85
2025-03-10 14:32:35, 107.85
2025-03-10 14:32:35, 107.99
2025-03-10 14:32:35, 107.99
2025-03-10 14:32:35, 107.31
2025-03-10 14:32:35, 107.31
2025-03-10 14:32:35, 107.31
2025-03-10 14:32:35, 107.1
2025-03-10 14:32:35, 107.1
2025-03-10 14:32:35, 107.26
2025-03-10 14:32:35, 107.26
2025-03-10 14:32:35, 107.12
2025-03-10 14:32:35, 107.12
2025-03-10 14:32:35, 107.02
2025-03-10 14:32:35, 107.02
2025-03-10 14:32:35, 107.99
2025-03-10 14:32:36, 107.99
2025-03-10 14:32:36, 107.88
2025-03-10 14:32:36, 107.88
2025-03-10 14:32:36, 107.21
2025-03-10 14:32:36, 107.21
