时间, 温度
2025-03-10 15:53:31, 131.64
2025-03-10 15:53:32, 131.64
2025-03-10 15:53:32, 131.66
2025-03-10 15:53:32, 131.66
2025-03-10 15:53:32, 132.52
2025-03-10 15:53:32, 132.52
2025-03-10 15:53:32, 132.0
2025-03-10 15:53:32, 132.0
2025-03-10 15:53:32, 131.58
2025-03-10 15:53:32, 131.58
2025-03-10 15:53:32, 131.91
2025-03-10 15:53:32, 131.91
2025-03-10 15:53:32, 132.12
2025-03-10 15:53:32, 132.12
2025-03-10 15:53:32, 132.12
2025-03-10 15:53:32, 131.71
2025-03-10 15:53:32, 131.71
2025-03-10 15:53:32, 130.25
2025-03-10 15:53:32, 130.25
2025-03-10 15:53:32, 130.56
2025-03-10 15:53:32, 130.56
2025-03-10 15:53:32, 131.0
2025-03-10 15:53:32, 131.0
2025-03-10 15:53:32, 131.0
2025-03-10 15:53:32, 131.09
2025-03-10 15:53:32, 131.09
2025-03-10 15:53:32, 130.72
2025-03-10 15:53:32, 130.72
2025-03-10 15:53:32, 130.86
2025-03-10 15:53:32, 130.86
2025-03-10 15:53:32, 131.85
2025-03-10 15:53:32, 131.85
2025-03-10 15:53:32, 131.57
2025-03-10 15:53:32, 131.57
2025-03-10 15:53:32, 131.01
2025-03-10 15:53:32, 131.01
2025-03-10 15:53:32, 131.7
2025-03-10 15:53:32, 131.7
2025-03-10 15:53:33, 131.7
2025-03-10 15:53:33, 132.07
2025-03-10 15:53:33, 132.07
2025-03-10 15:53:33, 132.1
2025-03-10 15:53:33, 132.1
2025-03-10 15:53:33, 131.75
2025-03-10 15:53:33, 131.75
2025-03-10 15:53:33, 131.47
2025-03-10 15:53:33, 131.47
2025-03-10 15:53:33, 131.79
2025-03-10 15:53:33, 131.79
2025-03-10 15:53:33, 131.55
2025-03-10 15:53:33, 131.55
2025-03-10 15:53:33, 132.16
2025-03-10 15:53:33, 132.16
2025-03-10 15:53:33, 131.5
2025-03-10 15:53:33, 131.5
2025-03-10 15:53:33, 131.5
2025-03-10 15:53:33, 131.32
2025-03-10 15:53:33, 131.32
2025-03-10 15:53:33, 130.74
2025-03-10 15:53:33, 130.74
2025-03-10 15:53:33, 130.6
2025-03-10 15:53:33, 130.6
2025-03-10 15:53:33, 130.93
2025-03-10 15:53:33, 130.93
2025-03-10 15:53:33, 130.49
2025-03-10 15:53:33, 130.49
2025-03-10 15:53:33, 130.49
2025-03-10 15:53:33, 130.78
2025-03-10 15:53:33, 130.78
2025-03-10 15:53:33, 130.33
2025-03-10 15:53:33, 130.33
2025-03-10 15:53:33, 130.96
2025-03-10 15:53:33, 130.96
2025-03-10 15:53:33, 132.14
2025-03-10 15:53:33, 132.14
2025-03-10 15:53:34, 133.5
2025-03-10 15:53:34, 133.5
2025-03-10 15:53:34, 132.49
2025-03-10 15:53:34, 132.49
2025-03-10 15:53:34, 131.21
2025-03-10 15:53:34, 131.21
2025-03-10 15:53:34, 131.21
2025-03-10 15:53:34, 131.68
2025-03-10 15:53:34, 131.68
2025-03-10 15:53:34, 132.89
2025-03-10 15:53:34, 132.89
2025-03-10 15:53:34, 132.41
2025-03-10 15:53:34, 132.41
2025-03-10 15:53:34, 134.07
2025-03-10 15:53:34, 134.07
2025-03-10 15:53:34, 133.68
2025-03-10 15:53:34, 133.68
2025-03-10 15:53:34, 133.68
2025-03-10 15:53:34, 132.36
2025-03-10 15:53:34, 132.36
2025-03-10 15:53:34, 131.43
2025-03-10 15:53:34, 131.43
2025-03-10 15:53:34, 129.91
2025-03-10 15:53:34, 129.91
2025-03-10 15:53:34, 130.2
2025-03-10 15:53:34, 130.2
2025-03-10 15:53:34, 131.86
2025-03-10 15:53:34, 131.86
2025-03-10 15:53:34, 131.86
2025-03-10 15:53:34, 132.12
2025-03-10 15:53:34, 132.12
2025-03-10 15:53:34, 132.23
2025-03-10 15:53:34, 132.23
2025-03-10 15:53:34, 132.58
2025-03-10 15:53:34, 132.58
2025-03-10 15:53:34, 132.04
2025-03-10 15:53:34, 132.04
2025-03-10 15:53:35, 131.25
2025-03-10 15:53:35, 131.25
2025-03-10 15:53:35, 130.48
2025-03-10 15:53:35, 130.48
2025-03-10 15:53:35, 131.02
2025-03-10 15:53:35, 131.02
2025-03-10 15:53:35, 131.13
2025-03-10 15:53:35, 131.13
2025-03-10 15:53:35, 131.13
2025-03-10 15:53:35, 131.33
2025-03-10 15:53:35, 131.33
2025-03-10 15:53:35, 131.77
2025-03-10 15:53:35, 131.77
2025-03-10 15:53:35, 131.96
2025-03-10 15:53:35, 131.96
2025-03-10 15:53:35, 132.58
2025-03-10 15:53:35, 132.58
2025-03-10 15:53:35, 133.07
2025-03-10 15:53:35, 133.07
2025-03-10 15:53:35, 133.07
2025-03-10 15:53:35, 132.84
2025-03-10 15:53:35, 132.84
2025-03-10 15:53:35, 132.9
2025-03-10 15:53:35, 132.9
2025-03-10 15:53:35, 132.44
2025-03-10 15:53:35, 132.44
2025-03-10 15:53:35, 132.62
2025-03-10 15:53:35, 132.62
2025-03-10 15:53:35, 131.95
2025-03-10 15:53:35, 131.95
2025-03-10 15:53:35, 132.51
2025-03-10 15:53:35, 132.51
2025-03-10 15:53:35, 132.13
2025-03-10 15:53:35, 132.13
2025-03-10 15:53:35, 132.13
2025-03-10 15:53:35, 131.5
2025-03-10 15:53:36, 131.5
2025-03-10 15:53:36, 130.46
2025-03-10 15:53:36, 130.46
2025-03-10 15:53:36, 130.58
2025-03-10 15:53:36, 130.58
2025-03-10 15:53:36, 131.11
2025-03-10 15:53:36, 131.11
2025-03-10 15:53:36, 131.92
2025-03-10 15:53:36, 131.92
2025-03-10 15:53:36, 132.01
2025-03-10 15:53:36, 132.01
2025-03-10 15:53:36, 131.58
