时间, 温度
2025-03-03 12:20:24, 81.23
2025-03-03 12:20:25, 81.23
2025-03-03 12:20:25, 81.25
2025-03-03 12:20:25, 81.25
2025-03-03 12:20:25, 81.25
2025-03-03 12:20:25, 81.14
2025-03-03 12:20:25, 81.14
2025-03-03 12:20:25, 81.64
2025-03-03 12:20:25, 81.64
2025-03-03 12:20:25, 81.78
2025-03-03 12:20:25, 81.78
2025-03-03 12:20:25, 81.45
2025-03-03 12:20:25, 81.45
2025-03-03 12:20:25, 81.38
2025-03-03 12:20:25, 81.38
2025-03-03 12:20:25, 81.74
2025-03-03 12:20:25, 81.74
2025-03-03 12:20:25, 81.99
2025-03-03 12:20:25, 81.99
2025-03-03 12:20:25, 81.99
2025-03-03 12:20:25, 81.8
2025-03-03 12:20:25, 81.8
2025-03-03 12:20:25, 81.79
2025-03-03 12:20:25, 81.79
2025-03-03 12:20:25, 81.94
2025-03-03 12:20:25, 81.94
2025-03-03 12:20:25, 82.28
2025-03-03 12:20:25, 82.28
2025-03-03 12:20:25, 82.52
2025-03-03 12:20:25, 82.52
2025-03-03 12:20:25, 82.61
2025-03-03 12:20:25, 82.61
2025-03-03 12:20:25, 82.15
2025-03-03 12:20:25, 82.15
2025-03-03 12:20:25, 82.15
2025-03-03 12:20:25, 82.68
2025-03-03 12:20:25, 82.68
2025-03-03 12:20:25, 82.75
2025-03-03 12:20:26, 82.75
2025-03-03 12:20:26, 82.39
2025-03-03 12:20:26, 82.39
2025-03-03 12:20:26, 82.3
2025-03-03 12:20:26, 82.3
2025-03-03 12:20:26, 82.74
2025-03-03 12:20:26, 82.74
2025-03-03 12:20:26, 81.72
2025-03-03 12:20:26, 81.72
2025-03-03 12:20:26, 81.19
2025-03-03 12:20:26, 81.19
2025-03-03 12:20:26, 81.19
2025-03-03 12:20:26, 81.65
2025-03-03 12:20:26, 81.65
2025-03-03 12:20:26, 83.13
2025-03-03 12:20:26, 83.13
2025-03-03 12:20:26, 87.37
2025-03-03 12:20:26, 87.37
2025-03-03 12:20:26, 90.47
2025-03-03 12:20:26, 90.47
2025-03-03 12:20:26, 92.07
2025-03-03 12:20:26, 92.07
2025-03-03 12:20:26, 91.88
2025-03-03 12:20:26, 91.88
2025-03-03 12:20:26, 90.95
2025-03-03 12:20:26, 90.95
2025-03-03 12:20:26, 91.08
2025-03-03 12:20:26, 91.08
2025-03-03 12:20:26, 90.37
2025-03-03 12:20:26, 90.37
2025-03-03 12:20:26, 90.37
2025-03-03 12:20:26, 88.85
2025-03-03 12:20:26, 88.85
2025-03-03 12:20:26, 87.9
2025-03-03 12:20:26, 87.9
2025-03-03 12:20:26, 87.43
2025-03-03 12:20:26, 87.43
2025-03-03 12:20:27, 87.01
2025-03-03 12:20:27, 87.01
2025-03-03 12:20:27, 85.97
2025-03-03 12:20:27, 85.97
2025-03-03 12:20:27, 85.26
2025-03-03 12:20:27, 85.26
2025-03-03 12:20:27, 84.98
2025-03-03 12:20:27, 84.98
2025-03-03 12:20:27, 84.98
2025-03-03 12:20:27, 84.47
2025-03-03 12:20:27, 84.47
2025-03-03 12:20:27, 84.99
2025-03-03 12:20:27, 84.99
2025-03-03 12:20:27, 84.68
2025-03-03 12:20:27, 84.68
2025-03-03 12:20:27, 85.97
2025-03-03 12:20:27, 85.97
2025-03-03 12:20:27, 83.21
2025-03-03 12:20:27, 83.21
2025-03-03 12:20:27, 81.81
2025-03-03 12:20:27, 81.81
2025-03-03 12:20:27, 82.53
2025-03-03 12:20:27, 82.53
2025-03-03 12:20:27, 82.53
2025-03-03 12:20:27, 83.3
2025-03-03 12:20:27, 83.3
2025-03-03 12:20:27, 82.38
2025-03-03 12:20:27, 82.38
2025-03-03 12:20:27, 83.35
2025-03-03 12:20:27, 83.35
2025-03-03 12:20:27, 84.12
2025-03-03 12:20:27, 84.12
2025-03-03 12:20:27, 84.82
2025-03-03 12:20:27, 84.82
2025-03-03 12:20:27, 84.38
2025-03-03 12:20:27, 84.38
2025-03-03 12:20:28, 83.3
2025-03-03 12:20:28, 83.3
2025-03-03 12:20:28, 83.3
2025-03-03 12:20:28, 82.74
2025-03-03 12:20:28, 82.74
2025-03-03 12:20:28, 83.89
2025-03-03 12:20:28, 83.89
2025-03-03 12:20:28, 84.13
2025-03-03 12:20:28, 84.13
2025-03-03 12:20:28, 83.6
2025-03-03 12:20:28, 83.6
2025-03-03 12:20:28, 85.47
2025-03-03 12:20:28, 85.47
2025-03-03 12:20:28, 85.59
2025-03-03 12:20:28, 85.59
2025-03-03 12:20:28, 84.4
2025-03-03 12:20:28, 84.4
2025-03-03 12:20:28, 84.4
2025-03-03 12:20:28, 83.73
2025-03-03 12:20:28, 83.73
2025-03-03 12:20:28, 84.55
2025-03-03 12:20:28, 84.55
2025-03-03 12:20:28, 84.52
2025-03-03 12:20:28, 84.52
2025-03-03 12:20:28, 83.14
2025-03-03 12:20:28, 83.14
2025-03-03 12:20:28, 83.61
2025-03-03 12:20:28, 83.61
2025-03-03 12:20:28, 84.26
2025-03-03 12:20:28, 84.26
2025-03-03 12:20:28, 84.3
2025-03-03 12:20:28, 84.3
2025-03-03 12:20:28, 84.3
2025-03-03 12:20:28, 84.5
2025-03-03 12:20:28, 84.5
2025-03-03 12:20:28, 83.81
2025-03-03 12:20:28, 83.81
2025-03-03 12:20:28, 82.09
2025-03-03 12:20:29, 82.09
2025-03-03 12:20:29, 83.18
2025-03-03 12:20:29, 83.18
2025-03-03 12:20:29, 84.18
2025-03-03 12:20:29, 84.18
2025-03-03 12:20:29, 83.22
2025-03-03 12:20:29, 83.22
2025-03-03 12:20:29, 82.75
2025-03-03 12:20:29, 82.75
2025-03-03 12:20:29, 83.32
2025-03-03 12:20:29, 83.32
2025-03-03 12:20:29, 84.35
2025-03-03 12:20:29, 84.35
2025-03-03 12:20:29, 84.11
2025-03-03 12:20:29, 84.11
2025-03-03 12:20:29, 83.1
2025-03-03 12:20:29, 83.1
2025-03-03 12:20:29, 83.5
2025-03-03 12:20:29, 83.5
2025-03-03 12:20:29, 83.5
2025-03-03 12:20:29, 83.53
2025-03-03 12:20:29, 83.53
2025-03-03 12:20:29, 84.53
2025-03-03 12:20:29, 84.53
2025-03-03 12:20:29, 83.71
2025-03-03 12:20:29, 83.71
2025-03-03 12:20:29, 84.23
2025-03-03 12:20:29, 84.23
2025-03-03 12:20:29, 84.12
2025-03-03 12:20:29, 84.12
2025-03-03 12:20:29, 85.08
2025-03-03 12:20:29, 85.08
2025-03-03 12:20:29, 84.46
2025-03-03 12:20:29, 84.46
2025-03-03 12:20:29, 83.53
2025-03-03 12:20:29, 83.53
2025-03-03 12:20:30, 84.76
2025-03-03 12:20:30, 84.76
2025-03-03 12:20:30, 85.11
2025-03-03 12:20:30, 85.11
2025-03-03 12:20:30, 84.42
2025-03-03 12:20:30, 84.42
2025-03-03 12:20:30, 84.42
2025-03-03 12:20:30, 84.36
2025-03-03 12:20:30, 84.36
2025-03-03 12:20:30, 84.94
2025-03-03 12:20:30, 84.94
2025-03-03 12:20:30, 85.23
2025-03-03 12:20:30, 85.23
2025-03-03 12:20:30, 84.69
2025-03-03 12:20:30, 84.69
2025-03-03 12:20:30, 84.51
2025-03-03 12:20:30, 84.51
2025-03-03 12:20:30, 85.63
2025-03-03 12:20:30, 85.63
2025-03-03 12:20:30, 86.02
2025-03-03 12:20:30, 86.02
2025-03-03 12:20:30, 86.02
2025-03-03 12:20:30, 84.4
2025-03-03 12:20:30, 84.4
2025-03-03 12:20:30, 85.31
2025-03-03 12:20:30, 85.31
2025-03-03 12:20:30, 85.22
2025-03-03 12:20:30, 85.22
2025-03-03 12:20:30, 84.79
2025-03-03 12:20:30, 84.79
2025-03-03 12:20:30, 85.93
2025-03-03 12:20:30, 85.93
2025-03-03 12:20:30, 85.93
2025-03-03 12:20:30, 85.93
2025-03-03 12:20:30, 85.37
2025-03-03 12:20:30, 85.37
2025-03-03 12:20:30, 85.37
2025-03-03 12:20:31, 85.97
2025-03-03 12:20:31, 85.97
2025-03-03 12:20:31, 85.8
2025-03-03 12:20:31, 85.8
2025-03-03 12:20:31, 85.73
2025-03-03 12:20:31, 85.73
2025-03-03 12:20:31, 85.31
2025-03-03 12:20:31, 85.31
2025-03-03 12:20:31, 85.63
2025-03-03 12:20:31, 85.63
2025-03-03 12:20:31, 86.29
2025-03-03 12:20:31, 86.29
2025-03-03 12:20:31, 85.68
2025-03-03 12:20:31, 85.68
2025-03-03 12:20:31, 85.33
2025-03-03 12:20:31, 85.33
