时间, 温度
2025-03-03 14:15:47, 129.29
2025-03-03 14:15:47, 129.29
2025-03-03 14:15:47, 129.29
2025-03-03 14:15:47, 129.25
2025-03-03 14:15:47, 129.25
2025-03-03 14:15:47, 129.98
2025-03-03 14:15:47, 129.98
2025-03-03 14:15:47, 129.65
2025-03-03 14:15:47, 129.65
2025-03-03 14:15:47, 129.76
2025-03-03 14:15:47, 129.76
2025-03-03 14:15:47, 131.03
2025-03-03 14:15:47, 131.03
2025-03-03 14:15:47, 130.92
2025-03-03 14:15:47, 130.92
2025-03-03 14:15:47, 130.47
2025-03-03 14:15:47, 130.47
2025-03-03 14:15:47, 130.16
2025-03-03 14:15:47, 130.16
2025-03-03 14:15:47, 130.16
2025-03-03 14:15:47, 129.85
2025-03-03 14:15:47, 129.85
2025-03-03 14:15:47, 130.42
2025-03-03 14:15:47, 130.42
2025-03-03 14:15:47, 130.32
2025-03-03 14:15:47, 130.32
2025-03-03 14:15:47, 129.43
2025-03-03 14:15:47, 129.43
2025-03-03 14:15:47, 129.73
2025-03-03 14:15:47, 129.73
2025-03-03 14:15:48, 130.43
2025-03-03 14:15:48, 130.43
2025-03-03 14:15:48, 130.78
2025-03-03 14:15:48, 130.78
2025-03-03 14:15:48, 129.88
2025-03-03 14:15:48, 129.88
2025-03-03 14:15:48, 129.7
2025-03-03 14:15:48, 129.7
2025-03-03 14:15:48, 129.7
2025-03-03 14:15:48, 129.55
2025-03-03 14:15:48, 129.55
2025-03-03 14:15:48, 129.84
2025-03-03 14:15:48, 129.84
2025-03-03 14:15:48, 129.36
2025-03-03 14:15:48, 129.36
2025-03-03 14:15:48, 130.11
2025-03-03 14:15:48, 130.11
2025-03-03 14:15:48, 129.76
2025-03-03 14:15:48, 129.76
2025-03-03 14:15:48, 130.67
2025-03-03 14:15:48, 130.67
2025-03-03 14:15:48, 130.41
2025-03-03 14:15:48, 130.41
2025-03-03 14:15:48, 130.41
2025-03-03 14:15:48, 130.16
2025-03-03 14:15:48, 130.16
2025-03-03 14:15:48, 131.4
2025-03-03 14:15:48, 131.4
2025-03-03 14:15:48, 131.26
2025-03-03 14:15:48, 131.26
2025-03-03 14:15:48, 130.83
2025-03-03 14:15:48, 130.83
2025-03-03 14:15:48, 130.85
2025-03-03 14:15:48, 130.85
2025-03-03 14:15:48, 130.81
2025-03-03 14:15:48, 130.81
2025-03-03 14:15:49, 130.59
2025-03-03 14:15:49, 130.59
2025-03-03 14:15:49, 133.17
2025-03-03 14:15:49, 133.17
2025-03-03 14:15:49, 133.17
2025-03-03 14:15:49, 133.12
2025-03-03 14:15:49, 133.12
2025-03-03 14:15:49, 133.28
2025-03-03 14:15:49, 133.28
2025-03-03 14:15:49, 132.62
2025-03-03 14:15:49, 132.62
2025-03-03 14:15:49, 132.21
2025-03-03 14:15:49, 132.21
2025-03-03 14:15:49, 131.44
2025-03-03 14:15:49, 131.44
2025-03-03 14:15:49, 131.76
2025-03-03 14:15:49, 131.76
2025-03-03 14:15:49, 132.38
2025-03-03 14:15:49, 132.38
2025-03-03 14:15:49, 132.38
2025-03-03 14:15:49, 132.09
2025-03-03 14:15:49, 132.09
2025-03-03 14:15:49, 131.59
2025-03-03 14:15:49, 131.59
2025-03-03 14:15:49, 130.22
2025-03-03 14:15:49, 130.22
2025-03-03 14:15:49, 130.17
2025-03-03 14:15:49, 130.17
2025-03-03 14:15:49, 130.12
2025-03-03 14:15:49, 130.12
2025-03-03 14:15:49, 129.82
2025-03-03 14:15:49, 129.82
2025-03-03 14:15:49, 128.87
2025-03-03 14:15:49, 128.87
2025-03-03 14:15:49, 128.87
2025-03-03 14:15:49, 128.69
2025-03-03 14:15:49, 128.69
2025-03-03 14:15:49, 128.79
2025-03-03 14:15:50, 128.79
2025-03-03 14:15:50, 129.05
2025-03-03 14:15:50, 129.05
2025-03-03 14:15:50, 129.39
2025-03-03 14:15:50, 129.39
2025-03-03 14:15:50, 129.81
2025-03-03 14:15:50, 129.81
2025-03-03 14:15:50, 129.61
2025-03-03 14:15:50, 129.61
2025-03-03 14:15:50, 128.63
2025-03-03 14:15:50, 128.63
2025-03-03 14:15:50, 128.63
2025-03-03 14:15:50, 129.41
2025-03-03 14:15:50, 129.41
2025-03-03 14:15:50, 128.46
2025-03-03 14:15:50, 128.46
2025-03-03 14:15:50, 128.43
2025-03-03 14:15:50, 128.43
2025-03-03 14:15:50, 128.61
2025-03-03 14:15:50, 128.61
2025-03-03 14:15:50, 128.32
2025-03-03 14:15:50, 128.32
2025-03-03 14:15:50, 128.32
2025-03-03 14:15:50, 128.32
2025-03-03 14:15:50, 128.43
2025-03-03 14:15:50, 128.43
2025-03-03 14:15:50, 128.43
2025-03-03 14:15:50, 127.98
2025-03-03 14:15:50, 127.98
2025-03-03 14:15:50, 128.68
2025-03-03 14:15:50, 128.68
2025-03-03 14:15:50, 128.55
2025-03-03 14:15:50, 128.55
2025-03-03 14:15:50, 128.49
2025-03-03 14:15:50, 128.49
2025-03-03 14:15:50, 128.15
2025-03-03 14:15:50, 128.15
2025-03-03 14:15:51, 127.82
2025-03-03 14:15:51, 127.82
2025-03-03 14:15:51, 128.33
2025-03-03 14:15:51, 128.33
2025-03-03 14:15:51, 128.47
2025-03-03 14:15:51, 128.47
2025-03-03 14:15:51, 128.2
2025-03-03 14:15:51, 128.2
2025-03-03 14:15:51, 128.22
2025-03-03 14:15:51, 128.22
