时间, 温度
2024-11-12 14:08:31, 73.57
2024-11-12 14:08:31, 73.57
2024-11-12 14:08:31, 73.47
2024-11-12 14:08:31, 73.47
2024-11-12 14:08:31, 73.47
2024-11-12 14:08:31, 73.83
2024-11-12 14:08:31, 73.83
2024-11-12 14:08:31, 74.04
2024-11-12 14:08:31, 74.04
2024-11-12 14:08:31, 74.41
2024-11-12 14:08:31, 74.41
2024-11-12 14:08:31, 74.79
2024-11-12 14:08:31, 74.79
2024-11-12 14:08:31, 75.18
2024-11-12 14:08:31, 75.18
2024-11-12 14:08:31, 75.18
2024-11-12 14:08:31, 75.18
2024-11-12 14:08:31, 75.3
2024-11-12 14:08:31, 75.3
2024-11-12 14:08:31, 75.81
2024-11-12 14:08:31, 75.81
2024-11-12 14:08:31, 75.77
2024-11-12 14:08:31, 75.77
2024-11-12 14:08:31, 75.48
2024-11-12 14:08:31, 75.48
2024-11-12 14:08:31, 75.67
2024-11-12 14:08:31, 75.67
2024-11-12 14:08:31, 75.67
2024-11-12 14:08:31, 75.98
2024-11-12 14:08:31, 75.98
2024-11-12 14:08:31, 76.07
2024-11-12 14:08:31, 76.07
2024-11-12 14:08:31, 76.02
2024-11-12 14:08:32, 76.02
2024-11-12 14:08:32, 76.01
2024-11-12 14:08:32, 76.01
2024-11-12 14:08:32, 76.57
2024-11-12 14:08:32, 76.57
2024-11-12 14:08:32, 76.96
2024-11-12 14:08:32, 76.96
2024-11-12 14:08:32, 76.66
2024-11-12 14:08:32, 76.66
2024-11-12 14:08:32, 76.66
2024-11-12 14:08:32, 76.1
2024-11-12 14:08:32, 76.1
2024-11-12 14:08:32, 76.47
2024-11-12 14:08:32, 76.47
2024-11-12 14:08:32, 76.82
2024-11-12 14:08:32, 76.82
2024-11-12 14:08:32, 76.87
2024-11-12 14:08:32, 76.87
2024-11-12 14:08:32, 76.19
2024-11-12 14:08:32, 76.19
2024-11-12 14:08:32, 75.53
2024-11-12 14:08:32, 75.53
2024-11-12 14:08:32, 73.62
2024-11-12 14:08:32, 73.62
2024-11-12 14:08:32, 73.62
2024-11-12 14:08:32, 73.0
2024-11-12 14:08:32, 73.0
2024-11-12 14:08:32, 73.01
2024-11-12 14:08:32, 73.01
2024-11-12 14:08:32, 73.99
2024-11-12 14:08:32, 73.99
2024-11-12 14:08:32, 75.8
2024-11-12 14:08:32, 75.8
2024-11-12 14:08:32, 76.34
2024-11-12 14:08:32, 76.34
2024-11-12 14:08:32, 76.37
2024-11-12 14:08:32, 76.37
2024-11-12 14:08:33, 77.11
2024-11-12 14:08:33, 77.11
2024-11-12 14:08:33, 77.11
2024-11-12 14:08:33, 77.21
2024-11-12 14:08:33, 77.21
2024-11-12 14:08:33, 77.46
2024-11-12 14:08:33, 77.46
2024-11-12 14:08:33, 77.36
2024-11-12 14:08:33, 77.36
2024-11-12 14:08:33, 76.38
2024-11-12 14:08:33, 76.38
2024-11-12 14:08:33, 77.09
2024-11-12 14:08:33, 77.09
2024-11-12 14:08:33, 77.79
2024-11-12 14:08:33, 77.79
2024-11-12 14:08:33, 77.36
