时间, 温度
2024-11-12 13:58:41, 182.55
2024-11-12 13:58:41, 182.55
2024-11-12 13:58:41, 182.4
2024-11-12 13:58:41, 182.4
2024-11-12 13:58:41, 183.14
2024-11-12 13:58:41, 183.14
2024-11-12 13:58:41, 182.93
2024-11-12 13:58:41, 182.93
2024-11-12 13:58:41, 183.45
2024-11-12 13:58:41, 183.45
2024-11-12 13:58:41, 183.35
2024-11-12 13:58:41, 183.35
2024-11-12 13:58:41, 183.35
2024-11-12 13:58:41, 183.08
2024-11-12 13:58:41, 183.08
2024-11-12 13:58:41, 183.08
2024-11-12 13:58:41, 183.08
2024-11-12 13:58:41, 187.75
2024-11-12 13:58:41, 187.75
2024-11-12 13:58:42, 191.37
2024-11-12 13:58:42, 191.37
2024-11-12 13:58:42, 193.4
2024-11-12 13:58:42, 193.4
2024-11-12 13:58:42, 192.95
2024-11-12 13:58:42, 192.95
2024-11-12 13:58:42, 191.66
2024-11-12 13:58:42, 191.66
2024-11-12 13:58:42, 191.66
2024-11-12 13:58:42, 190.87
2024-11-12 13:58:42, 190.87
2024-11-12 13:58:42, 189.69
2024-11-12 13:58:42, 189.69
2024-11-12 13:58:42, 189.36
2024-11-12 13:58:42, 189.36
2024-11-12 13:58:42, 189.31
2024-11-12 13:58:42, 189.31
2024-11-12 13:58:42, 189.14
2024-11-12 13:58:42, 189.14
2024-11-12 13:58:42, 188.79
2024-11-12 13:58:42, 188.79
2024-11-12 13:58:42, 189.21
2024-11-12 13:58:42, 189.21
2024-11-12 13:58:42, 189.21
2024-11-12 13:58:42, 193.95
2024-11-12 13:58:42, 193.95
2024-11-12 13:58:42, 198.52
2024-11-12 13:58:42, 198.52
2024-11-12 13:58:42, 203.84
2024-11-12 13:58:42, 203.84
2024-11-12 13:58:42, 206.16
2024-11-12 13:58:42, 206.16
2024-11-12 13:58:42, 206.6
2024-11-12 13:58:42, 206.6
2024-11-12 13:58:42, 206.47
2024-11-12 13:58:42, 206.47
2024-11-12 13:58:42, 206.76
2024-11-12 13:58:42, 206.76
2024-11-12 13:58:43, 206.76
2024-11-12 13:58:43, 206.68
2024-11-12 13:58:43, 206.68
2024-11-12 13:58:43, 206.48
2024-11-12 13:58:43, 206.48
2024-11-12 13:58:43, 206.55
2024-11-12 13:58:43, 206.55
2024-11-12 13:58:43, 206.43
2024-11-12 13:58:43, 206.43
2024-11-12 13:58:43, 206.36
2024-11-12 13:58:43, 206.36
2024-11-12 13:58:43, 206.23
2024-11-12 13:58:43, 206.23
2024-11-12 13:58:43, 206.07
2024-11-12 13:58:43, 206.07
2024-11-12 13:58:43, 205.81
2024-11-12 13:58:43, 205.81
2024-11-12 13:58:43, 205.81
2024-11-12 13:58:43, 206.28
2024-11-12 13:58:43, 206.28
2024-11-12 13:58:43, 206.05
2024-11-12 13:58:43, 206.05
2024-11-12 13:58:43, 206.09
2024-11-12 13:58:43, 206.09
2024-11-12 13:58:43, 206.26
2024-11-12 13:58:43, 206.26
2024-11-12 13:58:43, 206.21
2024-11-12 13:58:43, 206.21
2024-11-12 13:58:43, 206.31
2024-11-12 13:58:43, 206.31
2024-11-12 13:58:43, 206.37
2024-11-12 13:58:43, 206.37
2024-11-12 13:58:43, 206.23
2024-11-12 13:58:43, 206.23
2024-11-12 13:58:43, 206.2
2024-11-12 13:58:43, 206.2
2024-11-12 13:58:44, 206.2
2024-11-12 13:58:44, 206.34
2024-11-12 13:58:44, 206.34
2024-11-12 13:58:44, 206.03
2024-11-12 13:58:44, 206.03
2024-11-12 13:58:44, 205.87
2024-11-12 13:58:44, 205.87
2024-11-12 13:58:44, 206.09
2024-11-12 13:58:44, 206.09
2024-11-12 13:58:44, 206.15
2024-11-12 13:58:44, 206.15
2024-11-12 13:58:44, 206.16
2024-11-12 13:58:44, 206.16
2024-11-12 13:58:44, 206.13
2024-11-12 13:58:44, 206.13
2024-11-12 13:58:44, 205.88
2024-11-12 13:58:44, 205.88
2024-11-12 13:58:44, 205.88
2024-11-12 13:58:44, 206.13
2024-11-12 13:58:44, 206.13
2024-11-12 13:58:44, 206.48
2024-11-12 13:58:44, 206.48
2024-11-12 13:58:44, 206.44
2024-11-12 13:58:44, 206.44
2024-11-12 13:58:44, 206.44
2024-11-12 13:58:44, 206.44
2024-11-12 13:58:44, 206.75
2024-11-12 13:58:44, 206.75
2024-11-12 13:58:44, 206.5
2024-11-12 13:58:44, 206.5
2024-11-12 13:58:44, 206.53
2024-11-12 13:58:44, 206.53
2024-11-12 13:58:44, 206.53
2024-11-12 13:58:44, 206.46
2024-11-12 13:58:44, 206.46
2024-11-12 13:58:44, 206.37
2024-11-12 13:58:44, 206.37
2024-11-12 13:58:45, 206.98
2024-11-12 13:58:45, 206.98
2024-11-12 13:58:45, 207.07
2024-11-12 13:58:45, 207.07
2024-11-12 13:58:45, 207.16
2024-11-12 13:58:45, 207.16
2024-11-12 13:58:45, 207.31
2024-11-12 13:58:45, 207.31
2024-11-12 13:58:45, 207.31
2024-11-12 13:58:45, 207.17
2024-11-12 13:58:45, 207.17
2024-11-12 13:58:45, 207.73
2024-11-12 13:58:45, 207.73
2024-11-12 13:58:45, 207.45
2024-11-12 13:58:45, 207.45
2024-11-12 13:58:45, 206.98
2024-11-12 13:58:45, 206.98
2024-11-12 13:58:45, 207.08
2024-11-12 13:58:45, 207.08
2024-11-12 13:58:45, 207.44
2024-11-12 13:58:45, 207.44
2024-11-12 13:58:45, 207.29
2024-11-12 13:58:45, 207.29
2024-11-12 13:58:45, 207.25
2024-11-12 13:58:45, 207.25
2024-11-12 13:58:45, 207.35
2024-11-12 13:58:45, 207.35
2024-11-12 13:58:45, 207.06
2024-11-12 13:58:45, 207.06
2024-11-12 13:58:45, 207.29
2024-11-12 13:58:45, 207.29
2024-11-12 13:58:45, 207.03
2024-11-12 13:58:45, 207.03
2024-11-12 13:58:45, 206.75
2024-11-12 13:58:45, 206.75
2024-11-12 13:58:46, 207.14
2024-11-12 13:58:46, 207.14
2024-11-12 13:58:46, 207.14
2024-11-12 13:58:46, 207.45
2024-11-12 13:58:46, 207.45
2024-11-12 13:58:46, 206.59
2024-11-12 13:58:46, 206.59
2024-11-12 13:58:46, 205.06
2024-11-12 13:58:46, 205.06
2024-11-12 13:58:46, 204.21
2024-11-12 13:58:46, 204.21
2024-11-12 13:58:46, 204.43
2024-11-12 13:58:46, 204.43
2024-11-12 13:58:46, 205.19
2024-11-12 13:58:46, 205.19
2024-11-12 13:58:46, 206.05
2024-11-12 13:58:46, 206.05
2024-11-12 13:58:46, 206.05
2024-11-12 13:58:46, 206.05
2024-11-12 13:58:46, 206.05
2024-11-12 13:58:46, 205.56
2024-11-12 13:58:46, 205.56
2024-11-12 13:58:46, 205.25
2024-11-12 13:58:46, 205.25
2024-11-12 13:58:46, 205.36
2024-11-12 13:58:46, 205.36
2024-11-12 13:58:46, 205.69
2024-11-12 13:58:46, 205.69
2024-11-12 13:58:46, 206.18
2024-11-12 13:58:46, 206.18
2024-11-12 13:58:46, 205.69
2024-11-12 13:58:46, 205.69
2024-11-12 13:58:46, 205.69
2024-11-12 13:58:46, 205.36
2024-11-12 13:58:46, 205.36
2024-11-12 13:58:46, 205.43
2024-11-12 13:58:46, 205.43
2024-11-12 13:58:46, 205.78
2024-11-12 13:58:47, 205.78
2024-11-12 13:58:47, 206.19
2024-11-12 13:58:47, 206.19
2024-11-12 13:58:47, 205.83
2024-11-12 13:58:47, 205.83
2024-11-12 13:58:47, 205.2
2024-11-12 13:58:47, 205.2
2024-11-12 13:58:47, 204.8
2024-11-12 13:58:47, 204.8
2024-11-12 13:58:47, 204.8
2024-11-12 13:58:47, 204.78
2024-11-12 13:58:47, 204.78
2024-11-12 13:58:47, 204.71
2024-11-12 13:58:47, 204.71
2024-11-12 13:58:47, 205.06
2024-11-12 13:58:47, 205.06
2024-11-12 13:58:47, 204.49
2024-11-12 13:58:47, 204.49
2024-11-12 13:58:47, 204.2
2024-11-12 13:58:47, 204.2
2024-11-12 13:58:47, 202.46
2024-11-12 13:58:47, 202.46
2024-11-12 13:58:47, 201.71
2024-11-12 13:58:47, 201.71
2024-11-12 13:58:47, 200.89
2024-11-12 13:58:47, 200.89
2024-11-12 13:58:47, 201.43
2024-11-12 13:58:47, 201.43
2024-11-12 13:58:47, 201.43
2024-11-12 13:58:47, 202.25
2024-11-12 13:58:47, 202.25
2024-11-12 13:58:47, 202.73
2024-11-12 13:58:47, 202.73
2024-11-12 13:58:47, 201.81
2024-11-12 13:58:47, 201.81
2024-11-12 13:58:47, 200.94
2024-11-12 13:58:47, 200.94
2024-11-12 13:58:48, 200.58
2024-11-12 13:58:48, 200.58
2024-11-12 13:58:48, 199.94
2024-11-12 13:58:48, 199.94
2024-11-12 13:58:48, 199.29
2024-11-12 13:58:48, 199.29
2024-11-12 13:58:48, 199.29
2024-11-12 13:58:48, 198.89
2024-11-12 13:58:48, 198.89
2024-11-12 13:58:48, 199.04
2024-11-12 13:58:48, 199.04
2024-11-12 13:58:48, 199.66
2024-11-12 13:58:48, 199.66
2024-11-12 13:58:48, 199.69
2024-11-12 13:58:48, 199.69
2024-11-12 13:58:48, 199.28
2024-11-12 13:58:48, 199.28
2024-11-12 13:58:48, 199.24
2024-11-12 13:58:48, 199.24
2024-11-12 13:58:48, 199.15
2024-11-12 13:58:48, 199.15
2024-11-12 13:58:48, 199.15
2024-11-12 13:58:48, 199.64
2024-11-12 13:58:48, 199.64
2024-11-12 13:58:48, 199.43
2024-11-12 13:58:48, 199.43
2024-11-12 13:58:48, 200.04
2024-11-12 13:58:48, 200.04
2024-11-12 13:58:48, 201.69
2024-11-12 13:58:48, 201.69
2024-11-12 13:58:48, 202.09
2024-11-12 13:58:48, 202.09
2024-11-12 13:58:48, 202.18
2024-11-12 13:58:48, 202.18
2024-11-12 13:58:48, 201.9
2024-11-12 13:58:48, 201.9
2024-11-12 13:58:48, 201.9
2024-11-12 13:58:49, 201.55
2024-11-12 13:58:49, 201.55
2024-11-12 13:58:49, 202.18
2024-11-12 13:58:49, 202.18
2024-11-12 13:58:49, 202.51
2024-11-12 13:58:49, 202.51
2024-11-12 13:58:49, 202.02
2024-11-12 13:58:49, 202.02
2024-11-12 13:58:49, 202.03
2024-11-12 13:58:49, 202.03
2024-11-12 13:58:49, 201.66
2024-11-12 13:58:49, 201.66
2024-11-12 13:58:49, 202.24
2024-11-12 13:58:49, 202.24
2024-11-12 13:58:49, 202.24
2024-11-12 13:58:49, 202.19
2024-11-12 13:58:49, 202.19
2024-11-12 13:58:49, 202.13
2024-11-12 13:58:49, 202.13
2024-11-12 13:58:49, 202.01
2024-11-12 13:58:49, 202.01
2024-11-12 13:58:49, 201.95
2024-11-12 13:58:49, 201.95
2024-11-12 13:58:49, 202.08
2024-11-12 13:58:49, 202.08
2024-11-12 13:58:49, 202.18
2024-11-12 13:58:49, 202.18
2024-11-12 13:58:49, 202.11
2024-11-12 13:58:49, 202.11
2024-11-12 13:58:49, 202.11
2024-11-12 13:58:49, 202.04
2024-11-12 13:58:49, 202.04
2024-11-12 13:58:49, 202.11
2024-11-12 13:58:49, 202.11
2024-11-12 13:58:49, 201.9
2024-11-12 13:58:49, 201.9
2024-11-12 13:58:49, 202.17
2024-11-12 13:58:50, 202.17
2024-11-12 13:58:50, 202.52
2024-11-12 13:58:50, 202.52
2024-11-12 13:58:50, 202.4
2024-11-12 13:58:50, 202.4
2024-11-12 13:58:50, 202.25
2024-11-12 13:58:50, 202.25
2024-11-12 13:58:50, 202.25
2024-11-12 13:58:50, 201.97
2024-11-12 13:58:50, 201.97
2024-11-12 13:58:50, 201.84
2024-11-12 13:58:50, 201.84
2024-11-12 13:58:50, 202.33
2024-11-12 13:58:50, 202.33
2024-11-12 13:58:50, 201.78
2024-11-12 13:58:50, 201.78
2024-11-12 13:58:50, 201.81
2024-11-12 13:58:50, 201.81
2024-11-12 13:58:50, 201.67
2024-11-12 13:58:50, 201.67
2024-11-12 13:58:50, 202.08
2024-11-12 13:58:50, 202.08
2024-11-12 13:58:50, 202.08
2024-11-12 13:58:50, 202.03
2024-11-12 13:58:50, 202.03
2024-11-12 13:58:50, 201.48
2024-11-12 13:58:50, 201.48
2024-11-12 13:58:50, 201.34
2024-11-12 13:58:50, 201.34
2024-11-12 13:58:50, 201.76
2024-11-12 13:58:50, 201.76
2024-11-12 13:58:50, 201.53
2024-11-12 13:58:50, 201.53
2024-11-12 13:58:50, 201.05
2024-11-12 13:58:50, 201.05
2024-11-12 13:58:50, 200.44
2024-11-12 13:58:50, 200.44
2024-11-12 13:58:51, 200.28
2024-11-12 13:58:51, 200.28
2024-11-12 13:58:51, 199.34
2024-11-12 13:58:51, 199.34
2024-11-12 13:58:51, 199.34
2024-11-12 13:58:51, 198.44
2024-11-12 13:58:51, 198.44
2024-11-12 13:58:51, 198.6
2024-11-12 13:58:51, 198.6
2024-11-12 13:58:51, 199.08
2024-11-12 13:58:51, 199.08
2024-11-12 13:58:51, 199.53
2024-11-12 13:58:51, 199.53
2024-11-12 13:58:51, 199.3
2024-11-12 13:58:51, 199.3
2024-11-12 13:58:51, 198.64
2024-11-12 13:58:51, 198.64
2024-11-12 13:58:51, 198.61
2024-11-12 13:58:51, 198.61
2024-11-12 13:58:51, 199.26
2024-11-12 13:58:51, 199.26
2024-11-12 13:58:51, 199.32
2024-11-12 13:58:51, 199.32
2024-11-12 13:58:51, 198.97
2024-11-12 13:58:51, 198.97
2024-11-12 13:58:51, 199.11
2024-11-12 13:58:51, 199.11
2024-11-12 13:58:51, 198.88
2024-11-12 13:58:51, 198.88
2024-11-12 13:58:51, 198.93
2024-11-12 13:58:51, 198.93
2024-11-12 13:58:51, 198.93
2024-11-12 13:58:51, 198.73
2024-11-12 13:58:51, 198.73
2024-11-12 13:58:51, 198.8
2024-11-12 13:58:51, 198.8
2024-11-12 13:58:52, 198.64
2024-11-12 13:58:52, 198.64
2024-11-12 13:58:52, 197.74
2024-11-12 13:58:52, 197.74
2024-11-12 13:58:52, 197.62
2024-11-12 13:58:52, 197.62
2024-11-12 13:58:52, 198.48
2024-11-12 13:58:52, 198.48
2024-11-12 13:58:52, 197.94
2024-11-12 13:58:52, 197.94
