时间, 温度
2024-11-12 16:45:49, 28.53
2024-11-12 16:45:49, 28.53
2024-11-12 16:45:49, 28.53
2024-11-12 16:45:49, 27.82
2024-11-12 16:45:49, 27.82
2024-11-12 16:45:49, 28.18
2024-11-12 16:45:49, 28.18
2024-11-12 16:45:49, 27.84
2024-11-12 16:45:49, 27.84
2024-11-12 16:45:49, 28.12
2024-11-12 16:45:49, 28.12
2024-11-12 16:45:49, 28.31
2024-11-12 16:45:49, 28.31
2024-11-12 16:45:49, 27.87
2024-11-12 16:45:49, 27.87
2024-11-12 16:45:49, 27.93
2024-11-12 16:45:49, 27.93
2024-11-12 16:45:50, 27.93
2024-11-12 16:45:50, 28.17
2024-11-12 16:45:50, 28.17
2024-11-12 16:45:50, 28.39
2024-11-12 16:45:50, 28.39
2024-11-12 16:45:50, 28.56
2024-11-12 16:45:50, 28.56
2024-11-12 16:45:50, 28.73
2024-11-12 16:45:50, 28.73
2024-11-12 16:45:50, 29.03
2024-11-12 16:45:50, 29.03
2024-11-12 16:45:50, 28.69
2024-11-12 16:45:50, 28.69
2024-11-12 16:45:50, 28.27
2024-11-12 16:45:50, 28.27
2024-11-12 16:45:50, 28.27
2024-11-12 16:45:50, 28.23
2024-11-12 16:45:50, 28.23
2024-11-12 16:45:50, 28.67
2024-11-12 16:45:50, 28.67
2024-11-12 16:45:50, 28.42
2024-11-12 16:45:50, 28.42
2024-11-12 16:45:50, 28.24
2024-11-12 16:45:50, 28.24
2024-11-12 16:45:50, 28.96
2024-11-12 16:45:50, 28.96
2024-11-12 16:45:50, 28.97
2024-11-12 16:45:50, 28.97
2024-11-12 16:45:50, 28.95
2024-11-12 16:45:50, 28.95
2024-11-12 16:45:50, 28.95
2024-11-12 16:45:50, 29.55
2024-11-12 16:45:50, 29.55
2024-11-12 16:45:50, 30.27
2024-11-12 16:45:50, 30.27
2024-11-12 16:45:50, 30.03
2024-11-12 16:45:50, 30.03
2024-11-12 16:45:51, 30.12
2024-11-12 16:45:51, 30.12
2024-11-12 16:45:51, 29.84
2024-11-12 16:45:51, 29.84
2024-11-12 16:45:51, 29.96
2024-11-12 16:45:51, 29.96
2024-11-12 16:45:51, 29.9
2024-11-12 16:45:51, 29.9
2024-11-12 16:45:51, 29.9
2024-11-12 16:45:51, 30.09
2024-11-12 16:45:51, 30.09
2024-11-12 16:45:51, 29.58
2024-11-12 16:45:51, 29.58
2024-11-12 16:45:51, 29.54
2024-11-12 16:45:51, 29.54
2024-11-12 16:45:51, 29.36
2024-11-12 16:45:51, 29.36
2024-11-12 16:45:51, 29.84
2024-11-12 16:45:51, 29.84
2024-11-12 16:45:51, 29.67
2024-11-12 16:45:51, 29.67
2024-11-12 16:45:51, 29.46
2024-11-12 16:45:51, 29.46
2024-11-12 16:45:51, 29.46
2024-11-12 16:45:51, 29.84
2024-11-12 16:45:51, 29.84
2024-11-12 16:45:51, 29.53
2024-11-12 16:45:51, 29.53
2024-11-12 16:45:51, 29.69
2024-11-12 16:45:51, 29.69
2024-11-12 16:45:51, 29.6
2024-11-12 16:45:51, 29.6
2024-11-12 16:45:51, 29.94
2024-11-12 16:45:51, 29.94
2024-11-12 16:45:51, 29.85
2024-11-12 16:45:51, 29.85
2024-11-12 16:45:51, 29.88
2024-11-12 16:45:51, 29.88
2024-11-12 16:45:52, 30.16
2024-11-12 16:45:52, 30.16
2024-11-12 16:45:52, 29.43
2024-11-12 16:45:52, 29.43
2024-11-12 16:45:52, 29.43
2024-11-12 16:45:52, 29.36
2024-11-12 16:45:52, 29.36
2024-11-12 16:45:52, 29.37
2024-11-12 16:45:52, 29.37
2024-11-12 16:45:52, 29.3
2024-11-12 16:45:52, 29.3
2024-11-12 16:45:52, 29.57
2024-11-12 16:45:52, 29.57
2024-11-12 16:45:52, 29.71
2024-11-12 16:45:52, 29.71
2024-11-12 16:45:52, 29.65
2024-11-12 16:45:52, 29.65
2024-11-12 16:45:52, 29.55
2024-11-12 16:45:52, 29.55
2024-11-12 16:45:52, 28.87
2024-11-12 16:45:52, 28.87
2024-11-12 16:45:52, 29.32
2024-11-12 16:45:52, 29.32
2024-11-12 16:45:52, 29.93
2024-11-12 16:45:52, 29.93
2024-11-12 16:45:52, 29.93
2024-11-12 16:45:52, 29.47
2024-11-12 16:45:52, 29.47
2024-11-12 16:45:52, 30.02
2024-11-12 16:45:52, 30.02
2024-11-12 16:45:52, 29.67
2024-11-12 16:45:52, 29.67
2024-11-12 16:45:52, 29.96
2024-11-12 16:45:52, 29.96
2024-11-12 16:45:52, 29.52
2024-11-12 16:45:52, 29.52
2024-11-12 16:45:53, 30.0
2024-11-12 16:45:53, 30.0
2024-11-12 16:45:53, 29.76
2024-11-12 16:45:53, 29.76
2024-11-12 16:45:53, 29.83
2024-11-12 16:45:53, 29.83
2024-11-12 16:45:53, 29.59
2024-11-12 16:45:53, 29.59
2024-11-12 16:45:53, 29.75
2024-11-12 16:45:53, 29.75
2024-11-12 16:45:53, 29.75
2024-11-12 16:45:53, 29.55
2024-11-12 16:45:53, 29.55
2024-11-12 16:45:53, 29.87
2024-11-12 16:45:53, 29.87
2024-11-12 16:45:53, 29.69
2024-11-12 16:45:53, 29.69
2024-11-12 16:45:53, 29.63
2024-11-12 16:45:53, 29.63
2024-11-12 16:45:53, 29.51
2024-11-12 16:45:53, 29.51
2024-11-12 16:45:53, 29.37
2024-11-12 16:45:53, 29.37
2024-11-12 16:45:53, 29.53
2024-11-12 16:45:53, 29.53
2024-11-12 16:45:53, 29.53
2024-11-12 16:45:53, 29.24
2024-11-12 16:45:53, 29.24
2024-11-12 16:45:53, 29.33
2024-11-12 16:45:53, 29.33
2024-11-12 16:45:53, 29.35
2024-11-12 16:45:53, 29.35
2024-11-12 16:45:53, 30.02
2024-11-12 16:45:53, 30.02
2024-11-12 16:45:53, 29.71
2024-11-12 16:45:53, 29.71
2024-11-12 16:45:54, 30.08
2024-11-12 16:45:54, 30.08
2024-11-12 16:45:54, 29.82
2024-11-12 16:45:54, 29.82
2024-11-12 16:45:54, 29.82
2024-11-12 16:45:54, 29.73
2024-11-12 16:45:54, 29.73
2024-11-12 16:45:54, 29.6
2024-11-12 16:45:54, 29.6
2024-11-12 16:45:54, 29.7
2024-11-12 16:45:54, 29.7
2024-11-12 16:45:54, 29.43
2024-11-12 16:45:54, 29.43
2024-11-12 16:45:54, 29.39
2024-11-12 16:45:54, 29.39
2024-11-12 16:45:54, 29.46
2024-11-12 16:45:54, 29.46
2024-11-12 16:45:54, 29.22
2024-11-12 16:45:54, 29.22
2024-11-12 16:45:54, 29.22
2024-11-12 16:45:54, 29.52
2024-11-12 16:45:54, 29.52
2024-11-12 16:45:54, 29.4
2024-11-12 16:45:54, 29.4
2024-11-12 16:45:54, 29.52
2024-11-12 16:45:54, 29.52
2024-11-12 16:45:54, 29.2
2024-11-12 16:45:54, 29.2
2024-11-12 16:45:54, 29.36
2024-11-12 16:45:54, 29.36
2024-11-12 16:45:54, 29.63
2024-11-12 16:45:54, 29.63
2024-11-12 16:45:54, 29.23
2024-11-12 16:45:54, 29.23
2024-11-12 16:45:54, 29.5
2024-11-12 16:45:54, 29.5
2024-11-12 16:45:55, 29.5
2024-11-12 16:45:55, 29.55
2024-11-12 16:45:55, 29.55
2024-11-12 16:45:55, 29.39
2024-11-12 16:45:55, 29.39
2024-11-12 16:45:55, 28.99
2024-11-12 16:45:55, 28.99
2024-11-12 16:45:55, 29.55
2024-11-12 16:45:55, 29.55
2024-11-12 16:45:55, 29.38
2024-11-12 16:45:55, 29.38
2024-11-12 16:45:55, 29.58
2024-11-12 16:45:55, 29.58
2024-11-12 16:45:55, 29.62
2024-11-12 16:45:55, 29.62
2024-11-12 16:45:55, 29.62
2024-11-12 16:45:55, 29.56
2024-11-12 16:45:55, 29.56
2024-11-12 16:45:55, 29.81
2024-11-12 16:45:55, 29.81
2024-11-12 16:45:55, 29.22
2024-11-12 16:45:55, 29.22
2024-11-12 16:45:55, 29.14
2024-11-12 16:45:55, 29.14
2024-11-12 16:45:55, 29.34
2024-11-12 16:45:55, 29.34
2024-11-12 16:45:55, 28.88
2024-11-12 16:45:55, 28.88
2024-11-12 16:45:55, 29.38
2024-11-12 16:45:55, 29.38
2024-11-12 16:45:55, 29.38
2024-11-12 16:45:55, 29.09
2024-11-12 16:45:55, 29.09
2024-11-12 16:45:55, 29.63
2024-11-12 16:45:55, 29.63
2024-11-12 16:45:55, 29.19
2024-11-12 16:45:55, 29.19
2024-11-12 16:45:55, 29.44
2024-11-12 16:45:56, 29.44
2024-11-12 16:45:56, 29.23
2024-11-12 16:45:56, 29.23
2024-11-12 16:45:56, 29.16
2024-11-12 16:45:56, 29.16
2024-11-12 16:45:56, 29.65
2024-11-12 16:45:56, 29.65
2024-11-12 16:45:56, 29.65
2024-11-12 16:45:56, 29.27
2024-11-12 16:45:56, 29.27
2024-11-12 16:45:56, 29.1
2024-11-12 16:45:56, 29.1
2024-11-12 16:45:56, 28.97
2024-11-12 16:45:56, 28.97
2024-11-12 16:45:56, 29.25
2024-11-12 16:45:56, 29.25
2024-11-12 16:45:56, 29.26
2024-11-12 16:45:56, 29.26
2024-11-12 16:45:56, 29.19
2024-11-12 16:45:56, 29.19
2024-11-12 16:45:56, 29.24
2024-11-12 16:45:56, 29.24
2024-11-12 16:45:56, 29.24
2024-11-12 16:45:56, 28.8
2024-11-12 16:45:56, 28.8
2024-11-12 16:45:56, 29.16
2024-11-12 16:45:56, 29.16
2024-11-12 16:45:56, 28.91
2024-11-12 16:45:56, 28.91
2024-11-12 16:45:56, 28.88
2024-11-12 16:45:56, 28.88
2024-11-12 16:45:56, 29.61
2024-11-12 16:45:56, 29.61
2024-11-12 16:45:56, 29.05
2024-11-12 16:45:56, 29.05
2024-11-12 16:45:56, 29.3
2024-11-12 16:45:56, 29.3
2024-11-12 16:45:57, 29.3
2024-11-12 16:45:57, 29.34
2024-11-12 16:45:57, 29.34
2024-11-12 16:45:57, 28.99
2024-11-12 16:45:57, 28.99
2024-11-12 16:45:57, 29.1
2024-11-12 16:45:57, 29.1
2024-11-12 16:45:57, 29.56
2024-11-12 16:45:57, 29.56
2024-11-12 16:45:57, 29.7
2024-11-12 16:45:57, 29.7
2024-11-12 16:45:57, 29.58
2024-11-12 16:45:57, 29.58
2024-11-12 16:45:57, 29.26
2024-11-12 16:45:57, 29.26
2024-11-12 16:45:57, 29.1
2024-11-12 16:45:57, 29.1
2024-11-12 16:45:57, 29.76
2024-11-12 16:45:57, 29.76
2024-11-12 16:45:57, 29.76
2024-11-12 16:45:57, 29.6
2024-11-12 16:45:57, 29.6
2024-11-12 16:45:57, 28.81
2024-11-12 16:45:57, 28.81
2024-11-12 16:45:57, 29.31
2024-11-12 16:45:57, 29.31
2024-11-12 16:45:57, 29.29
2024-11-12 16:45:57, 29.29
2024-11-12 16:45:57, 28.7
2024-11-12 16:45:57, 28.7
2024-11-12 16:45:57, 29.38
2024-11-12 16:45:57, 29.38
2024-11-12 16:45:57, 29.21
2024-11-12 16:45:57, 29.21
2024-11-12 16:45:57, 29.21
2024-11-12 16:45:57, 29.18
2024-11-12 16:45:58, 29.18
2024-11-12 16:45:58, 29.44
2024-11-12 16:45:58, 29.44
2024-11-12 16:45:58, 29.17
2024-11-12 16:45:58, 29.17
2024-11-12 16:45:58, 29.03
2024-11-12 16:45:58, 29.03
2024-11-12 16:45:58, 28.83
2024-11-12 16:45:58, 28.83
2024-11-12 16:45:58, 29.53
2024-11-12 16:45:58, 29.53
2024-11-12 16:45:58, 29.57
2024-11-12 16:45:58, 29.57
2024-11-12 16:45:58, 29.18
2024-11-12 16:45:58, 29.18
2024-11-12 16:45:58, 29.18
2024-11-12 16:45:58, 29.39
2024-11-12 16:45:58, 29.39
2024-11-12 16:45:58, 29.36
2024-11-12 16:45:58, 29.36
2024-11-12 16:45:58, 29.38
2024-11-12 16:45:58, 29.38
2024-11-12 16:45:58, 29.24
2024-11-12 16:45:58, 29.24
2024-11-12 16:45:58, 29.63
2024-11-12 16:45:58, 29.63
2024-11-12 16:45:58, 29.02
2024-11-12 16:45:58, 29.02
2024-11-12 16:45:58, 29.68
2024-11-12 16:45:58, 29.68
2024-11-12 16:45:58, 29.68
2024-11-12 16:45:58, 29.1
2024-11-12 16:45:58, 29.1
2024-11-12 16:45:58, 29.14
2024-11-12 16:45:58, 29.14
2024-11-12 16:45:58, 29.44
2024-11-12 16:45:58, 29.44
2024-11-12 16:45:59, 29.08
2024-11-12 16:45:59, 29.08
2024-11-12 16:45:59, 29.4
2024-11-12 16:45:59, 29.4
2024-11-12 16:45:59, 29.19
2024-11-12 16:45:59, 29.19
2024-11-12 16:45:59, 29.05
2024-11-12 16:45:59, 29.05
2024-11-12 16:45:59, 29.05
2024-11-12 16:45:59, 28.87
2024-11-12 16:45:59, 28.87
2024-11-12 16:45:59, 28.98
2024-11-12 16:45:59, 28.98
2024-11-12 16:45:59, 29.36
2024-11-12 16:45:59, 29.36
2024-11-12 16:45:59, 29.41
2024-11-12 16:45:59, 29.41
2024-11-12 16:45:59, 28.67
2024-11-12 16:45:59, 28.67
2024-11-12 16:45:59, 29.13
2024-11-12 16:45:59, 29.13
2024-11-12 16:45:59, 28.78
2024-11-12 16:45:59, 28.78
2024-11-12 16:45:59, 28.78
2024-11-12 16:45:59, 29.3
2024-11-12 16:45:59, 29.3
2024-11-12 16:45:59, 29.16
2024-11-12 16:45:59, 29.16
2024-11-12 16:45:59, 29.28
2024-11-12 16:45:59, 29.28
2024-11-12 16:45:59, 29.12
2024-11-12 16:45:59, 29.12
2024-11-12 16:45:59, 29.09
2024-11-12 16:45:59, 29.09
2024-11-12 16:45:59, 29.62
2024-11-12 16:45:59, 29.62
2024-11-12 16:46:00, 29.05
2024-11-12 16:46:00, 29.05
2024-11-12 16:46:00, 29.1
2024-11-12 16:46:00, 29.1
2024-11-12 16:46:00, 29.29
2024-11-12 16:46:00, 29.29
2024-11-12 16:46:00, 29.29
2024-11-12 16:46:00, 28.8
2024-11-12 16:46:00, 28.8
2024-11-12 16:46:00, 29.23
2024-11-12 16:46:00, 29.23
2024-11-12 16:46:00, 28.86
2024-11-12 16:46:00, 28.86
2024-11-12 16:46:00, 29.22
2024-11-12 16:46:00, 29.22
2024-11-12 16:46:00, 29.17
2024-11-12 16:46:00, 29.17
2024-11-12 16:46:00, 28.91
2024-11-12 16:46:00, 28.91
2024-11-12 16:46:00, 29.42
2024-11-12 16:46:00, 29.42
2024-11-12 16:46:00, 28.82
2024-11-12 16:46:00, 28.82
2024-11-12 16:46:00, 28.82
2024-11-12 16:46:00, 28.78
2024-11-12 16:46:00, 28.78
2024-11-12 16:46:00, 29.12
2024-11-12 16:46:00, 29.12
2024-11-12 16:46:00, 29.03
2024-11-12 16:46:00, 29.03
2024-11-12 16:46:00, 29.1
2024-11-12 16:46:00, 29.1
2024-11-12 16:46:00, 29.58
2024-11-12 16:46:00, 29.58
2024-11-12 16:46:00, 29.56
2024-11-12 16:46:00, 29.56
2024-11-12 16:46:00, 29.83
2024-11-12 16:46:00, 29.83
2024-11-12 16:46:01, 29.83
2024-11-12 16:46:01, 29.49
2024-11-12 16:46:01, 29.49
2024-11-12 16:46:01, 29.86
2024-11-12 16:46:01, 29.86
2024-11-12 16:46:01, 29.51
2024-11-12 16:46:01, 29.51
2024-11-12 16:46:01, 29.2
2024-11-12 16:46:01, 29.2
2024-11-12 16:46:01, 29.3
2024-11-12 16:46:01, 29.3
2024-11-12 16:46:01, 28.85
2024-11-12 16:46:01, 28.85
2024-11-12 16:46:01, 28.85
2024-11-12 16:46:01, 29.28
2024-11-12 16:46:01, 29.28
2024-11-12 16:46:01, 29.49
2024-11-12 16:46:01, 29.49
2024-11-12 16:46:01, 29.71
2024-11-12 16:46:01, 29.71
2024-11-12 16:46:01, 29.75
2024-11-12 16:46:01, 29.75
2024-11-12 16:46:01, 30.09
2024-11-12 16:46:01, 30.09
2024-11-12 16:46:01, 29.72
2024-11-12 16:46:01, 29.72
2024-11-12 16:46:01, 29.21
2024-11-12 16:46:01, 29.21
2024-11-12 16:46:01, 29.21
2024-11-12 16:46:01, 28.98
2024-11-12 16:46:01, 28.98
2024-11-12 16:46:01, 26.53
2024-11-12 16:46:01, 26.53
2024-11-12 16:46:01, 24.88
2024-11-12 16:46:01, 24.88
2024-11-12 16:46:01, 25.13
2024-11-12 16:46:02, 25.13
2024-11-12 16:46:02, 25.33
2024-11-12 16:46:02, 25.33
2024-11-12 16:46:02, 25.48
2024-11-12 16:46:02, 25.48
2024-11-12 16:46:02, 25.57
2024-11-12 16:46:02, 25.57
2024-11-12 16:46:02, 25.57
2024-11-12 16:46:02, 24.79
2024-11-12 16:46:02, 24.79
2024-11-12 16:46:02, 23.91
2024-11-12 16:46:02, 23.91
2024-11-12 16:46:02, 23.57
2024-11-12 16:46:02, 23.57
2024-11-12 16:46:02, 23.96
2024-11-12 16:46:02, 23.96
2024-11-12 16:46:02, 23.16
2024-11-12 16:46:02, 23.16
2024-11-12 16:46:02, 23.35
2024-11-12 16:46:02, 23.35
2024-11-12 16:46:02, 22.46
2024-11-12 16:46:02, 22.46
2024-11-12 16:46:02, 22.46
2024-11-12 16:46:02, 21.83
2024-11-12 16:46:02, 21.83
2024-11-12 16:46:02, 21.19
2024-11-12 16:46:02, 21.19
2024-11-12 16:46:02, 21.54
2024-11-12 16:46:02, 21.54
2024-11-12 16:46:02, 21.92
2024-11-12 16:46:02, 21.92
2024-11-12 16:46:02, 23.74
2024-11-12 16:46:02, 23.74
2024-11-12 16:46:02, 23.57
2024-11-12 16:46:02, 23.57
2024-11-12 16:46:02, 22.96
2024-11-12 16:46:02, 22.96
2024-11-12 16:46:03, 23.31
2024-11-12 16:46:03, 23.31
2024-11-12 16:46:03, 23.31
2024-11-12 16:46:03, 23.74
2024-11-12 16:46:03, 23.74
2024-11-12 16:46:03, 24.7
2024-11-12 16:46:03, 24.7
2024-11-12 16:46:03, 25.26
2024-11-12 16:46:03, 25.26
2024-11-12 16:46:03, 24.77
2024-11-12 16:46:03, 24.77
2024-11-12 16:46:03, 24.96
2024-11-12 16:46:03, 24.96
2024-11-12 16:46:03, 24.73
2024-11-12 16:46:03, 24.73
2024-11-12 16:46:03, 24.84
2024-11-12 16:46:03, 24.84
2024-11-12 16:46:03, 24.84
2024-11-12 16:46:03, 24.77
2024-11-12 16:46:03, 24.77
2024-11-12 16:46:03, 24.5
2024-11-12 16:46:03, 24.5
2024-11-12 16:46:03, 24.19
2024-11-12 16:46:03, 24.19
2024-11-12 16:46:03, 23.08
2024-11-12 16:46:03, 23.08
2024-11-12 16:46:03, 22.76
2024-11-12 16:46:03, 22.76
2024-11-12 16:46:03, 22.79
2024-11-12 16:46:03, 22.79
2024-11-12 16:46:03, 23.57
2024-11-12 16:46:03, 23.57
2024-11-12 16:46:03, 23.57
2024-11-12 16:46:03, 23.43
2024-11-12 16:46:03, 23.43
2024-11-12 16:46:03, 23.36
2024-11-12 16:46:03, 23.36
2024-11-12 16:46:04, 23.0
2024-11-12 16:46:04, 23.0
2024-11-12 16:46:04, 20.67
2024-11-12 16:46:04, 20.67
2024-11-12 16:46:04, 19.77
2024-11-12 16:46:04, 19.77
2024-11-12 16:46:04, 19.32
2024-11-12 16:46:04, 19.32
2024-11-12 16:46:04, 19.32
2024-11-12 16:46:04, 18.84
2024-11-12 16:46:04, 18.84
2024-11-12 16:46:04, 18.56
2024-11-12 16:46:04, 18.56
2024-11-12 16:46:04, 18.35
2024-11-12 16:46:04, 18.35
2024-11-12 16:46:04, 17.91
2024-11-12 16:46:04, 17.91
2024-11-12 16:46:04, 17.75
2024-11-12 16:46:04, 17.75
2024-11-12 16:46:04, 18.09
2024-11-12 16:46:04, 18.09
2024-11-12 16:46:04, 17.64
2024-11-12 16:46:04, 17.64
2024-11-12 16:46:04, 17.83
2024-11-12 16:46:04, 17.83
2024-11-12 16:46:04, 17.78
2024-11-12 16:46:04, 17.78
2024-11-12 16:46:04, 17.56
2024-11-12 16:46:04, 17.56
2024-11-12 16:46:04, 17.89
2024-11-12 16:46:04, 17.89
2024-11-12 16:46:04, 17.89
2024-11-12 16:46:04, 17.95
2024-11-12 16:46:04, 17.95
2024-11-12 16:46:04, 17.52
2024-11-12 16:46:04, 17.52
2024-11-12 16:46:05, 18.24
2024-11-12 16:46:05, 18.24
2024-11-12 16:46:05, 18.11
2024-11-12 16:46:05, 18.11
2024-11-12 16:46:05, 17.87
2024-11-12 16:46:05, 17.87
2024-11-12 16:46:05, 17.78
2024-11-12 16:46:05, 17.78
2024-11-12 16:46:05, 18.21
2024-11-12 16:46:05, 18.21
2024-11-12 16:46:05, 18.21
2024-11-12 16:46:05, 18.02
2024-11-12 16:46:05, 18.02
2024-11-12 16:46:05, 17.16
2024-11-12 16:46:05, 17.16
2024-11-12 16:46:05, 17.95
2024-11-12 16:46:05, 17.95
2024-11-12 16:46:05, 17.78
2024-11-12 16:46:05, 17.78
2024-11-12 16:46:05, 18.05
2024-11-12 16:46:05, 18.05
2024-11-12 16:46:05, 18.36
2024-11-12 16:46:05, 18.36
2024-11-12 16:46:05, 17.98
2024-11-12 16:46:05, 17.98
2024-11-12 16:46:05, 17.98
2024-11-12 16:46:05, 18.1
2024-11-12 16:46:05, 18.1
2024-11-12 16:46:05, 17.93
2024-11-12 16:46:05, 17.93
2024-11-12 16:46:05, 18.31
2024-11-12 16:46:05, 18.31
2024-11-12 16:46:05, 17.7
2024-11-12 16:46:05, 17.7
2024-11-12 16:46:05, 17.64
2024-11-12 16:46:05, 17.64
2024-11-12 16:46:05, 17.74
2024-11-12 16:46:05, 17.74
2024-11-12 16:46:06, 17.75
2024-11-12 16:46:06, 17.75
2024-11-12 16:46:06, 17.75
2024-11-12 16:46:06, 17.61
2024-11-12 16:46:06, 17.61
2024-11-12 16:46:06, 17.6
2024-11-12 16:46:06, 17.6
2024-11-12 16:46:06, 17.86
2024-11-12 16:46:06, 17.86
2024-11-12 16:46:06, 17.93
2024-11-12 16:46:06, 17.93
2024-11-12 16:46:06, 17.94
2024-11-12 16:46:06, 17.94
2024-11-12 16:46:06, 17.82
2024-11-12 16:46:06, 17.82
2024-11-12 16:46:06, 17.53
2024-11-12 16:46:06, 17.53
2024-11-12 16:46:06, 17.53
