时间, 温度
2024-11-12 10:06:56, 42.02
2024-11-12 10:06:56, 42.02
2024-11-12 10:06:56, 86.69
2024-11-12 10:06:56, 86.69
2024-11-12 10:06:56, 86.69
2024-11-12 10:06:56, 71.34
2024-11-12 10:06:56, 71.34
2024-11-12 10:06:56, 57.2
2024-11-12 10:06:56, 57.2
2024-11-12 10:06:56, 74.34
2024-11-12 10:06:56, 74.34
2024-11-12 10:06:56, 70.52
2024-11-12 10:06:56, 70.52
2024-11-12 10:06:56, 71.08
2024-11-12 10:06:56, 71.08
2024-11-12 10:06:56, 73.74
2024-11-12 10:06:56, 73.74
2024-11-12 10:06:56, 60.5
2024-11-12 10:06:56, 60.5
2024-11-12 10:06:56, 60.5
2024-11-12 10:06:56, 80.35
2024-11-12 10:06:56, 80.35
2024-11-12 10:06:56, 54.98
2024-11-12 10:06:56, 54.98
2024-11-12 10:06:56, 99.07
2024-11-12 10:06:56, 99.07
2024-11-12 10:06:56, 91.32
2024-11-12 10:06:56, 91.32
2024-11-12 10:06:56, 87.25
2024-11-12 10:06:57, 87.25
2024-11-12 10:06:57, 74.33
2024-11-12 10:06:57, 74.33
2024-11-12 10:06:57, 78.39
2024-11-12 10:06:57, 78.39
2024-11-12 10:06:57, 78.39
2024-11-12 10:06:57, 77.18
2024-11-12 10:06:57, 77.18
2024-11-12 10:06:57, 86.0
2024-11-12 10:06:57, 86.0
2024-11-12 10:06:57, 70.1
2024-11-12 10:06:57, 70.1
2024-11-12 10:06:57, 77.4
2024-11-12 10:06:57, 77.4
2024-11-12 10:06:57, 78.98
2024-11-12 10:06:57, 78.98
2024-11-12 10:06:57, 77.72
2024-11-12 10:06:57, 77.72
2024-11-12 10:06:57, 85.2
2024-11-12 10:06:57, 85.2
2024-11-12 10:06:57, 85.2
2024-11-12 10:06:57, 71.95
2024-11-12 10:06:57, 71.95
2024-11-12 10:06:57, 59.32
2024-11-12 10:06:57, 59.32
2024-11-12 10:06:57, 61.81
2024-11-12 10:06:57, 61.81
2024-11-12 10:06:57, 66.17
2024-11-12 10:06:57, 66.17
2024-11-12 10:06:57, 65.3
2024-11-12 10:06:57, 65.3
2024-11-12 10:06:57, 68.07
2024-11-12 10:06:57, 68.07
2024-11-12 10:06:57, 69.85
2024-11-12 10:06:57, 69.85
2024-11-12 10:06:57, 69.85
2024-11-12 10:06:57, 67.43
2024-11-12 10:06:58, 67.43
2024-11-12 10:06:58, 69.6
2024-11-12 10:06:58, 69.6
2024-11-12 10:06:58, 70.23
2024-11-12 10:06:58, 70.23
2024-11-12 10:06:58, 72.84
2024-11-12 10:06:58, 72.84
2024-11-12 10:06:58, 67.25
2024-11-12 10:06:58, 67.25
2024-11-12 10:06:58, 66.4
2024-11-12 10:06:58, 66.4
2024-11-12 10:06:58, 70.86
2024-11-12 10:06:58, 70.86
2024-11-12 10:06:58, 70.86
2024-11-12 10:06:58, 70.7
2024-11-12 10:06:58, 70.7
2024-11-12 10:06:58, 70.94
2024-11-12 10:06:58, 70.94
2024-11-12 10:06:58, 64.38
2024-11-12 10:06:58, 64.38
2024-11-12 10:06:58, 75.11
2024-11-12 10:06:58, 75.11
2024-11-12 10:06:58, 79.61
2024-11-12 10:06:58, 79.61
2024-11-12 10:06:58, 63.74
2024-11-12 10:06:58, 63.74
2024-11-12 10:06:58, 60.42
2024-11-12 10:06:58, 60.42
2024-11-12 10:06:58, 77.68
2024-11-12 10:06:58, 77.68
2024-11-12 10:06:58, 77.68
2024-11-12 10:06:58, 68.96
2024-11-12 10:06:58, 68.96
2024-11-12 10:06:58, 69.25
2024-11-12 10:06:58, 69.25
2024-11-12 10:06:58, 66.26
2024-11-12 10:06:58, 66.26
2024-11-12 10:06:59, 71.88
2024-11-12 10:06:59, 71.88
2024-11-12 10:06:59, 75.19
2024-11-12 10:06:59, 75.19
2024-11-12 10:06:59, 67.9
2024-11-12 10:06:59, 67.9
2024-11-12 10:06:59, 60.43
2024-11-12 10:06:59, 60.43
2024-11-12 10:06:59, 71.82
2024-11-12 10:06:59, 71.82
2024-11-12 10:06:59, 71.82
2024-11-12 10:06:59, 73.48
2024-11-12 10:06:59, 73.48
2024-11-12 10:06:59, 68.26
2024-11-12 10:06:59, 68.26
2024-11-12 10:06:59, 67.35
2024-11-12 10:06:59, 67.35
2024-11-12 10:06:59, 73.7
2024-11-12 10:06:59, 73.7
2024-11-12 10:06:59, 57.41
2024-11-12 10:06:59, 57.41
2024-11-12 10:06:59, 62.74
2024-11-12 10:06:59, 62.74
2024-11-12 10:06:59, 58.97
2024-11-12 10:06:59, 58.97
2024-11-12 10:06:59, 58.97
2024-11-12 10:06:59, 78.62
2024-11-12 10:06:59, 78.62
2024-11-12 10:06:59, 60.26
2024-11-12 10:06:59, 60.26
2024-11-12 10:06:59, 80.09
2024-11-12 10:06:59, 80.09
2024-11-12 10:06:59, 67.02
2024-11-12 10:06:59, 67.02
2024-11-12 10:06:59, 62.53
2024-11-12 10:06:59, 62.53
2024-11-12 10:07:00, 81.4
2024-11-12 10:07:00, 81.4
2024-11-12 10:07:00, 65.58
2024-11-12 10:07:00, 65.58
2024-11-12 10:07:00, 72.96
2024-11-12 10:07:00, 72.96
2024-11-12 10:07:00, 72.96
2024-11-12 10:07:00, 76.46
2024-11-12 10:07:00, 76.46
2024-11-12 10:07:00, 78.88
2024-11-12 10:07:00, 78.88
2024-11-12 10:07:00, 81.8
2024-11-12 10:07:00, 81.8
2024-11-12 10:07:00, 63.95
2024-11-12 10:07:00, 63.95
2024-11-12 10:07:00, 88.7
2024-11-12 10:07:00, 88.7
2024-11-12 10:07:00, 47.18
2024-11-12 10:07:00, 47.18
2024-11-12 10:07:00, 84.9
2024-11-12 10:07:00, 84.9
2024-11-12 10:07:00, 84.9
2024-11-12 10:07:00, 86.71
2024-11-12 10:07:00, 86.71
2024-11-12 10:07:00, 81.03
2024-11-12 10:07:00, 81.03
2024-11-12 10:07:00, 60.23
2024-11-12 10:07:00, 60.23
2024-11-12 10:07:00, 76.37
2024-11-12 10:07:00, 76.37
2024-11-12 10:07:00, 59.62
2024-11-12 10:07:00, 59.62
2024-11-12 10:07:00, 70.52
2024-11-12 10:07:00, 70.52
2024-11-12 10:07:00, 68.32
2024-11-12 10:07:00, 68.32
2024-11-12 10:07:00, 68.32
2024-11-12 10:07:01, 82.56
2024-11-12 10:07:01, 82.56
2024-11-12 10:07:01, 60.54
2024-11-12 10:07:01, 60.54
2024-11-12 10:07:01, 78.88
2024-11-12 10:07:01, 78.88
2024-11-12 10:07:01, 62.15
2024-11-12 10:07:01, 62.15
2024-11-12 10:07:01, 54.62
2024-11-12 10:07:01, 54.62
