时间, 温度
2025-01-07 15:00:25, 121.86
2025-01-07 15:00:25, 121.86
2025-01-07 15:00:25, 121.54
2025-01-07 15:00:25, 121.54
2025-01-07 15:00:25, 121.6
2025-01-07 15:00:25, 121.6
2025-01-07 15:00:25, 121.6
2025-01-07 15:00:25, 121.5
2025-01-07 15:00:25, 121.5
2025-01-07 15:00:25, 121.41
2025-01-07 15:00:25, 121.41
2025-01-07 15:00:25, 122.04
2025-01-07 15:00:25, 122.04
2025-01-07 15:00:25, 121.5
2025-01-07 15:00:26, 121.5
2025-01-07 15:00:26, 122.32
2025-01-07 15:00:26, 122.32
2025-01-07 15:00:26, 122.97
2025-01-07 15:00:26, 122.97
2025-01-07 15:00:26, 122.27
2025-01-07 15:00:26, 122.27
2025-01-07 15:00:26, 122.27
2025-01-07 15:00:26, 122.07
2025-01-07 15:00:26, 122.07
2025-01-07 15:00:26, 122.66
2025-01-07 15:00:26, 122.66
2025-01-07 15:00:26, 122.69
2025-01-07 15:00:26, 122.69
2025-01-07 15:00:26, 123.01
2025-01-07 15:00:26, 123.01
2025-01-07 15:00:26, 122.65
2025-01-07 15:00:26, 122.65
2025-01-07 15:00:26, 121.9
2025-01-07 15:00:26, 121.9
2025-01-07 15:00:26, 123.08
2025-01-07 15:00:26, 123.08
2025-01-07 15:00:26, 123.08
2025-01-07 15:00:26, 123.28
2025-01-07 15:00:26, 123.28
2025-01-07 15:00:26, 122.57
2025-01-07 15:00:26, 122.57
2025-01-07 15:00:26, 122.19
2025-01-07 15:00:26, 122.19
2025-01-07 15:00:26, 122.39
2025-01-07 15:00:26, 122.39
2025-01-07 15:00:26, 121.27
2025-01-07 15:00:26, 121.27
2025-01-07 15:00:26, 120.38
2025-01-07 15:00:26, 120.38
2025-01-07 15:00:26, 121.01
2025-01-07 15:00:26, 121.01
2025-01-07 15:00:27, 121.27
2025-01-07 15:00:27, 121.27
2025-01-07 15:00:27, 121.27
2025-01-07 15:00:27, 122.25
2025-01-07 15:00:27, 122.25
2025-01-07 15:00:27, 121.83
2025-01-07 15:00:27, 121.83
2025-01-07 15:00:27, 123.91
2025-01-07 15:00:27, 123.91
2025-01-07 15:00:27, 124.5
2025-01-07 15:00:27, 124.5
2025-01-07 15:00:27, 125.04
2025-01-07 15:00:27, 125.04
2025-01-07 15:00:27, 125.75
2025-01-07 15:00:27, 125.75
2025-01-07 15:00:27, 124.96
2025-01-07 15:00:27, 124.96
2025-01-07 15:00:27, 124.34
2025-01-07 15:00:27, 124.34
2025-01-07 15:00:27, 124.34
2025-01-07 15:00:27, 124.22
2025-01-07 15:00:27, 124.22
2025-01-07 15:00:27, 123.47
2025-01-07 15:00:27, 123.47
2025-01-07 15:00:27, 124.05
2025-01-07 15:00:27, 124.05
2025-01-07 15:00:27, 122.65
2025-01-07 15:00:27, 122.65
2025-01-07 15:00:27, 122.74
2025-01-07 15:00:27, 122.74
2025-01-07 15:00:27, 122.89
2025-01-07 15:00:27, 122.89
2025-01-07 15:00:27, 122.58
2025-01-07 15:00:27, 122.58
2025-01-07 15:00:27, 122.21
2025-01-07 15:00:27, 122.21
2025-01-07 15:00:28, 122.21
2025-01-07 15:00:28, 121.88
2025-01-07 15:00:28, 121.88
2025-01-07 15:00:28, 121.46
2025-01-07 15:00:28, 121.46
2025-01-07 15:00:28, 120.83
2025-01-07 15:00:28, 120.83
2025-01-07 15:00:28, 120.77
2025-01-07 15:00:28, 120.77
2025-01-07 15:00:28, 120.24
2025-01-07 15:00:28, 120.24
2025-01-07 15:00:28, 120.0
2025-01-07 15:00:28, 120.0
2025-01-07 15:00:28, 120.09
2025-01-07 15:00:28, 120.09
2025-01-07 15:00:28, 120.09
2025-01-07 15:00:28, 119.87
2025-01-07 15:00:28, 119.87
2025-01-07 15:00:28, 119.81
2025-01-07 15:00:28, 119.81
2025-01-07 15:00:28, 119.52
2025-01-07 15:00:28, 119.52
2025-01-07 15:00:28, 120.08
2025-01-07 15:00:28, 120.08
2025-01-07 15:00:28, 120.24
2025-01-07 15:00:28, 120.24
2025-01-07 15:00:28, 119.88
2025-01-07 15:00:28, 119.88
