时间, 温度
2025-01-07 17:33:31, 149.9
2025-01-07 17:33:31, 149.9
2025-01-07 17:33:31, 150.15
2025-01-07 17:33:31, 150.15
2025-01-07 17:33:31, 150.37
2025-01-07 17:33:31, 150.37
2025-01-07 17:33:31, 150.37
2025-01-07 17:33:31, 150.71
2025-01-07 17:33:31, 150.71
2025-01-07 17:33:31, 150.92
2025-01-07 17:33:31, 150.92
2025-01-07 17:33:31, 151.83
2025-01-07 17:33:31, 151.83
2025-01-07 17:33:31, 151.85
2025-01-07 17:33:31, 151.85
2025-01-07 17:33:31, 152.11
2025-01-07 17:33:31, 152.11
2025-01-07 17:33:31, 153.4
2025-01-07 17:33:31, 153.4
2025-01-07 17:33:31, 154.65
2025-01-07 17:33:31, 154.65
2025-01-07 17:33:32, 154.34
2025-01-07 17:33:32, 154.34
2025-01-07 17:33:32, 154.34
2025-01-07 17:33:32, 152.61
2025-01-07 17:33:32, 152.61
2025-01-07 17:33:32, 150.4
2025-01-07 17:33:32, 150.4
2025-01-07 17:33:32, 151.74
2025-01-07 17:33:32, 151.74
2025-01-07 17:33:32, 153.0
2025-01-07 17:33:32, 153.0
2025-01-07 17:33:32, 153.19
2025-01-07 17:33:32, 153.19
2025-01-07 17:33:32, 154.23
2025-01-07 17:33:32, 154.23
2025-01-07 17:33:32, 154.17
2025-01-07 17:33:32, 154.17
2025-01-07 17:33:32, 154.17
2025-01-07 17:33:32, 153.55
2025-01-07 17:33:32, 153.55
2025-01-07 17:33:32, 153.24
2025-01-07 17:33:32, 153.24
2025-01-07 17:33:32, 154.63
2025-01-07 17:33:32, 154.63
2025-01-07 17:33:32, 157.07
2025-01-07 17:33:32, 157.07
2025-01-07 17:33:32, 157.42
2025-01-07 17:33:32, 157.42
2025-01-07 17:33:32, 159.05
2025-01-07 17:33:32, 159.05
2025-01-07 17:33:32, 160.17
2025-01-07 17:33:32, 160.17
2025-01-07 17:33:32, 160.53
2025-01-07 17:33:32, 160.53
2025-01-07 17:33:32, 159.32
2025-01-07 17:33:32, 159.32
2025-01-07 17:33:32, 159.32
2025-01-07 17:33:32, 160.19
2025-01-07 17:33:33, 160.19
2025-01-07 17:33:33, 160.7
2025-01-07 17:33:33, 160.7
2025-01-07 17:33:33, 159.99
2025-01-07 17:33:33, 159.99
2025-01-07 17:33:33, 160.31
2025-01-07 17:33:33, 160.31
2025-01-07 17:33:33, 160.47
2025-01-07 17:33:33, 160.47
2025-01-07 17:33:33, 160.47
2025-01-07 17:33:33, 161.33
2025-01-07 17:33:33, 161.33
2025-01-07 17:33:33, 160.94
2025-01-07 17:33:33, 160.94
2025-01-07 17:33:33, 157.44
2025-01-07 17:33:33, 157.44
2025-01-07 17:33:33, 156.2
2025-01-07 17:33:33, 156.2
2025-01-07 17:33:33, 156.05
2025-01-07 17:33:33, 156.05
2025-01-07 17:33:33, 155.71
2025-01-07 17:33:33, 155.71
2025-01-07 17:33:33, 155.71
2025-01-07 17:33:33, 155.35
2025-01-07 17:33:33, 155.35
2025-01-07 17:33:33, 154.96
2025-01-07 17:33:33, 154.96
2025-01-07 17:33:33, 154.28
2025-01-07 17:33:33, 154.28
2025-01-07 17:33:33, 153.61
2025-01-07 17:33:33, 153.61
2025-01-07 17:33:33, 153.01
2025-01-07 17:33:33, 153.01
2025-01-07 17:33:33, 155.26
2025-01-07 17:33:33, 155.26
2025-01-07 17:33:33, 155.61
2025-01-07 17:33:33, 155.61
2025-01-07 17:33:34, 155.21
2025-01-07 17:33:34, 155.21
2025-01-07 17:33:34, 154.75
2025-01-07 17:33:34, 154.75
2025-01-07 17:33:34, 154.75
2025-01-07 17:33:34, 155.74
2025-01-07 17:33:34, 155.74
2025-01-07 17:33:34, 156.68
2025-01-07 17:33:34, 156.68
2025-01-07 17:33:34, 158.28
2025-01-07 17:33:34, 158.28
2025-01-07 17:33:34, 158.28
2025-01-07 17:33:34, 158.28
2025-01-07 17:33:34, 157.97
2025-01-07 17:33:34, 157.97
2025-01-07 17:33:34, 157.97
2025-01-07 17:33:34, 158.55
2025-01-07 17:33:34, 158.55
2025-01-07 17:33:34, 157.68
2025-01-07 17:33:34, 157.68
2025-01-07 17:33:34, 157.69
2025-01-07 17:33:34, 157.69
2025-01-07 17:33:34, 158.39
2025-01-07 17:33:34, 158.39
2025-01-07 17:33:34, 158.09
2025-01-07 17:33:34, 158.09
2025-01-07 17:33:34, 156.81
2025-01-07 17:33:34, 156.81
2025-01-07 17:33:34, 155.88
2025-01-07 17:33:34, 155.88
2025-01-07 17:33:34, 155.88
2025-01-07 17:33:34, 153.69
2025-01-07 17:33:34, 153.69
2025-01-07 17:33:34, 153.41
2025-01-07 17:33:34, 153.41
2025-01-07 17:33:34, 153.11
2025-01-07 17:33:35, 153.11
2025-01-07 17:33:35, 153.75
2025-01-07 17:33:35, 153.75
2025-01-07 17:33:35, 153.52
2025-01-07 17:33:35, 153.52
2025-01-07 17:33:35, 151.73
2025-01-07 17:33:35, 151.73
2025-01-07 17:33:35, 151.85
2025-01-07 17:33:35, 151.85
2025-01-07 17:33:35, 151.85
2025-01-07 17:33:35, 153.42
2025-01-07 17:33:35, 153.42
2025-01-07 17:33:35, 155.98
2025-01-07 17:33:35, 155.98
2025-01-07 17:33:35, 157.25
2025-01-07 17:33:35, 157.25
2025-01-07 17:33:35, 154.64
2025-01-07 17:33:35, 154.64
2025-01-07 17:33:35, 152.97
2025-01-07 17:33:35, 152.97
2025-01-07 17:33:35, 152.97
2025-01-07 17:33:35, 154.77
2025-01-07 17:33:35, 154.77
2025-01-07 17:33:35, 156.43
2025-01-07 17:33:35, 156.43
2025-01-07 17:33:35, 156.12
2025-01-07 17:33:35, 156.12
2025-01-07 17:33:35, 158.42
2025-01-07 17:33:35, 158.42
2025-01-07 17:33:35, 159.54
2025-01-07 17:33:35, 159.54
2025-01-07 17:33:35, 158.42
2025-01-07 17:33:35, 158.42
2025-01-07 17:33:35, 158.36
2025-01-07 17:33:35, 158.36
2025-01-07 17:33:35, 158.36
2025-01-07 17:33:35, 157.68
2025-01-07 17:33:36, 157.68
2025-01-07 17:33:36, 156.83
2025-01-07 17:33:36, 156.83
2025-01-07 17:33:36, 158.34
2025-01-07 17:33:36, 158.34
2025-01-07 17:33:36, 158.61
