时间, 温度
2025-01-13 15:51:07, 134.97
2025-01-13 15:51:07, 134.97
2025-01-13 15:51:07, 134.89
2025-01-13 15:51:07, 134.89
2025-01-13 15:51:07, 136.12
2025-01-13 15:51:07, 136.12
2025-01-13 15:51:07, 136.19
2025-01-13 15:51:07, 136.19
2025-01-13 15:51:07, 136.19
2025-01-13 15:51:07, 134.18
2025-01-13 15:51:07, 134.18
2025-01-13 15:51:07, 132.04
2025-01-13 15:51:07, 132.04
2025-01-13 15:51:07, 130.16
2025-01-13 15:51:07, 130.16
2025-01-13 15:51:07, 131.97
2025-01-13 15:51:07, 131.97
2025-01-13 15:51:07, 132.42
2025-01-13 15:51:07, 132.42
2025-01-13 15:51:08, 133.17
2025-01-13 15:51:08, 133.17
2025-01-13 15:51:08, 133.02
2025-01-13 15:51:08, 133.02
2025-01-13 15:51:08, 133.02
2025-01-13 15:51:08, 133.75
2025-01-13 15:51:08, 133.75
2025-01-13 15:51:08, 134.89
2025-01-13 15:51:08, 134.89
2025-01-13 15:51:08, 136.78
2025-01-13 15:51:08, 136.78
2025-01-13 15:51:08, 136.53
2025-01-13 15:51:08, 136.53
2025-01-13 15:51:08, 134.48
2025-01-13 15:51:08, 134.48
2025-01-13 15:51:08, 132.41
2025-01-13 15:51:08, 132.41
2025-01-13 15:51:08, 131.47
2025-01-13 15:51:08, 131.47
2025-01-13 15:51:08, 132.18
2025-01-13 15:51:08, 132.18
2025-01-13 15:51:08, 132.18
2025-01-13 15:51:08, 134.07
2025-01-13 15:51:08, 134.07
2025-01-13 15:51:08, 133.66
2025-01-13 15:51:08, 133.66
2025-01-13 15:51:08, 136.57
2025-01-13 15:51:08, 136.57
2025-01-13 15:51:08, 139.64
2025-01-13 15:51:08, 139.64
2025-01-13 15:51:08, 142.07
2025-01-13 15:51:08, 142.07
2025-01-13 15:51:08, 142.67
2025-01-13 15:51:08, 142.67
2025-01-13 15:51:08, 142.4
2025-01-13 15:51:08, 142.4
2025-01-13 15:51:09, 142.4
2025-01-13 15:51:09, 139.93
2025-01-13 15:51:09, 139.93
2025-01-13 15:51:09, 138.91
2025-01-13 15:51:09, 138.91
2025-01-13 15:51:09, 141.5
2025-01-13 15:51:09, 141.5
2025-01-13 15:51:09, 144.09
2025-01-13 15:51:09, 144.09
2025-01-13 15:51:09, 145.11
2025-01-13 15:51:09, 145.11
2025-01-13 15:51:09, 144.61
2025-01-13 15:51:09, 144.61
2025-01-13 15:51:09, 143.59
2025-01-13 15:51:09, 143.59
2025-01-13 15:51:09, 143.59
2025-01-13 15:51:09, 141.25
2025-01-13 15:51:09, 141.25
2025-01-13 15:51:09, 140.07
2025-01-13 15:51:09, 140.07
2025-01-13 15:51:09, 139.25
2025-01-13 15:51:09, 139.25
2025-01-13 15:51:09, 137.5
2025-01-13 15:51:09, 137.5
2025-01-13 15:51:09, 138.18
2025-01-13 15:51:09, 138.18
2025-01-13 15:51:09, 137.9
