时间, 温度
2025-01-13 18:09:17, 141.53
2025-01-13 18:09:17, 141.53
2025-01-13 18:09:17, 140.41
2025-01-13 18:09:17, 140.41
2025-01-13 18:09:17, 139.17
2025-01-13 18:09:17, 139.17
2025-01-13 18:09:17, 139.14
2025-01-13 18:09:17, 139.14
2025-01-13 18:09:17, 139.44
2025-01-13 18:09:17, 139.44
2025-01-13 18:09:17, 139.19
2025-01-13 18:09:17, 139.19
2025-01-13 18:09:17, 138.75
2025-01-13 18:09:17, 138.75
2025-01-13 18:09:17, 138.75
2025-01-13 18:09:17, 138.83
2025-01-13 18:09:17, 138.83
2025-01-13 18:09:17, 139.02
2025-01-13 18:09:17, 139.02
2025-01-13 18:09:17, 141.02
2025-01-13 18:09:17, 141.02
2025-01-13 18:09:17, 142.59
2025-01-13 18:09:17, 142.59
2025-01-13 18:09:17, 142.54
2025-01-13 18:09:17, 142.54
2025-01-13 18:09:17, 142.75
2025-01-13 18:09:17, 142.75
2025-01-13 18:09:18, 142.75
2025-01-13 18:09:18, 143.27
2025-01-13 18:09:18, 143.27
2025-01-13 18:09:18, 143.6
2025-01-13 18:09:18, 143.6
2025-01-13 18:09:18, 142.6
2025-01-13 18:09:18, 142.6
2025-01-13 18:09:18, 142.01
2025-01-13 18:09:18, 142.01
2025-01-13 18:09:18, 142.15
2025-01-13 18:09:18, 142.15
2025-01-13 18:09:18, 142.19
2025-01-13 18:09:18, 142.19
2025-01-13 18:09:18, 142.12
2025-01-13 18:09:18, 142.12
2025-01-13 18:09:18, 142.12
2025-01-13 18:09:18, 141.61
2025-01-13 18:09:18, 141.61
2025-01-13 18:09:18, 141.97
2025-01-13 18:09:18, 141.97
2025-01-13 18:09:18, 141.2
2025-01-13 18:09:18, 141.2
2025-01-13 18:09:18, 143.34
2025-01-13 18:09:18, 143.34
2025-01-13 18:09:18, 144.82
2025-01-13 18:09:18, 144.82
2025-01-13 18:09:18, 145.63
2025-01-13 18:09:18, 145.63
2025-01-13 18:09:18, 145.63
2025-01-13 18:09:18, 145.37
2025-01-13 18:09:18, 145.37
2025-01-13 18:09:18, 146.63
2025-01-13 18:09:18, 146.63
2025-01-13 18:09:18, 146.46
2025-01-13 18:09:18, 146.46
2025-01-13 18:09:18, 148.59
2025-01-13 18:09:18, 148.59
2025-01-13 18:09:19, 148.87
2025-01-13 18:09:19, 148.87
2025-01-13 18:09:19, 146.8
2025-01-13 18:09:19, 146.8
2025-01-13 18:09:19, 146.68
2025-01-13 18:09:19, 146.68
