时间, 温度
2025-01-14 17:05:01, 139.71
2025-01-14 17:05:01, 139.71
2025-01-14 17:05:01, 140.16
2025-01-14 17:05:01, 140.16
2025-01-14 17:05:01, 139.48
2025-01-14 17:05:01, 139.48
2025-01-14 17:05:01, 139.62
2025-01-14 17:05:01, 139.62
2025-01-14 17:05:01, 139.62
2025-01-14 17:05:01, 140.05
2025-01-14 17:05:01, 140.05
2025-01-14 17:05:01, 140.26
2025-01-14 17:05:02, 140.26
2025-01-14 17:05:02, 140.1
2025-01-14 17:05:02, 140.1
2025-01-14 17:05:02, 139.53
2025-01-14 17:05:02, 139.53
2025-01-14 17:05:02, 139.83
2025-01-14 17:05:02, 139.83
2025-01-14 17:05:02, 140.43
2025-01-14 17:05:02, 140.43
2025-01-14 17:05:02, 140.67
2025-01-14 17:05:02, 140.67
2025-01-14 17:05:02, 139.8
2025-01-14 17:05:02, 139.8
2025-01-14 17:05:02, 139.8
2025-01-14 17:05:02, 139.65
2025-01-14 17:05:02, 139.65
2025-01-14 17:05:02, 139.93
2025-01-14 17:05:02, 139.93
2025-01-14 17:05:02, 139.57
2025-01-14 17:05:02, 139.57
2025-01-14 17:05:02, 139.82
2025-01-14 17:05:02, 139.82
2025-01-14 17:05:02, 140.0
2025-01-14 17:05:02, 140.0
2025-01-14 17:05:02, 140.37
2025-01-14 17:05:02, 140.37
2025-01-14 17:05:02, 140.52
2025-01-14 17:05:02, 140.52
2025-01-14 17:05:02, 140.19
2025-01-14 17:05:02, 140.19
2025-01-14 17:05:02, 140.14
2025-01-14 17:05:02, 140.14
2025-01-14 17:05:02, 139.78
2025-01-14 17:05:02, 139.78
2025-01-14 17:05:02, 139.8
2025-01-14 17:05:02, 139.8
2025-01-14 17:05:03, 139.8
2025-01-14 17:05:03, 140.61
2025-01-14 17:05:03, 140.61
2025-01-14 17:05:03, 141.17
2025-01-14 17:05:03, 141.17
2025-01-14 17:05:03, 141.07
2025-01-14 17:05:03, 141.07
2025-01-14 17:05:03, 140.14
2025-01-14 17:05:03, 140.14
2025-01-14 17:05:03, 139.24
2025-01-14 17:05:03, 139.24
2025-01-14 17:05:03, 139.0
2025-01-14 17:05:03, 139.0
2025-01-14 17:05:03, 139.19
2025-01-14 17:05:03, 139.19
2025-01-14 17:05:03, 139.19
2025-01-14 17:05:03, 139.83
2025-01-14 17:05:03, 139.83
2025-01-14 17:05:03, 139.83
2025-01-14 17:05:03, 138.69
2025-01-14 17:05:03, 138.69
2025-01-14 17:05:03, 138.87
2025-01-14 17:05:03, 138.87
2025-01-14 17:05:03, 138.51
2025-01-14 17:05:03, 138.51
2025-01-14 17:05:03, 138.3
2025-01-14 17:05:03, 138.3
2025-01-14 17:05:03, 138.14
2025-01-14 17:05:03, 138.14
2025-01-14 17:05:03, 138.43
2025-01-14 17:05:03, 138.43
2025-01-14 17:05:03, 138.5
2025-01-14 17:05:03, 138.5
2025-01-14 17:05:03, 137.81
2025-01-14 17:05:03, 137.81
2025-01-14 17:05:03, 137.81
2025-01-14 17:05:04, 138.31
2025-01-14 17:05:04, 138.31
2025-01-14 17:05:04, 138.06
2025-01-14 17:05:04, 138.06
2025-01-14 17:05:04, 138.24
2025-01-14 17:05:04, 138.24
2025-01-14 17:05:04, 138.85
2025-01-14 17:05:04, 138.85
2025-01-14 17:05:04, 139.2
2025-01-14 17:05:04, 139.2
2025-01-14 17:05:04, 140.04
2025-01-14 17:05:04, 140.04
2025-01-14 17:05:04, 139.65
2025-01-14 17:05:04, 139.65
2025-01-14 17:05:04, 139.65
2025-01-14 17:05:04, 138.8
2025-01-14 17:05:04, 138.8
2025-01-14 17:05:04, 138.37
2025-01-14 17:05:04, 138.37
2025-01-14 17:05:04, 137.22
2025-01-14 17:05:04, 137.22
2025-01-14 17:05:04, 137.67
2025-01-14 17:05:04, 137.67
2025-01-14 17:05:04, 137.74
2025-01-14 17:05:04, 137.74
2025-01-14 17:05:04, 136.37
2025-01-14 17:05:04, 136.37
2025-01-14 17:05:04, 137.1
2025-01-14 17:05:04, 137.1
2025-01-14 17:05:04, 137.1
2025-01-14 17:05:04, 136.86
2025-01-14 17:05:04, 136.86
2025-01-14 17:05:04, 136.63
2025-01-14 17:05:04, 136.63
2025-01-14 17:05:04, 136.86
2025-01-14 17:05:04, 136.86
2025-01-14 17:05:04, 137.01
2025-01-14 17:05:05, 137.01
2025-01-14 17:05:05, 135.33
2025-01-14 17:05:05, 135.33
2025-01-14 17:05:05, 134.74
2025-01-14 17:05:05, 134.74
2025-01-14 17:05:05, 135.29
2025-01-14 17:05:05, 135.29
2025-01-14 17:05:05, 135.4
2025-01-14 17:05:05, 135.4
2025-01-14 17:05:05, 134.56
2025-01-14 17:05:05, 134.56
2025-01-14 17:05:05, 134.56
2025-01-14 17:05:05, 135.41
2025-01-14 17:05:05, 135.41
2025-01-14 17:05:05, 135.71
2025-01-14 17:05:05, 135.71
2025-01-14 17:05:05, 135.7
2025-01-14 17:05:05, 135.7
2025-01-14 17:05:05, 137.16
2025-01-14 17:05:05, 137.16
2025-01-14 17:05:05, 137.69
2025-01-14 17:05:05, 137.69
2025-01-14 17:05:05, 136.97
2025-01-14 17:05:05, 136.97
2025-01-14 17:05:05, 137.46
2025-01-14 17:05:05, 137.46
2025-01-14 17:05:05, 137.46
2025-01-14 17:05:05, 138.49
2025-01-14 17:05:05, 138.49
2025-01-14 17:05:05, 136.83
2025-01-14 17:05:05, 136.83
2025-01-14 17:05:05, 136.68
2025-01-14 17:05:05, 136.68
2025-01-14 17:05:05, 137.13
2025-01-14 17:05:05, 137.13
2025-01-14 17:05:05, 135.93
2025-01-14 17:05:05, 135.93
2025-01-14 17:05:06, 135.51
2025-01-14 17:05:06, 135.51
2025-01-14 17:05:06, 135.51
2025-01-14 17:05:06, 135.51
2025-01-14 17:05:06, 135.51
2025-01-14 17:05:06, 135.7
2025-01-14 17:05:06, 135.7
2025-01-14 17:05:06, 135.31
2025-01-14 17:05:06, 135.31
2025-01-14 17:05:06, 135.93
2025-01-14 17:05:06, 135.93
2025-01-14 17:05:06, 135.36
2025-01-14 17:05:06, 135.36
2025-01-14 17:05:06, 134.62
2025-01-14 17:05:06, 134.62
2025-01-14 17:05:06, 135.6
2025-01-14 17:05:06, 135.6
2025-01-14 17:05:06, 135.6
2025-01-14 17:05:06, 135.14
2025-01-14 17:05:06, 135.14
2025-01-14 17:05:06, 135.63
2025-01-14 17:05:06, 135.63
2025-01-14 17:05:06, 135.03
2025-01-14 17:05:06, 135.03
2025-01-14 17:05:06, 135.32
2025-01-14 17:05:06, 135.32
2025-01-14 17:05:06, 136.37
2025-01-14 17:05:06, 136.37
2025-01-14 17:05:06, 134.85
2025-01-14 17:05:06, 134.85
2025-01-14 17:05:06, 134.86
2025-01-14 17:05:06, 134.86
2025-01-14 17:05:06, 134.86
2025-01-14 17:05:06, 135.6
2025-01-14 17:05:06, 135.6
2025-01-14 17:05:06, 134.5
2025-01-14 17:05:06, 134.5
2025-01-14 17:05:07, 134.16
2025-01-14 17:05:07, 134.16
2025-01-14 17:05:07, 135.08
2025-01-14 17:05:07, 135.08
2025-01-14 17:05:07, 134.05
2025-01-14 17:05:07, 134.05
2025-01-14 17:05:07, 135.05
2025-01-14 17:05:07, 135.05
2025-01-14 17:05:07, 134.55
2025-01-14 17:05:07, 134.55
2025-01-14 17:05:07, 133.82
2025-01-14 17:05:07, 133.82
2025-01-14 17:05:07, 133.82
2025-01-14 17:05:07, 136.21
2025-01-14 17:05:07, 136.21
2025-01-14 17:05:07, 135.02
2025-01-14 17:05:07, 135.02
2025-01-14 17:05:07, 134.82
2025-01-14 17:05:07, 134.82
2025-01-14 17:05:07, 135.46
2025-01-14 17:05:07, 135.46
2025-01-14 17:05:07, 134.05
2025-01-14 17:05:07, 134.05
2025-01-14 17:05:07, 135.78
2025-01-14 17:05:07, 135.78
2025-01-14 17:05:07, 135.7
2025-01-14 17:05:07, 135.7
2025-01-14 17:05:07, 134.41
2025-01-14 17:05:07, 134.41
2025-01-14 17:05:07, 134.41
2025-01-14 17:05:07, 135.39
2025-01-14 17:05:07, 135.39
2025-01-14 17:05:07, 134.94
2025-01-14 17:05:07, 134.94
2025-01-14 17:05:07, 134.28
2025-01-14 17:05:07, 134.28
2025-01-14 17:05:08, 134.5
2025-01-14 17:05:08, 134.5
2025-01-14 17:05:08, 134.36
2025-01-14 17:05:08, 134.36
2025-01-14 17:05:08, 134.0
2025-01-14 17:05:08, 134.0
2025-01-14 17:05:08, 134.38
2025-01-14 17:05:08, 134.38
2025-01-14 17:05:08, 134.38
2025-01-14 17:05:08, 133.11
2025-01-14 17:05:08, 133.11
2025-01-14 17:05:08, 132.41
2025-01-14 17:05:08, 132.41
2025-01-14 17:05:08, 132.78
2025-01-14 17:05:08, 132.78
2025-01-14 17:05:08, 133.32
2025-01-14 17:05:08, 133.32
2025-01-14 17:05:08, 133.32
2025-01-14 17:05:08, 133.17
2025-01-14 17:05:08, 133.17
2025-01-14 17:05:08, 133.27
2025-01-14 17:05:08, 133.27
2025-01-14 17:05:08, 132.39
2025-01-14 17:05:08, 132.39
2025-01-14 17:05:08, 133.05
2025-01-14 17:05:08, 133.05
2025-01-14 17:05:08, 132.93
2025-01-14 17:05:08, 132.93
2025-01-14 17:05:08, 133.22
2025-01-14 17:05:08, 133.22
2025-01-14 17:05:08, 133.46
2025-01-14 17:05:08, 133.46
2025-01-14 17:05:08, 133.46
2025-01-14 17:05:08, 132.92
2025-01-14 17:05:08, 132.92
2025-01-14 17:05:08, 133.17
2025-01-14 17:05:09, 133.17
2025-01-14 17:05:09, 133.46
2025-01-14 17:05:09, 133.46
2025-01-14 17:05:09, 132.72
2025-01-14 17:05:09, 132.72
2025-01-14 17:05:09, 132.46
2025-01-14 17:05:09, 132.46
2025-01-14 17:05:09, 132.65
2025-01-14 17:05:09, 132.65
2025-01-14 17:05:09, 132.78
2025-01-14 17:05:09, 132.78
2025-01-14 17:05:09, 132.78
2025-01-14 17:05:09, 132.37
2025-01-14 17:05:09, 132.37
2025-01-14 17:05:09, 133.08
2025-01-14 17:05:09, 133.08
2025-01-14 17:05:09, 132.29
2025-01-14 17:05:09, 132.29
2025-01-14 17:05:09, 132.29
2025-01-14 17:05:09, 131.91
2025-01-14 17:05:09, 131.91
2025-01-14 17:05:09, 131.89
2025-01-14 17:05:09, 131.89
2025-01-14 17:05:09, 131.82
2025-01-14 17:05:09, 131.82
2025-01-14 17:05:09, 131.96
2025-01-14 17:05:09, 131.96
2025-01-14 17:05:09, 131.38
2025-01-14 17:05:09, 131.38
2025-01-14 17:05:09, 131.56
2025-01-14 17:05:09, 131.56
2025-01-14 17:05:09, 131.87
2025-01-14 17:05:09, 131.87
2025-01-14 17:05:09, 131.87
2025-01-14 17:05:09, 131.58
