时间, 温度
2025-01-09 15:49:33, 130.1
2025-01-09 15:49:33, 130.1
2025-01-09 15:49:33, 129.76
2025-01-09 15:49:33, 129.76
2025-01-09 15:49:33, 130.4
2025-01-09 15:49:33, 130.4
2025-01-09 15:49:33, 130.4
2025-01-09 15:49:33, 130.23
2025-01-09 15:49:33, 130.23
2025-01-09 15:49:33, 130.7
2025-01-09 15:49:33, 130.7
2025-01-09 15:49:33, 129.95
2025-01-09 15:49:33, 129.95
2025-01-09 15:49:33, 129.89
2025-01-09 15:49:33, 129.89
2025-01-09 15:49:33, 130.0
2025-01-09 15:49:33, 130.0
2025-01-09 15:49:33, 129.83
2025-01-09 15:49:33, 129.83
2025-01-09 15:49:33, 129.28
2025-01-09 15:49:33, 129.28
2025-01-09 15:49:33, 129.09
2025-01-09 15:49:33, 129.09
2025-01-09 15:49:33, 129.09
2025-01-09 15:49:33, 129.33
2025-01-09 15:49:33, 129.33
2025-01-09 15:49:33, 129.52
2025-01-09 15:49:33, 129.52
2025-01-09 15:49:33, 129.42
2025-01-09 15:49:33, 129.42
2025-01-09 15:49:33, 128.88
2025-01-09 15:49:33, 128.88
2025-01-09 15:49:34, 129.7
2025-01-09 15:49:34, 129.7
2025-01-09 15:49:34, 129.14
2025-01-09 15:49:34, 129.14
2025-01-09 15:49:34, 129.11
2025-01-09 15:49:34, 129.11
2025-01-09 15:49:34, 128.75
2025-01-09 15:49:34, 128.75
2025-01-09 15:49:34, 128.75
2025-01-09 15:49:34, 128.48
2025-01-09 15:49:34, 128.48
2025-01-09 15:49:34, 129.15
2025-01-09 15:49:34, 129.15
2025-01-09 15:49:34, 128.64
2025-01-09 15:49:34, 128.64
2025-01-09 15:49:34, 128.48
2025-01-09 15:49:34, 128.48
2025-01-09 15:49:34, 129.73
2025-01-09 15:49:34, 129.73
2025-01-09 15:49:34, 130.84
2025-01-09 15:49:34, 130.84
2025-01-09 15:49:34, 131.01
2025-01-09 15:49:34, 131.01
2025-01-09 15:49:34, 131.01
2025-01-09 15:49:34, 130.97
2025-01-09 15:49:34, 130.97
2025-01-09 15:49:34, 131.14
2025-01-09 15:49:34, 131.14
2025-01-09 15:49:34, 131.33
2025-01-09 15:49:34, 131.33
2025-01-09 15:49:34, 131.17
2025-01-09 15:49:34, 131.17
2025-01-09 15:49:34, 130.65
2025-01-09 15:49:34, 130.65
2025-01-09 15:49:34, 130.9
2025-01-09 15:49:34, 130.9
2025-01-09 15:49:35, 130.47
2025-01-09 15:49:35, 130.47
2025-01-09 15:49:35, 130.25
2025-01-09 15:49:35, 130.25
2025-01-09 15:49:35, 130.12
2025-01-09 15:49:35, 130.12
2025-01-09 15:49:35, 129.34
2025-01-09 15:49:35, 129.34
2025-01-09 15:49:35, 129.34
2025-01-09 15:49:35, 129.34
2025-01-09 15:49:35, 129.29
2025-01-09 15:49:35, 129.29
2025-01-09 15:49:35, 128.49
2025-01-09 15:49:35, 128.49
2025-01-09 15:49:35, 128.49
2025-01-09 15:49:35, 128.49
2025-01-09 15:49:35, 128.49
2025-01-09 15:49:35, 128.12
2025-01-09 15:49:35, 128.12
2025-01-09 15:49:35, 127.84
2025-01-09 15:49:35, 127.84
2025-01-09 15:49:35, 127.28
2025-01-09 15:49:35, 127.28
2025-01-09 15:49:35, 126.82
2025-01-09 15:49:35, 126.82
2025-01-09 15:49:35, 126.47
2025-01-09 15:49:35, 126.47
2025-01-09 15:49:35, 126.81
2025-01-09 15:49:35, 126.81
2025-01-09 15:49:35, 126.81
2025-01-09 15:49:35, 127.1
2025-01-09 15:49:35, 127.1
2025-01-09 15:49:35, 128.17
2025-01-09 15:49:35, 128.17
2025-01-09 15:49:35, 127.6
2025-01-09 15:49:35, 127.6
2025-01-09 15:49:35, 127.66
2025-01-09 15:49:36, 127.66
2025-01-09 15:49:36, 128.53
2025-01-09 15:49:36, 128.53
2025-01-09 15:49:36, 128.43
2025-01-09 15:49:36, 128.43
2025-01-09 15:49:36, 128.19
2025-01-09 15:49:36, 128.19
2025-01-09 15:49:36, 130.03
2025-01-09 15:49:36, 130.03
2025-01-09 15:49:36, 129.17
2025-01-09 15:49:36, 129.17
2025-01-09 15:49:36, 129.17
2025-01-09 15:49:36, 127.84
2025-01-09 15:49:36, 127.84
2025-01-09 15:49:36, 128.75
