时间, 温度
2025-01-14 15:24:39, 140.57
2025-01-14 15:24:39, 140.57
2025-01-14 15:24:39, 141.01
2025-01-14 15:24:39, 141.01
2025-01-14 15:24:39, 140.74
2025-01-14 15:24:39, 140.74
2025-01-14 15:24:39, 140.74
2025-01-14 15:24:39, 141.13
2025-01-14 15:24:39, 141.13
2025-01-14 15:24:39, 141.24
2025-01-14 15:24:39, 141.24
2025-01-14 15:24:39, 141.75
2025-01-14 15:24:39, 141.75
2025-01-14 15:24:39, 141.77
2025-01-14 15:24:39, 141.77
2025-01-14 15:24:39, 141.47
2025-01-14 15:24:39, 141.47
2025-01-14 15:24:39, 141.59
2025-01-14 15:24:39, 141.59
2025-01-14 15:24:40, 141.65
2025-01-14 15:24:40, 141.65
2025-01-14 15:24:40, 141.47
2025-01-14 15:24:40, 141.47
2025-01-14 15:24:40, 141.47
2025-01-14 15:24:40, 141.2
2025-01-14 15:24:40, 141.2
2025-01-14 15:24:40, 141.42
2025-01-14 15:24:40, 141.42
2025-01-14 15:24:40, 141.6
2025-01-14 15:24:40, 141.6
2025-01-14 15:24:40, 141.91
2025-01-14 15:24:40, 141.91
2025-01-14 15:24:40, 142.04
2025-01-14 15:24:40, 142.04
2025-01-14 15:24:40, 141.58
2025-01-14 15:24:40, 141.58
2025-01-14 15:24:40, 141.79
2025-01-14 15:24:40, 141.79
2025-01-14 15:24:40, 141.78
2025-01-14 15:24:40, 141.78
2025-01-14 15:24:40, 141.85
2025-01-14 15:24:40, 141.85
2025-01-14 15:24:40, 141.85
2025-01-14 15:24:40, 141.73
2025-01-14 15:24:40, 141.73
2025-01-14 15:24:40, 141.53
2025-01-14 15:24:40, 141.53
2025-01-14 15:24:40, 141.7
2025-01-14 15:24:40, 141.7
2025-01-14 15:24:40, 141.37
2025-01-14 15:24:40, 141.37
2025-01-14 15:24:40, 141.61
2025-01-14 15:24:40, 141.61
2025-01-14 15:24:40, 141.7
2025-01-14 15:24:40, 141.7
2025-01-14 15:24:41, 141.1
2025-01-14 15:24:41, 141.1
