时间, 温度
2025-01-14 16:53:00, 135.48
2025-01-14 16:53:00, 135.48
2025-01-14 16:53:00, 135.24
2025-01-14 16:53:00, 135.24
2025-01-14 16:53:00, 135.24
2025-01-14 16:53:00, 135.82
2025-01-14 16:53:00, 135.82
2025-01-14 16:53:00, 136.1
2025-01-14 16:53:00, 136.1
2025-01-14 16:53:00, 135.72
2025-01-14 16:53:00, 135.72
2025-01-14 16:53:00, 135.69
2025-01-14 16:53:00, 135.69
2025-01-14 16:53:00, 135.8
2025-01-14 16:53:00, 135.8
2025-01-14 16:53:00, 135.79
2025-01-14 16:53:00, 135.79
2025-01-14 16:53:00, 136.27
2025-01-14 16:53:00, 136.27
2025-01-14 16:53:00, 135.78
2025-01-14 16:53:00, 135.78
2025-01-14 16:53:00, 135.78
2025-01-14 16:53:00, 135.42
2025-01-14 16:53:00, 135.42
2025-01-14 16:53:00, 135.54
2025-01-14 16:53:00, 135.54
2025-01-14 16:53:00, 135.46
2025-01-14 16:53:00, 135.46
2025-01-14 16:53:01, 135.79
2025-01-14 16:53:01, 135.79
2025-01-14 16:53:01, 135.79
2025-01-14 16:53:01, 136.16
2025-01-14 16:53:01, 136.16
2025-01-14 16:53:01, 136.4
2025-01-14 16:53:01, 136.4
2025-01-14 16:53:01, 136.72
2025-01-14 16:53:01, 136.72
2025-01-14 16:53:01, 137.14
2025-01-14 16:53:01, 137.14
2025-01-14 16:53:01, 137.5
2025-01-14 16:53:01, 137.5
2025-01-14 16:53:01, 137.34
2025-01-14 16:53:01, 137.34
2025-01-14 16:53:01, 136.92
2025-01-14 16:53:01, 136.92
2025-01-14 16:53:01, 136.92
2025-01-14 16:53:01, 137.24
2025-01-14 16:53:01, 137.24
2025-01-14 16:53:01, 137.65
2025-01-14 16:53:01, 137.65
2025-01-14 16:53:01, 137.62
2025-01-14 16:53:01, 137.62
2025-01-14 16:53:01, 137.24
2025-01-14 16:53:01, 137.24
2025-01-14 16:53:01, 137.06
2025-01-14 16:53:01, 137.06
2025-01-14 16:53:01, 137.54
2025-01-14 16:53:01, 137.54
2025-01-14 16:53:01, 138.31
