时间, 温度
2025-01-07 17:28:36, 151.33
2025-01-07 17:28:36, 151.33
2025-01-07 17:28:36, 150.95
2025-01-07 17:28:36, 150.95
2025-01-07 17:28:36, 150.94
2025-01-07 17:28:36, 150.94
2025-01-07 17:28:36, 150.56
2025-01-07 17:28:36, 150.56
2025-01-07 17:28:36, 150.56
2025-01-07 17:28:36, 150.93
2025-01-07 17:28:36, 150.93
2025-01-07 17:28:36, 151.75
2025-01-07 17:28:36, 151.75
2025-01-07 17:28:36, 152.15
2025-01-07 17:28:36, 152.15
2025-01-07 17:28:36, 152.71
2025-01-07 17:28:36, 152.71
2025-01-07 17:28:36, 152.2
2025-01-07 17:28:36, 152.2
2025-01-07 17:28:36, 151.59
2025-01-07 17:28:36, 151.59
2025-01-07 17:28:36, 150.33
2025-01-07 17:28:36, 150.33
2025-01-07 17:28:37, 150.33
2025-01-07 17:28:37, 151.76
2025-01-07 17:28:37, 151.76
2025-01-07 17:28:37, 151.52
2025-01-07 17:28:37, 151.52
2025-01-07 17:28:37, 150.83
2025-01-07 17:28:37, 150.83
2025-01-07 17:28:37, 150.83
2025-01-07 17:28:37, 151.07
2025-01-07 17:28:37, 151.07
2025-01-07 17:28:37, 151.6
2025-01-07 17:28:37, 151.6
2025-01-07 17:28:37, 151.22
2025-01-07 17:28:37, 151.22
2025-01-07 17:28:37, 150.8
2025-01-07 17:28:37, 150.8
2025-01-07 17:28:37, 150.6
2025-01-07 17:28:37, 150.6
2025-01-07 17:28:37, 150.51
2025-01-07 17:28:37, 150.51
2025-01-07 17:28:37, 150.41
2025-01-07 17:28:37, 150.41
2025-01-07 17:28:37, 152.14
2025-01-07 17:28:37, 152.14
2025-01-07 17:28:37, 152.14
2025-01-07 17:28:37, 154.18
2025-01-07 17:28:37, 154.18
2025-01-07 17:28:37, 154.95
2025-01-07 17:28:37, 154.95
2025-01-07 17:28:37, 154.61
2025-01-07 17:28:37, 154.61
2025-01-07 17:28:37, 154.51
2025-01-07 17:28:37, 154.51
2025-01-07 17:28:37, 154.22
2025-01-07 17:28:37, 154.22
2025-01-07 17:28:38, 154.04
2025-01-07 17:28:38, 154.04
2025-01-07 17:28:38, 154.04
2025-01-07 17:28:38, 153.76
2025-01-07 17:28:38, 153.76
2025-01-07 17:28:38, 153.47
2025-01-07 17:28:38, 153.47
2025-01-07 17:28:38, 152.53
2025-01-07 17:28:38, 152.53
2025-01-07 17:28:38, 151.91
2025-01-07 17:28:38, 151.91
2025-01-07 17:28:38, 152.45
2025-01-07 17:28:38, 152.45
2025-01-07 17:28:38, 152.45
2025-01-07 17:28:38, 150.51
2025-01-07 17:28:38, 150.51
2025-01-07 17:28:38, 147.71
2025-01-07 17:28:38, 147.71
2025-01-07 17:28:38, 147.48
2025-01-07 17:28:38, 147.48
2025-01-07 17:28:38, 148.76
2025-01-07 17:28:38, 148.76
2025-01-07 17:28:38, 148.97
2025-01-07 17:28:38, 148.97
2025-01-07 17:28:38, 149.06
2025-01-07 17:28:38, 149.06
2025-01-07 17:28:38, 148.66
2025-01-07 17:28:38, 148.66
2025-01-07 17:28:38, 148.14
2025-01-07 17:28:38, 148.14
2025-01-07 17:28:38, 148.37
2025-01-07 17:28:38, 148.37
2025-01-07 17:28:38, 148.37
2025-01-07 17:28:38, 149.17
2025-01-07 17:28:38, 149.17
2025-01-07 17:28:38, 148.71
2025-01-07 17:28:38, 148.71
2025-01-07 17:28:39, 149.52
2025-01-07 17:28:39, 149.52
2025-01-07 17:28:39, 149.52
2025-01-07 17:28:39, 149.89
2025-01-07 17:28:39, 149.89
2025-01-07 17:28:39, 150.09
2025-01-07 17:28:39, 150.09
2025-01-07 17:28:39, 150.09
2025-01-07 17:28:39, 150.09
2025-01-07 17:28:39, 150.02
2025-01-07 17:28:39, 150.02
2025-01-07 17:28:39, 151.03
2025-01-07 17:28:39, 151.03
2025-01-07 17:28:39, 150.32
2025-01-07 17:28:39, 150.32
2025-01-07 17:28:39, 149.51
2025-01-07 17:28:39, 149.51
2025-01-07 17:28:39, 149.51
2025-01-07 17:28:39, 148.73
2025-01-07 17:28:39, 148.73
2025-01-07 17:28:39, 147.39
2025-01-07 17:28:39, 147.39
2025-01-07 17:28:39, 146.39
2025-01-07 17:28:39, 146.39
2025-01-07 17:28:39, 147.1
2025-01-07 17:28:39, 147.1
2025-01-07 17:28:39, 146.36
2025-01-07 17:28:39, 146.36
2025-01-07 17:28:39, 146.8
2025-01-07 17:28:39, 146.8
2025-01-07 17:28:39, 147.51
2025-01-07 17:28:39, 147.51
2025-01-07 17:28:39, 147.67
2025-01-07 17:28:39, 147.67
2025-01-07 17:28:39, 147.67
2025-01-07 17:28:39, 148.32
2025-01-07 17:28:40, 148.32
2025-01-07 17:28:40, 148.46
2025-01-07 17:28:40, 148.46
2025-01-07 17:28:40, 148.44
2025-01-07 17:28:40, 148.44
2025-01-07 17:28:40, 146.71
2025-01-07 17:28:40, 146.71
2025-01-07 17:28:40, 147.46
2025-01-07 17:28:40, 147.46
2025-01-07 17:28:40, 148.26
2025-01-07 17:28:40, 148.26
2025-01-07 17:28:40, 148.26
2025-01-07 17:28:40, 147.49
2025-01-07 17:28:40, 147.49
2025-01-07 17:28:40, 147.87
2025-01-07 17:28:40, 147.87
2025-01-07 17:28:40, 148.47
2025-01-07 17:28:40, 148.47
2025-01-07 17:28:40, 148.48
2025-01-07 17:28:40, 148.48
2025-01-07 17:28:40, 148.39
2025-01-07 17:28:40, 148.39
2025-01-07 17:28:40, 150.42
2025-01-07 17:28:40, 150.42
2025-01-07 17:28:40, 149.92
2025-01-07 17:28:40, 149.92
2025-01-07 17:28:40, 148.74
2025-01-07 17:28:40, 148.74
2025-01-07 17:28:40, 148.74
2025-01-07 17:28:40, 149.74
2025-01-07 17:28:40, 149.74
2025-01-07 17:28:40, 150.04
2025-01-07 17:28:40, 150.04
2025-01-07 17:28:40, 149.37
2025-01-07 17:28:40, 149.37
2025-01-07 17:28:40, 150.06
2025-01-07 17:28:40, 150.06
2025-01-07 17:28:41, 150.44
2025-01-07 17:28:41, 150.44
2025-01-07 17:28:41, 150.44
2025-01-07 17:28:41, 149.21
2025-01-07 17:28:41, 149.21
2025-01-07 17:28:41, 149.36
2025-01-07 17:28:41, 149.36
2025-01-07 17:28:41, 148.32
2025-01-07 17:28:41, 148.32
2025-01-07 17:28:41, 148.69
2025-01-07 17:28:41, 148.69
2025-01-07 17:28:41, 147.54
2025-01-07 17:28:41, 147.54
2025-01-07 17:28:41, 147.54
2025-01-07 17:28:41, 148.5
2025-01-07 17:28:41, 148.5
2025-01-07 17:28:41, 149.41
2025-01-07 17:28:41, 149.41
2025-01-07 17:28:41, 148.44
2025-01-07 17:28:41, 148.44
2025-01-07 17:28:41, 148.75
2025-01-07 17:28:41, 148.75
2025-01-07 17:28:41, 149.5
2025-01-07 17:28:41, 149.5
2025-01-07 17:28:41, 147.44
2025-01-07 17:28:41, 147.44
2025-01-07 17:28:41, 148.17
2025-01-07 17:28:41, 148.17
2025-01-07 17:28:41, 147.36
2025-01-07 17:28:41, 147.36
2025-01-07 17:28:41, 147.42
2025-01-07 17:28:41, 147.42
2025-01-07 17:28:41, 147.42
2025-01-07 17:28:41, 147.83
2025-01-07 17:28:41, 147.83
2025-01-07 17:28:41, 148.14
2025-01-07 17:28:42, 148.14
2025-01-07 17:28:42, 149.09
2025-01-07 17:28:42, 149.09
2025-01-07 17:28:42, 148.49
2025-01-07 17:28:42, 148.49
2025-01-07 17:28:42, 148.69
2025-01-07 17:28:42, 148.69
2025-01-07 17:28:42, 148.69
2025-01-07 17:28:42, 150.33
2025-01-07 17:28:42, 150.33
2025-01-07 17:28:42, 147.68
2025-01-07 17:28:42, 147.68
2025-01-07 17:28:42, 147.81
2025-01-07 17:28:42, 147.81
2025-01-07 17:28:42, 149.32
2025-01-07 17:28:42, 149.32
