时间, 温度
2025-01-07 16:38:12, 123.74
2025-01-07 16:38:12, 123.74
2025-01-07 16:38:12, 123.66
2025-01-07 16:38:12, 123.66
2025-01-07 16:38:12, 123.86
2025-01-07 16:38:12, 123.86
2025-01-07 16:38:12, 123.86
2025-01-07 16:38:12, 124.18
2025-01-07 16:38:12, 124.18
2025-01-07 16:38:12, 124.33
2025-01-07 16:38:12, 124.33
2025-01-07 16:38:12, 124.4
2025-01-07 16:38:12, 124.4
2025-01-07 16:38:12, 123.55
2025-01-07 16:38:12, 123.55
2025-01-07 16:38:13, 123.52
2025-01-07 16:38:13, 123.52
2025-01-07 16:38:13, 123.44
2025-01-07 16:38:13, 123.44
2025-01-07 16:38:13, 123.24
2025-01-07 16:38:13, 123.24
2025-01-07 16:38:13, 123.24
2025-01-07 16:38:13, 123.97
2025-01-07 16:38:13, 123.97
2025-01-07 16:38:13, 123.68
2025-01-07 16:38:13, 123.68
2025-01-07 16:38:13, 124.18
2025-01-07 16:38:13, 124.18
2025-01-07 16:38:13, 125.52
2025-01-07 16:38:13, 125.52
2025-01-07 16:38:13, 125.31
2025-01-07 16:38:13, 125.31
2025-01-07 16:38:13, 125.24
2025-01-07 16:38:13, 125.24
2025-01-07 16:38:13, 125.04
2025-01-07 16:38:13, 125.04
2025-01-07 16:38:13, 125.82
2025-01-07 16:38:13, 125.82
2025-01-07 16:38:13, 125.82
2025-01-07 16:38:13, 125.2
2025-01-07 16:38:13, 125.2
2025-01-07 16:38:13, 124.71
2025-01-07 16:38:13, 124.71
2025-01-07 16:38:13, 124.57
2025-01-07 16:38:13, 124.57
2025-01-07 16:38:13, 124.35
2025-01-07 16:38:13, 124.35
2025-01-07 16:38:13, 124.58
2025-01-07 16:38:13, 124.58
2025-01-07 16:38:13, 124.22
2025-01-07 16:38:13, 124.22
2025-01-07 16:38:13, 125.29
2025-01-07 16:38:13, 125.29
2025-01-07 16:38:14, 125.29
2025-01-07 16:38:14, 124.61
2025-01-07 16:38:14, 124.61
2025-01-07 16:38:14, 126.18
2025-01-07 16:38:14, 126.18
2025-01-07 16:38:14, 124.85
2025-01-07 16:38:14, 124.85
2025-01-07 16:38:14, 127.65
2025-01-07 16:38:14, 127.65
2025-01-07 16:38:14, 128.16
2025-01-07 16:38:14, 128.16
2025-01-07 16:38:14, 128.72
2025-01-07 16:38:14, 128.72
2025-01-07 16:38:14, 127.73
2025-01-07 16:38:14, 127.73
2025-01-07 16:38:14, 127.73
2025-01-07 16:38:14, 126.76
2025-01-07 16:38:14, 126.76
2025-01-07 16:38:14, 126.03
2025-01-07 16:38:14, 126.03
2025-01-07 16:38:14, 125.69
2025-01-07 16:38:14, 125.69
2025-01-07 16:38:14, 124.54
2025-01-07 16:38:14, 124.54
2025-01-07 16:38:14, 123.23
2025-01-07 16:38:14, 123.23
2025-01-07 16:38:14, 123.5
2025-01-07 16:38:14, 123.5
2025-01-07 16:38:14, 123.99
2025-01-07 16:38:14, 123.99
2025-01-07 16:38:14, 123.99
2025-01-07 16:38:14, 123.98
2025-01-07 16:38:14, 123.98
2025-01-07 16:38:14, 123.31
2025-01-07 16:38:14, 123.31
2025-01-07 16:38:14, 123.3
2025-01-07 16:38:15, 123.3
2025-01-07 16:38:15, 123.17
2025-01-07 16:38:15, 123.17
2025-01-07 16:38:15, 123.75
2025-01-07 16:38:15, 123.75
2025-01-07 16:38:15, 123.53
2025-01-07 16:38:15, 123.53
2025-01-07 16:38:15, 123.14
2025-01-07 16:38:15, 123.14
2025-01-07 16:38:15, 123.14
2025-01-07 16:38:15, 122.95
2025-01-07 16:38:15, 122.95
2025-01-07 16:38:15, 123.08
2025-01-07 16:38:15, 123.08
2025-01-07 16:38:15, 123.2
2025-01-07 16:38:15, 123.2
2025-01-07 16:38:15, 122.75
2025-01-07 16:38:15, 122.75
2025-01-07 16:38:15, 123.38
2025-01-07 16:38:15, 123.38
2025-01-07 16:38:15, 123.03
2025-01-07 16:38:15, 123.03
2025-01-07 16:38:15, 122.59
2025-01-07 16:38:15, 122.59
2025-01-07 16:38:15, 122.59
2025-01-07 16:38:15, 123.0
2025-01-07 16:38:15, 123.0
2025-01-07 16:38:15, 122.81
2025-01-07 16:38:15, 122.81
2025-01-07 16:38:15, 122.64
2025-01-07 16:38:15, 122.64
2025-01-07 16:38:15, 121.95
2025-01-07 16:38:15, 121.95
2025-01-07 16:38:15, 121.78
2025-01-07 16:38:15, 121.78
2025-01-07 16:38:15, 121.84
2025-01-07 16:38:15, 121.84
2025-01-07 16:38:16, 121.6
2025-01-07 16:38:16, 121.6
2025-01-07 16:38:16, 121.6
2025-01-07 16:38:16, 122.01
2025-01-07 16:38:16, 122.01
2025-01-07 16:38:16, 122.14
2025-01-07 16:38:16, 122.14
2025-01-07 16:38:16, 121.97
2025-01-07 16:38:16, 121.97
2025-01-07 16:38:16, 121.86
2025-01-07 16:38:16, 121.86
2025-01-07 16:38:16, 121.72
2025-01-07 16:38:16, 121.72
2025-01-07 16:38:16, 122.19
2025-01-07 16:38:16, 122.19
2025-01-07 16:38:16, 122.19
2025-01-07 16:38:16, 122.38
2025-01-07 16:38:16, 122.38
2025-01-07 16:38:16, 121.66
2025-01-07 16:38:16, 121.66
2025-01-07 16:38:16, 121.92
2025-01-07 16:38:16, 121.92
2025-01-07 16:38:16, 121.46
2025-01-07 16:38:16, 121.46
2025-01-07 16:38:16, 121.26
2025-01-07 16:38:16, 121.26
2025-01-07 16:38:16, 121.26
2025-01-07 16:38:16, 120.94
2025-01-07 16:38:16, 120.94
2025-01-07 16:38:16, 121.01
2025-01-07 16:38:16, 121.01
2025-01-07 16:38:16, 120.88
2025-01-07 16:38:16, 120.88
2025-01-07 16:38:16, 120.79
2025-01-07 16:38:16, 120.79
2025-01-07 16:38:16, 120.72
2025-01-07 16:38:16, 120.72
2025-01-07 16:38:17, 120.96
2025-01-07 16:38:17, 120.96
2025-01-07 16:38:17, 121.32
2025-01-07 16:38:17, 121.32
2025-01-07 16:38:17, 120.82
2025-01-07 16:38:17, 120.82
2025-01-07 16:38:17, 120.82
2025-01-07 16:38:17, 120.71
2025-01-07 16:38:17, 120.71
2025-01-07 16:38:17, 120.49
2025-01-07 16:38:17, 120.49
2025-01-07 16:38:17, 120.74
2025-01-07 16:38:17, 120.74
2025-01-07 16:38:17, 120.67
2025-01-07 16:38:17, 120.67
2025-01-07 16:38:17, 120.67
2025-01-07 16:38:17, 120.63
2025-01-07 16:38:17, 120.63
2025-01-07 16:38:17, 120.6
2025-01-07 16:38:17, 120.6
2025-01-07 16:38:17, 120.63
2025-01-07 16:38:17, 120.63
2025-01-07 16:38:17, 120.66
2025-01-07 16:38:17, 120.66
2025-01-07 16:38:17, 120.32
2025-01-07 16:38:17, 120.32
2025-01-07 16:38:17, 120.38
2025-01-07 16:38:17, 120.38
2025-01-07 16:38:17, 120.17
