时间, 温度
2025-01-10 13:41:03, 113.15
2025-01-10 13:41:03, 113.15
2025-01-10 13:41:03, 113.11
2025-01-10 13:41:03, 113.11
2025-01-10 13:41:04, 112.91
2025-01-10 13:41:04, 112.91
2025-01-10 13:41:04, 112.8
2025-01-10 13:41:04, 112.8
2025-01-10 13:41:04, 112.34
2025-01-10 13:41:04, 112.34
2025-01-10 13:41:04, 112.34
2025-01-10 13:41:04, 113.07
2025-01-10 13:41:04, 113.07
2025-01-10 13:41:04, 112.51
2025-01-10 13:41:04, 112.51
2025-01-10 13:41:04, 112.72
2025-01-10 13:41:04, 112.72
2025-01-10 13:41:04, 112.85
2025-01-10 13:41:04, 112.85
2025-01-10 13:41:04, 112.49
2025-01-10 13:41:04, 112.49
2025-01-10 13:41:04, 112.72
2025-01-10 13:41:04, 112.72
2025-01-10 13:41:04, 112.72
2025-01-10 13:41:04, 113.18
2025-01-10 13:41:04, 113.18
2025-01-10 13:41:04, 112.98
2025-01-10 13:41:04, 112.98
2025-01-10 13:41:04, 113.85
2025-01-10 13:41:04, 113.85
2025-01-10 13:41:04, 113.51
2025-01-10 13:41:04, 113.51
2025-01-10 13:41:04, 113.52
2025-01-10 13:41:04, 113.52
2025-01-10 13:41:04, 113.14
2025-01-10 13:41:04, 113.14
2025-01-10 13:41:04, 113.18
2025-01-10 13:41:04, 113.18
2025-01-10 13:41:04, 113.18
2025-01-10 13:41:04, 113.38
2025-01-10 13:41:04, 113.38
2025-01-10 13:41:05, 112.66
2025-01-10 13:41:05, 112.66
2025-01-10 13:41:05, 112.3
2025-01-10 13:41:05, 112.3
2025-01-10 13:41:05, 112.45
2025-01-10 13:41:05, 112.45
2025-01-10 13:41:05, 112.87
2025-01-10 13:41:05, 112.87
2025-01-10 13:41:05, 111.79
2025-01-10 13:41:05, 111.79
2025-01-10 13:41:05, 112.3
2025-01-10 13:41:05, 112.3
2025-01-10 13:41:05, 112.3
2025-01-10 13:41:05, 113.82
2025-01-10 13:41:05, 113.82
2025-01-10 13:41:05, 114.89
2025-01-10 13:41:05, 114.89
2025-01-10 13:41:05, 115.62
2025-01-10 13:41:05, 115.62
2025-01-10 13:41:05, 115.62
2025-01-10 13:41:05, 115.04
2025-01-10 13:41:05, 115.04
2025-01-10 13:41:05, 115.06
2025-01-10 13:41:05, 115.06
2025-01-10 13:41:05, 113.98
2025-01-10 13:41:05, 113.98
2025-01-10 13:41:05, 114.61
2025-01-10 13:41:05, 114.61
2025-01-10 13:41:05, 114.51
2025-01-10 13:41:05, 114.51
2025-01-10 13:41:05, 113.95
2025-01-10 13:41:05, 113.95
2025-01-10 13:41:05, 114.31
2025-01-10 13:41:05, 114.31
2025-01-10 13:41:05, 114.31
2025-01-10 13:41:05, 113.99
2025-01-10 13:41:06, 113.99
2025-01-10 13:41:06, 113.96
2025-01-10 13:41:06, 113.96
2025-01-10 13:41:06, 114.0
2025-01-10 13:41:06, 114.0
2025-01-10 13:41:06, 113.7
2025-01-10 13:41:06, 113.7
2025-01-10 13:41:06, 113.38
2025-01-10 13:41:06, 113.38
2025-01-10 13:41:06, 113.24
2025-01-10 13:41:06, 113.24
2025-01-10 13:41:06, 113.24
2025-01-10 13:41:06, 113.24
