时间, 温度
2025-01-13 17:56:39, 137.61
2025-01-13 17:56:39, 137.61
2025-01-13 17:56:39, 137.91
2025-01-13 17:56:39, 137.91
2025-01-13 17:56:39, 137.07
2025-01-13 17:56:39, 137.07
2025-01-13 17:56:39, 135.87
2025-01-13 17:56:39, 135.87
2025-01-13 17:56:39, 135.63
2025-01-13 17:56:39, 135.63
2025-01-13 17:56:39, 136.31
2025-01-13 17:56:39, 136.31
2025-01-13 17:56:39, 136.31
2025-01-13 17:56:39, 136.73
2025-01-13 17:56:39, 136.73
2025-01-13 17:56:39, 137.37
2025-01-13 17:56:39, 137.37
2025-01-13 17:56:39, 138.19
2025-01-13 17:56:39, 138.19
2025-01-13 17:56:39, 138.3
2025-01-13 17:56:39, 138.3
2025-01-13 17:56:39, 137.04
2025-01-13 17:56:39, 137.04
2025-01-13 17:56:40, 136.27
2025-01-13 17:56:40, 136.27
2025-01-13 17:56:40, 136.27
2025-01-13 17:56:40, 135.05
2025-01-13 17:56:40, 135.05
2025-01-13 17:56:40, 135.2
2025-01-13 17:56:40, 135.2
2025-01-13 17:56:40, 135.05
2025-01-13 17:56:40, 135.05
2025-01-13 17:56:40, 135.52
2025-01-13 17:56:40, 135.52
2025-01-13 17:56:40, 135.31
2025-01-13 17:56:40, 135.31
2025-01-13 17:56:40, 135.49
2025-01-13 17:56:40, 135.49
2025-01-13 17:56:40, 135.21
2025-01-13 17:56:40, 135.21
2025-01-13 17:56:40, 134.6
2025-01-13 17:56:40, 134.6
2025-01-13 17:56:40, 133.3
2025-01-13 17:56:40, 133.3
2025-01-13 17:56:40, 134.9
2025-01-13 17:56:40, 134.9
2025-01-13 17:56:40, 136.34
2025-01-13 17:56:40, 136.34
2025-01-13 17:56:40, 137.19
2025-01-13 17:56:40, 137.19
2025-01-13 17:56:40, 137.19
2025-01-13 17:56:40, 137.79
2025-01-13 17:56:40, 137.79
2025-01-13 17:56:40, 139.47
2025-01-13 17:56:40, 139.47
2025-01-13 17:56:40, 141.65
2025-01-13 17:56:40, 141.65
2025-01-13 17:56:40, 139.51
2025-01-13 17:56:40, 139.51
2025-01-13 17:56:41, 139.51
2025-01-13 17:56:41, 138.52
2025-01-13 17:56:41, 138.52
2025-01-13 17:56:41, 136.94
2025-01-13 17:56:41, 136.94
2025-01-13 17:56:41, 136.69
2025-01-13 17:56:41, 136.69
2025-01-13 17:56:41, 135.91
2025-01-13 17:56:41, 135.91
2025-01-13 17:56:41, 136.46
2025-01-13 17:56:41, 136.46
2025-01-13 17:56:41, 137.44
2025-01-13 17:56:41, 137.44
2025-01-13 17:56:41, 138.14
2025-01-13 17:56:41, 138.14
2025-01-13 17:56:41, 137.29
2025-01-13 17:56:41, 137.29
2025-01-13 17:56:41, 137.29
2025-01-13 17:56:41, 136.08
2025-01-13 17:56:41, 136.08
2025-01-13 17:56:41, 135.64
2025-01-13 17:56:41, 135.64
2025-01-13 17:56:41, 135.78
2025-01-13 17:56:41, 135.78
2025-01-13 17:56:41, 139.06
2025-01-13 17:56:41, 139.06
2025-01-13 17:56:41, 142.03
2025-01-13 17:56:41, 142.03
2025-01-13 17:56:41, 142.09
2025-01-13 17:56:41, 142.09
2025-01-13 17:56:41, 140.39
2025-01-13 17:56:41, 140.39
2025-01-13 17:56:41, 139.8
2025-01-13 17:56:41, 139.8
2025-01-13 17:56:41, 139.8
2025-01-13 17:56:41, 140.23
2025-01-13 17:56:42, 140.23
2025-01-13 17:56:42, 139.39
2025-01-13 17:56:42, 139.39
2025-01-13 17:56:42, 137.68
2025-01-13 17:56:42, 137.68
2025-01-13 17:56:42, 136.57
2025-01-13 17:56:42, 136.57
2025-01-13 17:56:42, 134.85
2025-01-13 17:56:42, 134.85
2025-01-13 17:56:42, 134.0
2025-01-13 17:56:42, 134.0
2025-01-13 17:56:42, 133.61
2025-01-13 17:56:42, 133.61
2025-01-13 17:56:42, 133.61
2025-01-13 17:56:42, 133.92
2025-01-13 17:56:42, 133.92
2025-01-13 17:56:42, 133.26
2025-01-13 17:56:42, 133.26
2025-01-13 17:56:42, 133.34
2025-01-13 17:56:42, 133.34
2025-01-13 17:56:42, 133.36
2025-01-13 17:56:42, 133.36
2025-01-13 17:56:42, 133.52
2025-01-13 17:56:42, 133.52
2025-01-13 17:56:42, 133.99
2025-01-13 17:56:42, 133.99
2025-01-13 17:56:42, 131.04
2025-01-13 17:56:42, 131.04
2025-01-13 17:56:42, 131.04
2025-01-13 17:56:42, 130.51
2025-01-13 17:56:42, 130.51
2025-01-13 17:56:42, 131.31
2025-01-13 17:56:42, 131.31
2025-01-13 17:56:42, 132.12
2025-01-13 17:56:42, 132.12
2025-01-13 17:56:42, 131.36
2025-01-13 17:56:42, 131.36
2025-01-13 17:56:43, 131.29
2025-01-13 17:56:43, 131.29
2025-01-13 17:56:43, 131.29
2025-01-13 17:56:43, 132.09
2025-01-13 17:56:43, 132.09
2025-01-13 17:56:43, 133.47
2025-01-13 17:56:43, 133.47
2025-01-13 17:56:43, 134.08
2025-01-13 17:56:43, 134.08
2025-01-13 17:56:43, 134.74
2025-01-13 17:56:43, 134.74
2025-01-13 17:56:43, 134.15
2025-01-13 17:56:43, 134.15
2025-01-13 17:56:43, 133.14
2025-01-13 17:56:43, 133.14
2025-01-13 17:56:43, 132.15
2025-01-13 17:56:43, 132.15
2025-01-13 17:56:43, 129.21
2025-01-13 17:56:43, 129.21
2025-01-13 17:56:43, 129.04
2025-01-13 17:56:43, 129.04
2025-01-13 17:56:43, 129.44
2025-01-13 17:56:43, 129.44
2025-01-13 17:56:43, 129.29
2025-01-13 17:56:43, 129.29
2025-01-13 17:56:43, 130.02
2025-01-13 17:56:43, 130.02
2025-01-13 17:56:43, 130.02
2025-01-13 17:56:43, 133.13
2025-01-13 17:56:43, 133.13
2025-01-13 17:56:43, 135.17
2025-01-13 17:56:43, 135.17
2025-01-13 17:56:43, 134.75
2025-01-13 17:56:43, 134.75
2025-01-13 17:56:43, 133.18
2025-01-13 17:56:43, 133.18
2025-01-13 17:56:44, 133.18
2025-01-13 17:56:44, 133.16
2025-01-13 17:56:44, 133.16
2025-01-13 17:56:44, 133.22
2025-01-13 17:56:44, 133.22
2025-01-13 17:56:44, 134.32
2025-01-13 17:56:44, 134.32
2025-01-13 17:56:44, 135.18
2025-01-13 17:56:44, 135.18
2025-01-13 17:56:44, 135.41
2025-01-13 17:56:44, 135.41
2025-01-13 17:56:44, 134.26
2025-01-13 17:56:44, 134.26
2025-01-13 17:56:44, 133.38
2025-01-13 17:56:44, 133.38
2025-01-13 17:56:44, 133.38
2025-01-13 17:56:44, 134.12
2025-01-13 17:56:44, 134.12
2025-01-13 17:56:44, 133.84
2025-01-13 17:56:44, 133.84
2025-01-13 17:56:44, 134.33
2025-01-13 17:56:44, 134.33
2025-01-13 17:56:44, 134.33
2025-01-13 17:56:44, 134.33
2025-01-13 17:56:44, 133.06
2025-01-13 17:56:44, 133.06
2025-01-13 17:56:44, 133.93
2025-01-13 17:56:44, 133.93
2025-01-13 17:56:44, 134.8
2025-01-13 17:56:44, 134.8
2025-01-13 17:56:44, 133.9
2025-01-13 17:56:44, 133.9
2025-01-13 17:56:44, 133.9
2025-01-13 17:56:44, 135.21
2025-01-13 17:56:44, 135.21
2025-01-13 17:56:44, 136.17
2025-01-13 17:56:44, 136.17
2025-01-13 17:56:45, 137.15
2025-01-13 17:56:45, 137.15
2025-01-13 17:56:45, 136.41
2025-01-13 17:56:45, 136.41
2025-01-13 17:56:45, 136.41
2025-01-13 17:56:45, 134.18
