时间, 温度
2025-01-09 17:52:46, 125.52
2025-01-09 17:52:46, 125.52
2025-01-09 17:52:46, 125.45
2025-01-09 17:52:46, 125.45
2025-01-09 17:52:46, 125.45
2025-01-09 17:52:46, 125.01
2025-01-09 17:52:46, 125.01
2025-01-09 17:52:46, 124.83
2025-01-09 17:52:46, 124.83
2025-01-09 17:52:46, 125.17
2025-01-09 17:52:46, 125.17
2025-01-09 17:52:46, 125.38
2025-01-09 17:52:47, 125.38
2025-01-09 17:52:47, 125.41
2025-01-09 17:52:47, 125.41
2025-01-09 17:52:47, 125.11
2025-01-09 17:52:47, 125.11
2025-01-09 17:52:47, 125.11
2025-01-09 17:52:47, 125.17
2025-01-09 17:52:47, 125.17
2025-01-09 17:52:47, 125.3
2025-01-09 17:52:47, 125.3
2025-01-09 17:52:47, 125.29
2025-01-09 17:52:47, 125.29
2025-01-09 17:52:47, 125.19
2025-01-09 17:52:47, 125.19
2025-01-09 17:52:47, 124.96
2025-01-09 17:52:47, 124.96
2025-01-09 17:52:47, 125.01
2025-01-09 17:52:47, 125.01
2025-01-09 17:52:47, 124.86
2025-01-09 17:52:47, 124.86
2025-01-09 17:52:47, 124.86
2025-01-09 17:52:47, 124.3
2025-01-09 17:52:47, 124.3
2025-01-09 17:52:47, 124.49
2025-01-09 17:52:47, 124.49
2025-01-09 17:52:47, 124.87
2025-01-09 17:52:47, 124.87
2025-01-09 17:52:47, 125.57
2025-01-09 17:52:47, 125.57
2025-01-09 17:52:47, 124.85
2025-01-09 17:52:47, 124.85
2025-01-09 17:52:47, 124.89
2025-01-09 17:52:47, 124.89
2025-01-09 17:52:47, 125.22
2025-01-09 17:52:47, 125.22
2025-01-09 17:52:47, 126.13
2025-01-09 17:52:47, 126.13
2025-01-09 17:52:48, 125.8
2025-01-09 17:52:48, 125.8
2025-01-09 17:52:48, 125.94
2025-01-09 17:52:48, 125.94
2025-01-09 17:52:48, 125.94
2025-01-09 17:52:48, 125.18
2025-01-09 17:52:48, 125.18
2025-01-09 17:52:48, 125.11
2025-01-09 17:52:48, 125.11
2025-01-09 17:52:48, 125.18
2025-01-09 17:52:48, 125.18
2025-01-09 17:52:48, 125.44
