时间, 温度
2025-01-07 14:54:44, 123.86
2025-01-07 14:54:44, 123.86
2025-01-07 14:54:44, 124.35
2025-01-07 14:54:44, 124.35
2025-01-07 14:54:44, 123.85
2025-01-07 14:54:44, 123.85
2025-01-07 14:54:44, 124.52
2025-01-07 14:54:44, 124.52
2025-01-07 14:54:44, 124.52
2025-01-07 14:54:44, 124.69
2025-01-07 14:54:44, 124.69
2025-01-07 14:54:44, 123.7
2025-01-07 14:54:44, 123.7
2025-01-07 14:54:44, 122.26
2025-01-07 14:54:44, 122.26
2025-01-07 14:54:44, 123.04
2025-01-07 14:54:44, 123.04
2025-01-07 14:54:44, 123.36
2025-01-07 14:54:44, 123.36
2025-01-07 14:54:44, 123.37
2025-01-07 14:54:44, 123.37
2025-01-07 14:54:44, 123.24
2025-01-07 14:54:44, 123.24
2025-01-07 14:54:44, 123.24
2025-01-07 14:54:44, 123.24
2025-01-07 14:54:44, 123.24
2025-01-07 14:54:44, 124.14
2025-01-07 14:54:44, 124.14
2025-01-07 14:54:44, 123.68
2025-01-07 14:54:44, 123.68
2025-01-07 14:54:45, 123.45
2025-01-07 14:54:45, 123.45
2025-01-07 14:54:45, 124.12
2025-01-07 14:54:45, 124.12
2025-01-07 14:54:45, 124.75
2025-01-07 14:54:45, 124.75
2025-01-07 14:54:45, 124.73
2025-01-07 14:54:45, 124.73
2025-01-07 14:54:45, 124.74
2025-01-07 14:54:45, 124.74
2025-01-07 14:54:45, 124.74
2025-01-07 14:54:45, 123.34
2025-01-07 14:54:45, 123.34
2025-01-07 14:54:45, 124.05
2025-01-07 14:54:45, 124.05
2025-01-07 14:54:45, 124.7
2025-01-07 14:54:45, 124.7
2025-01-07 14:54:45, 125.86
2025-01-07 14:54:45, 125.86
2025-01-07 14:54:45, 126.26
2025-01-07 14:54:45, 126.26
2025-01-07 14:54:45, 125.06
2025-01-07 14:54:45, 125.06
2025-01-07 14:54:45, 124.85
2025-01-07 14:54:45, 124.85
2025-01-07 14:54:45, 124.85
2025-01-07 14:54:45, 126.39
2025-01-07 14:54:45, 126.39
2025-01-07 14:54:45, 126.95
2025-01-07 14:54:45, 126.95
2025-01-07 14:54:45, 127.43
2025-01-07 14:54:45, 127.43
2025-01-07 14:54:45, 126.99
2025-01-07 14:54:45, 126.99
2025-01-07 14:54:45, 126.67
2025-01-07 14:54:45, 126.67
2025-01-07 14:54:45, 126.71
2025-01-07 14:54:45, 126.71
2025-01-07 14:54:46, 126.01
2025-01-07 14:54:46, 126.01
2025-01-07 14:54:46, 126.01
2025-01-07 14:54:46, 125.74
2025-01-07 14:54:46, 125.74
2025-01-07 14:54:46, 126.49
2025-01-07 14:54:46, 126.49
2025-01-07 14:54:46, 126.88
2025-01-07 14:54:46, 126.88
2025-01-07 14:54:46, 125.67
2025-01-07 14:54:46, 125.67
2025-01-07 14:54:46, 125.38
2025-01-07 14:54:46, 125.38
2025-01-07 14:54:46, 125.45
2025-01-07 14:54:46, 125.45
2025-01-07 14:54:46, 125.04
2025-01-07 14:54:46, 125.04
2025-01-07 14:54:46, 125.04
2025-01-07 14:54:46, 124.85
2025-01-07 14:54:46, 124.85
2025-01-07 14:54:46, 124.68
2025-01-07 14:54:46, 124.68
2025-01-07 14:54:46, 125.42
2025-01-07 14:54:46, 125.42
2025-01-07 14:54:46, 124.83
2025-01-07 14:54:46, 124.83
2025-01-07 14:54:46, 124.94
2025-01-07 14:54:46, 124.94
2025-01-07 14:54:46, 124.81
2025-01-07 14:54:46, 124.81
2025-01-07 14:54:46, 124.81
2025-01-07 14:54:46, 124.21
2025-01-07 14:54:46, 124.21
2025-01-07 14:54:46, 124.08
2025-01-07 14:54:46, 124.08
2025-01-07 14:54:46, 124.22
2025-01-07 14:54:47, 124.22
2025-01-07 14:54:47, 123.37
2025-01-07 14:54:47, 123.37
2025-01-07 14:54:47, 123.22
2025-01-07 14:54:47, 123.22
2025-01-07 14:54:47, 124.22
2025-01-07 14:54:47, 124.22
2025-01-07 14:54:47, 124.07
2025-01-07 14:54:47, 124.07
2025-01-07 14:54:47, 123.63
2025-01-07 14:54:47, 123.63
2025-01-07 14:54:47, 123.63
2025-01-07 14:54:47, 123.17
2025-01-07 14:54:47, 123.17
2025-01-07 14:54:47, 122.65
2025-01-07 14:54:47, 122.65
2025-01-07 14:54:47, 123.0
2025-01-07 14:54:47, 123.0
2025-01-07 14:54:47, 123.14
2025-01-07 14:54:47, 123.14
2025-01-07 14:54:47, 122.46
2025-01-07 14:54:47, 122.46
2025-01-07 14:54:47, 122.37
2025-01-07 14:54:47, 122.37
2025-01-07 14:54:47, 122.63
2025-01-07 14:54:47, 122.63
2025-01-07 14:54:47, 122.63
2025-01-07 14:54:47, 122.79
2025-01-07 14:54:47, 122.79
2025-01-07 14:54:47, 122.4
2025-01-07 14:54:47, 122.4
2025-01-07 14:54:47, 122.61
2025-01-07 14:54:47, 122.61
2025-01-07 14:54:47, 122.96
2025-01-07 14:54:47, 122.96
2025-01-07 14:54:47, 123.03
2025-01-07 14:54:47, 123.03
2025-01-07 14:54:48, 123.08
2025-01-07 14:54:48, 123.08
2025-01-07 14:54:48, 123.03
2025-01-07 14:54:48, 123.03
2025-01-07 14:54:48, 122.96
2025-01-07 14:54:48, 122.96
2025-01-07 14:54:48, 122.96
2025-01-07 14:54:48, 122.78
2025-01-07 14:54:48, 122.78
2025-01-07 14:54:48, 123.49
2025-01-07 14:54:48, 123.49
2025-01-07 14:54:48, 122.75
2025-01-07 14:54:48, 122.75
2025-01-07 14:54:48, 122.85
2025-01-07 14:54:48, 122.85
2025-01-07 14:54:48, 122.41
2025-01-07 14:54:48, 122.41
2025-01-07 14:54:48, 122.36
2025-01-07 14:54:48, 122.36
2025-01-07 14:54:48, 122.58
2025-01-07 14:54:48, 122.58
2025-01-07 14:54:48, 122.58
2025-01-07 14:54:48, 122.63
2025-01-07 14:54:48, 122.63
2025-01-07 14:54:48, 122.57
2025-01-07 14:54:48, 122.57
2025-01-07 14:54:48, 122.26
2025-01-07 14:54:48, 122.26
2025-01-07 14:54:48, 123.06
2025-01-07 14:54:48, 123.06
2025-01-07 14:54:48, 122.43
2025-01-07 14:54:48, 122.43
2025-01-07 14:54:48, 122.0
2025-01-07 14:54:48, 122.0
2025-01-07 14:54:48, 122.07
