时间, 温度
2025-01-14 17:01:15, 135.53
2025-01-14 17:01:15, 135.3
2025-01-14 17:01:15, 135.3
2025-01-14 17:01:15, 134.58
2025-01-14 17:01:15, 134.58
2025-01-14 17:01:15, 134.59
2025-01-14 17:01:15, 134.59
2025-01-14 17:01:15, 134.93
2025-01-14 17:01:15, 134.93
2025-01-14 17:01:15, 134.08
2025-01-14 17:01:15, 134.08
2025-01-14 17:01:15, 134.13
2025-01-14 17:01:15, 134.13
2025-01-14 17:01:15, 134.71
2025-01-14 17:01:15, 134.71
2025-01-14 17:01:15, 135.8
2025-01-14 17:01:15, 135.8
2025-01-14 17:01:15, 135.8
2025-01-14 17:01:15, 135.88
2025-01-14 17:01:15, 135.88
2025-01-14 17:01:15, 135.9
2025-01-14 17:01:15, 135.9
2025-01-14 17:01:15, 134.99
2025-01-14 17:01:15, 134.99
2025-01-14 17:01:15, 134.99
2025-01-14 17:01:15, 135.7
2025-01-14 17:01:15, 135.7
2025-01-14 17:01:15, 135.67
2025-01-14 17:01:15, 135.67
2025-01-14 17:01:15, 136.02
2025-01-14 17:01:15, 136.02
2025-01-14 17:01:15, 136.13
2025-01-14 17:01:15, 136.13
2025-01-14 17:01:15, 136.65
2025-01-14 17:01:15, 136.65
2025-01-14 17:01:15, 136.23
2025-01-14 17:01:15, 136.23
2025-01-14 17:01:16, 135.9
2025-01-14 17:01:16, 135.9
2025-01-14 17:01:16, 135.9
2025-01-14 17:01:16, 136.5
2025-01-14 17:01:16, 136.5
2025-01-14 17:01:16, 135.1
2025-01-14 17:01:16, 135.1
2025-01-14 17:01:16, 134.78
2025-01-14 17:01:16, 134.78
2025-01-14 17:01:16, 135.55
2025-01-14 17:01:16, 135.55
2025-01-14 17:01:16, 135.8
2025-01-14 17:01:16, 135.8
2025-01-14 17:01:16, 135.94
2025-01-14 17:01:16, 135.94
2025-01-14 17:01:16, 137.01
2025-01-14 17:01:16, 137.01
2025-01-14 17:01:16, 137.01
2025-01-14 17:01:16, 137.14
2025-01-14 17:01:16, 137.14
2025-01-14 17:01:16, 137.23
2025-01-14 17:01:16, 137.23
2025-01-14 17:01:16, 137.9
2025-01-14 17:01:16, 137.9
2025-01-14 17:01:16, 137.12
2025-01-14 17:01:16, 137.12
2025-01-14 17:01:16, 137.89
2025-01-14 17:01:16, 137.89
2025-01-14 17:01:16, 137.57
2025-01-14 17:01:16, 137.57
2025-01-14 17:01:16, 137.57
2025-01-14 17:01:16, 137.12
2025-01-14 17:01:16, 137.12
2025-01-14 17:01:16, 135.64
2025-01-14 17:01:16, 135.64
2025-01-14 17:01:16, 134.89
2025-01-14 17:01:17, 134.89
2025-01-14 17:01:17, 135.15
2025-01-14 17:01:17, 135.15
2025-01-14 17:01:17, 135.91
2025-01-14 17:01:17, 135.91
2025-01-14 17:01:17, 136.31
2025-01-14 17:01:17, 136.31
2025-01-14 17:01:17, 135.96
2025-01-14 17:01:17, 135.96
2025-01-14 17:01:17, 135.65
2025-01-14 17:01:17, 135.65
2025-01-14 17:01:17, 135.65
2025-01-14 17:01:17, 135.92
2025-01-14 17:01:17, 135.92
2025-01-14 17:01:17, 136.52
2025-01-14 17:01:17, 136.52
2025-01-14 17:01:17, 135.74
2025-01-14 17:01:17, 135.74
2025-01-14 17:01:17, 135.65
2025-01-14 17:01:17, 135.65
2025-01-14 17:01:17, 135.95
2025-01-14 17:01:17, 135.95
2025-01-14 17:01:17, 135.71
2025-01-14 17:01:17, 135.71
2025-01-14 17:01:17, 135.71
2025-01-14 17:01:17, 134.38
2025-01-14 17:01:17, 134.38
2025-01-14 17:01:17, 134.6
2025-01-14 17:01:17, 134.6
2025-01-14 17:01:17, 133.59
2025-01-14 17:01:17, 133.59
2025-01-14 17:01:17, 134.21
2025-01-14 17:01:17, 134.21
2025-01-14 17:01:17, 134.6
2025-01-14 17:01:17, 134.6
2025-01-14 17:01:17, 134.6
2025-01-14 17:01:17, 133.86
2025-01-14 17:01:18, 133.86
2025-01-14 17:01:18, 133.22
2025-01-14 17:01:18, 133.22
2025-01-14 17:01:18, 133.03
2025-01-14 17:01:18, 133.03
2025-01-14 17:01:18, 132.94
2025-01-14 17:01:18, 132.94
2025-01-14 17:01:18, 133.07
2025-01-14 17:01:18, 133.07
2025-01-14 17:01:18, 133.39
2025-01-14 17:01:18, 133.39
2025-01-14 17:01:18, 132.68
2025-01-14 17:01:18, 132.68
2025-01-14 17:01:18, 132.68
2025-01-14 17:01:18, 132.46
2025-01-14 17:01:18, 132.46
2025-01-14 17:01:18, 132.16
2025-01-14 17:01:18, 132.16
2025-01-14 17:01:18, 132.06
2025-01-14 17:01:18, 132.06
2025-01-14 17:01:18, 132.21
2025-01-14 17:01:18, 132.21
2025-01-14 17:01:18, 133.57
2025-01-14 17:01:18, 133.57
2025-01-14 17:01:18, 133.57
2025-01-14 17:01:18, 134.17
2025-01-14 17:01:18, 134.17
2025-01-14 17:01:18, 133.58
2025-01-14 17:01:18, 133.58
2025-01-14 17:01:18, 133.6
2025-01-14 17:01:18, 133.6
2025-01-14 17:01:18, 133.31
2025-01-14 17:01:18, 133.31
2025-01-14 17:01:18, 133.24
2025-01-14 17:01:18, 133.24
2025-01-14 17:01:19, 133.67
2025-01-14 17:01:19, 133.67
2025-01-14 17:01:19, 133.67
2025-01-14 17:01:19, 133.82
2025-01-14 17:01:19, 133.82
2025-01-14 17:01:19, 134.09
2025-01-14 17:01:19, 134.09
2025-01-14 17:01:19, 134.66
2025-01-14 17:01:19, 134.66
2025-01-14 17:01:19, 134.92
2025-01-14 17:01:19, 134.92
2025-01-14 17:01:19, 134.15
2025-01-14 17:01:19, 134.15
2025-01-14 17:01:19, 134.69
2025-01-14 17:01:19, 134.69
2025-01-14 17:01:19, 133.72
2025-01-14 17:01:19, 133.72
2025-01-14 17:01:19, 134.21
2025-01-14 17:01:19, 134.21
2025-01-14 17:01:19, 133.91
2025-01-14 17:01:19, 133.91
2025-01-14 17:01:19, 133.69
2025-01-14 17:01:19, 133.69
2025-01-14 17:01:19, 132.64
2025-01-14 17:01:19, 132.64
2025-01-14 17:01:19, 132.64
2025-01-14 17:01:19, 132.69
2025-01-14 17:01:19, 132.69
2025-01-14 17:01:19, 132.03
2025-01-14 17:01:19, 132.03
2025-01-14 17:01:19, 132.47
2025-01-14 17:01:19, 132.47
2025-01-14 17:01:19, 132.47
2025-01-14 17:01:19, 132.47
2025-01-14 17:01:19, 132.03
2025-01-14 17:01:19, 132.03
2025-01-14 17:01:20, 132.52
2025-01-14 17:01:20, 132.52
2025-01-14 17:01:20, 132.83
2025-01-14 17:01:20, 132.83
2025-01-14 17:01:20, 132.83
2025-01-14 17:01:20, 132.06
2025-01-14 17:01:20, 132.06
2025-01-14 17:01:20, 132.98
2025-01-14 17:01:20, 132.98
2025-01-14 17:01:20, 132.32
2025-01-14 17:01:20, 132.32
2025-01-14 17:01:20, 132.03
2025-01-14 17:01:20, 132.03
2025-01-14 17:01:20, 132.93
2025-01-14 17:01:20, 132.93
2025-01-14 17:01:20, 132.27
2025-01-14 17:01:20, 132.27
2025-01-14 17:01:20, 132.67
2025-01-14 17:01:20, 132.67
2025-01-14 17:01:20, 133.24
2025-01-14 17:01:20, 133.24
2025-01-14 17:01:20, 131.54
2025-01-14 17:01:20, 131.54
2025-01-14 17:01:20, 131.54
2025-01-14 17:01:20, 132.85
2025-01-14 17:01:20, 132.85
2025-01-14 17:01:20, 131.06
2025-01-14 17:01:20, 131.06
2025-01-14 17:01:20, 131.26
2025-01-14 17:01:20, 131.26
2025-01-14 17:01:20, 131.26
2025-01-14 17:01:20, 132.55
2025-01-14 17:01:20, 132.55
2025-01-14 17:01:20, 130.59
2025-01-14 17:01:20, 130.59
2025-01-14 17:01:20, 132.01
2025-01-14 17:01:20, 132.01
2025-01-14 17:01:21, 132.2
2025-01-14 17:01:21, 132.2
2025-01-14 17:01:21, 130.98
2025-01-14 17:01:21, 130.98
2025-01-14 17:01:21, 131.32
2025-01-14 17:01:21, 131.32
2025-01-14 17:01:21, 131.58
2025-01-14 17:01:21, 131.58
2025-01-14 17:01:21, 130.72
2025-01-14 17:01:21, 130.72
2025-01-14 17:01:21, 130.72
2025-01-14 17:01:21, 131.13
2025-01-14 17:01:21, 131.13
2025-01-14 17:01:21, 130.54
2025-01-14 17:01:21, 130.54
2025-01-14 17:01:21, 130.4
2025-01-14 17:01:21, 130.4
2025-01-14 17:01:21, 131.11
2025-01-14 17:01:21, 131.11
2025-01-14 17:01:21, 130.94
2025-01-14 17:01:21, 130.94
2025-01-14 17:01:21, 128.77
2025-01-14 17:01:21, 128.77
2025-01-14 17:01:21, 129.97
2025-01-14 17:01:21, 129.97
2025-01-14 17:01:21, 129.97
2025-01-14 17:01:21, 130.04
2025-01-14 17:01:21, 130.04
2025-01-14 17:01:21, 128.9
2025-01-14 17:01:21, 128.9
2025-01-14 17:01:21, 130.13
2025-01-14 17:01:21, 130.13
2025-01-14 17:01:21, 129.86
2025-01-14 17:01:21, 129.86
2025-01-14 17:01:21, 129.48
2025-01-14 17:01:21, 129.48
2025-01-14 17:01:22, 129.48
2025-01-14 17:01:22, 130.41
2025-01-14 17:01:22, 130.41
2025-01-14 17:01:22, 131.37
2025-01-14 17:01:22, 131.37
2025-01-14 17:01:22, 129.92
2025-01-14 17:01:22, 129.92
2025-01-14 17:01:22, 129.74
2025-01-14 17:01:22, 129.74
2025-01-14 17:01:22, 129.99
2025-01-14 17:01:22, 129.99
2025-01-14 17:01:22, 130.49
2025-01-14 17:01:22, 130.49
2025-01-14 17:01:22, 130.57
2025-01-14 17:01:22, 130.57
2025-01-14 17:01:22, 130.88
2025-01-14 17:01:22, 130.88
2025-01-14 17:01:22, 130.88
2025-01-14 17:01:22, 131.53
2025-01-14 17:01:22, 131.53
2025-01-14 17:01:22, 130.93
2025-01-14 17:01:22, 130.93
2025-01-14 17:01:22, 130.46
2025-01-14 17:01:22, 130.46
2025-01-14 17:01:22, 130.11
2025-01-14 17:01:22, 130.11
2025-01-14 17:01:22, 130.11
2025-01-14 17:01:22, 129.24
2025-01-14 17:01:22, 129.24
2025-01-14 17:01:22, 128.63
2025-01-14 17:01:22, 128.63
2025-01-14 17:01:22, 128.0
2025-01-14 17:01:22, 128.0
2025-01-14 17:01:22, 127.54
2025-01-14 17:01:22, 127.54
2025-01-14 17:01:22, 127.54
2025-01-14 17:01:22, 127.44
2025-01-14 17:01:23, 127.44
2025-01-14 17:01:23, 127.04
2025-01-14 17:01:23, 127.04
2025-01-14 17:01:23, 126.79
2025-01-14 17:01:23, 126.79
2025-01-14 17:01:23, 126.59
2025-01-14 17:01:23, 126.59
2025-01-14 17:01:23, 126.36
2025-01-14 17:01:23, 126.36
2025-01-14 17:01:23, 126.53
2025-01-14 17:01:23, 126.53
2025-01-14 17:01:23, 125.71
2025-01-14 17:01:23, 125.71
2025-01-14 17:01:23, 125.82
