时间, 温度
2025-01-10 12:31:20, 107.39
2025-01-10 12:31:20, 107.39
2025-01-10 12:31:20, 108.11
2025-01-10 12:31:20, 108.11
2025-01-10 12:31:20, 108.42
2025-01-10 12:31:20, 108.42
2025-01-10 12:31:20, 108.42
2025-01-10 12:31:20, 108.42
2025-01-10 12:31:20, 107.62
2025-01-10 12:31:20, 107.62
2025-01-10 12:31:20, 107.69
2025-01-10 12:31:20, 107.69
2025-01-10 12:31:20, 107.67
2025-01-10 12:31:20, 107.67
2025-01-10 12:31:20, 107.96
2025-01-10 12:31:20, 107.96
2025-01-10 12:31:20, 107.96
2025-01-10 12:31:20, 107.41
2025-01-10 12:31:20, 107.41
2025-01-10 12:31:20, 107.3
2025-01-10 12:31:20, 107.3
2025-01-10 12:31:20, 108.27
2025-01-10 12:31:20, 108.27
2025-01-10 12:31:20, 107.7
2025-01-10 12:31:20, 107.7
2025-01-10 12:31:20, 108.61
2025-01-10 12:31:21, 108.61
2025-01-10 12:31:21, 108.41
2025-01-10 12:31:21, 108.41
2025-01-10 12:31:21, 109.23
2025-01-10 12:31:21, 109.23
2025-01-10 12:31:21, 109.23
2025-01-10 12:31:21, 109.05
2025-01-10 12:31:21, 109.05
2025-01-10 12:31:21, 108.82
2025-01-10 12:31:21, 108.82
2025-01-10 12:31:21, 108.95
2025-01-10 12:31:21, 108.95
2025-01-10 12:31:21, 108.88
2025-01-10 12:31:21, 108.88
2025-01-10 12:31:21, 107.72
2025-01-10 12:31:21, 107.72
2025-01-10 12:31:21, 107.72
2025-01-10 12:31:21, 106.44
2025-01-10 12:31:21, 106.44
2025-01-10 12:31:21, 106.03
2025-01-10 12:31:21, 106.03
2025-01-10 12:31:21, 107.14
2025-01-10 12:31:21, 107.14
2025-01-10 12:31:21, 106.73
2025-01-10 12:31:21, 106.73
2025-01-10 12:31:21, 108.87
2025-01-10 12:31:21, 108.87
2025-01-10 12:31:21, 109.27
2025-01-10 12:31:21, 109.27
2025-01-10 12:31:21, 108.92
2025-01-10 12:31:21, 108.92
2025-01-10 12:31:21, 108.7
2025-01-10 12:31:21, 108.7
2025-01-10 12:31:21, 109.11
2025-01-10 12:31:21, 109.11
2025-01-10 12:31:21, 109.11
2025-01-10 12:31:21, 111.79
2025-01-10 12:31:22, 111.79
2025-01-10 12:31:22, 113.1
2025-01-10 12:31:22, 113.1
2025-01-10 12:31:22, 113.38
2025-01-10 12:31:22, 113.38
