时间, 温度
2025-01-07 16:33:16, 121.83
2025-01-07 16:33:16, 121.83
2025-01-07 16:33:16, 121.76
2025-01-07 16:33:16, 121.76
2025-01-07 16:33:16, 121.23
2025-01-07 16:33:16, 121.23
2025-01-07 16:33:16, 121.5
2025-01-07 16:33:16, 121.5
2025-01-07 16:33:16, 121.08
2025-01-07 16:33:16, 121.08
2025-01-07 16:33:16, 121.25
2025-01-07 16:33:16, 121.25
2025-01-07 16:33:16, 121.25
2025-01-07 16:33:16, 122.06
2025-01-07 16:33:16, 122.06
2025-01-07 16:33:16, 121.41
2025-01-07 16:33:16, 121.41
2025-01-07 16:33:16, 120.96
2025-01-07 16:33:16, 120.96
2025-01-07 16:33:16, 121.41
2025-01-07 16:33:16, 121.41
2025-01-07 16:33:16, 121.99
2025-01-07 16:33:16, 121.99
2025-01-07 16:33:16, 121.72
2025-01-07 16:33:16, 121.72
2025-01-07 16:33:16, 121.38
2025-01-07 16:33:16, 121.38
2025-01-07 16:33:16, 122.33
2025-01-07 16:33:16, 122.33
2025-01-07 16:33:16, 122.95
2025-01-07 16:33:16, 122.95
2025-01-07 16:33:17, 122.95
2025-01-07 16:33:17, 123.23
2025-01-07 16:33:17, 123.23
2025-01-07 16:33:17, 123.65
2025-01-07 16:33:17, 123.65
2025-01-07 16:33:17, 122.52
2025-01-07 16:33:17, 122.52
2025-01-07 16:33:17, 122.06
2025-01-07 16:33:17, 122.06
2025-01-07 16:33:17, 122.41
2025-01-07 16:33:17, 122.41
2025-01-07 16:33:17, 122.2
2025-01-07 16:33:17, 122.2
2025-01-07 16:33:17, 121.25
2025-01-07 16:33:17, 121.25
2025-01-07 16:33:17, 121.17
2025-01-07 16:33:17, 121.17
2025-01-07 16:33:17, 121.17
2025-01-07 16:33:17, 121.45
2025-01-07 16:33:17, 121.45
2025-01-07 16:33:17, 121.92
2025-01-07 16:33:17, 121.92
2025-01-07 16:33:17, 122.13
2025-01-07 16:33:17, 122.13
2025-01-07 16:33:17, 122.23
2025-01-07 16:33:17, 122.23
2025-01-07 16:33:17, 122.93
2025-01-07 16:33:17, 122.93
2025-01-07 16:33:17, 124.22
2025-01-07 16:33:17, 124.22
2025-01-07 16:33:17, 123.63
2025-01-07 16:33:17, 123.63
2025-01-07 16:33:17, 123.63
2025-01-07 16:33:17, 123.58
2025-01-07 16:33:17, 123.58
2025-01-07 16:33:17, 123.4
2025-01-07 16:33:17, 123.4
2025-01-07 16:33:17, 122.66
2025-01-07 16:33:18, 122.66
2025-01-07 16:33:18, 123.59
2025-01-07 16:33:18, 123.59
2025-01-07 16:33:18, 123.54
2025-01-07 16:33:18, 123.54
2025-01-07 16:33:18, 124.2
2025-01-07 16:33:18, 124.2
2025-01-07 16:33:18, 124.2
2025-01-07 16:33:18, 124.55
2025-01-07 16:33:18, 124.55
2025-01-07 16:33:18, 123.55
2025-01-07 16:33:18, 123.55
2025-01-07 16:33:18, 123.32
2025-01-07 16:33:18, 123.32
2025-01-07 16:33:18, 122.89
2025-01-07 16:33:18, 122.89
2025-01-07 16:33:18, 123.32
2025-01-07 16:33:18, 123.32
2025-01-07 16:33:18, 122.89
2025-01-07 16:33:18, 122.89
2025-01-07 16:33:18, 122.03
2025-01-07 16:33:18, 122.03
2025-01-07 16:33:18, 122.03
2025-01-07 16:33:18, 121.7
2025-01-07 16:33:18, 121.7
2025-01-07 16:33:18, 121.29
2025-01-07 16:33:18, 121.29
2025-01-07 16:33:18, 121.62
2025-01-07 16:33:18, 121.62
2025-01-07 16:33:18, 121.91
2025-01-07 16:33:18, 121.91
2025-01-07 16:33:18, 121.65
2025-01-07 16:33:18, 121.65
2025-01-07 16:33:18, 121.7
2025-01-07 16:33:18, 121.7
2025-01-07 16:33:18, 121.76
2025-01-07 16:33:18, 121.76
2025-01-07 16:33:19, 121.76
2025-01-07 16:33:19, 121.5
2025-01-07 16:33:19, 121.5
