时间, 温度
2025-01-14 17:24:01, 137.1
2025-01-14 17:24:01, 137.1
2025-01-14 17:24:01, 136.84
2025-01-14 17:24:01, 136.84
2025-01-14 17:24:02, 137.14
2025-01-14 17:24:02, 137.14
2025-01-14 17:24:02, 137.24
2025-01-14 17:24:02, 137.24
2025-01-14 17:24:02, 137.24
2025-01-14 17:24:02, 137.43
2025-01-14 17:24:02, 137.43
2025-01-14 17:24:02, 137.37
2025-01-14 17:24:02, 137.37
2025-01-14 17:24:02, 137.25
2025-01-14 17:24:02, 137.25
2025-01-14 17:24:02, 137.25
2025-01-14 17:24:02, 137.25
2025-01-14 17:24:02, 137.86
2025-01-14 17:24:02, 137.86
2025-01-14 17:24:02, 137.79
2025-01-14 17:24:02, 137.79
2025-01-14 17:24:02, 137.51
2025-01-14 17:24:02, 137.51
2025-01-14 17:24:02, 137.51
2025-01-14 17:24:02, 136.85
2025-01-14 17:24:02, 136.85
2025-01-14 17:24:02, 136.66
2025-01-14 17:24:02, 136.66
2025-01-14 17:24:02, 136.93
2025-01-14 17:24:02, 136.93
2025-01-14 17:24:02, 136.88
2025-01-14 17:24:02, 136.88
2025-01-14 17:24:02, 136.66
2025-01-14 17:24:02, 136.66
2025-01-14 17:24:02, 137.24
2025-01-14 17:24:02, 137.24
2025-01-14 17:24:02, 137.12
2025-01-14 17:24:02, 137.12
2025-01-14 17:24:02, 137.12
2025-01-14 17:24:02, 136.68
2025-01-14 17:24:02, 136.68
2025-01-14 17:24:03, 136.89
2025-01-14 17:24:03, 136.89
2025-01-14 17:24:03, 137.06
2025-01-14 17:24:03, 137.06
2025-01-14 17:24:03, 138.05
2025-01-14 17:24:03, 138.05
2025-01-14 17:24:03, 138.05
2025-01-14 17:24:03, 138.56
2025-01-14 17:24:03, 138.56
2025-01-14 17:24:03, 138.2
2025-01-14 17:24:03, 138.2
2025-01-14 17:24:03, 138.46
2025-01-14 17:24:03, 138.46
2025-01-14 17:24:03, 137.98
2025-01-14 17:24:03, 137.98
2025-01-14 17:24:03, 137.87
2025-01-14 17:24:03, 137.87
2025-01-14 17:24:03, 138.38
2025-01-14 17:24:03, 138.38
2025-01-14 17:24:03, 137.95
2025-01-14 17:24:03, 137.95
2025-01-14 17:24:03, 137.95
2025-01-14 17:24:03, 138.49
2025-01-14 17:24:03, 138.49
2025-01-14 17:24:03, 138.23
2025-01-14 17:24:03, 138.23
2025-01-14 17:24:03, 137.7
2025-01-14 17:24:03, 137.7
2025-01-14 17:24:03, 138.1
2025-01-14 17:24:03, 138.1
2025-01-14 17:24:03, 137.39
2025-01-14 17:24:03, 137.39
2025-01-14 17:24:03, 137.3
2025-01-14 17:24:03, 137.3
2025-01-14 17:24:03, 137.29
2025-01-14 17:24:03, 137.29
2025-01-14 17:24:04, 137.29
2025-01-14 17:24:04, 137.1
2025-01-14 17:24:04, 137.1
2025-01-14 17:24:04, 135.95
2025-01-14 17:24:04, 135.95
2025-01-14 17:24:04, 135.41
2025-01-14 17:24:04, 135.41
2025-01-14 17:24:04, 135.48
2025-01-14 17:24:04, 135.48
2025-01-14 17:24:04, 136.29
2025-01-14 17:24:04, 136.29
2025-01-14 17:24:04, 135.88
2025-01-14 17:24:04, 135.88
2025-01-14 17:24:04, 135.88
2025-01-14 17:24:04, 136.09
2025-01-14 17:24:04, 136.09
2025-01-14 17:24:04, 137.05
2025-01-14 17:24:04, 137.05
2025-01-14 17:24:04, 136.56
2025-01-14 17:24:04, 136.56
2025-01-14 17:24:04, 137.03
2025-01-14 17:24:04, 137.03
2025-01-14 17:24:04, 137.03
2025-01-14 17:24:04, 137.03
2025-01-14 17:24:04, 136.78
2025-01-14 17:24:04, 136.78
2025-01-14 17:24:04, 136.88
2025-01-14 17:24:04, 136.88
2025-01-14 17:24:04, 138.19
2025-01-14 17:24:04, 138.19
2025-01-14 17:24:04, 137.16
2025-01-14 17:24:04, 137.16
2025-01-14 17:24:04, 137.16
2025-01-14 17:24:04, 136.32
2025-01-14 17:24:04, 136.32
2025-01-14 17:24:04, 137.03
2025-01-14 17:24:04, 137.03
2025-01-14 17:24:05, 136.02
2025-01-14 17:24:05, 136.02
2025-01-14 17:24:05, 135.75
2025-01-14 17:24:05, 135.75
2025-01-14 17:24:05, 135.75
2025-01-14 17:24:05, 136.54
2025-01-14 17:24:05, 136.54
2025-01-14 17:24:05, 134.65
2025-01-14 17:24:05, 134.65
2025-01-14 17:24:05, 134.31
2025-01-14 17:24:05, 134.31
2025-01-14 17:24:05, 134.29
2025-01-14 17:24:05, 134.29
2025-01-14 17:24:05, 133.88
2025-01-14 17:24:05, 133.88
2025-01-14 17:24:05, 133.19
2025-01-14 17:24:05, 133.19
2025-01-14 17:24:05, 134.7
2025-01-14 17:24:05, 134.7
2025-01-14 17:24:05, 134.7
2025-01-14 17:24:05, 134.9
2025-01-14 17:24:05, 134.9
2025-01-14 17:24:05, 134.63
2025-01-14 17:24:05, 134.63
2025-01-14 17:24:05, 135.27
2025-01-14 17:24:05, 135.27
2025-01-14 17:24:05, 135.52
2025-01-14 17:24:05, 135.52
2025-01-14 17:24:05, 134.74
2025-01-14 17:24:05, 134.74
2025-01-14 17:24:05, 135.34
2025-01-14 17:24:05, 135.34
2025-01-14 17:24:05, 137.07
2025-01-14 17:24:05, 137.07
2025-01-14 17:24:05, 137.07
2025-01-14 17:24:05, 135.82
2025-01-14 17:24:06, 135.82
2025-01-14 17:24:06, 135.35
2025-01-14 17:24:06, 135.35
2025-01-14 17:24:06, 136.21
2025-01-14 17:24:06, 136.21
2025-01-14 17:24:06, 135.02
2025-01-14 17:24:06, 135.02
2025-01-14 17:24:06, 135.02
2025-01-14 17:24:06, 135.43
2025-01-14 17:24:06, 135.43
2025-01-14 17:24:06, 134.98
2025-01-14 17:24:06, 134.98
2025-01-14 17:24:06, 134.35
2025-01-14 17:24:06, 134.35
2025-01-14 17:24:06, 134.52
2025-01-14 17:24:06, 134.52
2025-01-14 17:24:06, 135.45
2025-01-14 17:24:06, 135.45
2025-01-14 17:24:06, 134.84
2025-01-14 17:24:06, 134.84
2025-01-14 17:24:06, 134.57
2025-01-14 17:24:06, 134.57
2025-01-14 17:24:06, 134.57
2025-01-14 17:24:06, 134.98
2025-01-14 17:24:06, 134.98
2025-01-14 17:24:06, 134.33
2025-01-14 17:24:06, 134.33
2025-01-14 17:24:06, 134.56
2025-01-14 17:24:06, 134.56
2025-01-14 17:24:06, 134.24
2025-01-14 17:24:06, 134.24
2025-01-14 17:24:06, 134.59
2025-01-14 17:24:06, 134.59
2025-01-14 17:24:06, 134.86
2025-01-14 17:24:06, 134.86
2025-01-14 17:24:06, 134.41
2025-01-14 17:24:06, 134.41
2025-01-14 17:24:07, 134.41
2025-01-14 17:24:07, 134.92
2025-01-14 17:24:07, 134.92
2025-01-14 17:24:07, 135.45
2025-01-14 17:24:07, 135.45
2025-01-14 17:24:07, 135.45
2025-01-14 17:24:07, 134.44
2025-01-14 17:24:07, 134.44
2025-01-14 17:24:07, 134.82
2025-01-14 17:24:07, 134.82
2025-01-14 17:24:07, 133.03
2025-01-14 17:24:07, 133.03
2025-01-14 17:24:07, 134.24
2025-01-14 17:24:07, 134.24
2025-01-14 17:24:07, 133.29
2025-01-14 17:24:07, 133.29
2025-01-14 17:24:07, 132.2
2025-01-14 17:24:07, 132.2
2025-01-14 17:24:07, 134.77
2025-01-14 17:24:07, 134.77
2025-01-14 17:24:07, 134.77
2025-01-14 17:24:07, 133.59
2025-01-14 17:24:07, 133.59
2025-01-14 17:24:07, 133.34
2025-01-14 17:24:07, 133.34
2025-01-14 17:24:07, 134.58
2025-01-14 17:24:07, 134.58
2025-01-14 17:24:07, 132.68
2025-01-14 17:24:07, 132.68
2025-01-14 17:24:07, 133.62
2025-01-14 17:24:07, 133.62
2025-01-14 17:24:07, 134.52
2025-01-14 17:24:07, 134.52
2025-01-14 17:24:07, 133.12
2025-01-14 17:24:07, 133.12
2025-01-14 17:24:07, 133.12
2025-01-14 17:24:07, 132.91
2025-01-14 17:24:08, 132.91
2025-01-14 17:24:08, 134.28
2025-01-14 17:24:08, 134.28
2025-01-14 17:24:08, 133.69
2025-01-14 17:24:08, 133.69
2025-01-14 17:24:08, 133.75
2025-01-14 17:24:08, 133.75
2025-01-14 17:24:08, 133.75
2025-01-14 17:24:08, 133.93
2025-01-14 17:24:08, 133.93
2025-01-14 17:24:08, 133.27
2025-01-14 17:24:08, 133.27
2025-01-14 17:24:08, 134.51
2025-01-14 17:24:08, 134.51
2025-01-14 17:24:08, 134.18
2025-01-14 17:24:08, 134.18
2025-01-14 17:24:08, 133.0
2025-01-14 17:24:08, 133.0
2025-01-14 17:24:08, 134.05
2025-01-14 17:24:08, 134.05
2025-01-14 17:24:08, 134.3
2025-01-14 17:24:08, 134.3
2025-01-14 17:24:08, 133.21
2025-01-14 17:24:08, 133.21
2025-01-14 17:24:08, 133.29
2025-01-14 17:24:08, 133.29
2025-01-14 17:24:08, 133.02
2025-01-14 17:24:08, 133.02
2025-01-14 17:24:08, 133.02
2025-01-14 17:24:08, 131.91
2025-01-14 17:24:08, 131.91
2025-01-14 17:24:08, 132.28
2025-01-14 17:24:08, 132.28
2025-01-14 17:24:08, 132.63
2025-01-14 17:24:08, 132.63
2025-01-14 17:24:08, 132.91
2025-01-14 17:24:09, 132.91
2025-01-14 17:24:09, 133.05
2025-01-14 17:24:09, 133.05
2025-01-14 17:24:09, 133.93
2025-01-14 17:24:09, 133.93
2025-01-14 17:24:09, 133.93
2025-01-14 17:24:09, 133.28
2025-01-14 17:24:09, 133.28
2025-01-14 17:24:09, 132.6
2025-01-14 17:24:09, 132.6
2025-01-14 17:24:09, 131.9
2025-01-14 17:24:09, 131.9
2025-01-14 17:24:09, 133.04
2025-01-14 17:24:09, 133.04
2025-01-14 17:24:09, 133.04
2025-01-14 17:24:09, 132.8
2025-01-14 17:24:09, 132.8
2025-01-14 17:24:09, 133.42
2025-01-14 17:24:09, 133.42
2025-01-14 17:24:09, 132.78
2025-01-14 17:24:09, 132.78
2025-01-14 17:24:09, 132.7
2025-01-14 17:24:09, 132.7
2025-01-14 17:24:09, 132.31
2025-01-14 17:24:09, 132.31
2025-01-14 17:24:09, 132.4
2025-01-14 17:24:09, 132.4
2025-01-14 17:24:09, 132.24
2025-01-14 17:24:09, 132.24
2025-01-14 17:24:09, 132.32
2025-01-14 17:24:09, 132.32
2025-01-14 17:24:09, 132.21
2025-01-14 17:24:09, 132.21
2025-01-14 17:24:09, 132.49
2025-01-14 17:24:09, 132.49
2025-01-14 17:24:10, 132.0
2025-01-14 17:24:10, 132.0
2025-01-14 17:24:10, 131.27
2025-01-14 17:24:10, 131.27
2025-01-14 17:24:10, 130.27
