时间, 温度
2025-01-14 16:12:18, 133.26
2025-01-14 16:12:18, 133.26
2025-01-14 16:12:18, 132.74
2025-01-14 16:12:18, 132.74
2025-01-14 16:12:18, 132.77
2025-01-14 16:12:18, 132.77
2025-01-14 16:12:18, 132.97
2025-01-14 16:12:18, 132.97
2025-01-14 16:12:18, 132.97
2025-01-14 16:12:18, 133.54
2025-01-14 16:12:18, 133.54
2025-01-14 16:12:18, 133.13
2025-01-14 16:12:18, 133.13
2025-01-14 16:12:18, 132.88
2025-01-14 16:12:18, 132.88
2025-01-14 16:12:19, 133.91
2025-01-14 16:12:19, 133.91
2025-01-14 16:12:19, 133.97
2025-01-14 16:12:19, 133.97
2025-01-14 16:12:19, 133.83
2025-01-14 16:12:19, 133.83
2025-01-14 16:12:19, 134.22
2025-01-14 16:12:19, 134.22
2025-01-14 16:12:19, 134.22
2025-01-14 16:12:19, 134.57
2025-01-14 16:12:19, 134.57
2025-01-14 16:12:19, 134.3
2025-01-14 16:12:19, 134.3
2025-01-14 16:12:19, 134.27
2025-01-14 16:12:19, 134.27
2025-01-14 16:12:19, 134.52
2025-01-14 16:12:19, 134.52
2025-01-14 16:12:19, 134.34
2025-01-14 16:12:19, 134.34
2025-01-14 16:12:19, 134.05
2025-01-14 16:12:19, 134.05
2025-01-14 16:12:19, 134.39
2025-01-14 16:12:19, 134.39
2025-01-14 16:12:19, 134.39
2025-01-14 16:12:19, 134.09
2025-01-14 16:12:19, 134.09
2025-01-14 16:12:19, 134.05
2025-01-14 16:12:19, 134.05
2025-01-14 16:12:19, 133.19
2025-01-14 16:12:19, 133.19
2025-01-14 16:12:19, 134.32
2025-01-14 16:12:19, 134.32
2025-01-14 16:12:19, 135.11
2025-01-14 16:12:19, 135.11
2025-01-14 16:12:19, 134.98
2025-01-14 16:12:19, 134.98
2025-01-14 16:12:20, 135.84
2025-01-14 16:12:20, 135.84
2025-01-14 16:12:20, 135.84
2025-01-14 16:12:20, 135.08
2025-01-14 16:12:20, 135.08
2025-01-14 16:12:20, 137.09
2025-01-14 16:12:20, 137.09
2025-01-14 16:12:20, 137.17
2025-01-14 16:12:20, 137.17
2025-01-14 16:12:20, 137.4
2025-01-14 16:12:20, 137.4
2025-01-14 16:12:20, 137.2
2025-01-14 16:12:20, 137.2
2025-01-14 16:12:20, 137.74
2025-01-14 16:12:20, 137.74
2025-01-14 16:12:20, 138.08
2025-01-14 16:12:20, 138.08
2025-01-14 16:12:20, 138.08
2025-01-14 16:12:20, 137.63
2025-01-14 16:12:20, 137.63
2025-01-14 16:12:20, 136.7
2025-01-14 16:12:20, 136.7
2025-01-14 16:12:20, 136.39
2025-01-14 16:12:20, 136.39
2025-01-14 16:12:20, 135.77
2025-01-14 16:12:20, 135.77
2025-01-14 16:12:20, 136.04
2025-01-14 16:12:20, 136.04
2025-01-14 16:12:20, 135.74
2025-01-14 16:12:20, 135.74
2025-01-14 16:12:20, 136.35
2025-01-14 16:12:20, 136.35
2025-01-14 16:12:20, 136.35
2025-01-14 16:12:20, 136.75
2025-01-14 16:12:20, 136.75
2025-01-14 16:12:20, 136.1
2025-01-14 16:12:20, 136.1
2025-01-14 16:12:21, 136.18
2025-01-14 16:12:21, 136.18
2025-01-14 16:12:21, 134.86
2025-01-14 16:12:21, 134.86
2025-01-14 16:12:21, 134.86
2025-01-14 16:12:21, 135.46
2025-01-14 16:12:21, 135.46
2025-01-14 16:12:21, 134.84
2025-01-14 16:12:21, 134.84
2025-01-14 16:12:21, 134.41
2025-01-14 16:12:21, 134.41
2025-01-14 16:12:21, 134.61
2025-01-14 16:12:21, 134.61
2025-01-14 16:12:21, 134.85
2025-01-14 16:12:21, 134.85
2025-01-14 16:12:21, 134.73
2025-01-14 16:12:21, 134.73
2025-01-14 16:12:21, 134.87
2025-01-14 16:12:21, 134.87
2025-01-14 16:12:21, 134.87
2025-01-14 16:12:21, 135.92
2025-01-14 16:12:21, 135.92
2025-01-14 16:12:21, 134.79
2025-01-14 16:12:21, 134.79
2025-01-14 16:12:21, 133.95
2025-01-14 16:12:21, 133.95
2025-01-14 16:12:21, 134.84
2025-01-14 16:12:21, 134.84
2025-01-14 16:12:21, 133.64
2025-01-14 16:12:21, 133.64
2025-01-14 16:12:21, 132.98
2025-01-14 16:12:21, 132.98
2025-01-14 16:12:21, 133.34
2025-01-14 16:12:21, 133.34
2025-01-14 16:12:21, 133.34
2025-01-14 16:12:21, 132.47
2025-01-14 16:12:21, 132.47
2025-01-14 16:12:22, 132.43
2025-01-14 16:12:22, 132.43
2025-01-14 16:12:22, 133.36
2025-01-14 16:12:22, 133.36
2025-01-14 16:12:22, 133.56
2025-01-14 16:12:22, 133.56
2025-01-14 16:12:22, 133.41
2025-01-14 16:12:22, 133.41
2025-01-14 16:12:22, 133.65
2025-01-14 16:12:22, 133.65
2025-01-14 16:12:22, 133.82
2025-01-14 16:12:22, 133.82
2025-01-14 16:12:22, 133.82
2025-01-14 16:12:22, 133.3
2025-01-14 16:12:22, 133.3
2025-01-14 16:12:22, 132.86
2025-01-14 16:12:22, 132.86
2025-01-14 16:12:22, 133.11
2025-01-14 16:12:22, 133.11
2025-01-14 16:12:22, 133.69
2025-01-14 16:12:22, 133.69
2025-01-14 16:12:22, 134.19
2025-01-14 16:12:22, 134.19
2025-01-14 16:12:22, 134.84
2025-01-14 16:12:22, 134.84
2025-01-14 16:12:22, 134.96
2025-01-14 16:12:22, 134.96
2025-01-14 16:12:22, 134.96
2025-01-14 16:12:22, 134.35
2025-01-14 16:12:22, 134.35
2025-01-14 16:12:22, 134.23
2025-01-14 16:12:22, 134.23
2025-01-14 16:12:22, 134.37
2025-01-14 16:12:22, 134.37
2025-01-14 16:12:22, 133.62
2025-01-14 16:12:22, 133.62
2025-01-14 16:12:22, 133.86
2025-01-14 16:12:23, 133.86
2025-01-14 16:12:23, 133.5
2025-01-14 16:12:23, 133.5
2025-01-14 16:12:23, 133.76
2025-01-14 16:12:23, 133.76
2025-01-14 16:12:23, 133.48
2025-01-14 16:12:23, 133.48
2025-01-14 16:12:23, 133.48
2025-01-14 16:12:23, 133.75
2025-01-14 16:12:23, 133.75
2025-01-14 16:12:23, 133.45
2025-01-14 16:12:23, 133.45
2025-01-14 16:12:23, 133.27
2025-01-14 16:12:23, 133.27
2025-01-14 16:12:23, 133.6
2025-01-14 16:12:23, 133.6
2025-01-14 16:12:23, 133.62
2025-01-14 16:12:23, 133.62
2025-01-14 16:12:23, 133.87
2025-01-14 16:12:23, 133.87
2025-01-14 16:12:23, 133.78
2025-01-14 16:12:23, 133.78
2025-01-14 16:12:23, 134.1
2025-01-14 16:12:23, 134.1
2025-01-14 16:12:23, 134.1
2025-01-14 16:12:23, 134.25
2025-01-14 16:12:23, 134.25
2025-01-14 16:12:23, 133.56
2025-01-14 16:12:23, 133.56
2025-01-14 16:12:23, 134.09
2025-01-14 16:12:23, 134.09
2025-01-14 16:12:23, 134.24
2025-01-14 16:12:23, 134.24
2025-01-14 16:12:23, 132.77
2025-01-14 16:12:23, 132.77
2025-01-14 16:12:23, 133.56
2025-01-14 16:12:23, 133.56
2025-01-14 16:12:24, 132.53
2025-01-14 16:12:24, 132.53
2025-01-14 16:12:24, 132.58
2025-01-14 16:12:24, 132.58
2025-01-14 16:12:24, 132.58
2025-01-14 16:12:24, 132.63
2025-01-14 16:12:24, 132.63
2025-01-14 16:12:24, 131.46
2025-01-14 16:12:24, 131.46
2025-01-14 16:12:24, 132.41
2025-01-14 16:12:24, 132.41
2025-01-14 16:12:24, 131.82
2025-01-14 16:12:24, 131.82
2025-01-14 16:12:24, 131.44
2025-01-14 16:12:24, 131.44
2025-01-14 16:12:24, 133.27
2025-01-14 16:12:24, 133.27
2025-01-14 16:12:24, 133.27
2025-01-14 16:12:24, 131.71
2025-01-14 16:12:24, 131.71
2025-01-14 16:12:24, 131.9
2025-01-14 16:12:24, 131.9
2025-01-14 16:12:24, 133.02
2025-01-14 16:12:24, 133.02
2025-01-14 16:12:24, 132.63
2025-01-14 16:12:24, 132.63
2025-01-14 16:12:24, 132.12
2025-01-14 16:12:24, 132.12
2025-01-14 16:12:24, 132.73
2025-01-14 16:12:24, 132.73
2025-01-14 16:12:24, 132.76
2025-01-14 16:12:24, 132.76
2025-01-14 16:12:24, 132.76
2025-01-14 16:12:24, 133.25
2025-01-14 16:12:24, 133.25
2025-01-14 16:12:24, 132.72
2025-01-14 16:12:25, 132.72
