时间, 温度
2025-01-09 16:04:25, 128.71
2025-01-09 16:04:25, 128.71
2025-01-09 16:04:25, 128.84
2025-01-09 16:04:25, 128.84
2025-01-09 16:04:25, 129.06
2025-01-09 16:04:25, 129.06
2025-01-09 16:04:25, 128.59
2025-01-09 16:04:25, 128.59
2025-01-09 16:04:25, 128.59
2025-01-09 16:04:25, 128.62
2025-01-09 16:04:25, 128.62
2025-01-09 16:04:25, 128.99
2025-01-09 16:04:25, 128.99
2025-01-09 16:04:25, 129.18
2025-01-09 16:04:25, 129.18
2025-01-09 16:04:25, 129.4
2025-01-09 16:04:25, 129.4
2025-01-09 16:04:25, 129.17
2025-01-09 16:04:25, 129.17
2025-01-09 16:04:25, 129.42
2025-01-09 16:04:25, 129.42
2025-01-09 16:04:25, 129.3
2025-01-09 16:04:25, 129.3
2025-01-09 16:04:25, 129.3
2025-01-09 16:04:25, 129.02
2025-01-09 16:04:25, 129.02
2025-01-09 16:04:25, 128.74
2025-01-09 16:04:25, 128.74
2025-01-09 16:04:25, 128.26
2025-01-09 16:04:25, 128.26
2025-01-09 16:04:25, 128.53
2025-01-09 16:04:25, 128.53
2025-01-09 16:04:26, 129.01
2025-01-09 16:04:26, 129.01
2025-01-09 16:04:26, 128.78
2025-01-09 16:04:26, 128.78
2025-01-09 16:04:26, 128.72
2025-01-09 16:04:26, 128.72
2025-01-09 16:04:26, 128.72
2025-01-09 16:04:26, 129.07
2025-01-09 16:04:26, 129.07
2025-01-09 16:04:26, 129.22
2025-01-09 16:04:26, 129.22
2025-01-09 16:04:26, 129.36
2025-01-09 16:04:26, 129.36
2025-01-09 16:04:26, 128.84
2025-01-09 16:04:26, 128.84
2025-01-09 16:04:26, 128.82
2025-01-09 16:04:26, 128.82
2025-01-09 16:04:26, 129.29
2025-01-09 16:04:26, 129.29
2025-01-09 16:04:26, 129.28
2025-01-09 16:04:26, 129.28
2025-01-09 16:04:26, 129.43
2025-01-09 16:04:26, 129.43
2025-01-09 16:04:26, 129.43
2025-01-09 16:04:26, 128.99
2025-01-09 16:04:26, 128.99
2025-01-09 16:04:26, 128.64
2025-01-09 16:04:26, 128.64
2025-01-09 16:04:26, 128.97
2025-01-09 16:04:26, 128.97
2025-01-09 16:04:26, 128.96
2025-01-09 16:04:26, 128.96
2025-01-09 16:04:26, 129.25
2025-01-09 16:04:26, 129.25
2025-01-09 16:04:26, 129.34
2025-01-09 16:04:26, 129.34
2025-01-09 16:04:27, 128.92
2025-01-09 16:04:27, 128.92
2025-01-09 16:04:27, 128.47
2025-01-09 16:04:27, 128.47
2025-01-09 16:04:27, 128.47
2025-01-09 16:04:27, 128.85
2025-01-09 16:04:27, 128.85
2025-01-09 16:04:27, 128.39
2025-01-09 16:04:27, 128.39
2025-01-09 16:04:27, 127.91
2025-01-09 16:04:27, 127.91
2025-01-09 16:04:27, 127.72
2025-01-09 16:04:27, 127.72
2025-01-09 16:04:27, 127.69
2025-01-09 16:04:27, 127.69
2025-01-09 16:04:27, 127.86
2025-01-09 16:04:27, 127.86
2025-01-09 16:04:27, 127.51
2025-01-09 16:04:27, 127.51
2025-01-09 16:04:27, 127.51
2025-01-09 16:04:27, 127.08
2025-01-09 16:04:27, 127.08
2025-01-09 16:04:27, 127.04
2025-01-09 16:04:27, 127.04
2025-01-09 16:04:27, 127.63
2025-01-09 16:04:27, 127.63
2025-01-09 16:04:27, 127.63
2025-01-09 16:04:27, 127.63
2025-01-09 16:04:27, 126.53
2025-01-09 16:04:27, 126.53
2025-01-09 16:04:27, 126.48
2025-01-09 16:04:27, 126.48
2025-01-09 16:04:27, 126.47
2025-01-09 16:04:27, 126.47
2025-01-09 16:04:27, 126.47
2025-01-09 16:04:27, 126.44
2025-01-09 16:04:27, 126.44
2025-01-09 16:04:27, 127.86
2025-01-09 16:04:28, 127.86
2025-01-09 16:04:28, 126.63
2025-01-09 16:04:28, 126.63
2025-01-09 16:04:28, 126.38
2025-01-09 16:04:28, 126.38
2025-01-09 16:04:28, 127.12
2025-01-09 16:04:28, 127.12
2025-01-09 16:04:28, 127.08
2025-01-09 16:04:28, 127.08
2025-01-09 16:04:28, 125.77
2025-01-09 16:04:28, 125.77
2025-01-09 16:04:28, 126.68
2025-01-09 16:04:28, 126.68
2025-01-09 16:04:28, 125.53
2025-01-09 16:04:28, 125.53
2025-01-09 16:04:28, 125.71
2025-01-09 16:04:28, 125.71
2025-01-09 16:04:28, 125.71
2025-01-09 16:04:28, 126.98
2025-01-09 16:04:28, 126.98
2025-01-09 16:04:28, 126.33
2025-01-09 16:04:28, 126.33
2025-01-09 16:04:28, 126.42
2025-01-09 16:04:28, 126.42
2025-01-09 16:04:28, 127.01
2025-01-09 16:04:28, 127.01
2025-01-09 16:04:28, 126.6
2025-01-09 16:04:28, 126.6
2025-01-09 16:04:28, 125.26
2025-01-09 16:04:28, 125.26
2025-01-09 16:04:28, 125.26
2025-01-09 16:04:28, 126.67
2025-01-09 16:04:28, 126.67
2025-01-09 16:04:28, 126.16
2025-01-09 16:04:28, 126.16
2025-01-09 16:04:28, 125.8
2025-01-09 16:04:29, 125.8
2025-01-09 16:04:29, 126.1
2025-01-09 16:04:29, 126.1
2025-01-09 16:04:29, 127.29
2025-01-09 16:04:29, 127.29
2025-01-09 16:04:29, 125.84
2025-01-09 16:04:29, 125.84
2025-01-09 16:04:29, 125.85
2025-01-09 16:04:29, 125.85
2025-01-09 16:04:29, 127.15
2025-01-09 16:04:29, 127.15
2025-01-09 16:04:29, 127.15
2025-01-09 16:04:29, 126.82
2025-01-09 16:04:29, 126.82
2025-01-09 16:04:29, 125.21
2025-01-09 16:04:29, 125.21
2025-01-09 16:04:29, 126.14
2025-01-09 16:04:29, 126.14
2025-01-09 16:04:29, 125.53
2025-01-09 16:04:29, 125.53
2025-01-09 16:04:29, 125.56
2025-01-09 16:04:29, 125.56
2025-01-09 16:04:29, 126.21
2025-01-09 16:04:29, 126.21
2025-01-09 16:04:29, 125.71
2025-01-09 16:04:29, 125.71
2025-01-09 16:04:29, 125.71
2025-01-09 16:04:29, 125.13
2025-01-09 16:04:29, 125.13
2025-01-09 16:04:29, 125.89
2025-01-09 16:04:29, 125.89
2025-01-09 16:04:29, 126.16
2025-01-09 16:04:29, 126.16
2025-01-09 16:04:29, 125.45
2025-01-09 16:04:29, 125.45
2025-01-09 16:04:29, 126.4
2025-01-09 16:04:29, 126.4
2025-01-09 16:04:30, 125.71
2025-01-09 16:04:30, 125.71
2025-01-09 16:04:30, 126.05
2025-01-09 16:04:30, 126.05
2025-01-09 16:04:30, 125.84
2025-01-09 16:04:30, 125.84
2025-01-09 16:04:30, 125.84
2025-01-09 16:04:30, 124.53
2025-01-09 16:04:30, 124.53
2025-01-09 16:04:30, 126.16
2025-01-09 16:04:30, 126.16
2025-01-09 16:04:30, 125.14
2025-01-09 16:04:30, 125.14
2025-01-09 16:04:30, 125.45
2025-01-09 16:04:30, 125.45
2025-01-09 16:04:30, 126.37
2025-01-09 16:04:30, 126.37
2025-01-09 16:04:30, 126.52
2025-01-09 16:04:30, 126.52
2025-01-09 16:04:30, 125.13
2025-01-09 16:04:30, 125.13
2025-01-09 16:04:30, 125.13
2025-01-09 16:04:30, 126.6
2025-01-09 16:04:30, 126.6
2025-01-09 16:04:30, 125.93
2025-01-09 16:04:30, 125.93
2025-01-09 16:04:30, 126.61
2025-01-09 16:04:30, 126.61
2025-01-09 16:04:30, 125.75
2025-01-09 16:04:30, 125.75
2025-01-09 16:04:30, 125.18
2025-01-09 16:04:30, 125.18
2025-01-09 16:04:30, 126.57
2025-01-09 16:04:30, 126.57
2025-01-09 16:04:30, 124.51
2025-01-09 16:04:30, 124.51
2025-01-09 16:04:31, 124.51
2025-01-09 16:04:31, 124.64
2025-01-09 16:04:31, 124.64
2025-01-09 16:04:31, 125.5
2025-01-09 16:04:31, 125.5
2025-01-09 16:04:31, 124.2
2025-01-09 16:04:31, 124.2
2025-01-09 16:04:31, 124.61
2025-01-09 16:04:31, 124.61
2025-01-09 16:04:31, 126.09
2025-01-09 16:04:31, 126.09
2025-01-09 16:04:31, 124.13
2025-01-09 16:04:31, 124.13
2025-01-09 16:04:31, 124.74
2025-01-09 16:04:31, 124.74
2025-01-09 16:04:31, 124.74
2025-01-09 16:04:31, 125.24
2025-01-09 16:04:31, 125.24
2025-01-09 16:04:31, 124.44
2025-01-09 16:04:31, 124.44
2025-01-09 16:04:31, 124.77
2025-01-09 16:04:31, 124.77
2025-01-09 16:04:31, 124.68
2025-01-09 16:04:31, 124.68
2025-01-09 16:04:31, 125.05
2025-01-09 16:04:31, 125.05
2025-01-09 16:04:31, 124.61
2025-01-09 16:04:31, 124.61
2025-01-09 16:04:31, 125.08
2025-01-09 16:04:31, 125.08
2025-01-09 16:04:31, 125.08
2025-01-09 16:04:31, 124.38
2025-01-09 16:04:31, 124.38
2025-01-09 16:04:31, 125.06
2025-01-09 16:04:31, 125.06
2025-01-09 16:04:31, 125.04
2025-01-09 16:04:31, 125.04
2025-01-09 16:04:32, 125.33
2025-01-09 16:04:32, 125.33
2025-01-09 16:04:32, 125.09
2025-01-09 16:04:32, 125.09
2025-01-09 16:04:32, 125.05
2025-01-09 16:04:32, 125.05
2025-01-09 16:04:32, 124.64
2025-01-09 16:04:32, 124.64
2025-01-09 16:04:32, 125.33
2025-01-09 16:04:32, 125.33
2025-01-09 16:04:32, 125.33
2025-01-09 16:04:32, 123.74
2025-01-09 16:04:32, 123.74
2025-01-09 16:04:32, 124.65
2025-01-09 16:04:32, 124.65
2025-01-09 16:04:32, 124.2
2025-01-09 16:04:32, 124.2
2025-01-09 16:04:32, 123.98
2025-01-09 16:04:32, 123.98
2025-01-09 16:04:32, 124.01
2025-01-09 16:04:32, 124.01
2025-01-09 16:04:32, 123.52
2025-01-09 16:04:32, 123.52
2025-01-09 16:04:32, 123.33
2025-01-09 16:04:32, 123.33
2025-01-09 16:04:32, 122.83
2025-01-09 16:04:32, 122.83
2025-01-09 16:04:32, 123.13
2025-01-09 16:04:32, 123.13
2025-01-09 16:04:32, 123.03
2025-01-09 16:04:32, 123.03
2025-01-09 16:04:32, 123.13
2025-01-09 16:04:32, 123.13
2025-01-09 16:04:32, 123.13
2025-01-09 16:04:32, 122.99
2025-01-09 16:04:32, 122.99
2025-01-09 16:04:32, 122.99
2025-01-09 16:04:33, 122.99
