时间, 温度
2025-01-09 15:44:23, 120.76
2025-01-09 15:44:23, 120.76
2025-01-09 15:44:23, 119.8
2025-01-09 15:44:23, 119.8
2025-01-09 15:44:23, 119.27
2025-01-09 15:44:23, 119.27
2025-01-09 15:44:23, 119.68
2025-01-09 15:44:23, 119.68
2025-01-09 15:44:23, 119.32
2025-01-09 15:44:23, 119.32
2025-01-09 15:44:23, 119.32
2025-01-09 15:44:23, 119.82
2025-01-09 15:44:23, 119.82
2025-01-09 15:44:23, 119.2
2025-01-09 15:44:23, 119.2
2025-01-09 15:44:23, 119.29
2025-01-09 15:44:23, 119.29
2025-01-09 15:44:23, 120.23
2025-01-09 15:44:23, 120.23
2025-01-09 15:44:23, 119.9
2025-01-09 15:44:23, 119.9
2025-01-09 15:44:23, 119.22
2025-01-09 15:44:23, 119.22
2025-01-09 15:44:24, 118.83
2025-01-09 15:44:24, 118.83
2025-01-09 15:44:24, 119.95
2025-01-09 15:44:24, 119.95
2025-01-09 15:44:24, 119.95
2025-01-09 15:44:24, 120.74
2025-01-09 15:44:24, 120.74
2025-01-09 15:44:24, 121.09
2025-01-09 15:44:24, 121.09
2025-01-09 15:44:24, 120.57
2025-01-09 15:44:24, 120.57
2025-01-09 15:44:24, 120.53
2025-01-09 15:44:24, 120.53
2025-01-09 15:44:24, 121.21
2025-01-09 15:44:24, 121.21
2025-01-09 15:44:24, 120.58
2025-01-09 15:44:24, 120.58
2025-01-09 15:44:24, 120.22
2025-01-09 15:44:24, 120.22
2025-01-09 15:44:24, 120.22
2025-01-09 15:44:24, 120.13
2025-01-09 15:44:24, 120.13
2025-01-09 15:44:24, 119.9
2025-01-09 15:44:24, 119.9
2025-01-09 15:44:24, 120.1
2025-01-09 15:44:24, 120.1
2025-01-09 15:44:24, 121.35
2025-01-09 15:44:24, 121.35
2025-01-09 15:44:24, 121.81
2025-01-09 15:44:24, 121.81
2025-01-09 15:44:24, 122.98
2025-01-09 15:44:24, 122.98
2025-01-09 15:44:24, 122.3
2025-01-09 15:44:24, 122.3
2025-01-09 15:44:24, 122.3
2025-01-09 15:44:24, 122.44
2025-01-09 15:44:24, 122.44
2025-01-09 15:44:24, 122.11
2025-01-09 15:44:25, 122.11
2025-01-09 15:44:25, 121.84
2025-01-09 15:44:25, 121.84
2025-01-09 15:44:25, 121.6
2025-01-09 15:44:25, 121.6
2025-01-09 15:44:25, 119.24
2025-01-09 15:44:25, 119.24
2025-01-09 15:44:25, 118.59
2025-01-09 15:44:25, 118.59
2025-01-09 15:44:25, 118.34
2025-01-09 15:44:25, 118.34
2025-01-09 15:44:25, 118.34
2025-01-09 15:44:25, 118.61
2025-01-09 15:44:25, 118.61
2025-01-09 15:44:25, 118.12
2025-01-09 15:44:25, 118.12
2025-01-09 15:44:25, 118.25
2025-01-09 15:44:25, 118.25
2025-01-09 15:44:25, 118.06
2025-01-09 15:44:25, 118.06
2025-01-09 15:44:25, 118.39
2025-01-09 15:44:25, 118.39
2025-01-09 15:44:25, 118.4
2025-01-09 15:44:25, 118.4
2025-01-09 15:44:25, 117.63
2025-01-09 15:44:25, 117.63
2025-01-09 15:44:25, 117.93
2025-01-09 15:44:25, 117.93
2025-01-09 15:44:25, 117.63
2025-01-09 15:44:25, 117.63
2025-01-09 15:44:25, 117.63
2025-01-09 15:44:25, 117.55
2025-01-09 15:44:25, 117.55
2025-01-09 15:44:25, 117.69
2025-01-09 15:44:25, 117.69
2025-01-09 15:44:25, 117.02
2025-01-09 15:44:25, 117.02
2025-01-09 15:44:26, 116.64
2025-01-09 15:44:26, 116.64
2025-01-09 15:44:26, 116.79
2025-01-09 15:44:26, 116.79
2025-01-09 15:44:26, 116.29
2025-01-09 15:44:26, 116.29
2025-01-09 15:44:26, 116.29
2025-01-09 15:44:26, 117.24
2025-01-09 15:44:26, 117.24
2025-01-09 15:44:26, 117.2
2025-01-09 15:44:26, 117.2
2025-01-09 15:44:26, 117.09
2025-01-09 15:44:26, 117.09
2025-01-09 15:44:26, 116.4
2025-01-09 15:44:26, 116.4
2025-01-09 15:44:26, 116.29
2025-01-09 15:44:26, 116.29
2025-01-09 15:44:26, 115.86
2025-01-09 15:44:26, 115.86
2025-01-09 15:44:26, 115.98
2025-01-09 15:44:26, 115.98
2025-01-09 15:44:26, 115.98
2025-01-09 15:44:26, 116.1
2025-01-09 15:44:26, 116.1
2025-01-09 15:44:26, 116.02
2025-01-09 15:44:26, 116.02
2025-01-09 15:44:26, 116.0
2025-01-09 15:44:26, 116.0
2025-01-09 15:44:26, 116.01
2025-01-09 15:44:26, 116.01
2025-01-09 15:44:26, 116.25
2025-01-09 15:44:26, 116.25
2025-01-09 15:44:26, 116.03
2025-01-09 15:44:26, 116.03
2025-01-09 15:44:26, 115.96
2025-01-09 15:44:26, 115.96
2025-01-09 15:44:27, 115.96
2025-01-09 15:44:27, 116.15
2025-01-09 15:44:27, 116.15
2025-01-09 15:44:27, 115.92
2025-01-09 15:44:27, 115.92
2025-01-09 15:44:27, 116.03
2025-01-09 15:44:27, 116.03
2025-01-09 15:44:27, 115.88
2025-01-09 15:44:27, 115.88
2025-01-09 15:44:27, 115.98
2025-01-09 15:44:27, 115.98
2025-01-09 15:44:27, 116.19
2025-01-09 15:44:27, 116.19
2025-01-09 15:44:27, 116.57
2025-01-09 15:44:27, 116.57
2025-01-09 15:44:27, 116.38
2025-01-09 15:44:27, 116.38
2025-01-09 15:44:27, 116.3
2025-01-09 15:44:27, 116.3
2025-01-09 15:44:27, 116.3
