时间, 温度
2025-01-09 15:28:37, 104.16
2025-01-09 15:28:37, 104.16
2025-01-09 15:28:37, 103.68
2025-01-09 15:28:37, 103.68
2025-01-09 15:28:37, 103.94
2025-01-09 15:28:37, 103.94
2025-01-09 15:28:37, 104.86
2025-01-09 15:28:37, 104.86
2025-01-09 15:28:37, 104.86
2025-01-09 15:28:37, 104.41
2025-01-09 15:28:37, 104.41
2025-01-09 15:28:37, 103.26
2025-01-09 15:28:37, 103.26
2025-01-09 15:28:37, 103.55
2025-01-09 15:28:38, 103.55
2025-01-09 15:28:38, 105.04
2025-01-09 15:28:38, 105.04
2025-01-09 15:28:38, 104.66
2025-01-09 15:28:38, 104.66
2025-01-09 15:28:38, 104.41
2025-01-09 15:28:38, 104.41
2025-01-09 15:28:38, 104.33
2025-01-09 15:28:38, 104.33
2025-01-09 15:28:38, 103.98
2025-01-09 15:28:38, 103.98
2025-01-09 15:28:38, 103.98
2025-01-09 15:28:38, 103.98
2025-01-09 15:28:38, 103.98
2025-01-09 15:28:38, 105.83
2025-01-09 15:28:38, 105.83
2025-01-09 15:28:38, 106.5
2025-01-09 15:28:38, 106.5
2025-01-09 15:28:38, 106.23
2025-01-09 15:28:38, 106.23
2025-01-09 15:28:38, 106.74
2025-01-09 15:28:38, 106.74
2025-01-09 15:28:38, 107.24
2025-01-09 15:28:38, 107.24
2025-01-09 15:28:38, 106.56
2025-01-09 15:28:38, 106.56
2025-01-09 15:28:38, 106.56
2025-01-09 15:28:38, 105.24
2025-01-09 15:28:38, 105.24
2025-01-09 15:28:38, 105.15
2025-01-09 15:28:38, 105.15
2025-01-09 15:28:38, 105.5
2025-01-09 15:28:38, 105.5
2025-01-09 15:28:38, 105.93
2025-01-09 15:28:38, 105.93
2025-01-09 15:28:38, 104.79
2025-01-09 15:28:38, 104.79
2025-01-09 15:28:39, 106.33
2025-01-09 15:28:39, 106.33
2025-01-09 15:28:39, 108.04
2025-01-09 15:28:39, 108.04
2025-01-09 15:28:39, 108.04
2025-01-09 15:28:39, 109.42
2025-01-09 15:28:39, 109.42
2025-01-09 15:28:39, 108.98
2025-01-09 15:28:39, 108.98
2025-01-09 15:28:39, 106.0
2025-01-09 15:28:39, 106.0
2025-01-09 15:28:39, 104.93
2025-01-09 15:28:39, 104.93
2025-01-09 15:28:39, 109.21
2025-01-09 15:28:39, 109.21
2025-01-09 15:28:39, 110.78
2025-01-09 15:28:39, 110.78
2025-01-09 15:28:39, 109.92
2025-01-09 15:28:39, 109.92
2025-01-09 15:28:39, 109.92
2025-01-09 15:28:39, 108.92
2025-01-09 15:28:39, 108.92
2025-01-09 15:28:39, 109.16
2025-01-09 15:28:39, 109.16
2025-01-09 15:28:39, 108.64
2025-01-09 15:28:39, 108.64
2025-01-09 15:28:39, 108.56
2025-01-09 15:28:39, 108.56
2025-01-09 15:28:39, 107.7
2025-01-09 15:28:39, 107.7
2025-01-09 15:28:39, 107.79
2025-01-09 15:28:39, 107.79
2025-01-09 15:28:39, 107.2
2025-01-09 15:28:39, 107.2
2025-01-09 15:28:39, 107.25
2025-01-09 15:28:39, 107.25
2025-01-09 15:28:39, 107.25
2025-01-09 15:28:40, 106.56
2025-01-09 15:28:40, 106.56
2025-01-09 15:28:40, 106.61
2025-01-09 15:28:40, 106.61
2025-01-09 15:28:40, 106.47
2025-01-09 15:28:40, 106.47
2025-01-09 15:28:40, 106.34
2025-01-09 15:28:40, 106.34
2025-01-09 15:28:40, 106.04
2025-01-09 15:28:40, 106.04
2025-01-09 15:28:40, 105.85
2025-01-09 15:28:40, 105.85
2025-01-09 15:28:40, 106.07
2025-01-09 15:28:40, 106.07
2025-01-09 15:28:40, 106.07
2025-01-09 15:28:40, 105.24
2025-01-09 15:28:40, 105.24
2025-01-09 15:28:40, 105.12
2025-01-09 15:28:40, 105.12
2025-01-09 15:28:40, 105.34
2025-01-09 15:28:40, 105.34
2025-01-09 15:28:40, 104.86
2025-01-09 15:28:40, 104.86
2025-01-09 15:28:40, 104.92
2025-01-09 15:28:40, 104.92
2025-01-09 15:28:40, 104.87
2025-01-09 15:28:40, 104.87
2025-01-09 15:28:40, 104.7
2025-01-09 15:28:40, 104.7
2025-01-09 15:28:40, 104.7
2025-01-09 15:28:40, 104.43
2025-01-09 15:28:40, 104.43
2025-01-09 15:28:40, 104.85
2025-01-09 15:28:40, 104.85
2025-01-09 15:28:40, 104.29
2025-01-09 15:28:40, 104.29
