时间, 温度
2025-01-10 14:35:08, 112.03
2025-01-10 14:35:08, 112.03
2025-01-10 14:35:08, 112.01
2025-01-10 14:35:08, 112.01
2025-01-10 14:35:08, 112.01
2025-01-10 14:35:08, 111.96
2025-01-10 14:35:08, 111.96
2025-01-10 14:35:08, 112.46
2025-01-10 14:35:08, 112.46
2025-01-10 14:35:08, 112.28
2025-01-10 14:35:08, 112.28
2025-01-10 14:35:08, 111.83
2025-01-10 14:35:08, 111.83
2025-01-10 14:35:08, 112.07
2025-01-10 14:35:08, 112.07
2025-01-10 14:35:08, 112.57
2025-01-10 14:35:08, 112.57
2025-01-10 14:35:08, 112.46
2025-01-10 14:35:08, 112.46
2025-01-10 14:35:08, 112.32
2025-01-10 14:35:08, 112.32
2025-01-10 14:35:08, 112.33
2025-01-10 14:35:08, 112.33
2025-01-10 14:35:08, 112.33
2025-01-10 14:35:08, 111.75
2025-01-10 14:35:08, 111.75
2025-01-10 14:35:08, 112.71
2025-01-10 14:35:09, 112.71
2025-01-10 14:35:09, 113.63
2025-01-10 14:35:09, 113.63
2025-01-10 14:35:09, 113.23
2025-01-10 14:35:09, 113.23
2025-01-10 14:35:09, 113.41
2025-01-10 14:35:09, 113.41
2025-01-10 14:35:09, 114.05
2025-01-10 14:35:09, 114.05
2025-01-10 14:35:09, 113.15
2025-01-10 14:35:09, 113.15
2025-01-10 14:35:09, 113.15
2025-01-10 14:35:09, 112.58
2025-01-10 14:35:09, 112.58
2025-01-10 14:35:09, 112.29
2025-01-10 14:35:09, 112.29
2025-01-10 14:35:09, 112.1
2025-01-10 14:35:09, 112.1
2025-01-10 14:35:09, 112.22
2025-01-10 14:35:09, 112.22
2025-01-10 14:35:09, 112.31
2025-01-10 14:35:09, 112.31
2025-01-10 14:35:09, 112.31
2025-01-10 14:35:09, 111.61
2025-01-10 14:35:09, 111.61
2025-01-10 14:35:09, 112.2
2025-01-10 14:35:09, 112.2
2025-01-10 14:35:09, 113.65
2025-01-10 14:35:09, 113.65
2025-01-10 14:35:09, 113.94
2025-01-10 14:35:09, 113.94
2025-01-10 14:35:09, 113.98
2025-01-10 14:35:09, 113.98
2025-01-10 14:35:09, 112.77
2025-01-10 14:35:09, 112.77
2025-01-10 14:35:09, 111.97
2025-01-10 14:35:09, 111.97
2025-01-10 14:35:10, 111.97
2025-01-10 14:35:10, 112.3
2025-01-10 14:35:10, 112.3
2025-01-10 14:35:10, 111.87
2025-01-10 14:35:10, 111.87
2025-01-10 14:35:10, 110.78
2025-01-10 14:35:10, 110.78
2025-01-10 14:35:10, 111.23
2025-01-10 14:35:10, 111.23
2025-01-10 14:35:10, 111.75
2025-01-10 14:35:10, 111.75
2025-01-10 14:35:10, 111.75
2025-01-10 14:35:10, 110.84
2025-01-10 14:35:10, 110.84
2025-01-10 14:35:10, 110.82
2025-01-10 14:35:10, 110.82
2025-01-10 14:35:10, 110.98
2025-01-10 14:35:10, 110.98
2025-01-10 14:35:10, 110.67
2025-01-10 14:35:10, 110.67
2025-01-10 14:35:10, 111.1
2025-01-10 14:35:10, 111.1
2025-01-10 14:35:10, 110.68
2025-01-10 14:35:10, 110.68
2025-01-10 14:35:10, 110.52
2025-01-10 14:35:10, 110.52
2025-01-10 14:35:10, 110.52
2025-01-10 14:35:10, 110.75
2025-01-10 14:35:10, 110.75
2025-01-10 14:35:10, 110.74
2025-01-10 14:35:10, 110.74
2025-01-10 14:35:10, 111.24
2025-01-10 14:35:10, 111.24
2025-01-10 14:35:10, 111.28
2025-01-10 14:35:10, 111.28
2025-01-10 14:35:10, 110.94
2025-01-10 14:35:10, 110.94
2025-01-10 14:35:11, 111.05
2025-01-10 14:35:11, 111.05
2025-01-10 14:35:11, 110.98
2025-01-10 14:35:11, 110.98
2025-01-10 14:35:11, 111.05
2025-01-10 14:35:11, 111.05
2025-01-10 14:35:11, 111.05
2025-01-10 14:35:11, 111.2
2025-01-10 14:35:11, 111.2
2025-01-10 14:35:11, 110.99
2025-01-10 14:35:11, 110.99
2025-01-10 14:35:11, 110.89
2025-01-10 14:35:11, 110.89
2025-01-10 14:35:11, 110.51
2025-01-10 14:35:11, 110.51
2025-01-10 14:35:11, 110.51
2025-01-10 14:35:11, 110.38
2025-01-10 14:35:11, 110.38
2025-01-10 14:35:11, 110.34
2025-01-10 14:35:11, 110.34
2025-01-10 14:35:11, 109.86
2025-01-10 14:35:11, 109.86
2025-01-10 14:35:11, 109.62
2025-01-10 14:35:11, 109.62
2025-01-10 14:35:11, 109.94
2025-01-10 14:35:11, 109.94
2025-01-10 14:35:11, 110.31
2025-01-10 14:35:11, 110.31
2025-01-10 14:35:11, 110.27
2025-01-10 14:35:11, 110.27
2025-01-10 14:35:11, 109.77
2025-01-10 14:35:11, 109.77
2025-01-10 14:35:11, 109.77
2025-01-10 14:35:11, 109.81
2025-01-10 14:35:11, 109.81
2025-01-10 14:35:11, 109.46
2025-01-10 14:35:12, 109.46
2025-01-10 14:35:12, 109.54
2025-01-10 14:35:12, 109.54
2025-01-10 14:35:12, 109.24
2025-01-10 14:35:12, 109.24
2025-01-10 14:35:12, 109.63
2025-01-10 14:35:12, 109.63
2025-01-10 14:35:12, 109.59
2025-01-10 14:35:12, 109.59
2025-01-10 14:35:12, 109.24
2025-01-10 14:35:12, 109.24
2025-01-10 14:35:12, 109.24
2025-01-10 14:35:12, 109.33
2025-01-10 14:35:12, 109.33
2025-01-10 14:35:12, 109.53
2025-01-10 14:35:12, 109.53
2025-01-10 14:35:12, 109.35
2025-01-10 14:35:12, 109.35
2025-01-10 14:35:12, 109.35
2025-01-10 14:35:12, 109.08
2025-01-10 14:35:12, 109.08
2025-01-10 14:35:12, 109.34
2025-01-10 14:35:12, 109.34
2025-01-10 14:35:12, 109.37
2025-01-10 14:35:12, 109.37
2025-01-10 14:35:12, 109.15
2025-01-10 14:35:12, 109.15
2025-01-10 14:35:12, 108.96
2025-01-10 14:35:12, 108.96
2025-01-10 14:35:12, 109.02
2025-01-10 14:35:12, 109.02
2025-01-10 14:35:12, 109.61
2025-01-10 14:35:12, 109.61
2025-01-10 14:35:12, 109.61
2025-01-10 14:35:12, 108.96
2025-01-10 14:35:12, 108.96
2025-01-10 14:35:12, 109.37
2025-01-10 14:35:13, 109.37
2025-01-10 14:35:13, 109.18
2025-01-10 14:35:13, 109.18
2025-01-10 14:35:13, 108.95
2025-01-10 14:35:13, 108.95
2025-01-10 14:35:13, 109.07
2025-01-10 14:35:13, 109.07
2025-01-10 14:35:13, 108.5
2025-01-10 14:35:13, 108.5
2025-01-10 14:35:13, 108.57
2025-01-10 14:35:13, 108.57
2025-01-10 14:35:13, 108.57
2025-01-10 14:35:13, 108.39
2025-01-10 14:35:13, 108.39
2025-01-10 14:35:13, 108.45
2025-01-10 14:35:13, 108.45
2025-01-10 14:35:13, 108.6
2025-01-10 14:35:13, 108.6
2025-01-10 14:35:13, 108.28
2025-01-10 14:35:13, 108.28
2025-01-10 14:35:13, 108.28
2025-01-10 14:35:13, 108.29
2025-01-10 14:35:13, 108.29
2025-01-10 14:35:13, 108.32
2025-01-10 14:35:13, 108.32
2025-01-10 14:35:13, 108.01
