时间, 温度
2025-01-14 14:57:18, 137.44
2025-01-14 14:57:18, 137.44
2025-01-14 14:57:18, 136.75
2025-01-14 14:57:18, 136.75
2025-01-14 14:57:19, 136.5
2025-01-14 14:57:19, 136.5
2025-01-14 14:57:19, 136.48
2025-01-14 14:57:19, 136.48
2025-01-14 14:57:19, 137.02
2025-01-14 14:57:19, 137.02
2025-01-14 14:57:19, 137.27
2025-01-14 14:57:19, 137.27
2025-01-14 14:57:19, 137.27
2025-01-14 14:57:19, 138.13
2025-01-14 14:57:19, 138.13
2025-01-14 14:57:19, 138.42
2025-01-14 14:57:19, 138.42
2025-01-14 14:57:19, 138.83
2025-01-14 14:57:19, 138.83
2025-01-14 14:57:19, 138.22
2025-01-14 14:57:19, 138.22
2025-01-14 14:57:19, 138.26
2025-01-14 14:57:19, 138.26
2025-01-14 14:57:19, 139.26
2025-01-14 14:57:19, 139.26
2025-01-14 14:57:19, 139.32
2025-01-14 14:57:19, 139.32
2025-01-14 14:57:19, 139.32
2025-01-14 14:57:19, 138.64
2025-01-14 14:57:19, 138.64
2025-01-14 14:57:19, 138.67
2025-01-14 14:57:19, 138.67
2025-01-14 14:57:19, 138.99
2025-01-14 14:57:19, 138.99
2025-01-14 14:57:19, 139.06
2025-01-14 14:57:19, 139.06
2025-01-14 14:57:19, 138.37
2025-01-14 14:57:19, 138.37
2025-01-14 14:57:19, 137.38
2025-01-14 14:57:19, 137.38
2025-01-14 14:57:20, 137.57
2025-01-14 14:57:20, 137.57
2025-01-14 14:57:20, 137.57
2025-01-14 14:57:20, 137.3
2025-01-14 14:57:20, 137.3
2025-01-14 14:57:20, 137.44
2025-01-14 14:57:20, 137.44
2025-01-14 14:57:20, 137.59
2025-01-14 14:57:20, 137.59
2025-01-14 14:57:20, 137.56
2025-01-14 14:57:20, 137.56
2025-01-14 14:57:20, 138.25
2025-01-14 14:57:20, 138.25
2025-01-14 14:57:20, 139.1
2025-01-14 14:57:20, 139.1
2025-01-14 14:57:20, 139.41
2025-01-14 14:57:20, 139.41
2025-01-14 14:57:20, 139.41
2025-01-14 14:57:20, 139.24
2025-01-14 14:57:20, 139.24
2025-01-14 14:57:20, 139.75
2025-01-14 14:57:20, 139.75
2025-01-14 14:57:20, 139.53
2025-01-14 14:57:20, 139.53
2025-01-14 14:57:20, 140.31
2025-01-14 14:57:20, 140.31
2025-01-14 14:57:20, 139.82
2025-01-14 14:57:20, 139.82
2025-01-14 14:57:20, 139.22
2025-01-14 14:57:20, 139.22
2025-01-14 14:57:20, 140.2
2025-01-14 14:57:20, 140.2
2025-01-14 14:57:20, 138.85
2025-01-14 14:57:20, 138.85
2025-01-14 14:57:20, 138.85
2025-01-14 14:57:20, 138.84
2025-01-14 14:57:20, 138.84
2025-01-14 14:57:21, 139.08
2025-01-14 14:57:21, 139.08
2025-01-14 14:57:21, 138.6
2025-01-14 14:57:21, 138.6
2025-01-14 14:57:21, 137.75
2025-01-14 14:57:21, 137.75
2025-01-14 14:57:21, 137.95
2025-01-14 14:57:21, 137.95
2025-01-14 14:57:21, 137.72
2025-01-14 14:57:21, 137.72
2025-01-14 14:57:21, 137.49
2025-01-14 14:57:21, 137.49
2025-01-14 14:57:21, 137.49
2025-01-14 14:57:21, 137.25
2025-01-14 14:57:21, 137.25
2025-01-14 14:57:21, 138.08
2025-01-14 14:57:21, 138.08
2025-01-14 14:57:21, 137.95
2025-01-14 14:57:21, 137.95
2025-01-14 14:57:21, 137.06
2025-01-14 14:57:21, 137.06
2025-01-14 14:57:21, 136.27
2025-01-14 14:57:21, 136.27
2025-01-14 14:57:21, 136.79
2025-01-14 14:57:21, 136.79
2025-01-14 14:57:21, 136.79
2025-01-14 14:57:21, 136.27
2025-01-14 14:57:21, 136.27
2025-01-14 14:57:21, 136.32
2025-01-14 14:57:21, 136.32
2025-01-14 14:57:21, 136.75
2025-01-14 14:57:21, 136.75
2025-01-14 14:57:21, 135.45
2025-01-14 14:57:21, 135.45
2025-01-14 14:57:21, 136.35
2025-01-14 14:57:21, 136.35
2025-01-14 14:57:21, 137.02
2025-01-14 14:57:21, 137.02
2025-01-14 14:57:22, 136.47
2025-01-14 14:57:22, 136.47
2025-01-14 14:57:22, 136.6
2025-01-14 14:57:22, 136.6
2025-01-14 14:57:22, 136.6
2025-01-14 14:57:22, 136.33
2025-01-14 14:57:22, 136.33
2025-01-14 14:57:22, 135.16
2025-01-14 14:57:22, 135.16
2025-01-14 14:57:22, 135.87
2025-01-14 14:57:22, 135.87
2025-01-14 14:57:22, 136.08
2025-01-14 14:57:22, 136.08
2025-01-14 14:57:22, 133.96
2025-01-14 14:57:22, 133.96
2025-01-14 14:57:22, 134.83
2025-01-14 14:57:22, 134.83
2025-01-14 14:57:22, 135.41
2025-01-14 14:57:22, 135.41
2025-01-14 14:57:22, 135.41
2025-01-14 14:57:22, 135.37
2025-01-14 14:57:22, 135.37
2025-01-14 14:57:22, 134.64
2025-01-14 14:57:22, 134.64
2025-01-14 14:57:22, 135.21
2025-01-14 14:57:22, 135.21
2025-01-14 14:57:22, 134.44
2025-01-14 14:57:22, 134.44
2025-01-14 14:57:22, 134.09
2025-01-14 14:57:22, 134.09
2025-01-14 14:57:22, 135.07
2025-01-14 14:57:22, 135.07
2025-01-14 14:57:22, 135.53
2025-01-14 14:57:22, 135.53
2025-01-14 14:57:22, 135.53
2025-01-14 14:57:22, 134.12
2025-01-14 14:57:23, 134.12
2025-01-14 14:57:23, 135.0
2025-01-14 14:57:23, 135.0
2025-01-14 14:57:23, 136.22
2025-01-14 14:57:23, 136.22
2025-01-14 14:57:23, 135.02
2025-01-14 14:57:23, 135.02
2025-01-14 14:57:23, 135.0
2025-01-14 14:57:23, 135.0
2025-01-14 14:57:23, 135.48
2025-01-14 14:57:23, 135.48
2025-01-14 14:57:23, 134.93
2025-01-14 14:57:23, 134.93
2025-01-14 14:57:23, 134.91
2025-01-14 14:57:23, 134.91
2025-01-14 14:57:23, 135.59
2025-01-14 14:57:23, 135.59
2025-01-14 14:57:23, 135.59
2025-01-14 14:57:23, 135.21
2025-01-14 14:57:23, 135.21
2025-01-14 14:57:23, 135.21
2025-01-14 14:57:23, 135.21
2025-01-14 14:57:23, 136.28
2025-01-14 14:57:23, 136.28
2025-01-14 14:57:23, 135.8
2025-01-14 14:57:23, 135.8
2025-01-14 14:57:23, 135.28
2025-01-14 14:57:23, 135.28
2025-01-14 14:57:23, 136.39
2025-01-14 14:57:23, 136.39
2025-01-14 14:57:23, 135.59
2025-01-14 14:57:23, 135.59
2025-01-14 14:57:23, 135.59
2025-01-14 14:57:23, 136.03
2025-01-14 14:57:23, 136.03
2025-01-14 14:57:23, 135.01
2025-01-14 14:57:24, 135.01
2025-01-14 14:57:24, 134.78
2025-01-14 14:57:24, 134.78
2025-01-14 14:57:24, 135.82
2025-01-14 14:57:24, 135.82
2025-01-14 14:57:24, 134.57
2025-01-14 14:57:24, 134.57
2025-01-14 14:57:24, 134.19
2025-01-14 14:57:24, 134.19
2025-01-14 14:57:24, 134.58
2025-01-14 14:57:24, 134.58
2025-01-14 14:57:24, 134.58
2025-01-14 14:57:24, 134.15
2025-01-14 14:57:24, 134.15
2025-01-14 14:57:24, 134.37
2025-01-14 14:57:24, 134.37
2025-01-14 14:57:24, 134.97
2025-01-14 14:57:24, 134.97
2025-01-14 14:57:24, 134.16
2025-01-14 14:57:24, 134.16
2025-01-14 14:57:24, 135.01
2025-01-14 14:57:24, 135.01
2025-01-14 14:57:24, 133.93
2025-01-14 14:57:24, 133.93
