时间, 温度
2024-10-30 16:11:25, 112.41
2024-10-30 16:11:25, 112.19
2024-10-30 16:11:25, 111.82
2024-10-30 16:11:25, 111.69
2024-10-30 16:11:25, 111.82
2024-10-30 16:11:25, 111.95
2024-10-30 16:11:25, 112.24
2024-10-30 16:11:25, 112.79
2024-10-30 16:11:25, 113.13
2024-10-30 16:11:25, 113.2
2024-10-30 16:11:25, 113.38
2024-10-30 16:11:25, 113.49
2024-10-30 16:11:25, 113.76
2024-10-30 16:11:26, 113.69
2024-10-30 16:11:26, 113.55
2024-10-30 16:11:26, 113.58
2024-10-30 16:11:26, 113.48
2024-10-30 16:11:26, 113.68
2024-10-30 16:11:26, 113.69
2024-10-30 16:11:26, 113.79
2024-10-30 16:11:26, 114.19
2024-10-30 16:11:26, 114.55
2024-10-30 16:11:26, 114.39
2024-10-30 16:11:26, 114.62
2024-10-30 16:11:26, 114.7
2024-10-30 16:11:26, 114.52
2024-10-30 16:11:26, 114.11
2024-10-30 16:11:26, 113.63
2024-10-30 16:11:26, 113.71
2024-10-30 16:11:26, 113.48
2024-10-30 16:11:26, 113.68
2024-10-30 16:11:27, 113.45
2024-10-30 16:11:27, 113.3
2024-10-30 16:11:27, 113.49
2024-10-30 16:11:27, 113.22
2024-10-30 16:11:27, 113.0
2024-10-30 16:11:27, 113.18
2024-10-30 16:11:27, 113.13
2024-10-30 16:11:27, 113.41
2024-10-30 16:11:27, 113.3
2024-10-30 16:11:27, 113.62
2024-10-30 16:11:27, 113.53
2024-10-30 16:11:27, 113.83
2024-10-30 16:11:27, 113.7
2024-10-30 16:11:27, 113.42
2024-10-30 16:11:27, 113.38
2024-10-30 16:11:27, 114.01
2024-10-30 16:11:27, 114.2
2024-10-30 16:11:28, 114.39
2024-10-30 16:11:28, 114.54
2024-10-30 16:11:28, 114.67
2024-10-30 16:11:28, 114.84
2024-10-30 16:11:28, 114.73
2024-10-30 16:11:28, 114.4
2024-10-30 16:11:28, 114.45
2024-10-30 16:11:28, 113.98
2024-10-30 16:11:28, 113.88
2024-10-30 16:11:28, 114.04
2024-10-30 16:11:28, 113.63
2024-10-30 16:11:28, 113.34
2024-10-30 16:11:28, 113.24
2024-10-30 16:11:28, 113.41
2024-10-30 16:11:28, 113.45
2024-10-30 16:11:28, 113.72
2024-10-30 16:11:28, 113.48
2024-10-30 16:11:28, 113.25
2024-10-30 16:11:29, 113.79
2024-10-30 16:11:29, 113.83
2024-10-30 16:11:29, 114.18
2024-10-30 16:11:29, 114.6
2024-10-30 16:11:29, 114.69
2024-10-30 16:11:29, 115.16
2024-10-30 16:11:29, 115.17
2024-10-30 16:11:29, 115.39
2024-10-30 16:11:29, 115.17
2024-10-30 16:11:29, 114.91
2024-10-30 16:11:29, 114.27
2024-10-30 16:11:29, 114.19
