时间, 温度
2024-10-30 15:58:48, 119.62
2024-10-30 15:58:48, 119.63
2024-10-30 15:58:48, 119.27
2024-10-30 15:58:48, 119.54
2024-10-30 15:58:48, 119.34
2024-10-30 15:58:48, 119.29
2024-10-30 15:58:48, 119.04
2024-10-30 15:58:48, 119.03
2024-10-30 15:58:48, 118.93
2024-10-30 15:58:48, 118.66
2024-10-30 15:58:48, 119.16
2024-10-30 15:58:48, 118.86
2024-10-30 15:58:49, 118.88
2024-10-30 15:58:49, 118.63
2024-10-30 15:58:49, 118.33
2024-10-30 15:58:49, 118.29
2024-10-30 15:58:49, 117.81
2024-10-30 15:58:49, 117.56
2024-10-30 15:58:49, 117.89
2024-10-30 15:58:49, 118.3
2024-10-30 15:58:49, 118.48
2024-10-30 15:58:49, 118.74
2024-10-30 15:58:49, 119.1
2024-10-30 15:58:49, 119.0
2024-10-30 15:58:49, 119.01
2024-10-30 15:58:49, 118.84
2024-10-30 15:58:49, 118.83
2024-10-30 15:58:49, 118.99
2024-10-30 15:58:49, 118.99
2024-10-30 15:58:49, 118.55
2024-10-30 15:58:50, 118.49
2024-10-30 15:58:50, 118.25
2024-10-30 15:58:50, 118.11
2024-10-30 15:58:50, 117.94
2024-10-30 15:58:50, 117.95
2024-10-30 15:58:50, 117.8
2024-10-30 15:58:50, 118.04
2024-10-30 15:58:50, 117.94
2024-10-30 15:58:50, 117.73
2024-10-30 15:58:50, 117.84
2024-10-30 15:58:50, 117.84
2024-10-30 15:58:50, 117.86
2024-10-30 15:58:50, 117.88
2024-10-30 15:58:50, 117.56
2024-10-30 15:58:50, 117.52
2024-10-30 15:58:50, 117.72
2024-10-30 15:58:50, 117.26
2024-10-30 15:58:50, 117.09
2024-10-30 15:58:51, 117.07
2024-10-30 15:58:51, 117.15
2024-10-30 15:58:51, 117.56
2024-10-30 15:58:51, 117.73
2024-10-30 15:58:51, 117.8
2024-10-30 15:58:51, 117.94
2024-10-30 15:58:51, 118.1
2024-10-30 15:58:51, 118.34
2024-10-30 15:58:51, 118.27
2024-10-30 15:58:51, 118.28
2024-10-30 15:58:51, 118.1
2024-10-30 15:58:51, 118.13
2024-10-30 15:58:51, 118.02
2024-10-30 15:58:51, 118.09
2024-10-30 15:58:51, 117.93
2024-10-30 15:58:51, 117.93
2024-10-30 15:58:51, 117.96
2024-10-30 15:58:52, 118.07
2024-10-30 15:58:52, 118.31
2024-10-30 15:58:52, 118.5
2024-10-30 15:58:52, 118.65
2024-10-30 15:58:52, 118.5
2024-10-30 15:58:52, 118.49
2024-10-30 15:58:52, 118.06
2024-10-30 15:58:52, 118.34
2024-10-30 15:58:52, 118.23
2024-10-30 15:58:52, 117.8
2024-10-30 15:58:52, 117.8
2024-10-30 15:58:52, 117.5
2024-10-30 15:58:52, 117.55
2024-10-30 15:58:52, 117.71
2024-10-30 15:58:52, 117.29
2024-10-30 15:58:52, 117.63
2024-10-30 15:58:52, 117.6
2024-10-30 15:58:52, 117.91
2024-10-30 15:58:53, 117.82
2024-10-30 15:58:53, 118.07
2024-10-30 15:58:53, 117.9
2024-10-30 15:58:53, 118.15
2024-10-30 15:58:53, 117.93
2024-10-30 15:58:53, 118.38
2024-10-30 15:58:53, 118.19
2024-10-30 15:58:53, 118.46
2024-10-30 15:58:53, 118.58
2024-10-30 15:58:53, 118.73
2024-10-30 15:58:53, 118.5
2024-10-30 15:58:53, 118.99
2024-10-30 15:58:53, 118.5
2024-10-30 15:58:53, 118.53
2024-10-30 15:58:53, 118.45
2024-10-30 15:58:53, 118.7
2024-10-30 15:58:53, 118.89
2024-10-30 15:58:54, 118.64
2024-10-30 15:58:54, 118.73
2024-10-30 15:58:54, 118.69
2024-10-30 15:58:54, 118.78
2024-10-30 15:58:54, 118.82
2024-10-30 15:58:54, 118.28
2024-10-30 15:58:54, 118.64
2024-10-30 15:58:54, 118.24
2024-10-30 15:58:54, 117.84
2024-10-30 15:58:54, 117.82
2024-10-30 15:58:54, 117.74
2024-10-30 15:58:54, 117.8
2024-10-30 15:58:54, 117.93
2024-10-30 15:58:54, 117.86
2024-10-30 15:58:54, 118.26
2024-10-30 15:58:54, 118.09
2024-10-30 15:58:54, 118.24
2024-10-30 15:58:54, 118.64
2024-10-30 15:58:55, 118.38
2024-10-30 15:58:55, 118.57
2024-10-30 15:58:55, 118.87
2024-10-30 15:58:55, 118.67
2024-10-30 15:58:55, 118.97
2024-10-30 15:58:55, 119.0
2024-10-30 15:58:55, 118.59
2024-10-30 15:58:55, 118.41
2024-10-30 15:58:55, 118.35
2024-10-30 15:58:55, 118.18
2024-10-30 15:58:55, 117.8
2024-10-30 15:58:55, 117.66
2024-10-30 15:58:55, 118.03
2024-10-30 15:58:55, 118.15
2024-10-30 15:58:55, 118.31
2024-10-30 15:58:55, 118.41
2024-10-30 15:58:55, 118.38
2024-10-30 15:58:56, 118.16
2024-10-30 15:58:56, 117.94
2024-10-30 15:58:56, 117.82
2024-10-30 15:58:56, 117.8
2024-10-30 15:58:56, 117.89
2024-10-30 15:58:56, 118.1
2024-10-30 15:58:56, 117.71
2024-10-30 15:58:56, 117.93
2024-10-30 15:58:56, 117.95
2024-10-30 15:58:56, 117.94
2024-10-30 15:58:56, 117.71
2024-10-30 15:58:56, 117.86
2024-10-30 15:58:56, 118.03
2024-10-30 15:58:56, 117.97
2024-10-30 15:58:56, 118.01
2024-10-30 15:58:56, 118.0
2024-10-30 15:58:56, 118.17
2024-10-30 15:58:56, 117.98
2024-10-30 15:58:57, 118.02
2024-10-30 15:58:57, 118.12
2024-10-30 15:58:57, 118.14
2024-10-30 15:58:57, 118.12
2024-10-30 15:58:57, 118.1
2024-10-30 15:58:57, 117.78
2024-10-30 15:58:57, 117.84
