时间, 温度
2024-10-30 16:17:50, 118.52
2024-10-30 16:17:50, 118.53
2024-10-30 16:17:50, 118.15
2024-10-30 16:17:50, 118.12
2024-10-30 16:17:50, 118.0
2024-10-30 16:17:50, 118.01
2024-10-30 16:17:50, 117.8
2024-10-30 16:17:50, 117.71
2024-10-30 16:17:50, 117.71
2024-10-30 16:17:51, 118.15
2024-10-30 16:17:51, 117.62
2024-10-30 16:17:51, 117.59
2024-10-30 16:17:51, 117.52
2024-10-30 16:17:51, 117.49
2024-10-30 16:17:51, 117.69
2024-10-30 16:17:51, 117.72
2024-10-30 16:17:51, 117.81
2024-10-30 16:17:51, 118.06
2024-10-30 16:17:51, 117.76
2024-10-30 16:17:51, 117.19
2024-10-30 16:17:51, 117.04
2024-10-30 16:17:51, 117.02
2024-10-30 16:17:51, 117.05
2024-10-30 16:17:51, 116.9
2024-10-30 16:17:51, 116.91
2024-10-30 16:17:51, 116.93
2024-10-30 16:17:52, 117.2
2024-10-30 16:17:52, 116.94
2024-10-30 16:17:52, 117.2
2024-10-30 16:17:52, 117.34
2024-10-30 16:17:52, 117.79
2024-10-30 16:17:52, 117.77
2024-10-30 16:17:52, 117.86
2024-10-30 16:17:52, 117.87
2024-10-30 16:17:52, 118.4
2024-10-30 16:17:52, 118.18
2024-10-30 16:17:52, 118.18
2024-10-30 16:17:52, 118.35
2024-10-30 16:17:52, 118.25
2024-10-30 16:17:52, 118.36
2024-10-30 16:17:52, 118.72
2024-10-30 16:17:52, 118.6
2024-10-30 16:17:52, 118.27
2024-10-30 16:17:52, 117.98
2024-10-30 16:17:53, 117.89
2024-10-30 16:17:53, 118.0
2024-10-30 16:17:53, 117.71
2024-10-30 16:17:53, 117.61
2024-10-30 16:17:53, 117.62
2024-10-30 16:17:53, 117.68
2024-10-30 16:17:53, 117.59
2024-10-30 16:17:53, 117.63
2024-10-30 16:17:53, 117.57
2024-10-30 16:17:53, 117.5
2024-10-30 16:17:53, 117.69
2024-10-30 16:17:53, 117.58
2024-10-30 16:17:53, 117.65
2024-10-30 16:17:53, 117.68
2024-10-30 16:17:53, 117.85
2024-10-30 16:17:53, 118.35
2024-10-30 16:17:53, 118.48
2024-10-30 16:17:53, 118.8
2024-10-30 16:17:54, 118.69
2024-10-30 16:17:54, 118.73
2024-10-30 16:17:54, 118.69
2024-10-30 16:17:54, 118.59
2024-10-30 16:17:54, 118.88
2024-10-30 16:17:54, 119.01
2024-10-30 16:17:54, 119.09
2024-10-30 16:17:54, 118.66
2024-10-30 16:17:54, 118.39
2024-10-30 16:17:54, 118.0
2024-10-30 16:17:54, 117.86
2024-10-30 16:17:54, 117.42
2024-10-30 16:17:54, 117.29
2024-10-30 16:17:54, 117.48
2024-10-30 16:17:54, 117.52
2024-10-30 16:17:54, 117.65
2024-10-30 16:17:54, 117.67
2024-10-30 16:17:55, 117.72
2024-10-30 16:17:55, 117.98
2024-10-30 16:17:55, 117.91
2024-10-30 16:17:55, 117.63
2024-10-30 16:17:55, 117.95
2024-10-30 16:17:55, 118.81
2024-10-30 16:17:55, 118.34
2024-10-30 16:17:55, 118.22
