时间, 温度
2024-10-30 14:31:16, 131.71
2024-10-30 14:31:17, 139.54
2024-10-30 14:31:17, 132.79
2024-10-30 14:31:17, 133.23
2024-10-30 14:31:17, 139.95
2024-10-30 14:31:17, 131.94
2024-10-30 14:31:17, 134.24
2024-10-30 14:31:17, 133.28
2024-10-30 14:31:17, 130.11
2024-10-30 14:31:17, 133.08
2024-10-30 14:31:17, 130.05
2024-10-30 14:31:17, 133.13
2024-10-30 14:31:17, 130.34
2024-10-30 14:31:17, 138.47
2024-10-30 14:31:17, 139.72
2024-10-30 14:31:17, 134.32
2024-10-30 14:31:17, 122.35
2024-10-30 14:31:17, 135.06
2024-10-30 14:31:17, 127.77
2024-10-30 14:31:18, 131.44
2024-10-30 14:31:18, 131.73
2024-10-30 14:31:18, 145.28
2024-10-30 14:31:18, 137.9
2024-10-30 14:31:18, 144.97
2024-10-30 14:31:18, 131.89
2024-10-30 14:31:18, 131.54
2024-10-30 14:31:18, 138.92
2024-10-30 14:31:18, 137.85
2024-10-30 14:31:18, 132.84
2024-10-30 14:31:18, 130.96
2024-10-30 14:31:18, 131.9
2024-10-30 14:31:18, 137.48
2024-10-30 14:31:18, 128.59
2024-10-30 14:31:18, 130.58
2024-10-30 14:31:18, 141.38
2024-10-30 14:31:18, 128.78
2024-10-30 14:31:19, 134.49
2024-10-30 14:31:19, 131.1
2024-10-30 14:31:19, 136.18
2024-10-30 14:31:19, 125.45
2024-10-30 14:31:19, 134.59
2024-10-30 14:31:19, 131.59
2024-10-30 14:31:19, 135.59
2024-10-30 14:31:19, 136.3
2024-10-30 14:31:19, 134.74
2024-10-30 14:31:19, 128.95
2024-10-30 14:31:19, 138.31
2024-10-30 14:31:19, 135.07
2024-10-30 14:31:19, 132.89
2024-10-30 14:31:19, 133.41
2024-10-30 14:31:19, 133.32
2024-10-30 14:31:19, 138.67
2024-10-30 14:31:19, 140.62
2024-10-30 14:31:19, 129.33
2024-10-30 14:31:20, 141.05
2024-10-30 14:31:20, 136.95
2024-10-30 14:31:20, 135.41
2024-10-30 14:31:20, 143.0
2024-10-30 14:31:20, 140.74
2024-10-30 14:31:20, 146.78
2024-10-30 14:31:20, 130.78
2024-10-30 14:31:20, 135.92
2024-10-30 14:31:20, 141.0
2024-10-30 14:31:20, 151.13
2024-10-30 14:31:20, 138.84
2024-10-30 14:31:20, 138.53
2024-10-30 14:31:20, 132.21
2024-10-30 14:31:20, 140.5
2024-10-30 14:31:20, 134.58
2024-10-30 14:31:20, 133.69
2024-10-30 14:31:20, 139.14
2024-10-30 14:31:21, 134.32
2024-10-30 14:31:21, 129.52
2024-10-30 14:31:21, 143.19
2024-10-30 14:31:21, 141.52
2024-10-30 14:31:21, 134.15
2024-10-30 14:31:21, 138.95
2024-10-30 14:31:21, 136.69
2024-10-30 14:31:21, 133.85
2024-10-30 14:31:21, 138.77
2024-10-30 14:31:21, 143.21
2024-10-30 14:31:21, 128.83
2024-10-30 14:31:21, 139.41
2024-10-30 14:31:21, 136.13
2024-10-30 14:31:21, 136.56
2024-10-30 14:31:21, 144.36
2024-10-30 14:31:21, 130.26
2024-10-30 14:31:21, 132.89
2024-10-30 14:31:21, 136.49
2024-10-30 14:31:22, 133.77
2024-10-30 14:31:22, 136.25
2024-10-30 14:31:22, 130.42
2024-10-30 14:31:22, 134.9
2024-10-30 14:31:22, 139.79
2024-10-30 14:31:22, 135.44
2024-10-30 14:31:22, 134.11
2024-10-30 14:31:22, 136.41
2024-10-30 14:31:22, 135.02
2024-10-30 14:31:22, 135.64
2024-10-30 14:31:22, 140.93
2024-10-30 14:31:22, 132.34
2024-10-30 14:31:22, 133.98
2024-10-30 14:31:22, 130.44
2024-10-30 14:31:22, 134.01
2024-10-30 14:31:22, 138.96
2024-10-30 14:31:22, 131.82
2024-10-30 14:31:23, 131.66
2024-10-30 14:31:23, 136.84
2024-10-30 14:31:23, 136.17
2024-10-30 14:31:23, 136.68
2024-10-30 14:31:23, 136.66
2024-10-30 14:31:23, 137.73
2024-10-30 14:31:23, 139.97
2024-10-30 14:31:23, 136.12
2024-10-30 14:31:23, 135.53
2024-10-30 14:31:23, 135.76
2024-10-30 14:31:23, 133.54
2024-10-30 14:31:23, 133.81
2024-10-30 14:31:23, 135.24
2024-10-30 14:31:23, 140.28
2024-10-30 14:31:23, 135.94
2024-10-30 14:31:23, 135.23
2024-10-30 14:31:23, 136.71
2024-10-30 14:31:23, 138.09
2024-10-30 14:31:24, 132.13
2024-10-30 14:31:24, 135.32
2024-10-30 14:31:24, 136.91
2024-10-30 14:31:24, 143.76
2024-10-30 14:31:24, 129.61
2024-10-30 14:31:24, 135.82
2024-10-30 14:31:24, 143.64
2024-10-30 14:31:24, 131.22
2024-10-30 14:31:24, 134.49
2024-10-30 14:31:24, 135.74
2024-10-30 14:31:24, 135.55
2024-10-30 14:31:24, 133.66
2024-10-30 14:31:24, 138.39
2024-10-30 14:31:24, 133.01
2024-10-30 14:31:24, 138.14
2024-10-30 14:31:24, 132.26
2024-10-30 14:31:24, 132.51
2024-10-30 14:31:25, 138.04
2024-10-30 14:31:25, 126.61
2024-10-30 14:31:25, 142.69
2024-10-30 14:31:25, 138.1
2024-10-30 14:31:25, 136.06
2024-10-30 14:31:25, 137.84
2024-10-30 14:31:25, 125.08
2024-10-30 14:31:25, 140.92
2024-10-30 14:31:25, 131.85
2024-10-30 14:31:25, 128.78
2024-10-30 14:31:25, 134.74
2024-10-30 14:31:25, 135.7
2024-10-30 14:31:25, 132.06
2024-10-30 14:31:25, 142.51
2024-10-30 14:31:25, 139.1
2024-10-30 14:31:25, 125.23
2024-10-30 14:31:25, 132.94
2024-10-30 14:31:26, 134.65
2024-10-30 14:31:26, 144.64
2024-10-30 14:31:26, 134.69
2024-10-30 14:31:26, 138.14
2024-10-30 14:31:26, 132.53
2024-10-30 14:31:26, 138.22
2024-10-30 14:31:26, 136.3
2024-10-30 14:31:26, 138.71
2024-10-30 14:31:26, 133.9
2024-10-30 14:31:26, 135.22
2024-10-30 14:31:26, 137.59
2024-10-30 14:31:26, 133.57
2024-10-30 14:31:26, 129.34
2024-10-30 14:31:26, 140.56
2024-10-30 14:31:26, 125.56
2024-10-30 14:31:26, 135.98
2024-10-30 14:31:26, 128.77
2024-10-30 14:31:26, 136.08
2024-10-30 14:31:27, 131.63
2024-10-30 14:31:27, 132.72
2024-10-30 14:31:27, 129.88
2024-10-30 14:31:27, 138.69
2024-10-30 14:31:27, 130.93
2024-10-30 14:31:27, 131.98
2024-10-30 14:31:27, 133.92
2024-10-30 14:31:27, 131.21
2024-10-30 14:31:27, 132.96
2024-10-30 14:31:27, 133.42
2024-10-30 14:31:27, 134.92
2024-10-30 14:31:27, 128.51
2024-10-30 14:31:27, 123.2
2024-10-30 14:31:27, 124.26
2024-10-30 14:31:27, 128.3
2024-10-30 14:31:27, 138.4
2024-10-30 14:31:27, 139.21
2024-10-30 14:31:28, 135.72
2024-10-30 14:31:28, 141.51
2024-10-30 14:31:28, 140.83
2024-10-30 14:31:28, 133.36
2024-10-30 14:31:28, 134.18
2024-10-30 14:31:28, 131.02
2024-10-30 14:31:28, 130.68
2024-10-30 14:31:28, 130.25
2024-10-30 14:31:28, 134.73
2024-10-30 14:31:28, 131.3
2024-10-30 14:31:28, 128.17
2024-10-30 14:31:28, 128.11
2024-10-30 14:31:28, 131.77
2024-10-30 14:31:28, 130.75
2024-10-30 14:31:28, 132.44
2024-10-30 14:31:28, 129.8
2024-10-30 14:31:28, 137.4
2024-10-30 14:31:28, 126.05
2024-10-30 14:31:29, 128.23
2024-10-30 14:31:29, 135.07
2024-10-30 14:31:29, 139.78
2024-10-30 14:31:29, 131.84
2024-10-30 14:31:29, 132.02
2024-10-30 14:31:29, 130.65
2024-10-30 14:31:29, 134.46
2024-10-30 14:31:29, 130.47
2024-10-30 14:31:29, 125.49
2024-10-30 14:31:29, 131.35
2024-10-30 14:31:29, 134.28
2024-10-30 14:31:29, 130.19
2024-10-30 14:31:29, 133.62
2024-10-30 14:31:29, 130.58
2024-10-30 14:31:29, 133.13
2024-10-30 14:31:29, 127.75
2024-10-30 14:31:29, 126.94
2024-10-30 14:31:30, 131.21
2024-10-30 14:31:30, 130.48
2024-10-30 14:31:30, 126.79
2024-10-30 14:31:30, 126.97
2024-10-30 14:31:30, 134.45
2024-10-30 14:31:30, 125.38
2024-10-30 14:31:30, 122.46
2024-10-30 14:31:30, 129.12
2024-10-30 14:31:30, 123.67
2024-10-30 14:31:30, 127.72
2024-10-30 14:31:30, 132.92
2024-10-30 14:31:30, 136.14
2024-10-30 14:31:30, 128.74
2024-10-30 14:31:30, 134.62
2024-10-30 14:31:30, 128.59
2024-10-30 14:31:30, 129.51
2024-10-30 14:31:30, 131.77
2024-10-30 14:31:30, 131.94
2024-10-30 14:31:31, 131.22
2024-10-30 14:31:31, 129.21
2024-10-30 14:31:31, 130.59
2024-10-30 14:31:31, 133.95
2024-10-30 14:31:31, 130.71
2024-10-30 14:31:31, 131.32
2024-10-30 14:31:31, 136.46
2024-10-30 14:31:31, 125.96
2024-10-30 14:31:31, 134.0
2024-10-30 14:31:31, 130.1
2024-10-30 14:31:31, 136.03
2024-10-30 14:31:31, 134.64
2024-10-30 14:31:31, 135.61
2024-10-30 14:31:31, 138.75
2024-10-30 14:31:31, 125.33
2024-10-30 14:31:31, 129.06
2024-10-30 14:31:31, 130.36
2024-10-30 14:31:32, 129.81
2024-10-30 14:31:32, 131.77
2024-10-30 14:31:32, 132.03
2024-10-30 14:31:32, 124.92
2024-10-30 14:31:32, 124.94
2024-10-30 14:31:32, 129.67
2024-10-30 14:31:32, 127.0
2024-10-30 14:31:32, 126.75
2024-10-30 14:31:32, 127.02
2024-10-30 14:31:32, 130.33
2024-10-30 14:31:32, 128.87
2024-10-30 14:31:32, 134.16
2024-10-30 14:31:32, 136.61
2024-10-30 14:31:32, 124.06
2024-10-30 14:31:32, 137.2
2024-10-30 14:31:32, 124.15
2024-10-30 14:31:32, 121.73
2024-10-30 14:31:33, 124.43
2024-10-30 14:31:33, 131.01
2024-10-30 14:31:33, 134.18
2024-10-30 14:31:33, 132.85
2024-10-30 14:31:33, 132.62
2024-10-30 14:31:33, 130.73
2024-10-30 14:31:33, 131.0
2024-10-30 14:31:33, 129.18
2024-10-30 14:31:33, 130.06
2024-10-30 14:31:33, 126.82
2024-10-30 14:31:33, 128.63
2024-10-30 14:31:33, 130.63
2024-10-30 14:31:33, 128.1
2024-10-30 14:31:33, 131.6
2024-10-30 14:31:33, 128.17
2024-10-30 14:31:33, 127.4
2024-10-30 14:31:33, 125.91
2024-10-30 14:31:33, 127.17
2024-10-30 14:31:34, 127.71
2024-10-30 14:31:34, 127.21
2024-10-30 14:31:34, 125.12
2024-10-30 14:31:34, 119.81
2024-10-30 14:31:34, 133.08
2024-10-30 14:31:34, 126.01
2024-10-30 14:31:34, 130.86
2024-10-30 14:31:34, 126.65
2024-10-30 14:31:34, 131.66
2024-10-30 14:31:34, 127.11
2024-10-30 14:31:34, 128.83
2024-10-30 14:31:34, 133.45
2024-10-30 14:31:34, 128.91
2024-10-30 14:31:34, 133.24
2024-10-30 14:31:34, 134.26
2024-10-30 14:31:34, 125.02
2024-10-30 14:31:34, 129.09
2024-10-30 14:31:35, 131.36
2024-10-30 14:31:35, 130.06
2024-10-30 14:31:35, 125.03
2024-10-30 14:31:35, 133.23
2024-10-30 14:31:35, 124.34
2024-10-30 14:31:35, 133.2
2024-10-30 14:31:35, 122.64
2024-10-30 14:31:35, 119.4
2024-10-30 14:31:35, 134.68
2024-10-30 14:31:35, 134.33
2024-10-30 14:31:35, 133.8
2024-10-30 14:31:35, 130.07
2024-10-30 14:31:35, 127.26
2024-10-30 14:31:35, 125.69
2024-10-30 14:31:35, 134.03
2024-10-30 14:31:35, 131.3
2024-10-30 14:31:35, 127.66
2024-10-30 14:31:35, 127.2
2024-10-30 14:31:36, 127.61
2024-10-30 14:31:36, 132.43
2024-10-30 14:31:36, 130.87
2024-10-30 14:31:36, 129.61
2024-10-30 14:31:36, 129.97
2024-10-30 14:31:36, 124.44
2024-10-30 14:31:36, 129.6
2024-10-30 14:31:36, 125.03
2024-10-30 14:31:36, 132.58
2024-10-30 14:31:36, 122.94
2024-10-30 14:31:36, 129.3
2024-10-30 14:31:36, 135.38
2024-10-30 14:31:36, 128.64
