时间, 温度
2024-10-30 15:52:25, 115.52
2024-10-30 15:52:25, 115.24
2024-10-30 15:52:25, 115.27
2024-10-30 15:52:25, 115.42
2024-10-30 15:52:25, 115.62
2024-10-30 15:52:26, 115.47
2024-10-30 15:52:26, 115.58
2024-10-30 15:52:26, 115.54
2024-10-30 15:52:26, 115.69
2024-10-30 15:52:26, 115.59
2024-10-30 15:52:26, 115.43
2024-10-30 15:52:26, 115.52
2024-10-30 15:52:26, 115.4
2024-10-30 15:52:26, 115.44
2024-10-30 15:52:26, 115.25
2024-10-30 15:52:26, 115.13
2024-10-30 15:52:26, 115.14
2024-10-30 15:52:26, 115.47
2024-10-30 15:52:26, 115.2
2024-10-30 15:52:26, 115.17
2024-10-30 15:52:26, 115.42
2024-10-30 15:52:26, 115.7
2024-10-30 15:52:27, 115.52
2024-10-30 15:52:27, 115.14
2024-10-30 15:52:27, 115.46
2024-10-30 15:52:27, 115.57
2024-10-30 15:52:27, 115.83
2024-10-30 15:52:27, 115.77
2024-10-30 15:52:27, 115.43
2024-10-30 15:52:27, 115.44
2024-10-30 15:52:27, 115.17
2024-10-30 15:52:27, 115.17
2024-10-30 15:52:27, 115.3
2024-10-30 15:52:27, 114.99
2024-10-30 15:52:27, 115.09
2024-10-30 15:52:27, 115.11
2024-10-30 15:52:27, 115.09
2024-10-30 15:52:27, 115.14
2024-10-30 15:52:27, 115.1
2024-10-30 15:52:27, 115.28
2024-10-30 15:52:28, 115.15
2024-10-30 15:52:28, 115.01
2024-10-30 15:52:28, 114.76
2024-10-30 15:52:28, 114.5
2024-10-30 15:52:28, 114.76
2024-10-30 15:52:28, 114.43
2024-10-30 15:52:28, 114.41
2024-10-30 15:52:28, 114.64
2024-10-30 15:52:28, 114.53
2024-10-30 15:52:28, 114.55
2024-10-30 15:52:28, 114.7
2024-10-30 15:52:28, 114.39
2024-10-30 15:52:28, 114.31
2024-10-30 15:52:28, 114.46
2024-10-30 15:52:28, 114.71
2024-10-30 15:52:28, 114.43
2024-10-30 15:52:28, 114.53
2024-10-30 15:52:29, 114.79
2024-10-30 15:52:29, 114.73
2024-10-30 15:52:29, 114.78
2024-10-30 15:52:29, 114.57
2024-10-30 15:52:29, 114.4
2024-10-30 15:52:29, 114.3
2024-10-30 15:52:29, 113.91
2024-10-30 15:52:29, 113.97
2024-10-30 15:52:29, 114.04
2024-10-30 15:52:29, 114.35
2024-10-30 15:52:29, 114.53
2024-10-30 15:52:29, 114.64
2024-10-30 15:52:29, 114.81
2024-10-30 15:52:29, 114.74
2024-10-30 15:52:29, 114.8
2024-10-30 15:52:29, 114.69
2024-10-30 15:52:29, 114.87
2024-10-30 15:52:29, 114.94
2024-10-30 15:52:30, 115.1
2024-10-30 15:52:30, 115.27
2024-10-30 15:52:30, 115.17
2024-10-30 15:52:30, 114.92
2024-10-30 15:52:30, 114.64
2024-10-30 15:52:30, 114.73
2024-10-30 15:52:30, 114.69
2024-10-30 15:52:30, 115.04
2024-10-30 15:52:30, 114.95
2024-10-30 15:52:30, 114.96
2024-10-30 15:52:30, 115.16
2024-10-30 15:52:30, 115.03
2024-10-30 15:52:30, 114.71
2024-10-30 15:52:30, 114.54
2024-10-30 15:52:30, 114.56
2024-10-30 15:52:30, 114.63
2024-10-30 15:52:30, 114.43
2024-10-30 15:52:31, 114.58
2024-10-30 15:52:31, 114.66
2024-10-30 15:52:31, 114.51
2024-10-30 15:52:31, 114.38
2024-10-30 15:52:31, 114.28
2024-10-30 15:52:31, 114.78
2024-10-30 15:52:31, 114.62
2024-10-30 15:52:31, 115.04
2024-10-30 15:52:31, 114.99
2024-10-30 15:52:31, 114.94
2024-10-30 15:52:31, 114.75
2024-10-30 15:52:31, 114.65
2024-10-30 15:52:31, 114.43
2024-10-30 15:52:31, 114.64
2024-10-30 15:52:31, 114.62
2024-10-30 15:52:31, 114.51
2024-10-30 15:52:31, 114.54
2024-10-30 15:52:31, 114.08
2024-10-30 15:52:32, 114.69
2024-10-30 15:52:32, 114.15
2024-10-30 15:52:32, 113.68
2024-10-30 15:52:32, 113.49
2024-10-30 15:52:32, 113.12
2024-10-30 15:52:32, 113.0
2024-10-30 15:52:32, 112.78
2024-10-30 15:52:32, 113.0
2024-10-30 15:52:32, 113.04
2024-10-30 15:52:32, 112.97
2024-10-30 15:52:32, 113.09
2024-10-30 15:52:32, 113.34
2024-10-30 15:52:32, 113.39
2024-10-30 15:52:32, 113.71
2024-10-30 15:52:32, 114.07
2024-10-30 15:52:32, 113.83
2024-10-30 15:52:32, 114.35
2024-10-30 15:52:33, 114.34
2024-10-30 15:52:33, 114.63
